Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
50278,"[2400, 2735, 3419, 3662, 4011, 4385, 4500]","[1163, 2166, 7046, 8716, 12900, 19384, 0]",0.07308173043391218,5.23,1
50280,"[2400, 2735, 3184, 3662, 4011, 4385, 4500]","[1163, 2166, 7046, 8716, 12900, 19384, 0]",0.07009010890245547,5.32,1
50282,"[2400, 2735, 3184, 3662, 4011, 4385, 4500]","[1163, 2166, 7046, 8716, 12900, 18955, 0]",0.07218381935744632,5.26,1
50290,"[2400, 2735, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 7046, 8716, 12900, 18955, 0]",0.10220780704583245,4.56,1
50291,"[2400, 2735, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 7046, 8716, 12900, 14258, 0]",0.10067743461280199,4.59,1
50306,"[2400, 3060, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 7046, 8716, 12900, 14258, 0]",0.12882274758440698,4.1,1
50309,"[2400, 3060, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 7046, 8716, 12900, 14258, 0]",0.12882274758440698,4.1,1
50310,"[2400, 3060, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 6049, 8716, 12900, 14258, 0]",0.05284846581342458,5.88,1
50313,"[2400, 3060, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 6049, 8670, 12900, 14258, 0]",0.05380171056019655,5.84,1
50320,"[2400, 3060, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 6049, 8670, 12900, 17297, 0]",0.05830247618175754,5.68,1
50333,"[2804, 3060, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 6049, 8670, 12900, 17297, 0]",0.06533639094269614,5.46,1
50341,"[2804, 3060, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 8368, 8670, 12900, 17297, 0]",0.12148627279640468,4.22,1
50347,"[2804, 3060, 3184, 3662, 4011, 4385, 4500]","[1163, 1420, 8368, 8670, 12900, 20829, 0]",0.12596860936487836,4.14,1
50351,"[2804, 3060, 3571, 3662, 4011, 4385, 4500]","[1163, 1420, 8368, 8670, 12900, 20829, 0]",0.17714670782051684,3.46,1
50352,"[2804, 3060, 3544, 3662, 4011, 4385, 4500]","[1163, 1420, 8368, 8670, 12900, 20829, 0]",0.1831700470956557,3.39,1
50363,"[2804, 3060, 3555, 3662, 4011, 4385, 4500]","[1163, 1420, 8368, 8670, 12900, 20829, 0]",0.18170805400122325,3.41,1
50364,"[2804, 3060, 3555, 3662, 4011, 4385, 4500]","[1163, 1420, 8368, 8670, 12900, 16055, 0]",0.1669949778677839,3.58,1
50370,"[2804, 3060, 3555, 3662, 4011, 4385, 4500]","[1163, 1420, 8368, 8670, 12900, 18098, 0]",0.16605384570336057,3.59,1
50377,"[2804, 3060, 3555, 3662, 4011, 4385, 4500]","[1163, 1420, 8368, 8670, 12900, 18098, 0]",0.16605384570336057,3.59,0
50379,"[2804, 3060, 3555, 3662, 4011, 4385, 4500]","[1163, 1420, 8368, 8670, 13708, 18098, 0]",0.16660622472074213,3.58,1
50381,"[2804, 3060, 3555, 3662, 4011, 4385, 4451]","[1163, 1420, 8368, 8670, 13708, 18098, 0]",0.16315506193798396,3.63,1
50383,"[2804, 3180, 3555, 3662, 4011, 4385, 4451]","[1163, 1420, 8368, 8670, 13708, 18098, 0]",0.1721076850226513,3.52,1
50388,"[2804, 3180, 3555, 3662, 4011, 4385, 4451]","[1163, 1420, 8368, 8670, 13798, 18098, 0]",0.17142249895151637,3.53,1
50393,"[2804, 3180, 3555, 3662, 4011, 4385, 4451]","[1163, 1420, 8368, 8670, 13798, 20968, 0]",0.1791058645713353,3.44,1
50397,"[2804, 3180, 3555, 3662, 4011, 4385, 4451]","[1163, 1420, 8368, 8670, 13798, 19812, 0]",0.17795891063708058,3.45,1
50403,"[2804, 3180, 3555, 3662, 4011, 4385, 4451]","[1163, 1420, 7958, 8670, 13798, 19812, 0]",0.18075720192327122,3.42,1
50414,"[2804, 3180, 3555, 3662, 4011, 4385, 4451]","[1163, 1420, 8075, 8670, 13798, 19812, 0]",0.18031087555167513,3.43,1
50433,"[3006, 3180, 3555, 3662, 4011, 4385, 4451]","[1163, 1420, 8075, 8670, 13798, 19812, 0]",0.18481932322118938,3.38,1
50435,"[3006, 3180, 3309, 3662, 4011, 4385, 4451]","[1163, 1420, 8075, 8670, 13798, 19812, 0]",0.19287179875882485,3.29,1
50445,"[3006, 3180, 3309, 3734, 4011, 4385, 4451]","[1163, 1420, 8075, 8670, 13798, 19812, 0]",0.22760559957876308,2.96,1
50449,"[3006, 3180, 3309, 3583, 4011, 4385, 4451]","[1163, 1420, 8075, 8670, 13798, 19812, 0]",0.1482286625566745,3.82,1
50451,"[3006, 3180, 3309, 3583, 4011, 4385, 4451]","[1163, 1420, 2043, 8670, 13798, 19812, 0]",0.1553682613531828,3.72,1
50453,"[3006, 3180, 3309, 3583, 4011, 4385, 4451]","[1163, 1420, 2043, 9895, 13798, 19812, 0]",0.11986784790800394,4.24,1
50458,"[3006, 3180, 3309, 3583, 4011, 4238, 4451]","[1163, 1420, 2043, 9895, 13798, 19812, 0]",0.17151021631696664,3.53,1
50460,"[3006, 3180, 3309, 3583, 3800, 4238, 4451]","[1163, 1420, 2043, 9895, 13798, 19812, 0]",0.1534894225263214,3.75,1
50464,"[3006, 3180, 3309, 3583, 3683, 4238, 4451]","[1163, 1420, 2043, 9895, 13798, 19812, 0]",0.11455271356234287,4.33,1
50467,"[3006, 3180, 3309, 3583, 3683, 4238, 4451]","[1163, 1420, 2043, 10560, 13798, 19812, 0]",0.12170306889637984,4.21,1
50470,"[3006, 3180, 3309, 3583, 3683, 4238, 4451]","[1163, 1420, 2043, 10559, 13798, 19812, 0]",0.12143182773236147,4.22,1
50477,"[3006, 3180, 3309, 3583, 3683, 4238, 4500]","[1163, 1420, 2043, 10559, 13798, 19812, 0]",0.12226807009055518,4.2,1
50478,"[3141, 3180, 3309, 3583, 3683, 4238, 4500]","[1163, 1420, 2043, 10559, 13798, 19812, 0]",0.12495960428414377,4.16,1
50482,"[3141, 3180, 3309, 3583, 3683, 4238, 4500]","[1163, 1420, 2043, 10559, 14705, 19812, 0]",0.1412715553050092,3.91,1
50484,"[3141, 3180, 3309, 3583, 3683, 4238, 4500]","[1131, 1420, 2043, 10559, 14705, 19812, 0]",0.13883521326600035,3.95,1
50494,"[3141, 3180, 3309, 3583, 3683, 4238, 4500]","[1131, 1420, 2043, 9044, 14705, 19812, 0]",0.12239116078426583,4.2,1
50495,"[3141, 3180, 3309, 3583, 3683, 4238, 4500]","[1131, 1420, 2043, 9044, 14705, 19812, 0]",0.12239116078426583,4.2,0
50496,"[3141, 3180, 3309, 3583, 3683, 4238, 4373]","[1131, 1420, 2043, 9044, 14705, 19812, 0]",0.1195665355306074,4.25,1
50499,"[3141, 3180, 3309, 3583, 3683, 4238, 4373]","[1131, 1420, 2043, 9044, 14705, 23918, 0]",0.12566489536139686,4.15,1
50514,"[3141, 3180, 3309, 3583, 3683, 4238, 4316]","[1131, 1420, 2043, 9044, 14705, 23918, 0]",0.12009860489029694,4.24,1
50538,"[3141, 3180, 3309, 3583, 3772, 4238, 4316]","[1131, 1420, 2043, 9044, 14705, 23918, 0]",0.15652771915272673,3.71,1
50539,"[3141, 3180, 3309, 3583, 3772, 4238, 4316]","[1131, 1420, 2043, 9044, 14705, 23918, 0]",0.15652771915272673,3.71,0
50540,"[3141, 3180, 3309, 3583, 3772, 4238, 4316]","[1131, 1420, 2043, 9044, 13088, 23918, 0]",0.16356205396353288,3.62,1
50570,"[3141, 3180, 3309, 3583, 3772, 4238, 4316]","[1131, 1420, 2043, 6998, 13088, 23918, 0]",0.19532710146736057,3.27,1
50571,"[3141, 3180, 3309, 3583, 3772, 4238, 4316]","[1131, 1420, 2043, 7486, 13088, 23918, 0]",0.19510717530515628,3.27,1
50575,"[3141, 3180, 3309, 3583, 3772, 4238, 4316]","[1131, 1420, 2043, 12900, 13088, 23918, 0]",0.18586788809295576,3.37,1
50586,"[3141, 3180, 3309, 3583, 3772, 4238, 4316]","[1131, 1420, 2043, 12900, 13088, 19461, 0]",0.17895093897446115,3.44,1
50588,"[3141, 3180, 3309, 3583, 3772, 4238, 4316]","[1131, 1420, 6242, 12900, 13088, 19461, 0]",0.06422843181979021,5.49,1
50592,"[3141, 3180, 3309, 3492, 3772, 4238, 4316]","[1131, 1420, 6242, 12900, 13088, 19461, 0]",0.06942840325731227,5.33,1
50594,"[3141, 3180, 3309, 3492, 3772, 4238, 4316]","[1131, 1420, 6242, 12900, 13088, 15685, 0]",0.07385577686332337,5.21,1
50599,"[3141, 3180, 3309, 3492, 3772, 4238, 4316]","[1131, 1420, 6242, 12900, 13952, 15685, 0]",0.09561335099085622,4.69,1
50607,"[3141, 3180, 3309, 3492, 3772, 4238, 4316]","[1131, 3562, 6242, 12900, 13952, 15685, 0]",0.1497780010710562,3.8,1
50622,"[3141, 3180, 3309, 3492, 3772, 4238, 4316]","[1131, 3562, 4022, 12900, 13952, 15685, 0]",0.09614897723908039,4.68,1
50635,"[3141, 3180, 3309, 3492, 3772, 4238, 4316]","[1131, 3562, 4022, 12900, 13535, 15685, 0]",0.08346576650769114,4.97,1
50637,"[3141, 3180, 3309, 3492, 3772, 4238, 4316]","[1131, 3562, 4022, 11118, 13535, 15685, 0]",0.0675075474294369,5.39,1
50639,"[3141, 3180, 3309, 3492, 3772, 4238, 4316]","[1131, 3562, 4022, 11118, 13535, 19196, 0]",0.06989655735261978,5.32,1
50641,"[3141, 3180, 3309, 3492, 3772, 4069, 4316]","[1131, 3562, 4022, 11118, 13535, 19196, 0]",0.13630784376676236,3.99,1
50647,"[3141, 3180, 3309, 3492, 3772, 4069, 4316]","[1131, 3562, 4022, 11118, 13535, 20496, 0]",0.11573619628962163,4.31,1
50652,"[3141, 3180, 3309, 3492, 3772, 4069, 4500]","[1131, 3562, 4022, 11118, 13535, 20496, 0]",0.09962493028471221,4.61,1
50661,"[3141, 3180, 3309, 3492, 3772, 4069, 4500]","[1131, 3562, 4022, 8907, 13535, 20496, 0]",0.25889101024220357,2.7,1
50663,"[3141, 3180, 3309, 3492, 3772, 4069, 4500]","[2495, 3562, 4022, 8907, 13535, 20496, 0]",0.19790058860527582,3.24,1
50671,"[3141, 3180, 3309, 3492, 3772, 4069, 4500]","[2495, 3562, 4022, 8907, 13535, 20496, 0]",0.19790058860527582,3.24,1
50678,"[3141, 3180, 3309, 3492, 3772, 4069, 4500]","[2495, 3562, 4022, 8907, 13414, 20496, 0]",0.20369971645445692,3.18,1
50680,"[3141, 3180, 3309, 3492, 3772, 4073, 4500]","[2495, 3562, 4022, 8907, 13414, 20496, 0]",0.20324845910338618,3.19,1
50683,"[3141, 3180, 3309, 3492, 3772, 4113, 4500]","[2495, 3562, 4022, 8907, 13414, 20496, 0]",0.1940910825320233,3.28,1
50684,"[3141, 3180, 3309, 3492, 3772, 4113, 4166]","[2495, 3562, 4022, 8907, 13414, 20496, 0]",0.17853698156381984,3.45,1
50685,"[3141, 3180, 3309, 3492, 3772, 4113, 4166]","[2495, 3562, 6121, 8907, 13414, 20496, 0]",0.12357556476219812,4.18,1
50688,"[3141, 3180, 3309, 3492, 3772, 4113, 4157]","[2495, 3562, 6121, 8907, 13414, 20496, 0]",0.12413746119877665,4.17,1
50697,"[3141, 3180, 3309, 3492, 3841, 4113, 4157]","[2495, 3562, 6121, 8907, 13414, 20496, 0]",0.11984996379180518,4.24,1
50701,"[3141, 3180, 3309, 3492, 3841, 4113, 4157]","[2495, 3562, 6121, 8907, 11461, 20496, 0]",0.13327800103315895,4.03,1
50706,"[3141, 3180, 3309, 3492, 3841, 4113, 4157]","[2495, 3562, 6121, 8907, 11461, 20830, 0]",0.13242891373330015,4.04,1
50709,"[3141, 3180, 3309, 3492, 3841, 4113, 4500]","[2495, 3562, 6121, 8907, 11461, 20830, 0]",0.11571026041783274,4.31,1
50710,"[2798, 3180, 3309, 3492, 3841, 4113, 4500]","[2495, 3562, 6121, 8907, 11461, 20830, 0]",0.07513837624636817,5.18,1
50712,"[2798, 3180, 3309, 3492, 3841, 4113, 4500]","[2495, 3562, 6121, 7384, 11461, 20830, 0]",0.10601973440387821,4.49,1
50716,"[2798, 3180, 3309, 3492, 3841, 4113, 4500]","[2495, 3562, 6121, 10329, 11461, 20830, 0]",0.0508553821454161,5.96,1
50717,"[2798, 3180, 3309, 3492, 3841, 4113, 4500]","[2495, 3562, 4685, 10329, 11461, 20830, 0]",0.10553804557965209,4.5,1
50742,"[2798, 3180, 3309, 3492, 3841, 4113, 4500]","[2495, 3562, 4685, 10329, 11461, 20830, 0]",0.10553804557965209,4.5,1
50743,"[2798, 3180, 3309, 3492, 3841, 4113, 4500]","[2495, 3562, 4685, 10329, 11461, 20830, 0]",0.10553804557965209,4.5,0
50750,"[2798, 3180, 3309, 3492, 3841, 4113, 4500]","[2446, 3562, 4685, 10329, 11461, 20830, 0]",0.10896770884449444,4.43,1
50776,"[2798, 3180, 3309, 3492, 3841, 4113, 4500]","[2446, 3562, 4685, 10329, 11461, 20021, 0]",0.12725069089639213,4.12,1
50783,"[2798, 3194, 3309, 3492, 3841, 4113, 4500]","[2446, 3562, 4685, 10329, 11461, 20021, 0]",0.13207377168571863,4.05,1
50786,"[2798, 3194, 3309, 3434, 3841, 4113, 4500]","[2446, 3562, 4685, 10329, 11461, 20021, 0]",0.10655505788402458,4.48,1
50801,"[2400, 3194, 3309, 3434, 3841, 4113, 4500]","[2446, 3562, 4685, 10329, 11461, 20021, 0]",0.04409821227209539,6.24,1
50802,"[2400, 3194, 3309, 3434, 3612, 4113, 4500]","[2446, 3562, 4685, 10329, 11461, 20021, 0]",0.02489569920144119,7.39,1
50804,"[2400, 3194, 3309, 3434, 3612, 4113, 4500]","[2446, 3562, 4685, 10329, 13197, 20021, 0]",0.05261270421998787,5.89,1
50811,"[2400, 3194, 3309, 3434, 3612, 4113, 4319]","[2446, 3562, 4685, 10329, 13197, 20021, 0]",0.07062804195890213,5.3,1
50824,"[2400, 3194, 3309, 3434, 3612, 4113, 4319]","[2446, 3562, 4685, 10329, 13197, 20021, 0]",0.07062804195890213,5.3,0
50829,"[2400, 3194, 3309, 3434, 3612, 4113, 4319]","[2704, 3562, 4685, 10329, 13197, 20021, 0]",0.06549255213460264,5.45,1
50834,"[2400, 3194, 3309, 3434, 3612, 4113, 4319]","[2704, 3562, 4741, 10329, 13197, 20021, 0]",0.06429120859514294,5.49,1
50845,"[2400, 3194, 3309, 3434, 3612, 4113, 4319]","[2704, 3562, 4741, 10329, 13197, 17543, 0]",0.06506257811736518,5.46,1
50853,"[2400, 3194, 3309, 3434, 3612, 4113, 4319]","[2704, 3562, 4741, 10329, 13197, 17543, 0]",0.06506257811736518,5.46,0
50854,"[2400, 3194, 3309, 3434, 3612, 4113, 4319]","[2704, 3562, 4741, 10329, 13197, 17543, 0]",0.06506257811736518,5.46,0
50855,"[2400, 3194, 3309, 3434, 3612, 4113, 4201]","[2704, 3562, 4741, 10329, 13197, 17543, 0]",0.07284008253299148,5.24,1
50862,"[2400, 3194, 3309, 3434, 3612, 4113, 4201]","[2704, 3562, 4741, 10681, 13197, 17543, 0]",0.0668000322967062,5.41,1
50863,"[2400, 3194, 3309, 3434, 3612, 4113, 4500]","[2704, 3562, 4741, 10681, 13197, 17543, 0]",0.042891804004434333,6.3,1
50865,"[2400, 3194, 3309, 3434, 3612, 4113, 4500]","[2704, 3562, 4741, 10681, 13197, 17543, 0]",0.042891804004434333,6.3,1
50870,"[2400, 3194, 3309, 3434, 3612, 4113, 4223]","[2704, 3562, 4741, 10681, 13197, 17543, 0]",0.0658020103470118,5.44,1
50873,"[2400, 3194, 3309, 3434, 3612, 4113, 4500]","[2704, 3562, 4741, 10681, 13197, 17543, 0]",0.042891804004434333,6.3,1
50878,"[2400, 3194, 3309, 3434, 3612, 4113, 4500]","[2704, 3562, 4741, 13142, 13197, 17543, 0]",0.043638846308172476,6.26,1
50889,"[2400, 3087, 3309, 3434, 3612, 4113, 4500]","[2704, 3562, 4741, 13142, 13197, 17543, 0]",0.03576737632204199,6.66,1
50892,"[2400, 3087, 3387, 3434, 3612, 4113, 4500]","[2704, 3562, 4741, 13142, 13197, 17543, 0]",0.03801815898646013,6.54,1
50893,"[2400, 3087, 3387, 3434, 3612, 4113, 4500]","[2412, 3562, 4741, 13142, 13197, 17543, 0]",0.04215195131045408,6.33,1
50894,"[2400, 3087, 3387, 3434, 3612, 4113, 4500]","[2412, 3562, 4741, 13142, 13197, 17543, 0]",0.04215195131045408,6.33,1
50895,"[2400, 3087, 3387, 3434, 3612, 4113, 4265]","[2412, 3562, 4741, 13142, 13197, 17543, 0]",0.05701454834812424,5.73,1
50896,"[2400, 3087, 3387, 3434, 3612, 4113, 4265]","[2412, 3562, 4741, 13142, 13197, 17543, 0]",0.05701454834812424,5.73,0
50898,"[2400, 3087, 3387, 3434, 3612, 4113, 4265]","[2412, 2494, 4741, 13142, 13197, 17543, 0]",0.042789120331522504,6.3,1
50910,"[2400, 3087, 3387, 3521, 3612, 4113, 4265]","[2412, 2494, 4741, 13142, 13197, 17543, 0]",0.0517324829482103,5.92,1
50919,"[2400, 3087, 3387, 3521, 3612, 4113, 4265]","[2412, 3024, 4741, 13142, 13197, 17543, 0]",0.04994734256891979,5.99,1
50920,"[2400, 3087, 3387, 3521, 3612, 4113, 4265]","[2412, 3024, 4741, 12855, 13197, 17543, 0]",0.05095951422467868,5.95,1
50936,"[2400, 3087, 3189, 3521, 3612, 4113, 4265]","[2412, 3024, 4741, 12855, 13197, 17543, 0]",0.06580440324732945,5.44,1
50941,"[2400, 3087, 3189, 3521, 3612, 4113, 4265]","[2412, 3024, 4741, 12855, 13197, 17543, 0]",0.06580440324732945,5.44,1
50943,"[2400, 3087, 3189, 3521, 3612, 4113, 4265]","[2412, 3024, 4741, 12855, 13197, 18172, 0]",0.06508454871702866,5.46,1
50952,"[2400, 3087, 3189, 3521, 3594, 4113, 4265]","[2412, 3024, 4741, 12855, 13197, 18172, 0]",0.06437466251117673,5.49,1
50953,"[2400, 3087, 3189, 3521, 3594, 4113, 4265]","[2412, 3024, 4741, 12855, 13197, 18172, 0]",0.06437466251117673,5.49,0
50955,"[2400, 3087, 3189, 3521, 3594, 4113, 4265]","[2412, 3024, 4741, 12088, 13197, 18172, 0]",0.06630114599487903,5.43,1
50962,"[2400, 3087, 3189, 3521, 3594, 4113, 4265]","[2412, 3024, 4741, 8185, 13197, 18172, 0]",0.04702224064207825,6.11,1
50967,"[2400, 3087, 3189, 3521, 3586, 4113, 4265]","[2412, 3024, 4741, 8185, 13197, 18172, 0]",0.044639952046442916,6.22,1
50972,"[2400, 3087, 3189, 3521, 3586, 4113, 4265]","[2412, 3024, 4741, 8185, 10141, 18172, 0]",0.05243489099972975,5.9,1
50977,"[2400, 3087, 3189, 3521, 3586, 4113, 4265]","[2412, 3024, 4741, 8185, 10141, 18172, 0]",0.05243489099972975,5.9,1
50983,"[2400, 3087, 3189, 3521, 3586, 4113, 4265]","[2412, 3024, 4741, 8185, 10141, 18172, 0]",0.05243489099972975,5.9,1
50986,"[2400, 3087, 3189, 3555, 3586, 4113, 4265]","[2412, 3024, 4741, 8185, 10141, 18172, 0]",0.048555465053056024,6.05,1
50987,"[2400, 3087, 3189, 3555, 3586, 4113, 4265]","[2412, 3024, 4741, 8185, 10141, 21278, 0]",0.055417806287813356,5.79,1
50993,"[2400, 3087, 3189, 3555, 3586, 4113, 4265]","[2412, 3024, 4741, 8185, 10141, 21278, 0]",0.055417806287813356,5.79,0
50999,"[2400, 3087, 3189, 3555, 3586, 4113, 4500]","[2412, 3024, 4741, 8185, 10141, 21278, 0]",0.05222248662107279,5.9,1
51001,"[2400, 3087, 3189, 3555, 3586, 4113, 4161]","[2412, 3024, 4741, 8185, 10141, 21278, 0]",0.0526323263051106,5.89,1
51003,"[2400, 3087, 3189, 3555, 3586, 4113, 4161]","[2412, 3024, 4741, 8185, 10141, 20634, 0]",0.051536438256970546,5.93,1
51006,"[2400, 3087, 3189, 3555, 3586, 4113, 4161]","[2412, 3024, 4741, 8185, 10141, 20634, 0]",0.051536438256970546,5.93,0
51010,"[2400, 3087, 3189, 3555, 3586, 3841, 4161]","[2412, 3024, 4741, 8185, 10141, 20634, 0]",0.1281283923329104,4.11,1
51012,"[2403, 3087, 3189, 3555, 3586, 3841, 4161]","[2412, 3024, 4741, 8185, 10141, 20634, 0]",0.1285068625665239,4.1,1
51017,"[2403, 3087, 3189, 3555, 3586, 3841, 4161]","[2412, 3024, 4741, 8185, 10141, 20634, 0]",0.1285068625665239,4.1,0
51018,"[2554, 3087, 3189, 3555, 3586, 3841, 4161]","[2412, 3024, 4741, 8185, 10141, 20634, 0]",0.19788268178369062,3.24,1
51023,"[2554, 3087, 3189, 3555, 3586, 3841, 4500]","[2412, 3024, 4741, 8185, 10141, 20634, 0]",0.1254021854596333,4.15,1
51031,"[2554, 3087, 3189, 3555, 3586, 3841, 4500]","[2412, 3024, 4741, 8185, 10141, 20634, 0]",0.1254021854596333,4.15,0
51049,"[2554, 3087, 3189, 3555, 3586, 3841, 4500]","[2412, 3024, 4741, 8185, 10141, 18735, 0]",0.1088584395858111,4.44,1
51052,"[2554, 3087, 3189, 3555, 3586, 3841, 4500]","[2412, 3024, 5227, 8185, 10141, 18735, 0]",0.11528215318598299,4.32,1
51054,"[2554, 3087, 3189, 3555, 3586, 3841, 4500]","[2412, 3024, 5227, 8185, 10141, 18735, 0]",0.11528215318598299,4.32,0
51056,"[2400, 3087, 3189, 3555, 3586, 3841, 4500]","[2412, 3024, 5227, 8185, 10141, 18735, 0]",0.07312969659169292,5.23,1
51062,"[2400, 3087, 3189, 3555, 3586, 3841, 4500]","[2412, 3024, 6535, 8185, 10141, 18735, 0]",0.04047976031035151,6.41,1
51063,"[2400, 3087, 3189, 3555, 3586, 3841, 4500]","[2412, 3024, 6535, 8185, 10141, 17954, 0]",0.04926924228107407,6.02,1
51067,"[2400, 3087, 3189, 3555, 3586, 3841, 4500]","[2412, 3024, 6535, 8185, 9270, 17954, 0]",0.051279157786300995,5.94,1
51068,"[2400, 3087, 3189, 3555, 3586, 3841, 4443]","[2412, 3024, 6535, 8185, 9270, 17954, 0]",0.058862356037037905,5.67,1
51072,"[2400, 3087, 3189, 3555, 3586, 3841, 4443]","[2412, 3024, 6535, 8185, 9270, 17954, 0]",0.058862356037037905,5.67,0
51074,"[2400, 3087, 3189, 3555, 3586, 3841, 4443]","[2412, 3024, 6535, 8185, 9270, 17954, 0]",0.058862356037037905,5.67,1
51075,"[2400, 3087, 3189, 3364, 3586, 3841, 4443]","[2412, 3024, 6535, 8185, 9270, 17954, 0]",0.09077145402591462,4.8,1
51091,"[2400, 3087, 3189, 3364, 3586, 3896, 4443]","[2412, 3024, 6535, 8185, 9270, 17954, 0]",0.08371038186758867,4.96,1
51099,"[2400, 3087, 3189, 3364, 3586, 3896, 4443]","[2412, 3042, 6535, 8185, 9270, 17954, 0]",0.08159139213900081,5.01,1
51108,"[2400, 3087, 3218, 3364, 3586, 3896, 4443]","[2412, 3042, 6535, 8185, 9270, 17954, 0]",0.08472522639453017,4.94,1
51113,"[2400, 3087, 3218, 3364, 3586, 3896, 4443]","[2412, 3042, 6535, 8185, 9270, 13083, 0]",0.04006916175933153,6.43,1
51115,"[2400, 3083, 3218, 3364, 3586, 3896, 4443]","[2412, 3042, 6535, 8185, 9270, 13083, 0]",0.039415316305681215,6.47,1
51118,"[2400, 3083, 3218, 3364, 3446, 3896, 4443]","[2412, 3042, 6535, 8185, 9270, 13083, 0]",0.03536149085956003,6.68,1
51120,"[2849, 3083, 3218, 3364, 3446, 3896, 4443]","[2412, 3042, 6535, 8185, 9270, 13083, 0]",0.08219148235395773,5.0,1
51126,"[2849, 3083, 3218, 3364, 3446, 3896, 4359]","[2412, 3042, 6535, 8185, 9270, 13083, 0]",0.0980599455872987,4.64,1
51145,"[2849, 3083, 3218, 3364, 3446, 3896, 4359]","[2412, 3042, 6535, 8185, 9270, 11713, 0]",0.1023576585831322,4.56,1
51161,"[2849, 3083, 3218, 3364, 3446, 3896, 4359]","[2412, 3042, 6535, 8185, 9270, 11464, 0]",0.10461479727293324,4.51,1
51184,"[2849, 3083, 3218, 3364, 3446, 3896, 4359]","[2353, 3042, 6535, 8185, 9270, 11464, 0]",0.10683170659318074,4.47,1
51189,"[2849, 3083, 3218, 3364, 3446, 3896, 4359]","[2353, 3042, 6535, 8185, 9270, 11464, 0]",0.10683170659318074,4.47,0
51197,"[2856, 3083, 3218, 3364, 3446, 3896, 4359]","[2353, 3042, 6535, 8185, 9270, 11464, 0]",0.10730139800004113,4.46,1
51201,"[2856, 3083, 3218, 3364, 3446, 3896, 4359]","[2353, 3042, 6535, 8185, 9270, 11464, 0]",0.10730139800004113,4.46,0
51206,"[2856, 3083, 3218, 3364, 3446, 3896, 4359]","[2353, 3042, 6535, 8185, 9270, 11464, 0]",0.10730139800004113,4.46,0
51210,"[2856, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 3042, 6535, 8185, 9270, 11464, 0]",0.07454118830474624,5.19,1
51216,"[2693, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 3042, 6535, 8185, 9270, 11464, 0]",0.05924026121058564,5.65,1
51220,"[2693, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 5580, 6535, 8185, 9270, 11464, 0]",0.058864598055416335,5.67,1
51223,"[2693, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 5580, 6535, 8185, 9270, 11464, 0]",0.058864598055416335,5.67,0
51233,"[2400, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 5580, 6535, 8185, 9270, 11464, 0]",0.043797058560108265,6.26,1
51235,"[2400, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 6535, 8185, 9270, 11464, 0]",0.026702263840718547,7.25,1
51237,"[2400, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 6535, 8185, 9270, 11464, 0]",0.026702263840718547,7.25,1
51248,"[2890, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 6535, 8185, 9270, 11464, 0]",0.05477500323517942,5.81,1
51255,"[2890, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 6535, 7243, 9270, 11464, 0]",0.060680939547172255,5.6,1
51262,"[2890, 3083, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 5402, 7243, 9270, 11464, 0]",0.06380865010472993,5.5,1
51269,"[2890, 3144, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 5402, 7243, 9270, 11464, 0]",0.06997219232479715,5.32,1
51283,"[2400, 3144, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 5402, 7243, 9270, 11464, 0]",0.036961926754749394,6.6,1
51284,"[2400, 3104, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 5402, 7243, 9270, 11464, 0]",0.033467415085913395,6.79,1
51292,"[2400, 3104, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 5402, 7243, 9697, 11464, 0]",0.031369049733575224,6.92,1
51295,"[2400, 3104, 3218, 3364, 3446, 3896, 4500]","[2353, 4349, 5402, 7243, 9914, 11464, 0]",0.029605545076078946,7.04,1
51298,"[2400, 3104, 3218, 3364, 3446, 3808, 4500]","[2353, 4349, 5402, 7243, 9914, 11464, 0]",0.029206508212146678,7.07,1
51301,"[2400, 3104, 3218, 3364, 3446, 3808, 4500]","[2353, 4349, 5402, 7243, 9914, 11464, 0]",0.029206508212146678,7.07,1
