Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
89219,"[2963, 3092, 3894, 3941, 4062, 4329, 4500]","[1352, 2595, 5743, 6921, 7564, 9285, 0]",0.07152127519331854,5.28,1
89229,"[2963, 3092, 3486, 3941, 4062, 4329, 4500]","[1352, 2595, 5743, 6921, 7564, 9285, 0]",0.05507804632359732,5.8,1
89230,"[2963, 3092, 3486, 3941, 4062, 4329, 4500]","[1352, 2595, 5743, 6921, 7564, 9285, 0]",0.05507804632359732,5.8,1
89233,"[2963, 3092, 3486, 3941, 4163, 4329, 4500]","[1352, 2595, 5743, 6921, 7564, 9285, 0]",0.05805973460981266,5.69,1
89240,"[2963, 3092, 3486, 3941, 4163, 4329, 4500]","[1352, 2595, 5743, 6921, 7564, 9110, 0]",0.05828814119129402,5.68,1
89248,"[2963, 3092, 3486, 3941, 4163, 4329, 4500]","[1352, 2595, 5743, 6921, 7564, 8221, 0]",0.05852937966427014,5.68,1
89256,"[2963, 3092, 3486, 3941, 4163, 4329, 4500]","[1352, 2595, 5743, 6921, 7564, 8515, 0]",0.05873382368513965,5.67,1
89259,"[2963, 3092, 3464, 3941, 4163, 4329, 4500]","[1352, 2595, 5743, 6921, 7564, 8515, 0]",0.05590119779329675,5.77,1
89265,"[2400, 3092, 3464, 3941, 4163, 4329, 4500]","[1352, 2595, 5743, 6921, 7564, 8515, 0]",0.03253351202328378,6.85,1
89268,"[2400, 3092, 3464, 3941, 4163, 4329, 4500]","[1352, 2595, 5057, 6921, 7564, 8515, 0]",0.0421951328470687,6.33,1
89275,"[2400, 3092, 3464, 3941, 4163, 4329, 4500]","[1352, 2595, 4967, 6921, 7564, 8515, 0]",0.04335236643957954,6.28,1
89279,"[2400, 2844, 3464, 3941, 4163, 4329, 4500]","[1352, 2595, 4967, 6921, 7564, 8515, 0]",0.024383079774108276,7.43,1
89288,"[2400, 2844, 3464, 3941, 4163, 4329, 4500]","[1352, 2595, 4219, 6921, 7564, 8515, 0]",0.03517654017624049,6.69,1
89292,"[2400, 2844, 3464, 3941, 4163, 4329, 4500]","[1352, 2595, 4219, 6921, 7564, 7939, 0]",0.035094762814731784,6.7,1
89295,"[2741, 2844, 3464, 3941, 4163, 4329, 4500]","[1352, 2595, 4219, 6921, 7564, 7939, 0]",0.06633275346313547,5.43,1
89296,"[2741, 2844, 3464, 3941, 4163, 4329, 4500]","[1352, 2550, 4219, 6921, 7564, 7939, 0]",0.06514090014523993,5.46,1
89298,"[2741, 2844, 3464, 3941, 4163, 4329, 4500]","[1352, 2835, 4219, 6921, 7564, 7939, 0]",0.06497994200718976,5.47,1
89300,"[2741, 2844, 3464, 3941, 4163, 4329, 4500]","[1352, 2564, 4219, 6921, 7564, 7939, 0]",0.06507297168259173,5.46,1
89302,"[2741, 2844, 3464, 3941, 4163, 4329, 4500]","[1352, 2564, 4219, 6921, 7564, 11781, 0]",0.06416967609115011,5.49,1
89308,"[2741, 2844, 3464, 3768, 4163, 4329, 4500]","[1352, 2564, 4219, 6921, 7564, 11781, 0]",0.05017284423992029,5.98,1
89310,"[2741, 2844, 3464, 3768, 4163, 4329, 4500]","[1352, 2564, 4219, 6921, 7564, 11781, 0]",0.05017284423992029,5.98,1
89311,"[2741, 2844, 3464, 4076, 4163, 4329, 4500]","[1352, 2564, 4219, 6921, 7564, 11781, 0]",0.058956214895145354,5.66,1
89324,"[2741, 2844, 3464, 4076, 4163, 4329, 4500]","[1352, 2564, 4219, 6921, 7564, 11781, 0]",0.058956214895145354,5.66,0
89328,"[2741, 3324, 3464, 4076, 4163, 4329, 4500]","[1352, 2564, 4219, 6921, 7564, 11781, 0]",0.11926511643500486,4.25,1
89329,"[2741, 3324, 3464, 4076, 4163, 4329, 4500]","[1352, 2564, 4219, 5614, 7564, 11781, 0]",0.1217907730590304,4.21,1
89334,"[2741, 3324, 3464, 4076, 4163, 4329, 4500]","[1352, 2564, 4219, 5614, 7734, 11781, 0]",0.12207361581736494,4.21,1
89335,"[2741, 3324, 3464, 4076, 4163, 4329, 4500]","[1352, 2564, 4219, 5614, 7734, 14251, 0]",0.11189898100482856,4.38,1
89352,"[2741, 3324, 3464, 4076, 4163, 4329, 4500]","[1352, 2564, 4219, 5614, 7734, 9574, 0]",0.10353783448622052,4.54,1
89356,"[2741, 3324, 3464, 4076, 4163, 4329, 4500]","[1352, 2564, 4219, 6657, 7734, 9574, 0]",0.1126424126163514,4.37,1
89369,"[2974, 3324, 3464, 4076, 4163, 4329, 4500]","[1352, 2564, 4219, 6657, 7734, 9574, 0]",0.11282399515407393,4.36,1
89370,"[2974, 3324, 3464, 4076, 4163, 4280, 4500]","[1352, 2564, 4219, 6657, 7734, 9574, 0]",0.11885850917428162,4.26,1
89381,"[2974, 3324, 3464, 4076, 4163, 4280, 4500]","[1352, 3462, 4219, 6657, 7734, 9574, 0]",0.12658874523064947,4.13,1
89390,"[2974, 3324, 3464, 3657, 4163, 4280, 4500]","[1352, 3462, 4219, 6657, 7734, 9574, 0]",0.11785824511245117,4.28,1
89393,"[2974, 3324, 3464, 3657, 4163, 4280, 4500]","[1352, 3462, 4219, 6657, 7734, 9574, 0]",0.11785824511245117,4.28,0
89404,"[2974, 3324, 3464, 3657, 4163, 4280, 4500]","[1352, 3462, 4219, 6657, 8541, 9574, 0]",0.11191742300898376,4.38,1
89416,"[2974, 3324, 3464, 3657, 4163, 4280, 4500]","[1352, 3462, 4219, 6657, 8541, 9574, 0]",0.11191742300898376,4.38,1
89426,"[2974, 3324, 3464, 3657, 4163, 4280, 4500]","[1352, 3428, 4219, 6657, 8541, 9574, 0]",0.11210262752850371,4.38,1
89429,"[2974, 3117, 3464, 3657, 4163, 4280, 4500]","[1352, 3428, 4219, 6657, 8541, 9574, 0]",0.07370491354333114,5.22,1
89436,"[2974, 3117, 3464, 3657, 4163, 4280, 4500]","[1352, 3428, 4219, 6657, 8541, 9574, 0]",0.07370491354333114,5.22,0
89437,"[2974, 3406, 3464, 3657, 4163, 4280, 4500]","[1352, 3428, 4219, 6657, 8541, 9574, 0]",0.12295149546826704,4.19,1
89447,"[2974, 3406, 3464, 3657, 4163, 4280, 4500]","[1352, 3428, 5419, 6657, 8541, 9574, 0]",0.06843895976466301,5.36,1
89450,"[2974, 3406, 3464, 3657, 4055, 4280, 4500]","[1352, 3428, 5419, 6657, 8541, 9574, 0]",0.08388900693638629,4.96,1
89453,"[2974, 3406, 3464, 3657, 4055, 4280, 4500]","[1352, 3428, 4591, 6657, 8541, 9574, 0]",0.11820662914324576,4.27,1
89459,"[2981, 3406, 3464, 3657, 4055, 4280, 4500]","[1352, 3428, 4591, 6657, 8541, 9574, 0]",0.11789570519514052,4.28,1
89469,"[2981, 3406, 3464, 3642, 4055, 4280, 4500]","[1352, 3428, 4591, 6657, 8541, 9574, 0]",0.1157757255472016,4.31,1
89473,"[2981, 3406, 3464, 3895, 4055, 4280, 4500]","[1352, 3428, 4591, 6657, 8541, 9574, 0]",0.12449412070506163,4.17,1
89475,"[2981, 3406, 3809, 3895, 4055, 4280, 4500]","[1352, 3428, 4591, 6657, 8541, 9574, 0]",0.16718531162442837,3.58,1
89477,"[2981, 3406, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 4591, 6657, 8541, 9574, 0]",0.20639863295369718,3.16,1
89481,"[2981, 3762, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 4591, 6657, 8541, 9574, 0]",0.2552528835627213,2.73,1
89486,"[2981, 3762, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 4591, 6657, 8541, 9574, 0]",0.2552528835627213,2.73,1
89487,"[2981, 3762, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 4591, 7639, 8541, 9574, 0]",0.2080950147652175,3.14,1
89491,"[2981, 3762, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 4591, 5903, 8541, 9574, 0]",0.25879389232162103,2.7,1
89499,"[2981, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 4591, 5903, 8541, 9574, 0]",0.2589871055603434,2.7,1
89506,"[2981, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 4591, 5903, 7355, 9574, 0]",0.22697822966697617,2.97,1
89507,"[2981, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 4591, 7256, 7355, 9574, 0]",0.24444578565096792,2.82,1
89508,"[2981, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 4591, 7256, 7355, 9574, 0]",0.24444578565096792,2.82,0
89516,"[2981, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 6110, 7256, 7355, 9574, 0]",0.1790520865701107,3.44,1
89521,"[2981, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 3428, 6110, 7256, 7355, 9574, 0]",0.1790520865701107,3.44,1
89524,"[2981, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 1748, 6110, 7256, 7355, 9574, 0]",0.24386311314970513,2.82,1
89525,"[2981, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 1748, 4003, 7256, 7355, 9574, 0]",0.14243946781457106,3.9,1
89530,"[2981, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 1748, 4003, 7256, 7355, 8048, 0]",0.10890775022173962,4.43,1
89531,"[3324, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 1748, 4003, 7256, 7355, 8048, 0]",0.10743239678063864,4.46,1
89533,"[3537, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 1748, 4003, 7256, 7355, 8048, 0]",0.09622798293878078,4.68,1
89543,"[3537, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 1748, 6794, 7256, 7355, 8048, 0]",0.20440554110574502,3.18,1
89545,"[3537, 3766, 3809, 3895, 4055, 4152, 4500]","[1352, 5082, 6794, 7256, 7355, 8048, 0]",0.13616836599928553,3.99,1
89552,"[3537, 3758, 3809, 3895, 4055, 4152, 4500]","[1352, 5082, 6794, 7256, 7355, 8048, 0]",0.13526392085205663,4.0,1
89553,"[2726, 3758, 3809, 3895, 4055, 4152, 4500]","[1352, 5082, 6794, 7256, 7355, 8048, 0]",0.1076193486112786,4.46,1
89556,"[2726, 3758, 3809, 3895, 4055, 4423, 4500]","[1352, 5082, 6794, 7256, 7355, 8048, 0]",0.08698071656534509,4.88,1
89558,"[2726, 3758, 3809, 3895, 4055, 4423, 4500]","[1352, 5082, 6794, 7256, 7355, 8081, 0]",0.08527329330141092,4.92,1
89581,"[2726, 3758, 3809, 3895, 4055, 4423, 4500]","[1352, 5082, 6281, 7256, 7355, 8081, 0]",0.08467241553220003,4.94,1
89587,"[2726, 3758, 3809, 3870, 4055, 4423, 4500]","[1352, 5082, 6281, 7256, 7355, 8081, 0]",0.08231246554396923,4.99,1
89591,"[2726, 3758, 3809, 3870, 4055, 4423, 4500]","[1352, 5082, 6281, 6318, 7355, 8081, 0]",0.07996332835768981,5.05,1
89613,"[2726, 3758, 3809, 3870, 4055, 4423, 4500]","[1352, 5082, 6281, 6318, 7355, 8081, 0]",0.07996332835768981,5.05,1
89615,"[2726, 3758, 3809, 3870, 4313, 4423, 4500]","[1352, 5082, 6281, 6318, 7355, 8081, 0]",0.062080089755401094,5.56,1
89616,"[2400, 3758, 3809, 3870, 4313, 4423, 4500]","[1352, 5082, 6281, 6318, 7355, 8081, 0]",0.03600819768183941,6.65,1
89622,"[2400, 3758, 3809, 3870, 3994, 4423, 4500]","[1352, 5082, 6281, 6318, 7355, 8081, 0]",0.04646654160263732,6.14,1
89633,"[2400, 3758, 3809, 3870, 3994, 4423, 4500]","[1352, 5082, 6281, 6318, 6788, 8081, 0]",0.04395751142447205,6.25,1
89637,"[2400, 3758, 3809, 3870, 3994, 4423, 4500]","[1352, 5082, 6281, 6318, 6788, 8081, 0]",0.04395751142447205,6.25,0
89648,"[2400, 3758, 3809, 3870, 3994, 4423, 4500]","[1352, 5082, 6281, 6318, 6857, 8081, 0]",0.04414415138247145,6.24,1
89657,"[2400, 3758, 3809, 3870, 3994, 4423, 4500]","[1352, 5082, 5539, 6318, 6857, 8081, 0]",0.03907401404591177,6.48,1
89664,"[2400, 3758, 3813, 3870, 3994, 4423, 4500]","[1352, 5082, 5539, 6318, 6857, 8081, 0]",0.03826766130949136,6.53,1
89674,"[2400, 3758, 3813, 3870, 3994, 4423, 4500]","[1352, 5082, 5539, 6318, 6857, 10532, 0]",0.03793543520944284,6.54,1
89682,"[2400, 3758, 3813, 3870, 3994, 4423, 4500]","[1252, 5082, 5539, 6318, 6857, 10532, 0]",0.04150464859052545,6.36,1
89683,"[2400, 3758, 3813, 3870, 3994, 4423, 4500]","[1252, 5082, 5539, 6318, 6857, 10532, 0]",0.04150464859052545,6.36,1
89690,"[2400, 3758, 3813, 3870, 4381, 4423, 4500]","[1252, 5082, 5539, 6318, 6857, 10532, 0]",0.03614105048988795,6.64,1
89698,"[2400, 3758, 3813, 3870, 4381, 4423, 4500]","[1252, 5082, 5539, 6318, 6857, 10127, 0]",0.03717130450272395,6.58,1
89710,"[2400, 3758, 3813, 3870, 4381, 4423, 4500]","[1252, 5082, 5539, 6318, 6857, 10127, 0]",0.03717130450272395,6.58,1
89712,"[2400, 3758, 3813, 3870, 4381, 4423, 4500]","[1252, 5082, 5539, 6318, 6857, 8287, 0]",0.03733682385398696,6.58,1
89713,"[2400, 3758, 3813, 3870, 4381, 4423, 4500]","[1252, 5082, 5539, 6318, 6857, 8287, 0]",0.03733682385398696,6.58,0
89716,"[2400, 3758, 3813, 3870, 4381, 4423, 4500]","[1252, 5082, 5539, 6318, 6857, 9231, 0]",0.03832504910319597,6.52,1
89720,"[2400, 3758, 3813, 3870, 4381, 4423, 4500]","[1252, 4369, 5539, 6318, 6857, 9231, 0]",0.045667842466614386,6.17,1
89722,"[2400, 3769, 3813, 3870, 4381, 4423, 4500]","[1252, 4369, 5539, 6318, 6857, 9231, 0]",0.04651854091821527,6.14,1
89731,"[2400, 3769, 3813, 3870, 4381, 4423, 4500]","[1110, 4369, 5539, 6318, 6857, 9231, 0]",0.06203675283923005,5.56,1
89736,"[2400, 3769, 3813, 3870, 4381, 4423, 4500]","[1110, 4369, 5539, 6318, 6857, 9231, 0]",0.06203675283923005,5.56,1
89743,"[2400, 3753, 3813, 3870, 4381, 4423, 4500]","[1110, 4369, 5539, 6318, 6857, 9231, 0]",0.060973242936578104,5.59,1
89752,"[2400, 3753, 3813, 3870, 4381, 4423, 4500]","[1110, 4369, 5955, 6318, 6857, 9231, 0]",0.05682664162140755,5.74,1
89754,"[2400, 3753, 3813, 3870, 4329, 4423, 4500]","[1110, 4369, 5955, 6318, 6857, 9231, 0]",0.06090896836918711,5.6,1
89761,"[2400, 3753, 3813, 3870, 4329, 4423, 4500]","[1110, 3802, 5955, 6318, 6857, 9231, 0]",0.06903648437315699,5.35,1
89762,"[2400, 3753, 3813, 3870, 4329, 4423, 4500]","[1110, 3802, 5955, 6318, 6857, 9231, 0]",0.06903648437315699,5.35,1
89770,"[2400, 3753, 3813, 3870, 4329, 4423, 4500]","[1110, 3802, 5955, 6318, 6857, 9231, 0]",0.06903648437315699,5.35,1
89775,"[2400, 3753, 3813, 3870, 4329, 4423, 4500]","[1110, 3802, 5955, 6318, 6857, 9231, 0]",0.06903648437315699,5.35,1
89780,"[2400, 3753, 3813, 3870, 4329, 4423, 4500]","[1110, 3802, 5955, 6318, 6857, 9231, 0]",0.06903648437315699,5.35,1
89785,"[2400, 3753, 3813, 3870, 4329, 4423, 4500]","[1110, 3802, 5955, 6318, 6857, 9231, 0]",0.06903648437315699,5.35,0
89786,"[2400, 3536, 3813, 3870, 4329, 4423, 4500]","[1110, 3802, 5955, 6318, 6857, 9231, 0]",0.04833164223670209,6.06,1
89794,"[2400, 3536, 3813, 3870, 4329, 4423, 4500]","[1110, 3802, 5955, 6318, 6857, 6950, 0]",0.04715130075205684,6.11,1
89796,"[2400, 3536, 3813, 3870, 4329, 4423, 4500]","[1110, 1592, 5955, 6318, 6857, 6950, 0]",0.07174336091592108,5.27,1
89803,"[2400, 3536, 3813, 4230, 4329, 4423, 4500]","[1110, 1592, 5955, 6318, 6857, 6950, 0]",0.07441930368387853,5.2,1
89829,"[2400, 3536, 3813, 4230, 4329, 4423, 4500]","[1110, 1592, 5955, 6305, 6857, 6950, 0]",0.07481428521409948,5.19,1
89846,"[2400, 3536, 3813, 4230, 4329, 4423, 4500]","[1110, 1592, 6074, 6305, 6857, 6950, 0]",0.07817249215436615,5.1,1
89853,"[2400, 3536, 3813, 4230, 4329, 4423, 4500]","[1110, 1592, 6074, 6305, 6882, 6950, 0]",0.07726230698852773,5.12,1
89854,"[2400, 3536, 3813, 4230, 4329, 4423, 4500]","[1110, 1592, 5876, 6305, 6882, 6950, 0]",0.07327781859412831,5.23,1
89857,"[2400, 3536, 3813, 4230, 4329, 4423, 4481]","[1110, 1592, 5876, 6305, 6882, 6950, 0]",0.07403384160246977,5.21,1
89865,"[3256, 3536, 3813, 4230, 4329, 4423, 4481]","[1110, 1592, 5876, 6305, 6882, 6950, 0]",0.10452232102674625,4.52,1
89866,"[3256, 3536, 3813, 3963, 4329, 4423, 4481]","[1110, 1592, 5876, 6305, 6882, 6950, 0]",0.12137887081513823,4.22,1
89869,"[3256, 3536, 3813, 3963, 4329, 4423, 4481]","[1110, 1592, 5876, 6305, 6882, 6950, 0]",0.12137887081513823,4.22,0
89882,"[2706, 3536, 3813, 3963, 4329, 4423, 4481]","[1110, 1592, 5876, 6305, 6882, 6950, 0]",0.1199199536262944,4.24,1
89886,"[2706, 3536, 3813, 3963, 4329, 4423, 4481]","[1110, 3086, 5876, 6305, 6882, 6950, 0]",0.0974813346204897,4.66,1
89889,"[2915, 3536, 3813, 3963, 4329, 4423, 4481]","[1110, 3086, 5876, 6305, 6882, 6950, 0]",0.11037607182226546,4.41,1
89890,"[3292, 3536, 3813, 3963, 4329, 4423, 4481]","[1110, 3086, 5876, 6305, 6882, 6950, 0]",0.1098891428974452,4.42,1
89902,"[3292, 3536, 3813, 3963, 4329, 4423, 4481]","[1110, 3086, 5876, 6305, 6882, 7884, 0]",0.11173965318007249,4.38,1
89910,"[3292, 3536, 3813, 3963, 4329, 4423, 4481]","[1110, 3086, 4567, 6305, 6882, 7884, 0]",0.10370636475990477,4.53,1
89941,"[3292, 3536, 3813, 3963, 4329, 4423, 4481]","[1110, 3086, 5164, 6305, 6882, 7884, 0]",0.1162001600233344,4.3,1
89945,"[3292, 3460, 3813, 3963, 4329, 4423, 4481]","[1110, 3086, 5164, 6305, 6882, 7884, 0]",0.1026941917603544,4.55,1
89947,"[3417, 3460, 3813, 3963, 4329, 4423, 4481]","[1110, 3086, 5164, 6305, 6882, 7884, 0]",0.09713035537382432,4.66,1
89954,"[3417, 3460, 3813, 3963, 4329, 4423, 4481]","[1304, 3086, 5164, 6305, 6882, 7884, 0]",0.09934506916626691,4.62,1
89956,"[3417, 3460, 3813, 3963, 4329, 4411, 4481]","[1304, 3086, 5164, 6305, 6882, 7884, 0]",0.10119975853658265,4.58,1
89960,"[3417, 3460, 3813, 3963, 4329, 4411, 4481]","[1304, 3857, 5164, 6305, 6882, 7884, 0]",0.10621603630509353,4.48,1
89973,"[3417, 3460, 3813, 3963, 4329, 4411, 4481]","[1304, 3857, 5164, 6305, 6882, 7884, 0]",0.10621603630509353,4.48,0
89983,"[3417, 3460, 3813, 3963, 4329, 4411, 4481]","[1304, 3857, 5164, 6305, 6882, 10491, 0]",0.11167129622679468,4.38,1
89993,"[3417, 3460, 3813, 3963, 4329, 4411, 4481]","[1304, 2924, 5164, 6305, 6882, 10491, 0]",0.1053516851096841,4.5,1
89994,"[3417, 3460, 3813, 3963, 4329, 4411, 4481]","[1304, 3940, 5164, 6305, 6882, 10491, 0]",0.10942958406817084,4.42,1
90009,"[3357, 3460, 3813, 3963, 4329, 4411, 4481]","[1304, 3940, 5164, 6305, 6882, 10491, 0]",0.10977463963915783,4.42,1
90012,"[3357, 3460, 3863, 3963, 4329, 4411, 4481]","[1304, 3940, 5164, 6305, 6882, 10491, 0]",0.1118633076361293,4.38,1
90013,"[3357, 3460, 3863, 3963, 4329, 4411, 4481]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.12212182105006263,4.21,1
90020,"[3357, 3460, 3863, 3963, 4329, 4403, 4481]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.12428255360832317,4.17,1
90025,"[3357, 3460, 3863, 3899, 4329, 4403, 4481]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.1082457005708142,4.45,1
90030,"[3357, 3460, 3863, 3899, 4329, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.11172334343511811,4.38,1
90042,"[3357, 3460, 3863, 4299, 4329, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.14659497207153413,3.84,1
90045,"[3357, 3460, 3863, 4299, 4329, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.14659497207153413,3.84,1
90059,"[3357, 3416, 3863, 4299, 4329, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.13519084620662886,4.0,1
90073,"[2934, 3416, 3863, 4299, 4329, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.11530924385028933,4.32,1
90076,"[2934, 3416, 3863, 4299, 4329, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.11530924385028933,4.32,0
90078,"[2934, 3032, 3863, 4299, 4329, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.010783607505773458,9.06,1
90083,"[2934, 3032, 3863, 4299, 4338, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.011085397626593612,9.0,1
90086,"[2934, 3032, 4105, 4299, 4338, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 10491, 0]",0.005996892556014499,10.23,1
90094,"[2934, 3032, 4105, 4299, 4338, 4403, 4500]","[1304, 3940, 4198, 6305, 6882, 11814, 0]",0.006061636542084603,10.21,1
90096,"[2934, 3032, 4105, 4299, 4338, 4403, 4500]","[1304, 3940, 4198, 6305, 7667, 11814, 0]",0.005922552331716969,10.26,1
90121,"[2934, 3032, 4105, 4299, 4338, 4403, 4500]","[1304, 3940, 4198, 6305, 7667, 11814, 0]",0.005922552331716969,10.26,1
90124,"[2934, 3032, 4105, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6305, 7667, 11814, 0]",0.002305276431394546,12.15,1
90128,"[2934, 3032, 3374, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6305, 7667, 11814, 0]",0.0029909668413653904,11.62,1
90132,"[2934, 3032, 3374, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6178, 7667, 11814, 0]",0.002969449961970126,11.64,1
90135,"[2889, 3032, 3374, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6178, 7667, 11814, 0]",0.002910699909815755,11.68,1
90141,"[2574, 3032, 3374, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6178, 7667, 11814, 0]",0.0022566008735528565,12.19,1
90144,"[2574, 3032, 3374, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6178, 7667, 10773, 0]",0.002386185280506974,12.08,1
90149,"[2574, 3032, 3388, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6178, 7667, 10773, 0]",0.002586580573299918,11.91,1
90163,"[2574, 3032, 3707, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6178, 7667, 10773, 0]",0.003441703100124823,11.34,1
90167,"[2574, 3032, 3531, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6178, 7667, 10773, 0]",0.003358786597816406,11.39,1
90174,"[2689, 3032, 3531, 4299, 4338, 4403, 4500]","[1304, 4189, 4198, 6178, 7667, 10773, 0]",0.004200564877396772,10.95,1
90192,"[2689, 3032, 3531, 4299, 4338, 4403, 4500]","[1304, 4189, 5400, 6178, 7667, 10773, 0]",0.0027799484319555637,11.77,1
90210,"[2689, 3032, 3531, 4299, 4338, 4403, 4500]","[1304, 4189, 5400, 6178, 7143, 10773, 0]",0.0029679019959000354,11.64,1
90211,"[2909, 3032, 3531, 4299, 4338, 4403, 4500]","[1304, 4189, 5400, 6178, 7143, 10773, 0]",0.0032936689376176134,11.43,1
90214,"[2909, 3032, 3531, 4299, 4338, 4403, 4500]","[1304, 4189, 5400, 6178, 7439, 10773, 0]",0.0031730021144702365,11.51,1
90225,"[2909, 3032, 3531, 4299, 4338, 4403, 4500]","[1304, 4189, 5400, 6178, 7439, 7567, 0]",0.003354196699838531,11.4,1
90234,"[2926, 3032, 3531, 4299, 4338, 4403, 4500]","[1304, 4189, 5400, 6178, 7439, 7567, 0]",0.003337845690736653,11.4,1
90238,"[2400, 3032, 3531, 4299, 4338, 4403, 4500]","[1304, 4189, 5400, 6178, 7439, 7567, 0]",0.0022596058471356754,12.19,1
90240,"[2400, 3032, 3531, 4299, 4338, 4403, 4500]","[1261, 4189, 5400, 6178, 7439, 7567, 0]",0.0022456584403559533,12.2,1
90246,"[2400, 3032, 3880, 4299, 4338, 4403, 4500]","[1261, 4189, 5400, 6178, 7439, 7567, 0]",0.0013291513318263067,13.25,1
90249,"[2400, 3032, 3880, 4299, 4338, 4403, 4500]","[1261, 4189, 5400, 6178, 6872, 7567, 0]",0.0012432814035213005,13.38,1
90259,"[2400, 3032, 3880, 4299, 4338, 4403, 4500]","[1261, 4189, 5400, 6178, 6872, 7567, 0]",0.0012432814035213005,13.38,1
90267,"[2400, 3032, 3880, 4299, 4338, 4403, 4500]","[1261, 4189, 5400, 6178, 6872, 7567, 0]",0.0012432814035213005,13.38,1
90273,"[2400, 3032, 3880, 4299, 4338, 4403, 4500]","[1261, 4189, 5400, 5652, 6872, 7567, 0]",0.0012473877341067142,13.37,1
90278,"[2400, 3032, 3880, 4299, 4338, 4403, 4500]","[1261, 3955, 5400, 5652, 6872, 7567, 0]",0.0017362091102055765,12.71,1
90291,"[2400, 3128, 3880, 4299, 4338, 4403, 4500]","[1261, 3955, 5400, 5652, 6872, 7567, 0]",0.004131847198049803,10.98,1
90297,"[2400, 3128, 3880, 4299, 4338, 4403, 4500]","[1261, 1604, 5400, 5652, 6872, 7567, 0]",0.023606624495041785,7.49,1
90310,"[2400, 2913, 3880, 4299, 4338, 4403, 4500]","[1261, 1604, 5400, 5652, 6872, 7567, 0]",0.014056221203117135,8.53,1
90319,"[2400, 2913, 3880, 4299, 4338, 4403, 4500]","[1261, 1604, 5400, 5652, 6872, 8136, 0]",0.013826791635637931,8.56,1
90329,"[2400, 2913, 3880, 4299, 4338, 4403, 4500]","[1261, 2696, 5400, 5652, 6872, 8136, 0]",0.016615902078001475,8.19,1
90331,"[2400, 2913, 3880, 4299, 4338, 4403, 4500]","[1261, 2696, 5400, 5652, 6872, 8136, 0]",0.016635357811678093,8.19,1
90332,"[2400, 2913, 3880, 4299, 4338, 4403, 4500]","[1261, 2696, 5400, 5652, 6872, 8136, 0]",0.016635357811678093,8.19,0
90340,"[2400, 2913, 3880, 4299, 4338, 4403, 4500]","[1261, 2696, 5400, 5652, 6872, 7763, 0]",0.017119907250603472,8.14,1
90353,"[2400, 2913, 3880, 4299, 4338, 4403, 4500]","[1261, 2696, 5400, 5652, 6872, 7763, 0]",0.017119907250603472,8.14,1
90366,"[2400, 2913, 3880, 4299, 4338, 4403, 4500]","[1261, 2696, 5400, 5652, 6872, 7763, 0]",0.017119907250603472,8.14,0
90368,"[2400, 2913, 3880, 4299, 4338, 4403, 4500]","[1261, 2696, 4854, 5652, 6872, 7763, 0]",0.019792996484627293,7.84,1
