Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
95028,"[3211, 3358, 3484, 3652, 3749, 4106, 4500]","[1806, 4137, 4203, 4438, 7400, 14098, 0]",0.3912098120640525,1.88,1
95032,"[3211, 3358, 3484, 3652, 3749, 4106, 4500]","[1806, 4137, 4203, 4438, 8907, 14098, 0]",0.26841483151882173,2.63,1
95035,"[3211, 3358, 3484, 3652, 3749, 3787, 4500]","[1806, 4137, 4203, 4438, 8907, 14098, 0]",0.29107745316788675,2.47,1
95037,"[3211, 3358, 3484, 3652, 3749, 3787, 4475]","[1806, 4137, 4203, 4438, 8907, 14098, 0]",0.3065773037808142,2.36,1
95050,"[3211, 3358, 3484, 3652, 3749, 3787, 4475]","[2522, 4137, 4203, 4438, 8907, 14098, 0]",0.20085937750602342,3.21,1
95055,"[3211, 3358, 3484, 3652, 3749, 3787, 4475]","[2522, 4137, 4203, 4438, 8907, 14098, 0]",0.20085937750602342,3.21,0
95058,"[3211, 3358, 3484, 3652, 3749, 3787, 4475]","[2522, 4137, 4203, 4438, 8907, 14098, 0]",0.20085937750602342,3.21,0
95060,"[2877, 3358, 3484, 3652, 3749, 3787, 4475]","[2522, 4137, 4203, 4438, 8907, 14098, 0]",0.10821285173479459,4.45,1
95061,"[2877, 3358, 3484, 3652, 3749, 3787, 4500]","[2522, 4137, 4203, 4438, 8907, 14098, 0]",0.0999899052579232,4.61,1
95062,"[2877, 3358, 3484, 3652, 3749, 3787, 4324]","[2522, 4137, 4203, 4438, 8907, 14098, 0]",0.1579040053182747,3.69,1
95070,"[2877, 3358, 3484, 3652, 3749, 3787, 3978]","[2522, 4137, 4203, 4438, 8907, 14098, 0]",0.22709030472359912,2.96,1
95077,"[2877, 3358, 3484, 3652, 3749, 3787, 3978]","[2522, 3943, 4203, 4438, 8907, 14098, 0]",0.24500206172790778,2.81,1
95081,"[2877, 3358, 3484, 3652, 3749, 3787, 3978]","[2522, 3943, 4203, 4438, 7745, 14098, 0]",0.28051359343621546,2.54,1
95090,"[2877, 3358, 3484, 3652, 3749, 3787, 3978]","[2522, 3943, 4203, 4438, 8559, 14098, 0]",0.258958167155695,2.7,1
95096,"[2877, 3358, 3484, 3652, 3749, 3787, 4064]","[2522, 3943, 4203, 4438, 8559, 14098, 0]",0.2596766567697209,2.7,1
95098,"[2877, 3358, 3484, 3652, 3749, 3787, 4064]","[2522, 3943, 4203, 4438, 5479, 14098, 0]",0.3559250780649557,2.07,1
95104,"[2877, 3402, 3484, 3652, 3749, 3787, 4064]","[2522, 3943, 4203, 4438, 5479, 14098, 0]",0.3652733980472969,2.01,1
95111,"[2877, 3402, 3484, 3652, 3749, 3787, 4064]","[2522, 3943, 4203, 4438, 6241, 14098, 0]",0.36182776545051965,2.03,1
95112,"[2877, 3402, 3484, 3652, 3749, 3787, 4250]","[2522, 3943, 4203, 4438, 6241, 14098, 0]",0.36059797715642744,2.04,1
95118,"[2877, 3402, 3484, 3652, 3749, 3787, 4250]","[2522, 3943, 4203, 4438, 6241, 14098, 0]",0.36059797715642744,2.04,0
95120,"[2877, 3402, 3484, 3652, 3749, 3787, 4250]","[2522, 3943, 4203, 4438, 6241, 14280, 0]",0.3531687982070945,2.08,1
95123,"[2877, 3402, 3484, 3652, 3749, 3787, 4250]","[2522, 3943, 4203, 4438, 6241, 14280, 0]",0.3531687982070945,2.08,0
95148,"[2448, 3402, 3484, 3652, 3749, 3787, 4250]","[2522, 3943, 4203, 4438, 6241, 14280, 0]",0.05648656177396196,5.75,1
95151,"[2448, 3402, 3484, 3652, 3719, 3787, 4250]","[2522, 3943, 4203, 4438, 6241, 14280, 0]",0.059816796041019575,5.63,1
95172,"[2594, 3402, 3484, 3652, 3719, 3787, 4250]","[2522, 3943, 4203, 4438, 6241, 14280, 0]",0.13703937102440072,3.97,1
95173,"[2594, 3402, 3484, 3652, 3719, 3787, 4250]","[2522, 3943, 4203, 4695, 6241, 14280, 0]",0.13537634459381415,4.0,1
95176,"[2594, 3402, 3484, 3652, 3719, 3787, 4250]","[2522, 3943, 4203, 4695, 6241, 14280, 0]",0.13537634459381415,4.0,0
95200,"[2594, 3402, 3484, 3652, 3719, 3787, 4250]","[2663, 3943, 4203, 4695, 6241, 14280, 0]",0.11368182188642384,4.35,1
95207,"[2594, 3402, 3484, 3652, 3719, 3787, 4250]","[2663, 3943, 4203, 4695, 6241, 14280, 0]",0.11368182188642384,4.35,0
95213,"[2594, 3402, 3484, 3652, 3719, 3787, 3893]","[2663, 3943, 4203, 4695, 6241, 14280, 0]",0.10560437339281964,4.5,1
95215,"[2594, 3402, 3484, 3652, 3719, 3787, 3893]","[1381, 3943, 4203, 4695, 6241, 14280, 0]",0.3857873121353243,1.9,1
95218,"[2594, 3402, 3484, 3652, 3719, 3787, 3893]","[1381, 3943, 4203, 4695, 6241, 17267, 0]",0.36833519766210593,2.0,1
95232,"[2594, 3402, 3484, 3652, 3719, 3787, 3893]","[1381, 3943, 4203, 5047, 6241, 17267, 0]",0.35836316107193616,2.05,1
95243,"[2594, 3190, 3484, 3652, 3719, 3787, 3893]","[1381, 3943, 4203, 5047, 6241, 17267, 0]",0.3090668780891344,2.35,1
95244,"[2594, 3190, 3484, 3652, 3719, 3787, 3893]","[1381, 3943, 4203, 5047, 6241, 17267, 0]",0.3090668780891344,2.35,0
95249,"[2905, 3190, 3484, 3652, 3719, 3787, 3893]","[1381, 3943, 4203, 5047, 6241, 17267, 0]",0.37848004824429676,1.94,1
95254,"[2905, 3190, 3217, 3652, 3719, 3787, 3893]","[1381, 3943, 4203, 5047, 6241, 17267, 0]",0.3335737241257999,2.2,1
95255,"[2905, 3190, 3217, 3652, 3719, 3787, 3893]","[1381, 3943, 4203, 5047, 6241, 20197, 0]",0.3050936119054208,2.37,1
95268,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 3943, 4203, 5047, 6241, 20197, 0]",0.22113404415639962,3.02,1
95274,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 3943, 4203, 5047, 6241, 20197, 0]",0.22113404415639962,3.02,0
95279,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 3943, 4009, 5047, 6241, 20197, 0]",0.2337210191017847,2.91,1
95286,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 3943, 4009, 5047, 7102, 20197, 0]",0.2425138682222603,2.83,1
95288,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 3943, 4009, 5047, 7102, 20197, 0]",0.2425138682222603,2.83,0
95298,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 3943, 4009, 5047, 7102, 20197, 0]",0.2425138682222603,2.83,0
95301,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 3961, 4009, 5047, 7102, 20197, 0]",0.24118107522734236,2.84,1
95304,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 3961, 4009, 5047, 7102, 20455, 0]",0.2431460201227968,2.83,1
95306,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 2026, 4009, 5047, 7102, 20455, 0]",0.15364638313769508,3.75,1
95312,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 2026, 4009, 5047, 7102, 17876, 0]",0.2514616149489598,2.76,1
95313,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1381, 2421, 4009, 5047, 7102, 17876, 0]",0.26351273299004957,2.67,1
95317,"[2905, 3190, 3217, 3652, 3719, 3787, 4079]","[1101, 2421, 4009, 5047, 7102, 17876, 0]",0.2520789270310492,2.76,1
95318,"[2905, 3157, 3217, 3652, 3719, 3787, 4079]","[1101, 2421, 4009, 5047, 7102, 17876, 0]",0.24087685437129702,2.85,1
95321,"[2905, 3157, 3217, 3652, 3719, 3787, 4079]","[1101, 2421, 4009, 4312, 7102, 17876, 0]",0.25015206111385746,2.77,1
95323,"[2905, 3157, 3217, 3652, 3719, 3787, 4079]","[1101, 2421, 4009, 4312, 7102, 18957, 0]",0.2301212266721522,2.94,1
95327,"[2905, 3157, 3217, 3652, 3719, 3787, 4079]","[1101, 2421, 4009, 4312, 7102, 25585, 0]",0.10206999404563123,4.56,1
95331,"[2905, 3157, 3217, 3652, 3719, 3828, 4079]","[1101, 2421, 4009, 4312, 7102, 25585, 0]",0.11173430165866133,4.38,1
95347,"[2905, 3060, 3217, 3652, 3719, 3828, 4079]","[1101, 2421, 4009, 4312, 7102, 25585, 0]",0.09453057713947956,4.72,1
95362,"[2905, 3060, 3217, 3652, 3719, 3828, 4079]","[1101, 2421, 4009, 4312, 7102, 25713, 0]",0.09377048845277954,4.73,1
95372,"[2905, 3060, 3217, 3652, 3719, 3828, 4068]","[1101, 2421, 4009, 4312, 7102, 25713, 0]",0.09567026676867942,4.69,1
95376,"[2905, 3060, 3217, 3652, 3719, 3828, 4068]","[1101, 2421, 4009, 4312, 7102, 25713, 0]",0.09567026676867942,4.69,0
95388,"[2905, 3060, 3217, 3350, 3719, 3828, 4068]","[1101, 2421, 4009, 4312, 7102, 25713, 0]",0.09859326741537258,4.63,1
95390,"[3026, 3060, 3217, 3350, 3719, 3828, 4068]","[1101, 2421, 4009, 4312, 7102, 25713, 0]",0.09677415968381856,4.67,1
95405,"[3026, 3060, 3217, 3350, 3719, 3828, 4068]","[1101, 2421, 4009, 4312, 7102, 16602, 0]",0.2363749816366815,2.88,1
95415,"[2400, 3060, 3217, 3350, 3719, 3828, 4068]","[1101, 2421, 4009, 4312, 7102, 16602, 0]",0.21495890136533619,3.07,1
95418,"[2400, 3060, 3217, 3350, 3719, 3828, 4068]","[1101, 2421, 4009, 5586, 7102, 16602, 0]",0.16286257119089737,3.63,1
95419,"[2400, 3060, 3217, 3350, 3719, 3828, 4068]","[1101, 2421, 4009, 5586, 7102, 16602, 0]",0.16286257119089737,3.63,0
95420,"[2400, 3060, 3217, 3350, 3719, 3828, 4068]","[1101, 2191, 4009, 5586, 7102, 16602, 0]",0.180493276606654,3.42,1
95421,"[2400, 3060, 3217, 3350, 3719, 3828, 4068]","[1101, 2191, 2427, 5586, 7102, 16602, 0]",0.23813453272554172,2.87,1
95427,"[2400, 3060, 3217, 3350, 3719, 3828, 4068]","[1101, 2191, 2427, 5586, 7102, 16602, 0]",0.23813453272554172,2.87,0
95442,"[2400, 3060, 3217, 3350, 3512, 3828, 4068]","[1101, 2191, 2427, 5586, 7102, 16602, 0]",0.27313191441691237,2.6,1
95444,"[2400, 3060, 3217, 3350, 3512, 3828, 4068]","[1101, 2191, 2427, 5586, 7102, 13476, 0]",0.24086480891066495,2.85,1
95447,"[2400, 3060, 3217, 3350, 3512, 3828, 4068]","[1101, 2191, 2427, 5586, 7102, 13476, 0]",0.24086480891066495,2.85,1
95461,"[2400, 3060, 3217, 3350, 3512, 3828, 4068]","[1101, 2191, 2427, 5586, 7102, 15936, 0]",0.280866149584826,2.54,1
95465,"[2400, 3060, 3217, 3395, 3512, 3828, 4068]","[1101, 2191, 2427, 5586, 7102, 15936, 0]",0.27979680739286045,2.55,1
95469,"[2400, 3060, 3217, 3395, 3512, 3828, 4068]","[1101, 2191, 2427, 5586, 7102, 20143, 0]",0.17439698862104291,3.49,1
95470,"[2400, 3060, 3217, 3395, 3512, 3828, 4068]","[1101, 2191, 2427, 3677, 7102, 20143, 0]",0.22096996148472786,3.02,1
95474,"[2400, 3060, 3217, 3395, 3512, 3828, 4068]","[1101, 2191, 2427, 3677, 7102, 20143, 0]",0.22096996148472786,3.02,1
95477,"[2400, 3060, 3217, 3395, 3512, 3828, 4068]","[1101, 2191, 2427, 3677, 7102, 20143, 0]",0.22096996148472786,3.02,1
95488,"[2400, 3060, 3217, 3395, 3512, 3828, 4068]","[1101, 2191, 2427, 3677, 9057, 20143, 0]",0.18284770069193904,3.4,1
95491,"[2400, 3060, 3217, 3395, 3512, 3828, 3870]","[1101, 2191, 2427, 3677, 9057, 20143, 0]",0.19774044229036633,3.24,1
95500,"[2524, 3060, 3217, 3395, 3512, 3828, 3870]","[1101, 2191, 2427, 3677, 9057, 20143, 0]",0.23021482904628374,2.94,1
95502,"[2524, 3060, 3217, 3395, 3512, 3828, 3870]","[1101, 1450, 2427, 3677, 9057, 20143, 0]",0.20990537951593732,3.12,1
95504,"[2524, 3060, 3217, 3395, 3512, 3828, 3870]","[1101, 1450, 2427, 7816, 9057, 20143, 0]",0.1529780528025509,3.75,1
95509,"[2524, 3060, 3217, 3395, 3512, 3828, 3870]","[1101, 1450, 2210, 7816, 9057, 20143, 0]",0.16586934330589095,3.59,1
95510,"[2400, 3060, 3217, 3395, 3512, 3828, 3870]","[1101, 1450, 2210, 7816, 9057, 20143, 0]",0.13813053353322388,3.96,1
95514,"[2400, 2933, 3217, 3395, 3512, 3828, 3870]","[1101, 1450, 2210, 7816, 9057, 20143, 0]",0.12340822256341098,4.18,1
95527,"[2400, 2933, 3217, 3395, 3512, 3828, 3870]","[1101, 1450, 2210, 7816, 9057, 17243, 0]",0.1255400419958173,4.15,1
95530,"[2400, 2933, 3217, 3395, 3512, 3828, 3870]","[1101, 1450, 2210, 7816, 9057, 13917, 0]",0.13327567460254697,4.03,1
95539,"[2400, 2835, 3217, 3395, 3512, 3828, 3870]","[1101, 1450, 2210, 7816, 9057, 13917, 0]",0.11519397175990279,4.32,1
95547,"[2400, 3163, 3217, 3395, 3512, 3828, 3870]","[1101, 1450, 2210, 7816, 9057, 13917, 0]",0.1585797984998217,3.68,1
95564,"[2400, 3163, 3217, 3395, 3512, 3819, 3870]","[1101, 1450, 2210, 7816, 9057, 13917, 0]",0.16632724748134722,3.59,1
95572,"[2400, 3163, 3217, 3395, 3512, 3819, 3870]","[1101, 1450, 2210, 7816, 9057, 16596, 0]",0.15368676027145878,3.75,1
95581,"[2400, 3163, 3217, 3395, 3512, 3819, 4290]","[1101, 1450, 2210, 7816, 9057, 16596, 0]",0.11131386622003857,4.39,1
95586,"[2400, 3163, 3217, 3395, 3512, 3819, 4290]","[1101, 1450, 2210, 7816, 9057, 16596, 0]",0.11131386622003857,4.39,0
95598,"[2400, 3163, 3217, 3395, 3512, 3819, 4290]","[1101, 1450, 2210, 7816, 9057, 20331, 0]",0.06937867998253576,5.34,1
95599,"[2400, 3163, 3217, 3395, 3512, 3894, 4290]","[1101, 1450, 2210, 7816, 9057, 20331, 0]",0.07290440038954578,5.24,1
95604,"[2400, 3163, 3217, 3395, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 9057, 20331, 0]",0.11502421182354675,4.33,1
95605,"[2400, 3163, 3217, 3395, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 9057, 20331, 0]",0.11502421182354675,4.33,0
95617,"[2400, 3137, 3217, 3395, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 9057, 20331, 0]",0.11461649067823217,4.33,1
95623,"[2400, 3137, 3217, 3279, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 9057, 20331, 0]",0.10670709861966605,4.48,1
95634,"[2400, 3137, 3217, 3279, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 9057, 20331, 0]",0.10670709861966605,4.48,1
95635,"[2400, 3137, 3217, 3279, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 9057, 20331, 0]",0.10670709861966605,4.48,1
95640,"[2400, 3137, 3217, 3279, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 9057, 20331, 0]",0.10670709861966605,4.48,0
95642,"[2640, 3137, 3217, 3279, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 9057, 20331, 0]",0.13491965220330968,4.01,1
95645,"[3061, 3137, 3217, 3279, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 9057, 20331, 0]",0.13837201900805662,3.96,1
95648,"[3061, 3137, 3217, 3279, 3512, 3894, 4290]","[1101, 1450, 2210, 6315, 7654, 20331, 0]",0.1571836057961811,3.7,1
95651,"[3061, 3137, 3217, 3279, 3512, 3894, 4290]","[1101, 1450, 2530, 6315, 7654, 20331, 0]",0.1516120340012519,3.77,1
95658,"[2896, 3137, 3217, 3279, 3512, 3894, 4290]","[1101, 1450, 2530, 6315, 7654, 20331, 0]",0.15205465981743946,3.77,1
95675,"[2896, 3137, 3217, 3279, 3512, 3894, 4380]","[1101, 1450, 2530, 6315, 7654, 20331, 0]",0.12305784856994441,4.19,1
95691,"[2896, 3137, 3217, 3279, 3512, 3894, 4380]","[1101, 1450, 2530, 6315, 7654, 17729, 0]",0.2924405999918676,2.46,1
95698,"[2896, 3137, 3217, 3279, 3512, 3894, 4380]","[1101, 1450, 2530, 6315, 7654, 16520, 0]",0.32568867358025433,2.24,1
95701,"[2896, 3137, 3217, 3279, 3512, 3894, 4380]","[1101, 1450, 2530, 6480, 7654, 16520, 0]",0.3358771552378946,2.18,1
95703,"[2896, 3137, 3217, 3279, 3512, 3894, 4380]","[1101, 1450, 2530, 6480, 9127, 16520, 0]",0.2671277088678415,2.64,1
95704,"[2896, 3137, 3217, 3279, 3512, 3894, 4380]","[1101, 1450, 2530, 6480, 9127, 16520, 0]",0.2671277088678415,2.64,0
95712,"[2896, 2995, 3217, 3279, 3512, 3894, 4380]","[1101, 1450, 2530, 6480, 9127, 16520, 0]",0.23993995073838584,2.85,1
95716,"[2896, 2995, 3217, 3279, 3512, 3894, 4188]","[1101, 1450, 2530, 6480, 9127, 16520, 0]",0.2642547087961049,2.66,1
95726,"[2896, 2995, 3217, 3279, 3512, 3894, 4188]","[1101, 1856, 2530, 6480, 9127, 16520, 0]",0.18494550640798915,3.38,1
95727,"[2896, 2995, 3217, 3279, 3512, 3894, 4188]","[1101, 1856, 2530, 6480, 9127, 15730, 0]",0.2112402036644353,3.11,1
95734,"[2896, 2995, 3217, 3279, 3512, 3894, 4209]","[1101, 1856, 2530, 6480, 9127, 15730, 0]",0.21368364474630613,3.09,1
95735,"[2896, 2995, 3217, 3279, 3512, 3894, 4209]","[1101, 1856, 2403, 6480, 9127, 15730, 0]",0.23225887099221568,2.92,1
95743,"[2896, 3055, 3217, 3279, 3512, 3894, 4209]","[1101, 1856, 2403, 6480, 9127, 15730, 0]",0.2525057066745822,2.75,1
95744,"[2896, 3055, 3217, 3279, 3512, 4097, 4209]","[1101, 1856, 2403, 6480, 9127, 15730, 0]",0.12061941413622804,4.23,1
95745,"[2633, 3055, 3217, 3279, 3512, 4097, 4209]","[1101, 1856, 2403, 6480, 9127, 15730, 0]",0.09977177617738396,4.61,1
95747,"[2942, 3055, 3217, 3279, 3512, 4097, 4209]","[1101, 1856, 2403, 6480, 9127, 15730, 0]",0.12116672833792852,4.22,1
95749,"[2942, 3055, 3217, 3279, 3512, 4097, 4209]","[1101, 1856, 2403, 6480, 13832, 15730, 0]",0.0509621255757088,5.95,1
95751,"[2964, 3055, 3217, 3279, 3512, 4097, 4209]","[1101, 1856, 2403, 6480, 13832, 15730, 0]",0.051073759584636544,5.95,1
95762,"[2964, 3055, 3217, 3352, 3512, 4097, 4209]","[1101, 1856, 2403, 6480, 13832, 15730, 0]",0.05934652938311546,5.65,1
95772,"[2964, 3055, 3217, 3352, 3512, 4097, 4209]","[1101, 1856, 4102, 6480, 13832, 15730, 0]",0.03364005270911067,6.78,1
95777,"[2964, 3055, 3217, 3352, 3512, 3989, 4209]","[1101, 1856, 4102, 6480, 13832, 15730, 0]",0.051373804573182136,5.94,1
95786,"[2964, 3055, 3217, 3352, 3512, 3989, 4209]","[1101, 1856, 4102, 6480, 13658, 15730, 0]",0.049935472793820164,5.99,1
95793,"[2964, 3055, 3217, 3352, 3512, 3989, 4357]","[1101, 1856, 4102, 6480, 13658, 15730, 0]",0.03864137463895065,6.51,1
95794,"[2964, 3055, 3217, 3276, 3512, 3989, 4357]","[1101, 1856, 4102, 6480, 13658, 15730, 0]",0.03952646641967992,6.46,1
95795,"[2964, 3055, 3217, 3276, 3512, 3989, 4500]","[1101, 1856, 4102, 6480, 13658, 15730, 0]",0.026771295405277337,7.24,1
95808,"[2964, 3055, 3217, 3276, 3512, 4109, 4500]","[1101, 1856, 4102, 6480, 13658, 15730, 0]",0.022402449124921717,7.6,1
95815,"[2964, 3055, 3217, 3276, 3512, 4109, 4500]","[1101, 3904, 4102, 6480, 13658, 15730, 0]",0.05270512990110074,5.89,1
95817,"[2964, 3055, 3217, 3276, 3512, 4109, 4500]","[1101, 2822, 4102, 6480, 13658, 15730, 0]",0.02606388745500578,7.29,1
95820,"[2964, 3055, 3217, 3276, 3512, 4109, 4173]","[1101, 2822, 4102, 6480, 13658, 15730, 0]",0.044367303797938754,6.23,1
95821,"[2964, 3055, 3217, 3276, 3512, 4109, 4500]","[1101, 2822, 4102, 6480, 13658, 15730, 0]",0.02606388745500578,7.29,1
95833,"[2400, 3055, 3217, 3276, 3512, 4109, 4500]","[1101, 2822, 4102, 6480, 13658, 15730, 0]",0.026574172666846817,7.26,1
95852,"[2400, 3055, 3217, 3276, 3512, 4109, 4500]","[1101, 1525, 4102, 6480, 13658, 15730, 0]",0.019258066561739087,7.9,1
95854,"[2400, 3055, 3217, 3276, 3512, 4109, 4500]","[1101, 1525, 4102, 6480, 10658, 15730, 0]",0.018845567458711642,7.94,1
95855,"[2400, 3055, 3204, 3276, 3512, 4109, 4500]","[1101, 1525, 4102, 6480, 10658, 15730, 0]",0.018150637685370105,8.02,1
95856,"[2400, 3055, 3204, 3276, 3512, 4109, 4179]","[1101, 1525, 4102, 6480, 10658, 15730, 0]",0.021413443236928155,7.69,1
95858,"[2400, 3055, 3204, 3276, 3512, 4109, 4179]","[1101, 1525, 4102, 6480, 10658, 13641, 0]",0.02264877622336417,7.58,1
95865,"[2400, 3055, 3204, 3276, 3512, 4109, 4179]","[1101, 1525, 4102, 7352, 10658, 13641, 0]",0.023366728837230705,7.51,1
95867,"[2400, 3055, 3204, 3276, 3512, 4109, 4338]","[1101, 1525, 4102, 7352, 10658, 13641, 0]",0.025644391584382947,7.33,1
95872,"[2400, 3055, 3204, 3276, 3512, 4109, 4323]","[1101, 1525, 4102, 7352, 10658, 13641, 0]",0.025965714328637698,7.3,1
95875,"[2400, 3055, 3204, 3276, 3512, 4109, 4323]","[1101, 1525, 4606, 7352, 10658, 13641, 0]",0.028328496627609685,7.13,1
95890,"[2400, 3055, 3204, 3276, 3512, 4109, 4323]","[1101, 1525, 4606, 6612, 10658, 13641, 0]",0.02694606310955897,7.23,1
95894,"[2400, 3055, 3204, 3276, 3512, 4109, 4323]","[1101, 1525, 4606, 6612, 10523, 13641, 0]",0.02717651539352718,7.21,1
95896,"[2400, 3055, 3204, 3276, 3512, 4109, 4323]","[1101, 1525, 4392, 6612, 10523, 13641, 0]",0.027049895156117106,7.22,1
95899,"[2400, 3055, 3204, 3276, 3512, 4109, 4323]","[1101, 1525, 4392, 5150, 10523, 13641, 0]",0.03519798265595309,6.69,1
95912,"[2400, 3153, 3204, 3276, 3512, 4109, 4323]","[1101, 1525, 4392, 5150, 10523, 13641, 0]",0.03786780084134472,6.55,1
95918,"[2400, 3153, 3204, 3276, 3512, 4109, 4323]","[1101, 1525, 4891, 5150, 10523, 13641, 0]",0.03353546735404341,6.79,1
95919,"[2400, 3153, 3204, 3276, 3780, 4109, 4323]","[1101, 1525, 4891, 5150, 10523, 13641, 0]",0.07363706841860702,5.22,1
95921,"[2400, 3153, 3204, 3436, 3780, 4109, 4323]","[1101, 1525, 4891, 5150, 10523, 13641, 0]",0.11109236758338552,4.39,1
95925,"[2400, 3153, 3204, 3436, 3780, 4109, 4323]","[1101, 1525, 4891, 5150, 12486, 13641, 0]",0.08728396841887917,4.88,1
95937,"[2400, 3153, 3204, 3547, 3780, 4109, 4323]","[1101, 1525, 4891, 5150, 12486, 13641, 0]",0.07916599230103456,5.07,1
95941,"[2400, 3153, 3310, 3547, 3780, 4109, 4323]","[1101, 1525, 4891, 5150, 12486, 13641, 0]",0.09078437133525288,4.8,1
95943,"[2400, 3153, 3310, 3547, 3780, 4109, 4323]","[1101, 1525, 4891, 5150, 12486, 13641, 0]",0.09078437133525288,4.8,0
95948,"[2400, 3153, 3310, 3547, 3780, 4109, 4500]","[1101, 1525, 4891, 5150, 12486, 13641, 0]",0.09569147061584338,4.69,1
95956,"[2400, 3153, 3310, 3547, 3780, 4109, 4500]","[1101, 1525, 4891, 5150, 12486, 13641, 0]",0.09569147061584338,4.69,1
95957,"[2400, 3153, 3310, 3547, 3780, 4109, 4500]","[1101, 1525, 4891, 5150, 12486, 13641, 0]",0.09569147061584338,4.69,1
95960,"[2400, 3153, 3310, 3547, 3780, 4109, 4500]","[1101, 1525, 4705, 5150, 12486, 13641, 0]",0.09523365535342691,4.7,1
95962,"[2400, 3153, 3310, 3547, 3780, 4169, 4500]","[1101, 1525, 4705, 5150, 12486, 13641, 0]",0.07553993324550187,5.17,1
95963,"[2400, 3153, 3310, 3547, 3780, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.12940000116619355,4.09,1
95964,"[2400, 3153, 3310, 3547, 3780, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.12940000116619355,4.09,1
95966,"[2400, 3153, 3310, 3403, 3780, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.1349329261286961,4.01,1
95985,"[2400, 3153, 3310, 3403, 3780, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.1349329261286961,4.01,0
95989,"[2400, 3153, 3310, 3403, 3780, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.1349329261286961,4.01,1
96000,"[2400, 3153, 3310, 3403, 4032, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.10078480792328683,4.59,1
96001,"[2400, 3153, 3310, 3403, 4032, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.10078480792328683,4.59,0
96003,"[3050, 3153, 3310, 3403, 4032, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.14440345384737022,3.87,1
96011,"[3050, 3153, 3310, 3817, 4032, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.12972652040496854,4.08,1
96012,"[3050, 3278, 3310, 3817, 4032, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.15949138042309324,3.67,1
96015,"[2895, 3278, 3310, 3817, 4032, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.1577765663881436,3.69,1
96022,"[2895, 3202, 3310, 3817, 4032, 4169, 4500]","[1101, 1525, 4705, 5150, 9844, 13641, 0]",0.1379604074810769,3.96,1
96025,"[2895, 3202, 3310, 3817, 4032, 4169, 4500]","[1101, 1525, 4705, 7479, 9844, 13641, 0]",0.13879628260303542,3.95,1
96028,"[2895, 3202, 3310, 3817, 4032, 4169, 4500]","[1101, 1525, 7108, 7479, 9844, 13641, 0]",0.16853800621053874,3.56,1
96035,"[2895, 3202, 3310, 3817, 4032, 4169, 4500]","[1101, 1525, 7108, 7479, 10955, 13641, 0]",0.14435111149482918,3.87,1
96044,"[2688, 3202, 3310, 3817, 4032, 4169, 4500]","[1101, 1525, 7108, 7479, 10955, 13641, 0]",0.13670756274434945,3.98,1
96054,"[2688, 3202, 3310, 3817, 4032, 4092, 4500]","[1101, 1525, 7108, 7479, 10955, 13641, 0]",0.11644685737909585,4.3,1
96055,"[3168, 3202, 3310, 3817, 4032, 4092, 4500]","[1101, 1525, 7108, 7479, 10955, 13641, 0]",0.1333431498256909,4.03,1
96069,"[2400, 3202, 3310, 3817, 4032, 4092, 4500]","[1101, 1525, 7108, 7479, 10955, 13641, 0]",0.08101386999501688,5.03,1
