Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
656,"[1250, 2966, 3050, 3653, 3962, 4023, 4500]","[676, 1249, 2269, 5037, 5651, 19368, 0]",0.058213515690450274,5.69,1,3.12
658,"[1250, 2966, 3050, 3653, 3962, 4023, 4500]","[676, 1249, 2269, 4909, 5651, 19368, 0]",0.05975677129342944,5.63,1,3.12
661,"[1250, 2966, 3050, 3621, 3962, 4023, 4500]","[676, 1249, 2269, 4909, 5651, 19368, 0]",0.05931612874858342,5.65,1,3.12
664,"[1250, 2966, 3050, 3621, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 19368, 0]",0.05056640886061176,5.97,1,3.12
666,"[1250, 2966, 3050, 3365, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 19368, 0]",0.04826735709135962,6.06,1,3.12
670,"[1159, 2966, 3050, 3365, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 19368, 0]",0.08783486632538144,4.86,1,3.18
673,"[1159, 2966, 3050, 3365, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.10823836356726206,4.45,1,3.18
677,"[1061, 2966, 3050, 3365, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.16166802949791675,3.64,1,3.08
678,"[1061, 2966, 3050, 3256, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.14310624319473805,3.89,1,3.08
680,"[1051, 2966, 3050, 3256, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.14867455082996323,3.81,1,3.08
684,"[1051, 2966, 3050, 3256, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.14867455082996323,3.81,0,3.08
685,"[1051, 2966, 3050, 3256, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.14867455082996323,3.81,0,3.08
691,"[1051, 2966, 3050, 3256, 3962, 4023, 4500]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.13773201538932475,3.96,1,3.01
695,"[1051, 2966, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.12325044214526559,4.19,1,3.01
702,"[1051, 2966, 3050, 3256, 3962, 4213, 4460]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.1281344890168674,4.11,1,3.01
706,"[1051, 2966, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 2269, 3300, 5651, 20298, 0]",0.12325044214526559,4.19,1,3.01
710,"[1051, 2966, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 20298, 0]",0.11534918351435443,4.32,1,3.01
714,"[1051, 2966, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 20298, 0]",0.1300484505053757,4.08,1,3.31
715,"[1051, 2966, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 20298, 0]",0.1300484505053757,4.08,0,3.31
719,"[1051, 2966, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 20298, 0]",0.1300484505053757,4.08,0,3.31
721,"[1051, 2966, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 20298, 0]",0.1300484505053757,4.08,0,3.31
724,"[1051, 2785, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 20298, 0]",0.09920094909956968,4.62,1,3.31
728,"[1051, 2785, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 20298, 0]",0.09920094909956968,4.62,0,3.31
732,"[1051, 2785, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 20298, 0]",0.10369399710634351,4.53,1,3.41
733,"[1051, 2785, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 20298, 0]",0.10369399710634351,4.53,0,3.41
734,"[1051, 2785, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 3300, 5651, 19083, 0]",0.09682876730879357,4.67,1,3.41
735,"[1051, 2785, 3050, 3256, 3962, 4213, 4500]","[676, 1249, 1500, 2557, 5651, 19083, 0]",0.0992865077529842,4.62,1,3.41
736,"[1051, 2785, 3050, 3256, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5651, 19083, 0]",0.1181471659800687,4.27,1,3.41
739,"[1051, 2785, 3050, 3256, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5651, 19825, 0]",0.11786080131404944,4.28,1,3.41
748,"[1051, 2785, 3050, 3256, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5593, 19825, 0]",0.11701450999843088,4.29,1,3.41
749,"[1051, 2785, 3050, 3256, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5593, 19825, 0]",0.11535868435050645,4.32,1,3.34
756,"[1051, 2785, 3050, 3256, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5593, 23138, 0]",0.12493195574608047,4.16,1,3.34
757,"[1051, 2785, 3050, 3768, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5593, 23138, 0]",0.09727733272018545,4.66,1,3.34
762,"[1051, 2785, 3050, 3768, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5593, 23138, 0]",0.09727733272018545,4.66,0,3.34
763,"[1051, 2785, 3050, 3768, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5593, 23346, 0]",0.09784921084277884,4.65,1,3.34
765,"[1051, 2785, 3050, 3768, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5593, 23346, 0]",0.09159923870211863,4.78,1,3.13
770,"[1051, 2785, 3050, 3348, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5593, 23346, 0]",0.11256401101924403,4.37,1,3.13
772,"[1051, 2400, 3050, 3348, 3962, 4213, 4319]","[676, 1249, 1500, 2557, 5593, 23346, 0]",0.04043961333471741,6.42,1,3.13
781,"[1051, 2400, 3050, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 2557, 5593, 23346, 0]",0.0435587832430617,6.27,1,3.13
783,"[1051, 2400, 3050, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 2557, 5593, 23346, 0]",0.0435587832430617,6.27,0,3.13
785,"[1051, 2400, 3050, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 2557, 5593, 20710, 0]",0.0397209814848704,6.45,1,3.13
789,"[1051, 2400, 2482, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 2557, 5593, 20710, 0]",0.041000860652979455,6.39,1,3.13
791,"[1051, 2400, 2482, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 2557, 5593, 20710, 0]",0.041000860652979455,6.39,0,3.13
794,"[1051, 2400, 2482, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 2557, 5593, 14062, 0]",0.048875574013887146,6.04,1,3.13
797,"[1051, 2400, 2482, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 2557, 5593, 14062, 0]",0.048875574013887146,6.04,0,3.13
804,"[1051, 2400, 2482, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 3257, 5593, 14062, 0]",0.04794401531884173,6.08,1,3.13
809,"[1017, 2400, 2482, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 3257, 5593, 14062, 0]",0.05022517752858596,5.98,1,3.16
810,"[936, 2400, 2482, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 3257, 5593, 14062, 0]",0.0416721908378782,6.36,1,3.13
811,"[936, 2400, 2482, 3348, 3962, 4195, 4319]","[676, 1249, 1500, 3257, 5593, 14062, 0]",0.0416721908378782,6.36,0,3.13
812,"[936, 2400, 2482, 3348, 3962, 4195, 4500]","[676, 1249, 1500, 3257, 5593, 14062, 0]",0.03794759802903835,6.54,1,3.13
816,"[936, 2400, 2482, 3348, 3962, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 14062, 0]",0.03390304411505355,6.77,1,3.13
818,"[936, 2400, 2482, 3348, 3962, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 14062, 0]",0.03390304411505355,6.77,0,3.13
819,"[936, 2400, 2482, 3348, 3962, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 14062, 0]",0.03390304411505355,6.77,0,3.13
820,"[936, 2400, 2482, 3348, 3962, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 14062, 0]",0.03497523426381997,6.71,1,3.22
821,"[936, 2400, 2482, 3348, 3962, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 14062, 0]",0.03593291748999927,6.65,1,3.31
823,"[936, 2400, 2482, 3348, 3962, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 13512, 0]",0.033622788416159795,6.79,1,3.31
829,"[936, 2400, 2482, 3348, 3962, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 13512, 0]",0.033622788416159795,6.79,0,3.31
831,"[936, 2400, 2482, 3348, 3739, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 13512, 0]",0.02688887903788322,7.23,1,3.31
832,"[936, 2400, 2482, 3348, 3739, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 13512, 0]",0.028243263429442406,7.13,1,3.44
834,"[936, 2400, 2482, 3348, 3739, 4195, 4500]","[676, 1249, 1500, 3257, 11650, 13512, 0]",0.028243263429442406,7.13,0,3.44
837,"[936, 2400, 2482, 3348, 3739, 4195, 4497]","[676, 1249, 1500, 3257, 11650, 13512, 0]",0.02812953919986396,7.14,1,3.44
840,"[901, 2400, 2482, 3348, 3739, 4195, 4497]","[676, 1249, 1500, 3257, 11650, 13512, 0]",0.02566455889908019,7.33,1,3.44
843,"[901, 2400, 2482, 3348, 3739, 4195, 4497]","[676, 1249, 1500, 3257, 11650, 13512, 0]",0.02566455889908019,7.33,1,3.44
845,"[901, 2400, 2482, 3348, 3739, 4245, 4497]","[676, 1249, 1500, 3257, 11650, 13512, 0]",0.021740482095056465,7.66,1,3.44
846,"[901, 2400, 2482, 3348, 3739, 4245, 4497]","[676, 1249, 1500, 3257, 8709, 13512, 0]",0.015319159357635942,8.36,1,3.44
851,"[901, 2400, 2482, 3484, 3739, 4245, 4497]","[676, 1249, 1500, 3257, 8709, 13512, 0]",0.014188363087966874,8.51,1,3.44
853,"[901, 2400, 2482, 3484, 3739, 4273, 4497]","[676, 1249, 1500, 3257, 8709, 13512, 0]",0.012809599118079008,8.72,1,3.44
854,"[901, 2400, 2482, 3484, 3739, 4273, 4497]","[676, 1249, 1500, 5912, 8709, 13512, 0]",0.016705669816395763,8.18,1,3.44
859,"[942, 2400, 2482, 3484, 3739, 4273, 4497]","[676, 1249, 1500, 5912, 8709, 13512, 0]",0.017432605003458317,8.1,1,3.46
860,"[942, 2400, 2482, 3484, 3739, 4273, 4497]","[676, 1249, 1500, 5912, 8709, 13512, 0]",0.017432605003458317,8.1,0,3.46
862,"[942, 2400, 2482, 3484, 3739, 4273, 4497]","[676, 1249, 1500, 5912, 8709, 13512, 0]",0.017432605003458317,8.1,0,3.46
865,"[942, 2400, 2482, 3484, 3739, 4273, 4384]","[676, 1249, 1500, 5912, 8709, 13512, 0]",0.01691872436845237,8.16,1,3.46
868,"[942, 2400, 2482, 3484, 4012, 4273, 4384]","[676, 1249, 1500, 5912, 8709, 13512, 0]",0.024183681550305324,7.44,1,3.46
870,"[942, 2400, 2482, 3484, 4012, 4273, 4384]","[676, 1249, 1500, 5912, 8709, 13512, 0]",0.024183681550305324,7.44,0,3.46
871,"[942, 2400, 2482, 3484, 4012, 4273, 4384]","[676, 1249, 1500, 5912, 8709, 13512, 0]",0.024183681550305324,7.44,0,3.46
877,"[942, 2400, 2482, 3484, 4012, 4273, 4384]","[676, 1249, 1500, 5912, 7151, 13512, 0]",0.02087656209003815,7.74,1,3.46
878,"[942, 2400, 2482, 3772, 4012, 4273, 4384]","[676, 1249, 1500, 5912, 7151, 13512, 0]",0.019606253453656845,7.86,1,3.46
881,"[942, 2400, 2482, 3772, 4012, 4273, 4384]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.01996528187519296,7.83,1,3.46
883,"[942, 2400, 2482, 3582, 4012, 4273, 4384]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.021350170491752956,7.69,1,3.46
884,"[942, 2400, 2482, 3383, 4012, 4273, 4384]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.020669455554459388,7.76,1,3.46
885,"[942, 2400, 2482, 3383, 4012, 4273, 4500]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.020788765427563968,7.75,1,3.46
886,"[942, 2400, 2454, 3383, 4012, 4273, 4500]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.019986260889389356,7.83,1,3.46
887,"[942, 2400, 2454, 3383, 4012, 4273, 4500]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.019986260889389356,7.83,1,3.46
892,"[942, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.020937070080986653,7.73,1,3.46
893,"[942, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.020937070080986653,7.73,0,3.46
894,"[942, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.0210773993723593,7.72,1,3.48
895,"[949, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.02037884674796408,7.79,1,3.25
898,"[949, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1533, 5912, 7151, 13512, 0]",0.02037884674796408,7.79,1,3.25
899,"[949, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 5912, 7151, 13512, 0]",0.020835747201602382,7.74,1,3.25
902,"[949, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 5912, 7151, 13512, 0]",0.020835747201602382,7.74,1,3.25
903,"[949, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 5912, 7151, 13512, 0]",0.020835747201602382,7.74,0,3.25
904,"[949, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 5912, 7151, 13512, 0]",0.020835747201602382,7.74,1,3.25
907,"[949, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.030067540163310456,7.01,1,3.25
908,"[949, 2400, 2503, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.030067540163310456,7.01,0,3.25
911,"[949, 2400, 2900, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.03162659428937693,6.91,1,3.25
912,"[949, 2400, 2900, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.03162659428937693,6.91,0,3.25
913,"[949, 2400, 2900, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.03162659428937693,6.91,1,3.25
916,"[949, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.028794241914502534,7.1,1,3.25
917,"[1250, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.01611314013956885,8.26,1,3.25
919,"[1250, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.01611314013956885,8.26,0,3.25
920,"[1250, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.01611314013956885,8.26,1,3.25
927,"[1250, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.01611314013956885,8.26,1,3.25
930,"[1250, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.01611314013956885,8.26,1,3.25
931,"[1250, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.01611314013956885,8.26,0,3.25
932,"[1219, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.018320604876036813,8.0,1,3.16
935,"[1221, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 7151, 13512, 0]",0.018234652606585734,8.01,1,3.31
937,"[1221, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 10100, 13512, 0]",0.01237853635437513,8.78,1,3.31
944,"[1221, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 10100, 13512, 0]",0.01237853635437513,8.78,1,3.31
945,"[1228, 2400, 2480, 3383, 4012, 4273, 4500]","[676, 1249, 1778, 3587, 10100, 13512, 0]",0.01174285987070657,8.89,1,2.97
946,"[1228, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 13512, 0]",0.01556281239627567,8.33,1,2.97
948,"[1228, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.02004476300871204,7.82,1,2.97
954,"[1228, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.02004476300871204,7.82,0,2.97
955,"[1228, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.02004476300871204,7.82,0,2.97
960,"[1228, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.02004476300871204,7.82,1,2.97
962,"[1200, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.022540111517498098,7.58,1,3.25
963,"[1200, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.022540111517498098,7.58,1,3.25
967,"[1224, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.020675968449700256,7.76,1,3.12
968,"[1232, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.019719344609824187,7.85,1,3.12
969,"[1159, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.02472162737449024,7.4,1,2.72
970,"[1159, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.02472162737449024,7.4,0,2.72
972,"[1047, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.02785020492553094,7.16,1,2.59
975,"[1250, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.016661869728887523,8.19,1,2.59
981,"[1250, 2400, 2480, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.016661869728887523,8.19,0,2.59
982,"[1250, 2400, 2470, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.01661070702150957,8.2,1,2.59
984,"[1250, 2400, 2470, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.01704547784556134,8.14,1,2.69
985,"[1250, 2400, 2998, 3383, 4012, 4038, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.028176025406086106,7.14,1,2.69
987,"[1250, 2400, 2998, 3383, 4012, 4265, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.020035291415441595,7.82,1,2.69
989,"[1250, 2400, 2998, 3383, 3574, 4265, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.010683964998232367,9.08,1,2.69
992,"[1250, 2400, 3022, 3383, 3574, 4265, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.011278413458567872,8.97,1,2.69
998,"[1250, 2400, 3022, 3383, 3574, 3876, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.024566825758367796,7.41,1,2.69
1007,"[1250, 2400, 3022, 3383, 3574, 3876, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.024566825758367796,7.41,1,2.69
1008,"[1250, 2400, 3022, 3383, 3574, 3876, 4500]","[676, 1249, 1778, 3587, 10100, 15438, 0]",0.024566825758367796,7.41,1,2.69
1009,"[1250, 2400, 3022, 3383, 3574, 3876, 4500]","[676, 1249, 1778, 3587, 10100, 14094, 0]",0.027711995313943905,7.17,1,2.69
1012,"[1206, 2400, 3022, 3383, 3574, 3876, 4500]","[676, 1249, 1778, 3587, 10100, 14094, 0]",0.03085420556993335,6.96,1,2.61
1015,"[1206, 2400, 3022, 3383, 3574, 3876, 3955]","[676, 1249, 1778, 3587, 10100, 14094, 0]",0.03732644373857117,6.58,1,2.61
1017,"[1206, 2400, 3022, 3383, 3574, 3876, 3955]","[676, 1249, 1778, 3587, 4677, 14094, 0]",0.038085783973649145,6.54,1,2.61
1022,"[917, 2400, 3022, 3383, 3574, 3876, 3955]","[676, 1249, 1778, 3587, 4677, 14094, 0]",0.02297328312855954,7.55,1,2.61
1027,"[917, 2400, 3022, 3383, 3574, 3876, 3955]","[676, 1249, 1907, 3587, 4677, 14094, 0]",0.02272895523045052,7.57,1,2.61
1031,"[917, 2400, 3022, 3383, 3574, 3876, 3955]","[676, 1249, 1907, 3587, 4677, 14094, 0]",0.0234948463461687,7.5,1,2.63
1032,"[917, 2400, 3022, 3383, 3574, 3876, 3955]","[676, 1249, 1907, 3587, 4677, 14094, 0]",0.0234948463461687,7.5,0,2.63
1037,"[917, 2400, 3022, 3383, 3574, 3765, 3955]","[676, 1249, 1907, 3587, 4677, 14094, 0]",0.031553761718069936,6.91,1,2.63
1039,"[917, 2400, 2987, 3383, 3574, 3765, 3955]","[676, 1249, 1907, 3587, 4677, 14094, 0]",0.03250020024833563,6.85,1,2.63
1040,"[917, 2400, 2987, 3383, 3574, 3765, 3955]","[676, 1249, 1907, 3587, 6176, 14094, 0]",0.029569882214326795,7.04,1,2.63
1043,"[958, 2400, 2987, 3383, 3574, 3765, 3955]","[676, 1249, 1907, 3587, 6176, 14094, 0]",0.05717649175760084,5.72,1,2.87
1047,"[1250, 2400, 2987, 3383, 3574, 3765, 3955]","[676, 1249, 1907, 3587, 6176, 14094, 0]",0.04168686568323505,6.36,1,2.87
1048,"[1250, 2400, 2987, 3383, 3574, 3765, 3955]","[676, 1249, 1907, 3587, 6176, 14094, 0]",0.04168686568323505,6.36,0,2.87
1052,"[1250, 2400, 2987, 3383, 3574, 3765, 3955]","[676, 1249, 1907, 4090, 6176, 14094, 0]",0.03707771224631306,6.59,1,2.87
1056,"[1250, 2400, 2987, 3383, 3574, 3765, 3955]","[676, 1249, 1907, 4090, 6176, 14094, 0]",0.03707771224631306,6.59,0,2.87
1059,"[1250, 2400, 2987, 3383, 3574, 3765, 4273]","[676, 1249, 1907, 4090, 6176, 14094, 0]",0.024865000114971784,7.39,1,2.87
1061,"[1250, 2400, 2987, 3383, 3574, 3765, 4273]","[676, 1249, 1962, 4090, 6176, 14094, 0]",0.024660363363577943,7.41,1,2.87
1064,"[1250, 2948, 2987, 3383, 3574, 3765, 4273]","[676, 1249, 1962, 4090, 6176, 14094, 0]",0.027239105178273763,7.21,1,2.87
1066,"[1250, 2948, 2987, 3383, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 14094, 0]",0.016299326093738124,8.23,1,2.87
1071,"[1250, 2948, 2987, 3383, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 18183, 0]",0.029091534532580322,7.07,1,2.87
1077,"[1233, 2948, 2987, 3383, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 18183, 0]",0.029998126655006983,7.01,1,3.18
1080,"[1199, 2948, 2987, 3383, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 18183, 0]",0.041769239155575226,6.35,1,3.08
1091,"[1199, 2948, 2987, 3227, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 18183, 0]",0.03302388913271515,6.82,1,3.08
1092,"[1199, 2948, 2987, 3227, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 18183, 0]",0.03302388913271515,6.82,0,3.08
1095,"[1250, 2948, 2987, 3227, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 18183, 0]",0.02144987568724089,7.68,1,3.08
1100,"[1250, 2948, 2987, 3227, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 18183, 0]",0.02144987568724089,7.68,0,3.08
1101,"[1250, 2948, 2987, 3227, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 18183, 0]",0.02144987568724089,7.68,0,3.08
1102,"[1250, 2948, 2987, 3227, 3574, 3765, 4500]","[676, 1249, 1962, 4090, 6176, 16771, 0]",0.020849736567479554,7.74,1,3.08
1104,"[1250, 2948, 2987, 3227, 3574, 3765, 4500]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.01638594412883949,8.22,1,3.08
1106,"[1250, 2948, 2987, 3227, 3269, 3765, 4500]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.005938188894588316,10.25,1,3.08
1110,"[1250, 2948, 2987, 3227, 3269, 3765, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.009762188691293763,9.26,1,3.08
1113,"[1250, 2948, 2987, 3227, 3269, 3765, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.00984713309728726,9.24,1,3.07
1120,"[1250, 2948, 2987, 3227, 3269, 3765, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.012705376893864993,8.73,1,2.72
1127,"[1250, 2948, 2987, 3227, 3269, 3765, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.012705376893864993,8.73,0,2.72
1130,"[1250, 2948, 2987, 3227, 3321, 3765, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.015365287848368929,8.35,1,2.72
1135,"[1250, 2948, 2987, 3227, 3321, 3765, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.015568921359779688,8.32,1,2.68
1138,"[1250, 2948, 2987, 3227, 3321, 3550, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.017366277447680312,8.11,1,2.68
1142,"[877, 2948, 2987, 3227, 3321, 3550, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.08716549522069214,4.88,1,2.68
1143,"[877, 2675, 2987, 3227, 3321, 3550, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.052625022239097145,5.89,1,2.68
1144,"[877, 2675, 2987, 3227, 3321, 3501, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.048979473316604225,6.03,1,2.68
1145,"[877, 2675, 2987, 3227, 3321, 3542, 4072]","[676, 1249, 1962, 5246, 6176, 16771, 0]",0.0528923319239318,5.88,1,2.68
1147,"[877, 2675, 2987, 3227, 3321, 3542, 4072]","[676, 1249, 1962, 5246, 6176, 19169, 0]",0.06087365503742832,5.6,1,2.68
1150,"[877, 2783, 2987, 3227, 3321, 3542, 4072]","[676, 1249, 1962, 5246, 6176, 19169, 0]",0.0749607034404146,5.18,1,2.68
1153,"[877, 2783, 2987, 3227, 3321, 3542, 4072]","[676, 1249, 1962, 5246, 6176, 19169, 0]",0.08948383723229149,4.83,1,2.78
1154,"[877, 2783, 2987, 3227, 3321, 3542, 4072]","[676, 1249, 1447, 5246, 6176, 19169, 0]",0.07579006935217851,5.16,1,2.78
1157,"[877, 2783, 2987, 3194, 3321, 3542, 4072]","[676, 1249, 1447, 5246, 6176, 19169, 0]",0.07413398298204052,5.2,1,2.78
