Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
77001,"[3135, 3782, 4048, 4087, 4174, 4400, 4500]","[2184, 2232, 2269, 2742, 9387, 16171, 0]",0.09157839710446024,4.78,1
77002,"[3135, 3782, 4048, 4087, 4174, 4400, 4500]","[2184, 2232, 2269, 4216, 9387, 16171, 0]",0.1031440362429332,4.54,1
77008,"[3135, 3782, 4048, 4087, 4174, 4400, 4500]","[2184, 2232, 2269, 7770, 9387, 16171, 0]",0.1294762407793837,4.09,1
77010,"[3135, 3782, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 7770, 9387, 16171, 0]",0.12935919603596446,4.09,1
77017,"[3135, 3782, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 7770, 9387, 20803, 0]",0.11099301791075601,4.4,1
77028,"[3135, 3782, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 7770, 9387, 19336, 0]",0.11329490804032803,4.36,1
77040,"[3135, 3782, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 7770, 9387, 20150, 0]",0.11248214798028985,4.37,1
77061,"[3135, 3328, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 7770, 9387, 20150, 0]",0.08512140989314149,4.93,1
77070,"[3135, 3328, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 7770, 9387, 20150, 0]",0.08512140989314149,4.93,0
77075,"[3135, 3486, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 7770, 9387, 20150, 0]",0.1002957965750055,4.6,1
77083,"[3135, 3486, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 6595, 9387, 20150, 0]",0.09708118115972957,4.66,1
77088,"[3135, 3420, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 6595, 9387, 20150, 0]",0.09023001039532187,4.81,1
77093,"[3135, 3420, 4048, 4087, 4174, 4400, 4485]","[2184, 2214, 2269, 6595, 9387, 20150, 0]",0.08948227517978932,4.83,1
77098,"[3135, 3420, 4048, 4087, 4174, 4400, 4485]","[2184, 2214, 2269, 7572, 9387, 20150, 0]",0.09384761776771369,4.73,1
77114,"[3135, 3420, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 7572, 9387, 20150, 0]",0.09412819560800652,4.73,1
77117,"[3135, 3420, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 7572, 9387, 20150, 0]",0.09412819560800652,4.73,1
77122,"[3135, 3420, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 5435, 9387, 20150, 0]",0.08753103185527739,4.87,1
77127,"[3135, 3420, 4048, 4087, 4174, 4400, 4500]","[2184, 2214, 2269, 5435, 9387, 20150, 0]",0.08753103185527739,4.87,0
77129,"[3135, 3420, 4048, 4087, 4174, 4400, 4500]","[1724, 2214, 2269, 5435, 9387, 20150, 0]",0.11021314326013469,4.41,1
77137,"[3233, 3420, 4048, 4087, 4174, 4400, 4500]","[1724, 2214, 2269, 5435, 9387, 20150, 0]",0.13211292493128066,4.05,1
77142,"[3233, 3354, 4048, 4087, 4174, 4400, 4500]","[1724, 2214, 2269, 5435, 9387, 20150, 0]",0.12079966532561566,4.23,1
77148,"[3233, 3354, 4048, 4087, 4174, 4400, 4500]","[1724, 2214, 2269, 7008, 9387, 20150, 0]",0.11652468314155011,4.3,1
77149,"[3233, 3354, 4048, 4087, 4174, 4400, 4500]","[1724, 2214, 2269, 7008, 9387, 20150, 0]",0.11652468314155011,4.3,1
77151,"[3233, 3354, 4048, 4084, 4174, 4400, 4500]","[1724, 2214, 2269, 7008, 9387, 20150, 0]",0.11703086206612531,4.29,1
77154,"[3233, 3354, 4048, 4084, 4174, 4400, 4500]","[1724, 2214, 2269, 7008, 9387, 17764, 0]",0.13331006203149184,4.03,1
77156,"[3233, 3354, 4048, 4084, 4174, 4400, 4500]","[1724, 2214, 2269, 7008, 9387, 16976, 0]",0.13357900423660865,4.03,1
77157,"[3233, 3354, 4048, 4084, 4174, 4400, 4500]","[1724, 2214, 2269, 7008, 9387, 16976, 0]",0.13357900423660865,4.03,0
77161,"[3233, 3354, 4048, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 7008, 9387, 16976, 0]",0.12649702392940265,4.14,1
77168,"[3233, 3354, 4048, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 5546, 9387, 16976, 0]",0.10511389288632571,4.51,1
77169,"[3233, 3354, 3948, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 5546, 9387, 16976, 0]",0.11396356382927356,4.34,1
77177,"[3233, 3354, 3948, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 5546, 13932, 16976, 0]",0.10871251297719993,4.44,1
77192,"[3233, 3354, 3948, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 5546, 10716, 16976, 0]",0.12203437680358517,4.21,1
77193,"[3233, 3354, 3715, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 5546, 10716, 16976, 0]",0.11900995080050608,4.26,1
77196,"[3233, 3354, 3715, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 5546, 10389, 16976, 0]",0.11769193937134849,4.28,1
77197,"[3233, 3354, 3715, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 5546, 10389, 17289, 0]",0.11907391456300973,4.26,1
77201,"[3233, 3354, 3715, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 5546, 10389, 17289, 0]",0.11907391456300973,4.26,0
77207,"[3233, 3354, 3715, 4084, 4315, 4400, 4500]","[1724, 2214, 2269, 5546, 10389, 17289, 0]",0.11907391456300973,4.26,1
77209,"[3233, 3354, 3715, 4084, 4211, 4400, 4500]","[1724, 2214, 2269, 5546, 10389, 17289, 0]",0.11921542169275043,4.25,1
77210,"[3233, 3354, 4004, 4084, 4211, 4400, 4500]","[1724, 2214, 2269, 5546, 10389, 17289, 0]",0.1282094308369944,4.11,1
77217,"[3233, 3354, 4004, 4084, 4211, 4400, 4500]","[1724, 2214, 2269, 5546, 10389, 17289, 0]",0.1282094308369944,4.11,0
77223,"[3233, 3354, 4004, 4084, 4211, 4462, 4500]","[1724, 2214, 2269, 5546, 10389, 17289, 0]",0.10933407744567372,4.43,1
77227,"[3233, 3354, 4004, 4084, 4211, 4462, 4500]","[1724, 2214, 2269, 5546, 11777, 17289, 0]",0.11368170380266619,4.35,1
77228,"[3233, 3354, 4004, 4084, 4227, 4462, 4500]","[1724, 2214, 2269, 5546, 11777, 17289, 0]",0.11319118715704025,4.36,1
77237,"[3233, 3354, 4004, 4084, 4227, 4462, 4500]","[1724, 2214, 2269, 5546, 11777, 17289, 0]",0.11319118715704025,4.36,1
77240,"[3233, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 2269, 5546, 11777, 17289, 0]",0.14117215789749796,3.92,1
77243,"[2490, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 2269, 5546, 11777, 17289, 0]",0.01250098178863735,8.76,1
77249,"[2490, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 2269, 5546, 11782, 17289, 0]",0.012449003778582456,8.77,1
77250,"[2490, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 17289, 0]",0.013582639182855512,8.6,1
77253,"[2490, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 17556, 0]",0.013441955587488874,8.62,1
77257,"[2490, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 17556, 0]",0.013441955587488874,8.62,1
77269,"[2490, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 17036, 0]",0.014052062031833984,8.53,1
77274,"[2490, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 17036, 0]",0.014052062031833984,8.53,1
77276,"[2400, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 17036, 0]",0.008474165059509917,9.54,1
77278,"[2400, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 15971, 0]",0.008834280245761626,9.46,1
77281,"[2400, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 15056, 0]",0.008946322686134732,9.43,1
77282,"[2400, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 15056, 0]",0.008946322686134732,9.43,0
77285,"[2400, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 15056, 0]",0.008946322686134732,9.43,0
77287,"[2400, 3354, 4004, 4084, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 15056, 0]",0.008946322686134732,9.43,1
77291,"[2400, 3354, 4004, 4061, 4227, 4297, 4500]","[1724, 2214, 4657, 5546, 11782, 15056, 0]",0.009235325977787406,9.37,1
77292,"[2400, 3354, 4004, 4061, 4227, 4297, 4500]","[1724, 2024, 4657, 5546, 11782, 15056, 0]",0.010011361778825993,9.21,1
77293,"[2400, 3354, 4004, 4061, 4227, 4297, 4500]","[1724, 2024, 4657, 5546, 11782, 15056, 0]",0.010011361778825993,9.21,1
77297,"[2400, 3354, 4004, 4061, 4227, 4297, 4500]","[1724, 2024, 4657, 5546, 13922, 15056, 0]",0.009277732842029107,9.36,1
77319,"[2400, 3354, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 13922, 15056, 0]",0.009453868541369339,9.32,1
77322,"[2400, 3354, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 13922, 15056, 0]",0.009453868541369339,9.32,1
77324,"[2400, 3354, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 13922, 15056, 0]",0.009453868541369339,9.32,1
77330,"[2400, 3354, 4004, 4061, 4227, 4302, 4469]","[1724, 2024, 4657, 5546, 13922, 15056, 0]",0.009798794697099078,9.25,1
77338,"[2400, 3354, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 13922, 15056, 0]",0.009453868541369339,9.32,1
77339,"[2400, 3354, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 12038, 15056, 0]",0.009813715774387922,9.25,1
77346,"[2400, 3354, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 12038, 15056, 0]",0.009813715774387922,9.25,1
77351,"[2400, 3354, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 12038, 16104, 0]",0.009533525105062933,9.31,1
77352,"[2400, 3354, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 12038, 16104, 0]",0.009533525105062933,9.31,1
77353,"[2400, 3354, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 12038, 16104, 0]",0.009533525105062933,9.31,1
77354,"[2400, 3444, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 12038, 16104, 0]",0.01082232576501411,9.05,1
77360,"[2400, 3444, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 5546, 12038, 17384, 0]",0.010682764310474217,9.08,1
77361,"[2400, 3444, 4004, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 4729, 12038, 17384, 0]",0.010696871394328667,9.08,1
77366,"[2400, 3444, 4010, 4061, 4227, 4302, 4500]","[1724, 2024, 4657, 4729, 12038, 17384, 0]",0.010728910774312058,9.07,1
77380,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4657, 4729, 12038, 17384, 0]",0.010670313783710078,9.08,1
77381,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4657, 4729, 12038, 17384, 0]",0.010670313783710078,9.08,1
77382,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 12038, 17384, 0]",0.010309650177784577,9.15,1
77393,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 12038, 17384, 0]",0.010309650177784577,9.15,1
77399,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 12038, 18549, 0]",0.009907450335840956,9.23,1
77405,"[2918, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 12038, 18549, 0]",0.07603509852961493,5.15,1
77412,"[2918, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 12038, 18549, 0]",0.07603509852961493,5.15,1
77413,"[2918, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 12038, 17587, 0]",0.07685142158230797,5.13,1
77417,"[2451, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 12038, 17587, 0]",0.013448463786440476,8.62,1
77437,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 12038, 17587, 0]",0.01032420124720249,9.15,1
77441,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 9482, 17587, 0]",0.012936786745647817,8.7,1
77445,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 9482, 17587, 0]",0.012936786745647817,8.7,1
77462,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 4729, 9482, 17587, 0]",0.012936786745647817,8.7,0
77463,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 6268, 9482, 17587, 0]",0.011036156165169285,9.01,1
77484,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 8790, 9482, 17587, 0]",0.009403120933261387,9.33,1
77488,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 4319, 8790, 10438, 17587, 0]",0.009000501651351033,9.42,1
77491,"[2400, 3444, 4010, 4057, 4227, 4302, 4500]","[1724, 2024, 2661, 8790, 10438, 17587, 0]",0.00902619841816318,9.42,1
77494,"[2400, 3444, 4010, 4057, 4227, 4302, 4464]","[1724, 2024, 2661, 8790, 10438, 17587, 0]",0.009145980818904427,9.39,1
77495,"[2400, 3444, 3875, 4057, 4227, 4302, 4464]","[1724, 2024, 2661, 8790, 10438, 17587, 0]",0.00863830573149815,9.5,1
77499,"[2400, 3444, 3875, 4057, 4227, 4302, 4464]","[1724, 2024, 4111, 8790, 10438, 17587, 0]",0.010032415100032678,9.2,1
77509,"[2400, 3444, 3875, 4057, 4227, 4302, 4500]","[1724, 2024, 4111, 8790, 10438, 17587, 0]",0.010002017969684751,9.21,1
77516,"[2400, 3444, 3875, 4057, 4227, 4302, 4500]","[1724, 2024, 3858, 8790, 10438, 17587, 0]",0.0093334907609909,9.35,1
77522,"[2400, 3444, 3875, 4057, 4227, 4302, 4500]","[1724, 2024, 3858, 8790, 10438, 17587, 0]",0.0093334907609909,9.35,1
77525,"[2400, 3444, 3875, 4057, 4227, 4302, 4500]","[1724, 2024, 3858, 8790, 10438, 17587, 0]",0.0093334907609909,9.35,1
77526,"[2400, 3444, 3875, 4042, 4227, 4302, 4500]","[1724, 2024, 3858, 8790, 10438, 17587, 0]",0.009498701823197056,9.31,1
77536,"[2400, 3444, 3875, 4042, 4227, 4302, 4500]","[1724, 2024, 3858, 8790, 10438, 15860, 0]",0.010443426701659445,9.12,1
77540,"[2400, 3444, 3875, 4042, 4227, 4302, 4500]","[1724, 2024, 3858, 8790, 10438, 15860, 0]",0.010443426701659445,9.12,1
77547,"[2400, 3444, 3875, 4042, 4227, 4302, 4500]","[1724, 2024, 3858, 9095, 10438, 15860, 0]",0.010458971774254535,9.12,1
77550,"[2400, 3444, 3875, 4042, 4227, 4302, 4500]","[1724, 2024, 3858, 9095, 10438, 15860, 0]",0.010458971774254535,9.12,1
77560,"[2400, 3444, 3875, 4042, 4227, 4302, 4500]","[1724, 2024, 3858, 9095, 10438, 16417, 0]",0.010118349885850541,9.19,1
77563,"[2400, 3686, 3875, 4042, 4227, 4302, 4500]","[1724, 2024, 3858, 9095, 10438, 16417, 0]",0.012608240428103493,8.75,1
77568,"[2400, 3686, 3875, 4042, 4227, 4302, 4413]","[1724, 2024, 3858, 9095, 10438, 16417, 0]",0.012168946526214815,8.82,1
77572,"[2455, 3686, 3875, 4042, 4227, 4302, 4413]","[1724, 2024, 3858, 9095, 10438, 16417, 0]",0.015815136531108803,8.29,1
77575,"[2455, 3686, 3875, 4042, 4227, 4302, 4413]","[1724, 2024, 3858, 9095, 10438, 10521, 0]",0.017691084561710986,8.07,1
77587,"[2455, 3686, 3875, 4042, 4227, 4302, 4413]","[1724, 2024, 3858, 9095, 10438, 10855, 0]",0.01801036905175259,8.03,1
77604,"[2455, 3686, 3875, 4042, 4227, 4302, 4413]","[1724, 2024, 3858, 10323, 10438, 10855, 0]",0.018852321652535482,7.94,1
77614,"[2619, 3686, 3875, 4042, 4227, 4302, 4413]","[1724, 2024, 3858, 10323, 10438, 10855, 0]",0.03668565401936268,6.61,1
77624,"[2619, 3345, 3875, 4042, 4227, 4302, 4413]","[1724, 2024, 3858, 10323, 10438, 10855, 0]",0.02737620309271929,7.2,1
77640,"[2619, 3345, 3875, 4067, 4227, 4302, 4413]","[1724, 2024, 3858, 10323, 10438, 10855, 0]",0.02665280082212347,7.25,1
77644,"[2619, 3345, 3875, 4067, 4227, 4302, 4413]","[1724, 2024, 6780, 10323, 10438, 10855, 0]",0.03508158690162037,6.7,1
77646,"[2619, 3345, 3875, 4067, 4227, 4302, 4413]","[1724, 2024, 6780, 10323, 10438, 10670, 0]",0.0351013712857758,6.7,1
77653,"[2619, 3345, 3875, 4067, 4227, 4302, 4413]","[1724, 2024, 6780, 10323, 10438, 11781, 0]",0.034769607610580094,6.72,1
77656,"[2619, 3345, 3875, 4067, 4227, 4302, 4413]","[1724, 2024, 5547, 10323, 10438, 11781, 0]",0.03188175716031105,6.89,1
77657,"[2619, 3345, 3875, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 10323, 10438, 11781, 0]",0.03067664049668636,6.97,1
77661,"[2619, 3345, 3875, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 5562, 10438, 11781, 0]",0.03370289461234431,6.78,1
77663,"[2619, 2827, 3875, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 5562, 10438, 11781, 0]",0.01170556099020733,8.9,1
77674,"[2400, 2827, 3875, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 5562, 10438, 11781, 0]",0.0037469766834802368,11.17,1
77686,"[2400, 2827, 3875, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 5591, 10438, 11781, 0]",0.0036519619242598614,11.22,1
77688,"[2400, 2827, 3875, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 5591, 10438, 11781, 0]",0.0036519619242598614,11.22,1
77692,"[2400, 2827, 3875, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 8761, 10438, 11781, 0]",0.0033310854265073157,11.41,1
77694,"[2400, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 8761, 10438, 11781, 0]",0.003738021916347016,11.18,1
77695,"[2400, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 8395, 10438, 11781, 0]",0.0038177331674447406,11.14,1
77698,"[2400, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 8395, 10438, 11781, 0]",0.0038177331674447406,11.14,0
77705,"[2468, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 8395, 10438, 11781, 0]",0.00570014849587903,10.33,1
77710,"[2505, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 5547, 8395, 10438, 11781, 0]",0.006813498958374956,9.98,1
77714,"[2505, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 7398, 8395, 10438, 11781, 0]",0.007915543064273,9.68,1
77715,"[2400, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 7398, 8395, 10438, 11781, 0]",0.004806006898513794,10.68,1
77718,"[2400, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 7398, 8395, 10438, 11781, 0]",0.004806006898513794,10.68,0
77733,"[2400, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 6459, 8395, 10438, 11781, 0]",0.004193201072017862,10.95,1
77734,"[2400, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 6459, 8395, 10438, 13054, 0]",0.004097662731393617,10.99,1
77736,"[2413, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 6459, 8395, 10438, 13054, 0]",0.004387465655162711,10.86,1
77741,"[2665, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2024, 6459, 8395, 10438, 13054, 0]",0.013176466087950922,8.66,1
77742,"[2665, 2827, 3838, 4067, 4103, 4302, 4413]","[1724, 2350, 6459, 8395, 10438, 13054, 0]",0.012380427726814879,8.78,1
77758,"[2665, 2827, 3188, 4067, 4103, 4302, 4413]","[1724, 2350, 6459, 8395, 10438, 13054, 0]",0.012997827007238902,8.69,1
77763,"[2665, 2827, 3188, 4067, 4103, 4302, 4413]","[1724, 2350, 6459, 8395, 10438, 13054, 0]",0.012997827007238902,8.69,0
77767,"[2665, 2827, 3188, 4067, 4103, 4302, 4334]","[1724, 2350, 6459, 8395, 10438, 13054, 0]",0.013903048765607289,8.55,1
77769,"[2665, 2827, 3188, 4067, 4103, 4302, 4334]","[1724, 2350, 4486, 8395, 10438, 13054, 0]",0.007612417759734977,9.76,1
77772,"[2665, 2827, 3188, 4067, 4103, 4302, 4334]","[1724, 2350, 4486, 8395, 10438, 13054, 0]",0.007612417759734977,9.76,0
77775,"[2665, 2827, 3188, 4067, 4103, 4302, 4334]","[1724, 4429, 4486, 8395, 10438, 13054, 0]",0.004325977439932633,10.89,1
77782,"[2665, 2827, 3188, 4067, 4103, 4302, 4334]","[1724, 4429, 4486, 8395, 10438, 13054, 0]",0.004325977439932633,10.89,0
77783,"[2665, 2827, 3188, 4067, 4103, 4302, 4500]","[1724, 4429, 4486, 8395, 10438, 13054, 0]",0.00362872137486152,11.24,1
77786,"[2665, 2827, 3188, 4067, 4103, 4302, 4500]","[1724, 4429, 4486, 8395, 9105, 13054, 0]",0.0037824405952723234,11.15,1
77797,"[2665, 2827, 3188, 4067, 4103, 4302, 4500]","[1724, 4261, 4486, 8395, 9105, 13054, 0]",0.004281784225050483,10.91,1
77798,"[2665, 2827, 3188, 4067, 4103, 4302, 4500]","[1724, 4261, 4486, 6365, 9105, 13054, 0]",0.004962163157683125,10.61,1
77802,"[2665, 2827, 3188, 4067, 4103, 4302, 4500]","[1305, 4261, 4486, 6365, 9105, 13054, 0]",0.006206577059019507,10.16,1
77810,"[2665, 2827, 3188, 4067, 4111, 4302, 4500]","[1305, 4261, 4486, 6365, 9105, 13054, 0]",0.006342603050533234,10.12,1
77811,"[2665, 2827, 3188, 4067, 4111, 4302, 4500]","[1305, 4261, 4486, 6408, 9105, 13054, 0]",0.006327680465353523,10.13,1
77820,"[2665, 2827, 3188, 4067, 4111, 4302, 4500]","[1305, 4261, 4486, 6408, 9219, 13054, 0]",0.006190075425390961,10.17,1
77824,"[2665, 2827, 3157, 4067, 4111, 4302, 4500]","[1305, 4261, 4486, 6408, 9219, 13054, 0]",0.005973782680234382,10.24,1
77825,"[2665, 2827, 3157, 4067, 4111, 4302, 4500]","[1305, 4261, 4486, 6408, 9219, 11895, 0]",0.007124806153271745,9.89,1
77831,"[2665, 2827, 3157, 4067, 4111, 4302, 4500]","[1305, 4261, 4486, 6408, 9219, 11895, 0]",0.007124806153271745,9.89,0
77834,"[2665, 2827, 3157, 4067, 4111, 4302, 4500]","[1305, 4261, 4486, 6408, 9219, 11895, 0]",0.007124806153271745,9.89,0
77836,"[2665, 2827, 3157, 4067, 4111, 4302, 4500]","[1305, 4261, 4486, 6949, 9219, 11895, 0]",0.006221417513182914,10.16,1
77842,"[2665, 2827, 3157, 4067, 4111, 4302, 4500]","[1305, 4261, 4486, 6949, 9219, 13120, 0]",0.005496465549472898,10.41,1
77843,"[2665, 2827, 3157, 4067, 4099, 4302, 4500]","[1305, 4261, 4486, 6949, 9219, 13120, 0]",0.005250349356595305,10.5,1
77847,"[2665, 2827, 3157, 4003, 4099, 4302, 4500]","[1305, 4261, 4486, 6949, 9219, 13120, 0]",0.007703649592674625,9.73,1
77852,"[2665, 2827, 3157, 4003, 4099, 4302, 4359]","[1305, 4261, 4486, 6949, 9219, 13120, 0]",0.008373548184377681,9.57,1
77853,"[2665, 2827, 3157, 4003, 4099, 4302, 4359]","[1305, 3832, 4486, 6949, 9219, 13120, 0]",0.009044104055259,9.41,1
77858,"[2665, 2827, 3157, 4003, 4099, 4302, 4359]","[1305, 3832, 4486, 6949, 9219, 13511, 0]",0.008927180000550611,9.44,1
77863,"[2665, 2827, 3157, 4003, 4099, 4302, 4359]","[1305, 3832, 4486, 6949, 9219, 13664, 0]",0.008933174235783253,9.44,1
77866,"[2400, 2827, 3157, 4003, 4099, 4302, 4359]","[1305, 3832, 4486, 6949, 9219, 13664, 0]",0.005600961416282098,10.37,1
77871,"[2400, 2827, 3157, 4003, 4099, 4302, 4359]","[1305, 3832, 4486, 6949, 11600, 13664, 0]",0.005948439476928544,10.25,1
77873,"[2400, 2827, 3157, 3885, 4099, 4302, 4359]","[1305, 3832, 4486, 6949, 11600, 13664, 0]",0.009516261810281921,9.31,1
77879,"[2586, 2827, 3157, 3885, 4099, 4302, 4359]","[1305, 3832, 4486, 6949, 11600, 13664, 0]",0.014345197718257091,8.49,1
77886,"[2586, 2827, 3157, 3885, 4099, 4302, 4359]","[1305, 3832, 4486, 4963, 11600, 13664, 0]",0.01273466439969326,8.73,1
77890,"[2586, 2827, 3157, 3885, 4099, 4302, 4359]","[1305, 3315, 4486, 4963, 11600, 13664, 0]",0.011620020775784895,8.91,1
77894,"[2586, 2827, 3157, 3824, 4099, 4302, 4359]","[1305, 3315, 4486, 4963, 11600, 13664, 0]",0.013046788242411735,8.68,1
77905,"[2400, 2827, 3157, 3824, 4099, 4302, 4359]","[1305, 3315, 4486, 4963, 11600, 13664, 0]",0.009490762182990387,9.31,1
77915,"[2400, 2798, 3157, 3824, 4099, 4302, 4359]","[1305, 3315, 4486, 4963, 11600, 13664, 0]",0.00809433432174195,9.63,1
77916,"[2400, 2798, 3157, 3824, 4099, 4302, 4359]","[1305, 3315, 4486, 4963, 11600, 13664, 0]",0.00809433432174195,9.63,1
77917,"[2400, 2798, 3157, 3824, 4099, 4302, 4359]","[1305, 3315, 4486, 4963, 12944, 13664, 0]",0.0075995195520503515,9.76,1
77921,"[2400, 2798, 3157, 3824, 4099, 4302, 4359]","[1412, 3315, 4486, 4963, 12944, 13664, 0]",0.007649457026484656,9.75,1
77923,"[2400, 2798, 3157, 3824, 4099, 4302, 4359]","[1412, 3315, 4486, 4963, 12944, 13664, 0]",0.007649457026484656,9.75,0
77925,"[2400, 2798, 3157, 3824, 4099, 4223, 4359]","[1412, 3315, 4486, 4963, 12944, 13664, 0]",0.006882769165146528,9.96,1
77926,"[2400, 2798, 3157, 3824, 4099, 4223, 4359]","[1412, 3315, 4486, 4963, 12944, 13664, 0]",0.006882769165146528,9.96,1
77931,"[2400, 2798, 3157, 3788, 4099, 4223, 4359]","[1412, 3315, 4486, 4963, 12944, 13664, 0]",0.007139862514284194,9.88,1
77933,"[2400, 2798, 3157, 3788, 4099, 4223, 4359]","[1412, 3315, 4782, 4963, 12944, 13664, 0]",0.008985284446612996,9.42,1
