Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
94514,"[943, 3343, 3560, 3704, 4107, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8280, 0]",0.1611619376869411,3.65,1,3.12
94517,"[943, 3343, 3560, 3704, 4107, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8280, 0]",0.18515175954100294,3.37,1,3.38
94520,"[873, 3343, 3560, 3704, 4107, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8280, 0]",0.09717862521692917,4.66,1,3.19
94525,"[809, 3343, 3560, 3704, 4107, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8280, 0]",0.04300731293381136,6.29,1,3.19
94526,"[809, 3343, 3438, 3704, 4107, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8280, 0]",0.043272446904602836,6.28,1,3.19
94534,"[830, 3343, 3438, 3704, 4107, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8280, 0]",0.043911535708128946,6.25,1,2.93
94535,"[830, 3343, 3438, 3704, 4107, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8280, 0]",0.043911535708128946,6.25,0,2.93
94537,"[830, 3343, 3538, 3704, 4107, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8280, 0]",0.04487488163843551,6.21,1,2.93
94544,"[830, 3343, 3538, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8280, 0]",0.0525490595653525,5.89,1,2.93
94546,"[830, 3343, 3538, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8439, 0]",0.05293184082474039,5.88,1,2.93
94547,"[830, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8439, 0]",0.05140923876763956,5.94,1,2.93
94550,"[830, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8439, 0]",0.058090867473588825,5.69,1,3.05
94556,"[830, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8439, 0]",0.07383855531545035,5.21,1,3.46
94557,"[830, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8439, 0]",0.07383855531545035,5.21,0,3.46
94559,"[841, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8439, 0]",0.07141884948574409,5.28,1,3.17
94560,"[841, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8439, 0]",0.07141884948574409,5.28,1,3.17
94562,"[841, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 3929, 6880, 8439, 0]",0.0758403864200385,5.16,1,3.27
94567,"[841, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 8439, 0]",0.07728415138518638,5.12,1,3.27
94569,"[841, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 12154, 0]",0.07363217173213381,5.22,1,3.27
94570,"[841, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 12154, 0]",0.07634044558451997,5.15,1,3.33
94571,"[841, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 12154, 0]",0.08258031283534582,4.99,1,3.49
94577,"[840, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 12154, 0]",0.08144234978247365,5.02,1,3.49
94579,"[840, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.07841410327073767,5.09,1,3.49
94589,"[840, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.07841410327073767,5.09,0,3.49
94590,"[849, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.08358216215537759,4.96,1,3.44
94598,"[849, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.08358216215537759,4.96,0,3.44
94600,"[896, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.12266502205543206,4.2,1,3.4
94604,"[910, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.12918442711839387,4.09,1,3.31
94605,"[965, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.17832309509054206,3.45,1,3.49
94606,"[965, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.17832309509054206,3.45,0,3.49
94607,"[965, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.1627389879011802,3.63,1,3.23
94610,"[965, 3343, 3472, 3704, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.15925853767779496,3.67,1,3.18
94612,"[965, 3343, 3472, 3672, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.16415698193162068,3.61,1,3.18
94616,"[965, 3343, 3472, 3604, 3884, 4436, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.16872623662121458,3.56,1,3.18
94617,"[965, 3343, 3472, 3604, 3884, 4160, 4500]","[662, 1349, 3603, 4373, 6880, 13974, 0]",0.1943247923504967,3.28,1,3.18
94621,"[965, 3343, 3472, 3604, 3884, 4160, 4500]","[662, 1302, 3603, 4373, 6880, 13974, 0]",0.19594552201411788,3.26,1,3.18
94623,"[965, 3343, 3472, 3604, 3884, 4160, 4500]","[662, 1302, 3603, 4373, 6880, 13469, 0]",0.20419855976335285,3.18,1,3.18
94624,"[965, 3367, 3472, 3604, 3884, 4160, 4500]","[662, 1302, 3603, 4373, 6880, 13469, 0]",0.20714623703242824,3.15,1,3.18
94628,"[965, 3367, 3472, 3604, 3884, 4160, 4500]","[662, 1302, 3603, 4373, 6880, 13469, 0]",0.20714623703242824,3.15,0,3.18
94633,"[965, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 3603, 4373, 6880, 13469, 0]",0.20772695012148595,3.14,1,3.18
94637,"[965, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 3603, 4373, 6880, 16412, 0]",0.17397814571008574,3.5,1,3.18
94638,"[965, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 3603, 4373, 8279, 16412, 0]",0.16851594717207158,3.56,1,3.18
94643,"[1010, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 3603, 4373, 8279, 16412, 0]",0.18473381847820056,3.38,1,3.12
94648,"[1033, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 3603, 4373, 8279, 16412, 0]",0.2002700568953641,3.22,1,3.4
94651,"[1033, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 3603, 4373, 8279, 16412, 0]",0.2002700568953641,3.22,0,3.4
94652,"[1057, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 3603, 4373, 8279, 16412, 0]",0.2002820470088202,3.22,1,3.47
94653,"[1065, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 3603, 4373, 8279, 16412, 0]",0.19905821785583963,3.23,1,3.44
94655,"[1065, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 2783, 4373, 8279, 16412, 0]",0.22044631324345737,3.02,1,3.44
94662,"[1250, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 2783, 4373, 8279, 16412, 0]",0.13732435098699622,3.97,1,3.44
94664,"[1250, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 2783, 4373, 7792, 16412, 0]",0.14125593288157298,3.91,1,3.44
94667,"[1218, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 2783, 4373, 7792, 16412, 0]",0.1637192639856281,3.62,1,3.21
94672,"[1188, 3367, 3472, 3604, 3884, 4160, 4484]","[662, 1302, 2783, 4373, 7792, 16412, 0]",0.1776734430847368,3.46,1,3.41
94673,"[1188, 3367, 3472, 3604, 3921, 4160, 4484]","[662, 1302, 2783, 4373, 7792, 16412, 0]",0.18178256244908603,3.41,1,3.41
94678,"[1188, 3367, 3472, 3604, 3921, 4160, 4484]","[662, 1302, 2783, 4373, 7792, 13370, 0]",0.21349238416352467,3.09,1,3.41
94681,"[1188, 3367, 3472, 3604, 3921, 4160, 4484]","[662, 1302, 4370, 4373, 7792, 13370, 0]",0.1511631639806941,3.78,1,3.41
94690,"[1188, 3367, 3472, 3604, 3921, 4160, 4484]","[662, 1302, 4010, 4373, 7792, 13370, 0]",0.16646012391317377,3.59,1,3.41
94693,"[1229, 3367, 3472, 3604, 3921, 4160, 4484]","[662, 1302, 4010, 4373, 7792, 13370, 0]",0.1481109276415593,3.82,1,2.79
94695,"[1229, 3367, 3472, 3604, 3921, 4160, 4484]","[662, 1302, 4010, 4373, 7792, 12688, 0]",0.15845911930175544,3.68,1,2.79
94701,"[1229, 3367, 3472, 3604, 3921, 4160, 4484]","[662, 1302, 4010, 4373, 7792, 12688, 0]",0.16017323955902407,3.66,1,2.9
94703,"[1229, 3367, 3472, 3604, 3921, 4160, 4484]","[662, 1302, 4010, 4178, 7792, 12688, 0]",0.16653110683840713,3.59,1,2.9
94704,"[1229, 2727, 3472, 3604, 3921, 4160, 4484]","[662, 1302, 4010, 4178, 7792, 12688, 0]",0.1241378952256818,4.17,1,2.9
94705,"[1229, 2727, 3472, 3604, 3941, 4160, 4484]","[662, 1302, 4010, 4178, 7792, 12688, 0]",0.12387561595550249,4.18,1,2.9
94706,"[1229, 2727, 3472, 3604, 3941, 4160, 4484]","[662, 1302, 4010, 4178, 7792, 9802, 0]",0.15407218808162676,3.74,1,2.9
94708,"[1229, 2473, 3472, 3604, 3941, 4160, 4484]","[662, 1302, 4010, 4178, 7792, 9802, 0]",0.09618750986498065,4.68,1,2.9
94709,"[1229, 2473, 3472, 3604, 3941, 4160, 4484]","[662, 1302, 4010, 4178, 9561, 9802, 0]",0.08548918014148489,4.92,1,2.9
94710,"[1250, 2473, 3472, 3604, 3941, 4160, 4484]","[662, 1302, 4010, 4178, 9561, 9802, 0]",0.08529867830683191,4.92,1,2.9
94712,"[1201, 2473, 3472, 3604, 3941, 4160, 4484]","[662, 1302, 4010, 4178, 9561, 9802, 0]",0.09689279376325921,4.67,1,3.16
94713,"[1201, 2473, 3389, 3604, 3941, 4160, 4484]","[662, 1302, 4010, 4178, 9561, 9802, 0]",0.09233698177323081,4.76,1,3.16
94716,"[1250, 2473, 3389, 3604, 3941, 4160, 4484]","[662, 1302, 4010, 4178, 9561, 9802, 0]",0.09170555708449053,4.78,1,3.16
94722,"[1250, 2473, 3389, 3604, 3941, 4160, 4500]","[662, 1302, 4010, 4178, 9561, 9802, 0]",0.09184439783760297,4.78,1,3.16
94725,"[1250, 2473, 3389, 3604, 4038, 4160, 4500]","[662, 1302, 4010, 4178, 9561, 9802, 0]",0.08367426102148587,4.96,1,3.16
94726,"[1250, 2473, 3389, 3604, 4038, 4160, 4500]","[662, 1302, 4010, 4178, 9561, 9802, 0]",0.08801823719227385,4.86,1,3.26
94730,"[1250, 2473, 3389, 3604, 4038, 4160, 4500]","[662, 1302, 4010, 4178, 9561, 9802, 0]",0.08801823719227385,4.86,0,3.26
94732,"[1250, 2473, 3389, 3604, 4038, 4160, 4500]","[662, 1302, 4010, 4178, 9561, 10617, 0]",0.07915345244118181,5.07,1,3.26
94733,"[1225, 2473, 3389, 3604, 4038, 4160, 4500]","[662, 1302, 4010, 4178, 9561, 10617, 0]",0.07300573522057846,5.23,1,3.08
94738,"[1225, 2473, 3389, 3604, 4038, 4160, 4500]","[662, 1302, 4010, 4178, 9561, 10617, 0]",0.07300573522057846,5.23,0,3.08
94739,"[1244, 2473, 3389, 3604, 4038, 4160, 4500]","[662, 1302, 4010, 4178, 9561, 10617, 0]",0.0673567377898651,5.4,1,2.93
94742,"[1244, 2473, 3389, 3604, 4038, 4125, 4500]","[662, 1302, 4010, 4178, 9561, 10617, 0]",0.06570838753872922,5.45,1,2.93
94744,"[1244, 2473, 3389, 3604, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 9561, 10617, 0]",0.06628216625419116,5.43,1,2.93
94747,"[1244, 2400, 3389, 3604, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 9561, 10617, 0]",0.0533524697010498,5.86,1,2.93
94751,"[1170, 2400, 3389, 3604, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 9561, 10617, 0]",0.04705092272272493,6.11,1,2.86
94755,"[1170, 2400, 3389, 3604, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 9561, 10617, 0]",0.04705092272272493,6.11,1,2.86
94757,"[1170, 2400, 3389, 3604, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 5784, 10617, 0]",0.05525632481687367,5.79,1,2.86
94760,"[1170, 2400, 3389, 3534, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 5784, 10617, 0]",0.054472107662476184,5.82,1,2.86
94761,"[1170, 2400, 3389, 3534, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 5784, 10617, 0]",0.056535599224487636,5.75,1,2.89
94767,"[1170, 2400, 3389, 3534, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 5784, 10617, 0]",0.06574801550337116,5.44,1,3.1
94770,"[1170, 2400, 3503, 3534, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 5784, 10617, 0]",0.06946122160660094,5.33,1,3.1
94777,"[1170, 2400, 3503, 3534, 4038, 4262, 4500]","[662, 1302, 4010, 4178, 5784, 10617, 0]",0.06946122160660094,5.33,1,3.1
94783,"[1170, 2400, 3503, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 5784, 10617, 0]",0.06804062540570635,5.38,1,3.1
94788,"[1170, 2400, 3503, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 5784, 10617, 0]",0.06804062540570635,5.38,1,3.1
94789,"[1170, 2400, 3503, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 8184, 10617, 0]",0.06654913591738891,5.42,1,3.1
94792,"[1170, 2400, 2973, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 8184, 10617, 0]",0.0355570250963911,6.67,1,3.1
94793,"[1170, 2400, 2973, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 8184, 10617, 0]",0.0355570250963911,6.67,1,3.1
94794,"[1170, 2400, 2973, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 8184, 10617, 0]",0.0355570250963911,6.67,1,3.1
94795,"[1170, 2400, 2973, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 8184, 10617, 0]",0.038044741362821405,6.54,1,3.23
94796,"[1170, 2400, 3165, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 8184, 10617, 0]",0.054950960168820104,5.8,1,3.23
94797,"[1170, 2400, 3165, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 10191, 10617, 0]",0.04372706149791127,6.26,1,3.23
94800,"[1170, 2400, 3165, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 10191, 10617, 0]",0.04372706149791127,6.26,0,3.23
94804,"[1170, 2400, 3165, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 10191, 14750, 0]",0.032103796651155744,6.88,1,3.23
94805,"[1170, 2400, 3165, 3534, 4038, 4262, 4500]","[662, 1302, 3763, 4178, 8520, 14750, 0]",0.03475829805234023,6.72,1,3.23
94806,"[1170, 2400, 3165, 3534, 3985, 4262, 4500]","[662, 1302, 3763, 4178, 8520, 14750, 0]",0.036477060426286685,6.62,1,3.23
94811,"[1170, 2400, 3165, 3534, 3985, 4262, 4500]","[662, 1302, 3763, 4178, 5617, 14750, 0]",0.04949216738399138,6.01,1,3.23
94812,"[1118, 2400, 3165, 3534, 3985, 4262, 4500]","[662, 1302, 3763, 4178, 5617, 14750, 0]",0.047991031704043625,6.07,1,3.23
94817,"[1118, 2400, 3165, 3534, 3985, 4262, 4500]","[662, 1302, 3763, 4178, 5617, 14750, 0]",0.03353798048724985,6.79,1,2.84
94819,"[1118, 2400, 3165, 3580, 3985, 4262, 4500]","[662, 1302, 3763, 4178, 5617, 14750, 0]",0.034335696383340025,6.74,1,2.84
94820,"[1250, 2400, 3165, 3580, 3985, 4262, 4500]","[662, 1302, 3763, 4178, 5617, 14750, 0]",0.03920766570611209,6.48,1,2.84
94823,"[1250, 2400, 3165, 3580, 3985, 4262, 4500]","[662, 1302, 3763, 4178, 8239, 14750, 0]",0.029819434370974347,7.03,1,2.84
94827,"[1250, 2400, 3165, 3580, 3985, 4113, 4500]","[662, 1302, 3763, 4178, 8239, 14750, 0]",0.02960548347781463,7.04,1,2.84
94831,"[1250, 2400, 3247, 3580, 3985, 4113, 4500]","[662, 1302, 3763, 4178, 8239, 14750, 0]",0.03388462655427939,6.77,1,2.84
94846,"[1250, 2400, 3247, 3580, 3985, 4113, 4500]","[662, 1302, 3763, 4178, 8239, 14742, 0]",0.033914535202836146,6.77,1,2.84
94851,"[1250, 2400, 3247, 3580, 3985, 4113, 4500]","[662, 1302, 3763, 4178, 8239, 14742, 0]",0.033914535202836146,6.77,1,2.84
94852,"[1250, 2400, 3247, 3580, 3985, 4113, 4500]","[662, 1302, 3763, 4178, 8239, 14742, 0]",0.033914535202836146,6.77,1,2.84
94853,"[1250, 2400, 3247, 3580, 3985, 4113, 4500]","[662, 1302, 1417, 4178, 8239, 14742, 0]",0.05366530023209804,5.85,1,2.84
94854,"[1250, 2400, 3247, 3580, 3985, 4113, 4500]","[662, 1302, 1417, 4178, 8431, 14742, 0]",0.0528330174455687,5.88,1,2.84
94856,"[1250, 2400, 3247, 3580, 3985, 4113, 4178]","[662, 1302, 1417, 4178, 8431, 14742, 0]",0.04345353585634816,6.27,1,2.84
94858,"[1250, 2400, 3247, 3580, 3985, 4113, 4178]","[662, 1302, 1417, 4178, 8431, 14742, 0]",0.05038971381497302,5.98,1,3.15
94859,"[1250, 2400, 3247, 3580, 3985, 4113, 4178]","[662, 1302, 1417, 7894, 8431, 14742, 0]",0.04762179175400448,6.09,1,3.15
94860,"[1250, 2400, 3247, 3580, 3985, 4113, 4178]","[662, 1302, 1417, 7894, 8431, 14742, 0]",0.04762179175400448,6.09,1,3.15
94868,"[1250, 2400, 3247, 3580, 3985, 4113, 4229]","[662, 1302, 1417, 7894, 8431, 14742, 0]",0.04691827565505649,6.12,1,3.15
94871,"[1250, 2400, 3247, 3580, 3985, 4113, 4229]","[662, 1302, 1417, 7894, 8431, 13134, 0]",0.048747331646317275,6.04,1,3.15
94872,"[1250, 2400, 3247, 3580, 3985, 4113, 4229]","[662, 1302, 1417, 5265, 8431, 13134, 0]",0.058029775211977545,5.69,1,3.15
94875,"[1250, 2400, 3247, 3580, 3985, 4030, 4229]","[662, 1302, 1417, 5265, 8431, 13134, 0]",0.060156822789952054,5.62,1,3.15
94878,"[1250, 2400, 3247, 3580, 3985, 4030, 4229]","[662, 1302, 1417, 5265, 8431, 13134, 0]",0.060156822789952054,5.62,0,3.15
94881,"[1250, 2400, 3247, 3580, 3985, 4030, 4229]","[662, 1302, 1417, 6576, 8431, 13134, 0]",0.05339818585688925,5.86,1,3.15
94882,"[1147, 2400, 3247, 3580, 3985, 4030, 4229]","[662, 1302, 1417, 6576, 8431, 13134, 0]",0.05878217085341845,5.67,1,3.39
94885,"[1147, 2400, 3247, 3580, 3985, 4030, 4229]","[662, 1302, 1417, 8018, 8431, 13134, 0]",0.05245196107054464,5.9,1,3.39
94886,"[1240, 2400, 3247, 3580, 3985, 4030, 4229]","[662, 1302, 1417, 8018, 8431, 13134, 0]",0.05022968716705264,5.98,1,3.35
94889,"[1240, 2400, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 1417, 8018, 8431, 13134, 0]",0.05245413050538953,5.9,1,3.35
94895,"[1240, 2400, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 1417, 8018, 8431, 11874, 0]",0.054038428925969016,5.84,1,3.35
94899,"[1240, 2419, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 1417, 8018, 8431, 11874, 0]",0.056526519190625846,5.75,1,3.35
94900,"[964, 2419, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 1417, 8018, 8431, 11874, 0]",0.043349374672435353,6.28,1,3.35
94904,"[964, 2419, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 1948, 8018, 8431, 11874, 0]",0.04745956564715032,6.1,1,3.35
94912,"[964, 2419, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 1948, 8018, 8431, 11874, 0]",0.04745956564715032,6.1,0,3.35
94914,"[964, 2400, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 1948, 8018, 8431, 11874, 0]",0.04514160397645653,6.2,1,3.35
94915,"[964, 2400, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 8431, 11874, 0]",0.05291630092493658,5.88,1,3.35
94920,"[934, 2400, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 8431, 11874, 0]",0.04783911681116838,6.08,1,3.38
94921,"[934, 2583, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 8431, 11874, 0]",0.0718465888956028,5.27,1,3.38
94922,"[1041, 2583, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 8431, 11874, 0]",0.10516168968841123,4.5,1,3.45
94924,"[1041, 2583, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 9444, 11874, 0]",0.10301320641044091,4.55,1,3.45
94925,"[1116, 2583, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 9444, 11874, 0]",0.10543919777768038,4.5,1,3.46
94928,"[1121, 2583, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 9444, 11874, 0]",0.09710585631524522,4.66,1,3.22
94932,"[1121, 2583, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 9444, 12312, 0]",0.09680466365639874,4.67,1,3.22
94937,"[1121, 2583, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 8953, 12312, 0]",0.09779873636559966,4.65,1,3.22
94945,"[1250, 2583, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 8953, 12312, 0]",0.08263549303893125,4.99,1,3.22
94947,"[1242, 2583, 3247, 3580, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 8953, 12312, 0]",0.07451072370195101,5.19,1,2.85
94949,"[1242, 2583, 3247, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 8953, 12312, 0]",0.07345251326588301,5.22,1,2.85
94951,"[1242, 2583, 3247, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 8018, 8953, 12312, 0]",0.07345251326588301,5.22,0,2.85
94956,"[1242, 2583, 3247, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 8953, 12312, 0]",0.0764141882665637,5.14,1,2.85
94957,"[1242, 2878, 3247, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 8953, 12312, 0]",0.11994977660262464,4.24,1,2.85
94958,"[1242, 2878, 3247, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 5709, 12312, 0]",0.1333606820159245,4.03,1,2.85
94959,"[1242, 2878, 3247, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 5709, 12312, 0]",0.1324901313036202,4.04,1,2.83
94960,"[1250, 2878, 3247, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 5709, 12312, 0]",0.1310456208038111,4.06,1,2.83
94962,"[1250, 2878, 3247, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 5709, 12312, 0]",0.1310456208038111,4.06,0,2.83
94965,"[1250, 2878, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 5709, 12312, 0]",0.14898723239022538,3.81,1,2.83
94977,"[1250, 2878, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 9042, 12312, 0]",0.13828145907820708,3.96,1,2.83
94983,"[1250, 2878, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 9042, 11599, 0]",0.140725161753078,3.92,1,2.83
94985,"[1250, 2878, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 7052, 11599, 0]",0.14716613893140834,3.83,1,2.83
94989,"[1250, 2878, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 8154, 11599, 0]",0.1446140625999049,3.87,1,2.83
94990,"[1250, 2878, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 8154, 11599, 0]",0.1446140625999049,3.87,0,2.83
94991,"[1250, 2878, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 8154, 11599, 0]",0.1341531842593814,4.02,1,2.71
94997,"[1168, 2878, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 8154, 11599, 0]",0.17200794305363046,3.52,1,3.14
94998,"[1168, 3024, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 8154, 11599, 0]",0.19588887718564568,3.26,1,3.14
95003,"[1168, 3024, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 3093, 5153, 8154, 11599, 0]",0.19588887718564568,3.26,0,3.14
95004,"[1168, 3024, 3636, 3663, 3985, 4030, 4111]","[662, 1302, 2792, 5153, 8154, 11599, 0]",0.19965620233979367,3.22,1,3.14
95007,"[1250, 3261, 3662, 3721, 3948, 4346, 4393]","[662, 3648, 5043, 6498, 7916, 10491, 0]",0.13327875544147325,4.03,1,3.14
95009,"[1250, 3261, 3379, 3721, 3948, 4346, 4393]","[662, 3648, 5043, 6498, 7916, 10491, 0]",0.1194077862409018,4.25,1,3.14
95010,"[1250, 3261, 3379, 3721, 3948, 4346, 4393]","[662, 3648, 5043, 6498, 7916, 10909, 0]",0.1171938329700434,4.29,1,3.14
95011,"[1232, 3261, 3379, 3721, 3948, 4346, 4393]","[662, 3648, 5043, 6498, 7916, 10909, 0]",0.12951918842703697,4.09,1,3.14
95012,"[1232, 3261, 3379, 3721, 3948, 4346, 4393]","[662, 3866, 5043, 6498, 7916, 10909, 0]",0.12922155156110374,4.09,1,3.14
95018,"[1232, 2684, 3379, 3721, 3948, 4346, 4393]","[662, 3866, 5043, 6498, 7916, 10909, 0]",0.0623261683279055,5.55,1,3.14
95022,"[1211, 2684, 3379, 3721, 3948, 4346, 4393]","[662, 3866, 5043, 6498, 7916, 10909, 0]",0.06734999961630396,5.4,1,3.5
95023,"[1211, 2684, 3379, 3721, 3948, 4237, 4393]","[662, 3866, 5043, 6498, 7916, 10909, 0]",0.06785924757474743,5.38,1,3.5
95037,"[1211, 2684, 3379, 3721, 3948, 4237, 4393]","[662, 2268, 5043, 6498, 7916, 10909, 0]",0.08022398198892046,5.05,1,3.5
95039,"[1043, 2400, 3011, 3801, 3996, 4156, 4500]","[662, 1381, 5077, 7733, 8074, 10706, 0]",0.04470600791703652,6.22,1,3.5
95040,"[1043, 2400, 3772, 3801, 3996, 4156, 4500]","[662, 1381, 5077, 7733, 8074, 10706, 0]",0.061383164802574594,5.58,1,3.5
95041,"[1123, 2400, 3772, 3801, 3996, 4156, 4500]","[662, 1381, 5077, 7733, 8074, 10706, 0]",0.06641912606887329,5.42,1,3.35
95042,"[1173, 2400, 3772, 3801, 3996, 4156, 4500]","[662, 1381, 5077, 7733, 8074, 10706, 0]",0.062238969748099046,5.55,1,3.01
