Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
90083,"[1029, 2802, 3461, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 13124, 0]",0.019861828155843534,7.84,0,3.02
90084,"[1250, 2802, 3461, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 13124, 0]",0.009720477826409439,9.27,1,3.02
90085,"[1250, 2400, 3461, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 13124, 0]",0.005374618506942251,10.45,1,3.02
90086,"[1250, 2400, 3461, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 13124, 0]",0.006455512630979691,10.09,1,3.26
90088,"[1243, 2400, 3461, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 13124, 0]",0.0063843751350014495,10.11,1,3.2
90089,"[1243, 2400, 3467, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 13124, 0]",0.0064306943219952575,10.09,1,3.2
90091,"[1243, 2400, 3467, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 12192, 0]",0.006082653515903927,10.2,1,3.2
90095,"[1243, 2400, 3467, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 8912, 0]",0.005429218471332916,10.43,1,3.2
90097,"[1243, 2400, 3467, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 8861, 0]",0.005474857934174842,10.42,1,3.2
90099,"[980, 2400, 3467, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 6617, 8019, 8861, 0]",0.0066208795202393885,10.04,1,3.2
90102,"[980, 2400, 3467, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 4599, 8019, 8861, 0]",0.006471152151352956,10.08,1,3.2
90107,"[980, 2400, 3467, 3806, 3892, 3979, 4153]","[738, 1299, 1413, 4599, 8019, 8861, 0]",0.007919420683745583,9.68,1,3.41
90109,"[980, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 4599, 8019, 8861, 0]",0.007848605119543023,9.69,1,3.41
90112,"[980, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 4599, 8019, 8861, 0]",0.007848605119543023,9.69,0,3.41
90120,"[980, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 8019, 8861, 0]",0.007763536690625399,9.72,1,3.41
90125,"[980, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 8019, 8861, 0]",0.006849582858045305,9.97,1,3.25
90126,"[980, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 8019, 10925, 0]",0.007251183469581707,9.85,1,3.25
90128,"[1007, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 8019, 10925, 0]",0.006245597922538589,10.15,1,3.06
90129,"[1007, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 9000, 10925, 0]",0.007941113283733783,9.67,1,3.06
90131,"[1007, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 9000, 10407, 0]",0.0070122333052967546,9.92,1,3.06
90133,"[973, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 9000, 10407, 0]",0.005941591681312163,10.25,1,2.97
90135,"[1250, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 9000, 10407, 0]",0.004071783340570712,11.01,1,2.97
90139,"[1250, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 9000, 12250, 0]",0.005991949652562846,10.23,1,2.97
90140,"[1197, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 9000, 12250, 0]",0.005558913204989851,10.38,1,2.72
90143,"[1221, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 9000, 12250, 0]",0.00599254567338342,10.23,1,2.87
90145,"[1221, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 8475, 12250, 0]",0.005482222458891188,10.41,1,2.87
90147,"[1221, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 5096, 8475, 12250, 0]",0.006152998712927431,10.18,1,3.02
90150,"[1221, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 1853, 8475, 12250, 0]",0.004729819758148141,10.71,1,3.02
90154,"[1221, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 1853, 8475, 15729, 0]",0.00626250332695215,10.15,1,3.02
90155,"[1221, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 1853, 8475, 15729, 0]",0.00626250332695215,10.15,0,3.02
90164,"[1235, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 1853, 8475, 15729, 0]",0.007646661379374074,9.75,1,3.43
90169,"[1235, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 1853, 8475, 15693, 0]",0.007620307062809948,9.75,1,3.43
90174,"[1235, 2400, 3467, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 1853, 8475, 15693, 0]",0.007620307062809948,9.75,0,3.43
90175,"[1235, 2400, 3614, 3806, 3892, 3979, 4392]","[738, 1299, 1413, 1853, 8475, 15693, 0]",0.008862199523341956,9.45,1,3.43
90176,"[1235, 2400, 3614, 3806, 3867, 3979, 4392]","[738, 1299, 1413, 1853, 8475, 15693, 0]",0.00858280243442838,9.52,1,3.43
90180,"[1235, 2400, 3614, 3806, 3867, 3979, 4392]","[738, 1299, 1413, 1853, 8475, 15693, 0]",0.007932634138975152,9.67,1,3.25
90186,"[1235, 2400, 3614, 3806, 3867, 4076, 4392]","[738, 1299, 1413, 1853, 8475, 15693, 0]",0.006150999854812643,10.18,1,3.25
90188,"[1235, 2400, 3614, 3806, 3867, 4076, 4392]","[738, 1299, 1413, 1853, 8475, 15693, 0]",0.006612304012694271,10.04,1,3.35
90189,"[1235, 2400, 3614, 3806, 3867, 4076, 4392]","[738, 1299, 1413, 1853, 8229, 15693, 0]",0.006412798334533765,10.1,1,3.35
90190,"[1235, 2400, 3614, 3806, 3867, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 15693, 0]",0.006566732186460074,10.05,1,3.35
90191,"[1235, 2400, 3614, 3806, 3867, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 15693, 0]",0.006566732186460074,10.05,0,3.35
90193,"[1235, 2400, 3614, 3712, 3867, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 15693, 0]",0.00743978667392002,9.8,1,3.35
90194,"[1235, 2400, 3614, 3712, 3867, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 16457, 0]",0.00862858079026415,9.51,1,3.35
90195,"[1235, 2400, 3614, 3712, 3867, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 16457, 0]",0.008983287156616929,9.42,1,3.43
90196,"[1232, 2400, 3614, 3712, 3867, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 16457, 0]",0.009270660281443511,9.36,1,3.49
90197,"[1174, 2400, 3614, 3712, 3867, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 16457, 0]",0.010760638277500876,9.06,1,3.41
90199,"[1250, 2400, 3614, 3712, 3867, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 16457, 0]",0.008375504954989618,9.56,1,3.41
90202,"[1250, 2503, 3614, 3712, 3867, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 16457, 0]",0.010166209773267883,9.18,1,3.41
90203,"[1250, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 16457, 0]",0.009672879472342083,9.28,1,3.41
90204,"[1250, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 16457, 0]",0.009477964989844701,9.32,1,3.36
90205,"[1250, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 15408, 0]",0.007806195114986119,9.71,1,3.36
90209,"[1149, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 1853, 8229, 15408, 0]",0.012350377254915406,8.79,1,3.48
90211,"[1149, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 1853, 4278, 15408, 0]",0.013406615416966814,8.62,1,3.48
90212,"[1149, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 1853, 4278, 15408, 0]",0.013176222848942118,8.66,1,3.45
90214,"[1149, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 1853, 4278, 15408, 0]",0.013176222848942118,8.66,0,3.45
90217,"[1226, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 1853, 4278, 15408, 0]",0.010245298210957456,9.16,1,3.4
90219,"[1226, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15408, 0]",0.010205870275250283,9.17,1,3.4
90225,"[1226, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15408, 0]",0.010205870275250283,9.17,0,3.4
90226,"[1226, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15408, 0]",0.010781751681373694,9.06,1,3.49
90228,"[1226, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15408, 0]",0.009624917239022222,9.29,1,3.3
90232,"[1226, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15408, 0]",0.009340432906406444,9.35,1,3.26
90237,"[1226, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15408, 0]",0.009340432906406444,9.35,1,3.26
90238,"[1226, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15408, 0]",0.009340432906406444,9.35,0,3.26
90242,"[1226, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 13070, 0]",0.01011924712432588,9.19,1,3.26
90243,"[1236, 2503, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 13070, 0]",0.00846633314237339,9.54,1,3.08
90246,"[1236, 2400, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 13070, 0]",0.006345781351011059,10.12,1,3.08
90254,"[1236, 2400, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 13070, 0]",0.006345781351011059,10.12,1,3.08
90259,"[1236, 2400, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 13070, 0]",0.006345781351011059,10.12,0,3.08
90260,"[1236, 2400, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 13070, 0]",0.00732127498844741,9.83,1,3.26
90263,"[1175, 2400, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 13070, 0]",0.007383536787267236,9.82,1,3.11
90267,"[1179, 2400, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 13070, 0]",0.0077824848319809885,9.71,1,3.18
90269,"[1179, 2400, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 14997, 0]",0.007337861562689039,9.83,1,3.18
90271,"[1179, 2400, 3614, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15842, 0]",0.006854786950569696,9.97,1,3.18
90273,"[1179, 2400, 3439, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15842, 0]",0.005696186633887302,10.34,1,3.18
90274,"[1179, 2400, 3439, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15842, 0]",0.005696186633887302,10.34,1,3.18
90278,"[1179, 2400, 3407, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15842, 0]",0.005508575459626624,10.4,1,3.18
90280,"[1179, 3267, 3407, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15842, 0]",0.013146878344306556,8.66,1,3.18
90285,"[1210, 3267, 3407, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 15842, 0]",0.009562838182716402,9.3,1,2.82
90286,"[1210, 3267, 3407, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 14616, 0]",0.010272630457194712,9.16,1,2.82
90294,"[1210, 3267, 3407, 3712, 3837, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 14616, 0]",0.010272630457194712,9.16,0,2.82
90299,"[1210, 3267, 3407, 3712, 3910, 4076, 4500]","[738, 1299, 1413, 2576, 4278, 14616, 0]",0.010456325809257165,9.12,1,2.82
90304,"[1210, 3267, 3407, 3712, 3910, 4076, 4500]","[738, 1299, 1413, 2314, 4278, 14616, 0]",0.010567413562328692,9.1,1,2.82
90316,"[1176, 3267, 3407, 3712, 3910, 4076, 4500]","[738, 1299, 1413, 2314, 4278, 14616, 0]",0.013508124601323218,8.61,1,2.83
90317,"[1176, 3267, 3407, 3712, 3910, 4076, 4500]","[738, 1299, 1413, 2314, 4278, 14616, 0]",0.013508124601323218,8.61,1,2.83
90320,"[1176, 3267, 3407, 3712, 3910, 4076, 4500]","[738, 1299, 1413, 3091, 4278, 14616, 0]",0.012519239459054613,8.76,1,2.83
90327,"[1176, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 4278, 14616, 0]",0.011821849542421653,8.88,1,2.83
90334,"[1176, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 4278, 14616, 0]",0.008983855861302847,9.42,1,2.57
90336,"[1176, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 4278, 18357, 0]",0.009057966863339997,9.41,1,2.57
90338,"[1184, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 4278, 18357, 0]",0.011167087851674324,8.99,1,2.86
90343,"[1184, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 4278, 18357, 0]",0.011167087851674324,8.99,0,2.86
90349,"[1184, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 4278, 18357, 0]",0.011692483409223818,8.9,1,2.93
90351,"[1184, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 4863, 18357, 0]",0.012170256299453584,8.82,1,2.93
90354,"[1184, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 6163, 18357, 0]",0.01268870383871542,8.73,1,2.93
90363,"[1184, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 6163, 18357, 0]",0.01268870383871542,8.73,1,2.93
90364,"[1184, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 6163, 17970, 0]",0.011776796546973426,8.88,1,2.93
90368,"[1184, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 1413, 3091, 6163, 17970, 0]",0.011776796546973426,8.88,1,2.93
90370,"[1184, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.012807827765205965,8.72,1,2.93
90373,"[1250, 3267, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.00657313435230969,10.05,1,2.93
90374,"[1250, 2400, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.005992969362367043,10.23,1,2.93
90377,"[1250, 2950, 3407, 3712, 3794, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.00918112514265463,9.38,1,2.93
90378,"[1250, 2950, 3407, 3712, 4024, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.011850265302732367,8.87,1,2.93
90380,"[1250, 2950, 3407, 3712, 4024, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.011850265302732367,8.87,0,2.93
90382,"[1250, 2950, 3407, 3682, 4024, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.011876653880533036,8.87,1,2.93
90383,"[1250, 2950, 3407, 3682, 4024, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.011876653880533036,8.87,0,2.93
90384,"[1250, 2950, 3407, 3682, 4024, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.011876653880533036,8.87,0,2.93
90385,"[1250, 2950, 3407, 3682, 4003, 4076, 4500]","[738, 1299, 2488, 3091, 6163, 17970, 0]",0.011858533937555014,8.87,1,2.93
90386,"[1250, 2950, 3407, 3682, 4003, 4076, 4500]","[738, 1299, 2488, 3091, 6203, 17970, 0]",0.011772279777683605,8.88,1,2.93
90389,"[1250, 2950, 3407, 3682, 4003, 4076, 4500]","[738, 1299, 2488, 3730, 6203, 17970, 0]",0.012844319376958782,8.71,1,2.93
90395,"[1250, 2950, 3407, 3682, 4003, 4076, 4500]","[738, 2016, 2488, 3730, 6203, 17970, 0]",0.008718912668148497,9.48,1,2.93
90397,"[1250, 2950, 3407, 3682, 4003, 4076, 4500]","[738, 2016, 2488, 3316, 6203, 17970, 0]",0.00861895154969177,9.51,1,2.93
90399,"[1250, 2950, 3407, 3682, 4003, 4076, 4500]","[738, 2016, 2488, 3316, 6203, 14960, 0]",0.005028907526832016,10.59,1,2.93
90400,"[1250, 2950, 3407, 3682, 4003, 4076, 4500]","[738, 2016, 2488, 3316, 6203, 14960, 0]",0.005028907526832016,10.59,1,2.93
90404,"[1250, 2866, 3407, 3682, 4003, 4076, 4500]","[738, 2016, 2488, 3316, 6203, 14960, 0]",0.004267227913471388,10.91,1,2.93
90411,"[1250, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 14960, 0]",0.004012974944991877,11.04,1,2.93
90417,"[1250, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 14960, 0]",0.0036885195090775973,11.21,1,2.82
90418,"[1184, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 14960, 0]",0.007303226696406254,9.84,1,3.18
90420,"[1184, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 14163, 0]",0.0070896086242911065,9.9,1,3.18
90421,"[1184, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 12336, 0]",0.006965621589140577,9.93,1,3.18
90422,"[1184, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 12336, 0]",0.006965621589140577,9.93,0,3.18
90423,"[1184, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 12336, 0]",0.007011693788204571,9.92,1,3.2
90425,"[1184, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 13813, 0]",0.007060448723636941,9.91,1,3.2
90426,"[1184, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 13813, 0]",0.006555936833789629,10.05,1,3.04
90429,"[1098, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 13813, 0]",0.011501666434784357,8.93,1,3.1
90432,"[1098, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 13813, 0]",0.010119323634091746,9.19,1,2.94
90435,"[1098, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 11511, 0]",0.010480982629683699,9.12,1,2.94
90437,"[1098, 2866, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 11511, 0]",0.010480982629683699,9.12,0,2.94
90438,"[1098, 2662, 3407, 3682, 4003, 4076, 4206]","[738, 2016, 2488, 3316, 6203, 11511, 0]",0.005155315272006937,10.54,1,2.94
90440,"[1098, 2662, 3407, 3682, 4003, 4076, 4205]","[738, 2016, 2488, 3316, 6203, 11511, 0]",0.005138939696016423,10.54,1,2.94
90441,"[1098, 2662, 3407, 3682, 4003, 4076, 4205]","[738, 2016, 2488, 3316, 6203, 11511, 0]",0.005370105216077656,10.45,1,2.98
90443,"[1098, 2662, 3351, 3682, 4003, 4076, 4205]","[738, 2016, 2488, 3316, 6203, 11511, 0]",0.005508554182475723,10.4,1,2.98
90445,"[1098, 2662, 3351, 3682, 4003, 4076, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.014041695658921495,8.53,1,2.98
90447,"[1103, 2662, 3351, 3682, 4003, 4076, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.014340541665078,8.49,1,3.01
90451,"[1103, 2662, 3351, 3682, 4003, 4076, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.015569330858656508,8.32,1,3.08
90461,"[1103, 2400, 3351, 3682, 4003, 4076, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.008800860120048482,9.47,1,3.08
90462,"[1103, 2400, 3351, 3682, 4003, 4076, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.008800860120048482,9.47,1,3.08
90463,"[1103, 2400, 3351, 3682, 4003, 4076, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.013648710076125115,8.59,1,3.5
90465,"[1146, 2400, 3351, 3682, 4003, 4076, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.010617426660531372,9.09,1,3.31
90469,"[1146, 2712, 3351, 3682, 4003, 4076, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.01695420465173632,8.15,1,3.31
90475,"[1146, 2712, 3351, 3751, 4003, 4076, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.017523892164025504,8.09,1,3.31
90476,"[1146, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.018175358699277774,8.02,1,3.31
90479,"[1146, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.019948435392302285,7.83,1,3.5
90480,"[1116, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 6203, 11511, 0]",0.018173078070559817,8.02,1,3.15
90483,"[1116, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 6641, 11511, 0]",0.017623561436420847,8.08,1,3.15
90487,"[1116, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 6641, 11511, 0]",0.02061647879586276,7.76,1,3.34
90492,"[1116, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 4083, 11511, 0]",0.023143335465944995,7.53,1,3.34
90493,"[1116, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 4083, 11511, 0]",0.018552813868270936,7.97,1,3.04
90498,"[1116, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 4083, 11511, 0]",0.02048925283026008,7.78,1,3.15
90502,"[1116, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 4083, 14884, 0]",0.017175854437500068,8.13,1,3.15
90503,"[1006, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2488, 3316, 4083, 14884, 0]",0.024268528212578126,7.44,1,3.39
90505,"[1006, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2842, 3316, 4083, 14884, 0]",0.026015674970086767,7.3,1,3.39
90507,"[899, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2842, 3316, 4083, 14884, 0]",0.013631516053045968,8.59,1,3.39
90508,"[899, 2712, 3351, 3751, 4003, 4046, 4205]","[738, 1077, 2842, 3316, 4083, 14884, 0]",0.010334376266175706,9.14,1,3.2
90515,"[899, 2712, 3351, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3316, 4083, 14884, 0]",0.010881965860716571,9.04,1,3.2
90521,"[899, 2712, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3316, 4083, 14884, 0]",0.009150781539494031,9.39,1,3.2
90522,"[899, 2400, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3316, 4083, 14884, 0]",0.0032783994920337067,11.44,1,3.2
90532,"[950, 2400, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3316, 4083, 14884, 0]",0.005861070939802253,10.28,1,3.2
90533,"[950, 2400, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3088, 4083, 14884, 0]",0.005733003721011179,10.32,1,3.2
90534,"[950, 2400, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3088, 4083, 14884, 0]",0.005733003721011179,10.32,0,3.2
90536,"[950, 2400, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3088, 4083, 14323, 0]",0.005740976165030996,10.32,1,3.2
90541,"[968, 2400, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3088, 4083, 14323, 0]",0.004016388472771648,11.03,1,2.92
90542,"[956, 2400, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3088, 4083, 14323, 0]",0.0025092735247618553,11.98,1,2.78
90548,"[1014, 2400, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3088, 4083, 14323, 0]",0.00482039122683777,10.67,1,2.86
90550,"[1014, 2400, 3700, 3751, 4003, 4046, 4442]","[738, 1077, 2842, 3088, 4083, 12011, 0]",0.0051538820664330815,10.54,1,2.86
90553,"[1014, 2400, 3700, 3751, 3931, 4046, 4442]","[738, 1077, 2842, 3088, 4083, 12011, 0]",0.0057397558065625555,10.32,1,2.86
90560,"[1014, 2400, 3700, 3751, 3931, 4046, 4442]","[738, 1077, 2842, 3088, 4083, 12011, 0]",0.0057397558065625555,10.32,1,2.86
90563,"[1014, 2400, 3700, 3751, 3931, 4046, 4500]","[738, 1077, 2842, 3088, 4083, 12011, 0]",0.005567063362631078,10.38,1,2.86
90564,"[1014, 2400, 3700, 3751, 3931, 4046, 4500]","[738, 1077, 2842, 3088, 4083, 12011, 0]",0.005567063362631078,10.38,0,2.86
90568,"[1014, 2400, 3700, 3751, 3931, 4046, 4500]","[738, 1077, 2842, 3088, 4083, 12011, 0]",0.008038144987974715,9.65,1,3.04
90571,"[1014, 2400, 3700, 3751, 3931, 4046, 4500]","[738, 1077, 2842, 3088, 4083, 15688, 0]",0.007600703388807949,9.76,1,3.04
90578,"[1014, 2400, 3700, 3751, 3931, 4046, 4500]","[738, 1077, 2842, 3088, 4083, 15688, 0]",0.007600703388807949,9.76,1,3.04
90580,"[1014, 2400, 3700, 3751, 3931, 4046, 4174]","[738, 1077, 2842, 3088, 4083, 15688, 0]",0.0069831825313236215,9.93,1,3.04
90583,"[946, 2400, 3700, 3751, 3931, 4046, 4174]","[738, 1077, 2842, 3088, 4083, 15688, 0]",0.004664948250481052,10.74,1,3.11
90595,"[946, 2400, 3700, 3751, 3931, 4046, 4174]","[738, 1077, 2842, 3088, 5044, 15688, 0]",0.00475434015504929,10.7,1,3.11
90599,"[946, 2400, 3700, 3751, 3931, 4046, 4174]","[738, 1077, 2842, 3088, 5044, 15688, 0]",0.008142910337762056,9.62,1,3.45
90600,"[946, 2400, 3700, 3751, 3931, 4046, 4174]","[738, 1077, 2842, 3088, 7127, 15688, 0]",0.00904791112016176,9.41,1,3.45
90604,"[946, 2400, 3700, 3751, 3931, 4046, 4174]","[738, 1077, 2842, 3088, 7969, 15688, 0]",0.00942803062187082,9.33,1,3.45
