Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
17505,"[816, 2595, 3041, 3138, 3741, 4217, 4344]","[333, 1258, 3136, 5310, 6026, 14039, 0]",0.018326831684481,8.0,1,3.42
17510,"[816, 2595, 3041, 3138, 3741, 4217, 4344]","[333, 1258, 3136, 5310, 6026, 14039, 0]",0.018326831684481,8.0,0,3.42
17512,"[807, 2595, 3041, 3138, 3741, 4217, 4344]","[333, 1258, 3136, 5310, 6026, 14039, 0]",0.0155080250734019,8.33,1,3.07
17518,"[807, 2595, 3041, 3138, 3741, 4217, 4344]","[333, 1258, 3126, 5310, 6026, 14039, 0]",0.0152437180854601,8.37,1,3.07
17519,"[807, 2595, 2964, 3138, 3741, 4217, 4344]","[333, 1258, 3126, 5310, 6026, 14039, 0]",0.0155613313849552,8.33,1,3.07
17522,"[807, 2595, 2964, 3138, 3741, 4217, 4344]","[333, 1258, 3126, 5310, 6026, 14039, 0]",0.0143589094034416,8.49,1,2.98
17523,"[807, 2729, 2964, 3138, 3741, 4217, 4344]","[333, 1258, 3126, 5310, 6026, 14039, 0]",0.0221644885287772,7.62,1,2.98
17524,"[807, 2729, 2964, 3138, 3741, 4217, 4344]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.027011238410995,7.22,1,2.98
17525,"[807, 2729, 2964, 3157, 3741, 4217, 4344]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0285950122749845,7.11,1,2.98
17533,"[807, 2729, 2964, 3157, 3741, 4217, 4344]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0298766680055724,7.02,1,3.04
17535,"[807, 2729, 2964, 3146, 3741, 4217, 4344]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0292153383469298,7.07,1,3.04
17537,"[807, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0295820864311055,7.04,1,3.04
17540,"[852, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0178896820847689,8.05,1,2.64
17541,"[787, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0214821276532566,7.68,1,2.76
17546,"[787, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0206326266433082,7.76,1,2.75
17547,"[792, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0262287979020415,7.28,1,2.9
17548,"[792, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0262287979020415,7.28,0,2.9
17549,"[792, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0262287979020415,7.28,1,2.9
17552,"[681, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0227028334487946,7.57,1,3.13
17559,"[648, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0217411311265899,7.66,1,3.32
17564,"[648, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0217411311265899,7.66,0,3.32
17565,"[648, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0217411311265899,7.66,0,3.32
17566,"[704, 2729, 2964, 3146, 3741, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0392440218007309,6.48,1,3.43
17569,"[704, 2729, 2964, 3146, 3684, 4217, 4500]","[333, 1258, 4765, 5310, 6026, 14039, 0]",0.0394476701094065,6.47,1,3.43
17571,"[704, 2729, 2964, 3146, 3684, 4217, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0307408082480347,6.96,1,3.43
17573,"[726, 2729, 2964, 3146, 3684, 4217, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0253932947168425,7.35,1,3.13
17576,"[726, 2729, 2964, 3146, 3684, 4217, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0321771974830484,6.87,1,3.44
17581,"[726, 2729, 2964, 3146, 3684, 4217, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0321771974830484,6.87,0,3.44
17586,"[726, 2729, 2964, 3146, 3684, 4298, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0281375105566193,7.14,1,3.44
17589,"[726, 2729, 2964, 3085, 3684, 4298, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0224414452568483,7.59,1,3.44
17590,"[726, 2729, 2964, 3085, 3684, 4298, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0200740480211456,7.82,1,3.28
17591,"[726, 2729, 2964, 3085, 3684, 4324, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0185302580007908,7.98,1,3.28
17592,"[726, 2729, 2964, 3085, 3684, 4324, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0208969881349071,7.74,1,3.47
17594,"[726, 2729, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 6026, 14039, 0]",0.0190986696789763,7.92,1,3.47
17595,"[726, 2729, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8772, 14039, 0]",0.0242853325651468,7.44,1,3.47
17596,"[726, 2729, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8772, 14039, 0]",0.0242853325651468,7.44,0,3.47
17598,"[699, 2729, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8772, 14039, 0]",0.0235960582441315,7.49,1,3.47
17599,"[699, 2729, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8772, 14039, 0]",0.022237128843107,7.61,1,3.37
17610,"[750, 2729, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8772, 14039, 0]",0.0216680522757237,7.66,1,3.34
17615,"[750, 2729, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8772, 14039, 0]",0.0216680522757237,7.66,0,3.34
17618,"[698, 2729, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8772, 14039, 0]",0.0228881652657299,7.55,1,3.41
17619,"[698, 2729, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8772, 14039, 0]",0.0208001250637164,7.75,1,3.27
17620,"[698, 2919, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8772, 14039, 0]",0.0313975269805016,6.92,1,3.27
17621,"[698, 2919, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8493, 14039, 0]",0.030173012548166,7.0,1,3.27
17627,"[698, 2919, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8493, 12818, 0]",0.0289613675397472,7.08,1,3.27
17630,"[698, 2919, 2964, 3085, 3538, 4324, 4500]","[333, 1594, 4765, 5310, 8493, 12818, 0]",0.0289613675397472,7.08,0,3.27
17633,"[698, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 4765, 5310, 8493, 12818, 0]",0.0296068836774763,7.04,1,3.27
17634,"[721, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 4765, 5310, 8493, 12818, 0]",0.0309859934055893,6.95,1,3.28
17635,"[721, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 4765, 5310, 9673, 12818, 0]",0.0318074404528773,6.9,1,3.28
17640,"[721, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 4765, 5310, 9673, 12818, 0]",0.0318074404528773,6.9,0,3.28
17641,"[721, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 4765, 5310, 9673, 12818, 0]",0.0318074404528773,6.9,0,3.28
17643,"[721, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 4765, 5310, 9673, 12818, 0]",0.0318074404528773,6.9,0,3.28
17644,"[721, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 4765, 5310, 9673, 12818, 0]",0.0340600145646954,6.76,1,3.49
17645,"[721, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 4704, 5310, 9673, 12818, 0]",0.0340688655133917,6.76,1,3.49
17649,"[721, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 4704, 5310, 9673, 12604, 0]",0.0345053422540386,6.73,1,3.49
17656,"[721, 2919, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 5102, 5310, 9673, 12604, 0]",0.0352170033376466,6.69,1,3.49
17659,"[721, 2831, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 5102, 5310, 9673, 12604, 0]",0.0306668015342574,6.97,1,3.49
17663,"[721, 2831, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 5102, 5310, 9673, 11114, 0]",0.0305521585937136,6.98,1,3.49
17677,"[721, 2831, 2964, 3085, 3538, 4324, 4391]","[333, 1594, 5102, 5310, 9673, 11114, 0]",0.0287521671672755,7.1,1,3.26
17678,"[721, 2831, 2964, 3085, 3538, 4324, 4391]","[333, 2583, 5102, 5310, 9673, 11114, 0]",0.0298876687188698,7.02,1,3.26
17686,"[721, 2831, 2964, 3085, 3538, 4324, 4391]","[333, 2583, 3152, 5310, 9673, 11114, 0]",0.0241157404891399,7.45,1,3.26
17687,"[765, 2831, 2964, 3085, 3538, 4324, 4391]","[333, 2583, 3152, 5310, 9673, 11114, 0]",0.0240980787411978,7.45,1,3.33
17692,"[765, 2831, 2964, 3085, 3538, 4324, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0282550498481839,7.13,1,3.33
17693,"[765, 2831, 2964, 3085, 3901, 4324, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0228451296865399,7.56,1,3.33
17698,"[765, 2831, 2964, 3085, 3901, 4324, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0231575637403393,7.53,1,3.46
17713,"[765, 2831, 2999, 3085, 3901, 4324, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0207706706711381,7.75,1,3.46
17714,"[779, 2831, 2999, 3085, 3901, 4324, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0194397817174491,7.88,1,3.42
17722,"[779, 2831, 2999, 3085, 3901, 4324, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0194397817174491,7.88,0,3.42
17726,"[754, 2831, 2999, 3085, 3901, 4324, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.021794774667214,7.65,1,3.49
17728,"[754, 2831, 2999, 3085, 3847, 4324, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0260518309652039,7.3,1,3.49
17730,"[754, 2831, 2999, 3085, 3847, 4324, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0253465439199391,7.35,1,3.43
17731,"[754, 2831, 2999, 3085, 3847, 4100, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0340285558050218,6.76,1,3.43
17733,"[758, 2831, 2999, 3085, 3847, 4100, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0331081720658628,6.82,1,3.32
17742,"[758, 2831, 2999, 3085, 3847, 4100, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0335318696947437,6.79,1,3.37
17744,"[752, 2831, 2999, 3085, 3847, 4100, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0342362898038757,6.75,1,3.47
17751,"[752, 2831, 2999, 3085, 3847, 4100, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0343213290584375,6.74,1,3.48
17752,"[752, 2831, 2999, 3085, 3847, 4100, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0343213290584375,6.74,0,3.48
17757,"[752, 2831, 2999, 3085, 3847, 4068, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0338055447135133,6.77,1,3.48
17761,"[752, 2831, 2999, 3085, 3847, 4068, 4391]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0338055447135133,6.77,0,3.48
17762,"[752, 2831, 2999, 3085, 3847, 4068, 4500]","[333, 2583, 5136, 5310, 9673, 11114, 0]",0.0303817323431281,6.99,1,3.48
17764,"[752, 2831, 2999, 3085, 3847, 4068, 4500]","[333, 2583, 5136, 5310, 6169, 11114, 0]",0.0286791071152055,7.1,1,3.48
17765,"[752, 2831, 2999, 3085, 3847, 4068, 4500]","[333, 2583, 5136, 5310, 6169, 11114, 0]",0.0286791071152055,7.1,0,3.48
17766,"[752, 2831, 2999, 3085, 3810, 4068, 4500]","[333, 2583, 5136, 5310, 6169, 11114, 0]",0.028432833772692,7.12,1,3.48
17768,"[752, 2831, 2999, 3085, 3810, 4068, 4500]","[333, 2583, 5136, 5310, 8699, 11114, 0]",0.0282286875625193,7.13,1,3.48
17776,"[752, 2831, 2999, 3085, 3810, 3935, 4500]","[333, 2583, 5136, 5310, 8699, 11114, 0]",0.0253348748621565,7.35,1,3.48
17779,"[752, 2831, 2999, 3085, 3810, 3935, 4500]","[333, 2583, 5136, 6708, 8699, 11114, 0]",0.030398386716276,6.99,1,3.48
17780,"[727, 2831, 2999, 3085, 3810, 3935, 4500]","[333, 2583, 5136, 6708, 8699, 11114, 0]",0.0341943842307991,6.75,1,3.31
17785,"[727, 2831, 2999, 3085, 3810, 3837, 4500]","[333, 2583, 5136, 6708, 8699, 11114, 0]",0.0237729950717351,7.48,1,3.31
17786,"[722, 2831, 2999, 3085, 3810, 3837, 4500]","[333, 2583, 5136, 6708, 8699, 11114, 0]",0.0237392508853829,7.48,1,3.42
17788,"[722, 2831, 2999, 3085, 3810, 3837, 4500]","[333, 2583, 5136, 6708, 8699, 11114, 0]",0.0238629476207427,7.47,1,3.46
17789,"[722, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 5136, 6708, 8699, 11114, 0]",0.0267584766432978,7.24,1,3.46
17794,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 5136, 6708, 8699, 11114, 0]",0.0218232567154576,7.65,1,3.46
17797,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 5136, 6708, 8699, 11114, 0]",0.0224764314972585,7.59,1,3.5
17800,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 5136, 6708, 7901, 11114, 0]",0.023935172053666,7.46,1,3.5
17802,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 5136, 6708, 7901, 11114, 0]",0.0228362485538656,7.56,1,3.46
17808,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 5136, 6708, 7901, 11114, 0]",0.0228362485538656,7.56,1,3.46
17815,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 4944, 6708, 7901, 11114, 0]",0.0213873490060165,7.69,1,3.46
17822,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 4944, 6708, 7901, 9442, 0]",0.0200450082287287,7.82,1,3.46
17828,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 4944, 5474, 7901, 9442, 0]",0.0186329587623855,7.97,1,3.46
17829,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 4944, 5474, 7901, 9442, 0]",0.0186329587623855,7.97,1,3.46
17830,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2583, 4644, 5474, 7901, 9442, 0]",0.0190695760794483,7.92,1,3.46
17833,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2362, 4644, 5474, 7901, 9442, 0]",0.0191846970800572,7.91,1,3.46
17835,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 2362, 4644, 5474, 7901, 12069, 0]",0.0148355802701437,8.42,1,3.46
17836,"[630, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 3774, 4644, 5474, 7901, 12069, 0]",0.0215697992542478,7.67,1,3.46
17839,"[670, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 3774, 4644, 5474, 7901, 12069, 0]",0.0265201241154786,7.26,1,3.49
17840,"[670, 2831, 2999, 3149, 3810, 3837, 4500]","[333, 1277, 4644, 5474, 7901, 12069, 0]",0.0190272640951291,7.92,1,3.49
17842,"[670, 2831, 2999, 3149, 3451, 3837, 4500]","[333, 1277, 4644, 5474, 7901, 12069, 0]",0.0300657937706355,7.01,1,3.49
17843,"[670, 2831, 2999, 3149, 3451, 3837, 4500]","[333, 1277, 4644, 5474, 7901, 12069, 0]",0.0300657937706355,7.01,0,3.49
17844,"[670, 2831, 2999, 3149, 3451, 3837, 4500]","[333, 1277, 4644, 5711, 7901, 12069, 0]",0.0307036941603526,6.97,1,3.49
17845,"[670, 2831, 2999, 3149, 3451, 3837, 4500]","[333, 1277, 4644, 5711, 7901, 15129, 0]",0.0409556800521263,6.39,1,3.49
17849,"[670, 2831, 2999, 3149, 3451, 3837, 4500]","[333, 1277, 4644, 5711, 7901, 15129, 0]",0.0409556800521263,6.39,0,3.49
17852,"[670, 2831, 2999, 3149, 3451, 3837, 4500]","[333, 1277, 4644, 5711, 6329, 15129, 0]",0.0417061581233761,6.35,1,3.49
17853,"[670, 2831, 2999, 3149, 3451, 3837, 4500]","[333, 1277, 4644, 5711, 6329, 15129, 0]",0.0417061581233761,6.35,0,3.49
17854,"[670, 2831, 2999, 3149, 3451, 3837, 4500]","[333, 1277, 4644, 5711, 6329, 16069, 0]",0.0434350845287029,6.27,1,3.49
17856,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1277, 4644, 5711, 6329, 16069, 0]",0.0252369350287077,7.36,1,3.49
17857,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1277, 3078, 5711, 6329, 16069, 0]",0.0218077508103632,7.65,1,3.49
17863,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1277, 3078, 5711, 6329, 16069, 0]",0.019263110100887,7.9,1,3.35
17866,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1277, 3078, 5711, 6329, 12746, 0]",0.043298615142895,6.28,1,3.35
17867,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1277, 3078, 5711, 6329, 12746, 0]",0.043298615142895,6.28,0,3.35
17871,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 3078, 5711, 6329, 12746, 0]",0.042291095340143,6.33,1,3.35
17880,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 3078, 5711, 6329, 12746, 0]",0.042291095340143,6.33,0,3.35
17885,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 3078, 5711, 6329, 12746, 0]",0.042291095340143,6.33,0,3.35
17889,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 3078, 5711, 6329, 12746, 0]",0.042291095340143,6.33,0,3.35
17891,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 3078, 5711, 6329, 12746, 0]",0.042291095340143,6.33,0,3.35
17894,"[670, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 3078, 5711, 6329, 12746, 0]",0.0460564136613267,6.16,1,3.43
17901,"[744, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 3078, 5711, 6329, 12746, 0]",0.0676815622237181,5.39,1,3.5
17905,"[744, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 4068, 5711, 6329, 12746, 0]",0.037787041235894,6.55,1,3.5
17906,"[744, 2831, 2999, 3149, 3779, 3837, 4241]","[333, 1464, 4068, 5711, 6329, 12746, 0]",0.0612179830451273,5.59,1,3.5
17910,"[792, 2831, 2999, 3149, 3779, 3837, 4241]","[333, 1464, 4068, 5711, 6329, 12746, 0]",0.0531688528859228,5.87,1,3.41
17913,"[792, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 4068, 5711, 6329, 12746, 0]",0.0326501813884269,6.84,1,3.41
17914,"[792, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 1464, 4068, 5711, 6329, 12746, 0]",0.0326501813884269,6.84,0,3.41
17921,"[792, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 3610, 4068, 5711, 6329, 12746, 0]",0.0173055631074699,8.11,1,3.41
17924,"[792, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6329, 12746, 0]",0.0166867790198298,8.19,1,3.41
17925,"[792, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6329, 11473, 0]",0.0245689273476916,7.41,1,3.41
17933,"[792, 2831, 2999, 3149, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6329, 11473, 0]",0.0254249714226355,7.34,1,3.3
17934,"[792, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6329, 11473, 0]",0.0361218099450614,6.64,1,3.3
17938,"[792, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6329, 11473, 0]",0.0372842167239421,6.58,1,3.37
17939,"[792, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6730, 11473, 0]",0.0288945380796251,7.09,1,3.37
17940,"[792, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6730, 14203, 0]",0.0172451704347696,8.12,1,3.37
17942,"[792, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6730, 13571, 0]",0.0169593383149606,8.15,1,3.37
17946,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6730, 13571, 0]",0.0133798633084459,8.63,1,3.45
17947,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 3610, 4068, 4478, 6730, 13571, 0]",0.0133798633084459,8.63,0,3.45
17949,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4478, 6730, 13571, 0]",0.0364020027394699,6.63,1,3.45
17950,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4478, 6730, 13571, 0]",0.0364020027394699,6.63,1,3.45
17953,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4478, 6730, 13571, 0]",0.0364020027394699,6.63,0,3.45
17958,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 5778, 6730, 13571, 0]",0.0292132501989825,7.07,1,3.45
17962,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4659, 6730, 13571, 0]",0.0378400403024025,6.55,1,3.45
17964,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4659, 6730, 13571, 0]",0.0368888080319366,6.6,1,3.4
17969,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4659, 6730, 16822, 0]",0.0171872702669964,8.13,1,3.4
17978,"[836, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4659, 5308, 16822, 0]",0.0193976148802918,7.89,1,3.4
17979,"[834, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4659, 5308, 16822, 0]",0.0174782190352825,8.09,1,3.25
17991,"[1168, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4659, 5308, 16822, 0]",0.0033274865590989,11.41,1,3.25
17993,"[1168, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 4068, 4659, 5308, 16822, 0]",0.0033274865590989,11.41,0,3.25
17996,"[1168, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 3991, 4659, 5308, 16822, 0]",0.0037615143100038,11.17,1,3.25
18000,"[1168, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 3991, 4659, 5308, 16822, 0]",0.0037615143100038,11.17,1,3.25
18011,"[1168, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 3991, 4659, 5308, 16674, 0]",0.0040360380114039,11.02,1,3.25
18014,"[914, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 3991, 4659, 5308, 16674, 0]",0.016189537288566,8.25,1,3.25
18021,"[914, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 3991, 4659, 5308, 16674, 0]",0.016189537288566,8.25,0,3.25
18025,"[914, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 3991, 4659, 5308, 16674, 0]",0.0154224994075242,8.34,1,3.17
18031,"[914, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 3991, 4659, 5308, 16674, 0]",0.0143533086564369,8.49,1,3.05
18032,"[914, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 3991, 4659, 5308, 17587, 0]",0.0112143516519372,8.98,1,3.05
18033,"[914, 2831, 2999, 3355, 3779, 3837, 4500]","[333, 1035, 3991, 4271, 5308, 17587, 0]",0.0109904628345035,9.02,1,3.05
