Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
108885,"[965, 3124, 3200, 4038, 4184, 4226, 4500]","[780, 2450, 3208, 4784, 8084, 11560, 0]",0.021792957752990814,7.65,1,3.37
108888,"[965, 3124, 3200, 4038, 4184, 4226, 4500]","[780, 2450, 3208, 4784, 8084, 11560, 0]",0.021792957752990814,7.65,1,3.37
108889,"[965, 3124, 3200, 4038, 4184, 4226, 4500]","[780, 2450, 3208, 4784, 9790, 11560, 0]",0.02483893927532149,7.39,1,3.37
108891,"[965, 3124, 3200, 4038, 4184, 4226, 4500]","[780, 2450, 3208, 4784, 9790, 12084, 0]",0.025481929520741072,7.34,1,3.37
108895,"[965, 3124, 3200, 4038, 4184, 4226, 4500]","[780, 2450, 3208, 4784, 9790, 12084, 0]",0.025481929520741072,7.34,1,3.37
108901,"[965, 3124, 3200, 4038, 4184, 4226, 4500]","[780, 2450, 3208, 4784, 9790, 12084, 0]",0.025481929520741072,7.34,0,3.37
108903,"[965, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2450, 3208, 4784, 9790, 12084, 0]",0.029266484070301316,7.06,1,3.37
108905,"[965, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2941, 3208, 4784, 9790, 12084, 0]",0.027100581722288117,7.22,1,3.37
108907,"[965, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2941, 3208, 4784, 9790, 12084, 0]",0.027100581722288117,7.22,0,3.37
108910,"[923, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2941, 3208, 4784, 9790, 12084, 0]",0.029000519767992596,7.08,1,3.49
108914,"[1028, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2941, 3208, 4784, 9790, 12084, 0]",0.022983354974411372,7.55,1,3.36
108918,"[1028, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2941, 3208, 4784, 8839, 12084, 0]",0.021144580736106738,7.71,1,3.36
108920,"[1028, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2941, 3208, 4784, 8839, 12084, 0]",0.022662805205010003,7.57,1,3.48
108922,"[1028, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2941, 3208, 4784, 8839, 12084, 0]",0.022662805205010003,7.57,0,3.48
108924,"[1028, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 3208, 4784, 8839, 12084, 0]",0.022971677507073858,7.55,1,3.48
108925,"[1028, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 3208, 4784, 8090, 12084, 0]",0.021263617447800767,7.7,1,3.48
108929,"[1030, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 3208, 4784, 8090, 12084, 0]",0.018769331530057297,7.95,1,3.29
108933,"[1030, 3124, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 3208, 4784, 8090, 13652, 0]",0.022550996636561006,7.58,1,3.29
108935,"[1030, 3172, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 3208, 4784, 8090, 13652, 0]",0.026200994997153303,7.28,1,3.29
108936,"[1030, 3172, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.024161473976869092,7.45,1,3.29
108938,"[1030, 3172, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.024161473976869092,7.45,0,3.29
108939,"[1030, 3172, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.024161473976869092,7.45,0,3.29
108944,"[1030, 3172, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.024161473976869092,7.45,0,3.29
108946,"[1037, 3172, 3269, 4038, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.024492589527152255,7.42,1,3.34
108950,"[1037, 3172, 3269, 3444, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.00518278204086032,10.52,1,3.34
108960,"[1037, 3172, 3269, 3444, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.0051599058702750025,10.53,1,3.33
108961,"[830, 3172, 3269, 3444, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.007049605571087729,9.91,1,3.33
108966,"[830, 3172, 3269, 3444, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.01034685966805291,9.14,1,3.49
108969,"[929, 3172, 3269, 3444, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.01140746805648884,8.95,1,3.3
108971,"[929, 3172, 3269, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.013701795297129987,8.58,1,3.3
108973,"[929, 3172, 3269, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.013701795297129987,8.58,0,3.3
108975,"[929, 3172, 3296, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.012826648656387735,8.71,1,3.3
108977,"[929, 3172, 3296, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.012826648656387735,8.71,0,3.3
108978,"[929, 3050, 3296, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.007492166791899254,9.79,1,3.3
108990,"[929, 3050, 3296, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.007492166791899254,9.79,0,3.3
108991,"[929, 3050, 3296, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.007492166791899254,9.79,0,3.3
108993,"[876, 3050, 3296, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.0073510179412601025,9.83,1,3.33
108994,"[876, 3050, 3296, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.0073510179412601025,9.83,1,3.33
108996,"[876, 3050, 3296, 3491, 4184, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.006018632146441539,10.23,1,3.23
108997,"[876, 3050, 3296, 3491, 3920, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 13652, 0]",0.015151341021466012,8.38,1,3.23
109000,"[876, 3050, 3296, 3491, 3920, 4226, 4500]","[780, 2877, 4739, 4784, 8090, 12668, 0]",0.017265622352460392,8.12,1,3.23
109008,"[876, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 2877, 4739, 4784, 8090, 12668, 0]",0.02224784004955722,7.61,1,3.23
109014,"[876, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 2877, 4739, 4784, 8090, 12668, 0]",0.02224784004955722,7.61,0,3.23
109018,"[931, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 2877, 4739, 4784, 8090, 12668, 0]",0.021054638558619495,7.72,1,3.23
109019,"[931, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 2877, 4739, 4784, 8090, 12668, 0]",0.021054638558619495,7.72,1,3.23
109020,"[912, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 2877, 4739, 4784, 8090, 12668, 0]",0.021615282696681847,7.67,1,3.23
109027,"[912, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 2877, 4739, 4784, 8090, 12668, 0]",0.021615282696681847,7.67,0,3.23
109028,"[912, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 2877, 4739, 4784, 8090, 12668, 0]",0.020665214401584416,7.76,1,3.14
109038,"[912, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 1018, 4739, 4784, 8090, 12668, 0]",0.03560914976962368,6.67,1,3.14
109039,"[912, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 1018, 4739, 4784, 6773, 12668, 0]",0.030935942748137057,6.95,1,3.14
109044,"[912, 3050, 3296, 3491, 3920, 4126, 4500]","[780, 1018, 4739, 4784, 6773, 12668, 0]",0.030935942748137057,6.95,0,3.14
109045,"[912, 3050, 3296, 3491, 3717, 4126, 4500]","[780, 1018, 4739, 4784, 6773, 12668, 0]",0.040549535717766684,6.41,1,3.14
109047,"[912, 3050, 3296, 3491, 3717, 4126, 4500]","[780, 1018, 4739, 4784, 6773, 12668, 0]",0.040549535717766684,6.41,0,3.14
109048,"[912, 3050, 3296, 3491, 3717, 4126, 4500]","[780, 1018, 4739, 4784, 6773, 10477, 0]",0.027572036358487238,7.18,1,3.14
109049,"[912, 2985, 3296, 3491, 3717, 4126, 4500]","[780, 1018, 4739, 4784, 6773, 10477, 0]",0.02510706352534018,7.37,1,3.14
109054,"[912, 2985, 3296, 3491, 3717, 4126, 4500]","[780, 1018, 4739, 4784, 6773, 12483, 0]",0.03539615557971514,6.68,1,3.14
109058,"[912, 2985, 3296, 3491, 3717, 4126, 4500]","[780, 1018, 4739, 4784, 6773, 12483, 0]",0.03539615557971514,6.68,0,3.14
109060,"[912, 2985, 3296, 3491, 3717, 4126, 4500]","[780, 1018, 4739, 4784, 6773, 12483, 0]",0.03539615557971514,6.68,0,3.14
109068,"[912, 2985, 3296, 3491, 3717, 3960, 4500]","[780, 1018, 4739, 4784, 6773, 12483, 0]",0.05833752178504893,5.68,1,3.14
109072,"[912, 2985, 3296, 3491, 3717, 3960, 4500]","[780, 1018, 4739, 4784, 6773, 12483, 0]",0.05833752178504893,5.68,0,3.14
109073,"[912, 2985, 3296, 3491, 3717, 3960, 4500]","[780, 1018, 4739, 4784, 6773, 11073, 0]",0.04280225027211057,6.3,1,3.14
109076,"[912, 2985, 3296, 3491, 3717, 3960, 4500]","[780, 1018, 4739, 4784, 6773, 11073, 0]",0.04280225027211057,6.3,0,3.14
109077,"[912, 2985, 3296, 3491, 3717, 3960, 4500]","[780, 1018, 4739, 5740, 6773, 11073, 0]",0.051206210175327296,5.94,1,3.14
109086,"[912, 2985, 3296, 3491, 3717, 3960, 4500]","[780, 1018, 4739, 5740, 6773, 11073, 0]",0.051206210175327296,5.94,0,3.14
109090,"[912, 2985, 3296, 3491, 3717, 3960, 4500]","[780, 3674, 4739, 5740, 6773, 11073, 0]",0.035477773212123344,6.68,1,3.14
109094,"[999, 2985, 3296, 3491, 3717, 3960, 4500]","[780, 3674, 4739, 5740, 6773, 11073, 0]",0.02226790089725643,7.61,1,3.15
109097,"[999, 2985, 3296, 3491, 3717, 4002, 4500]","[780, 3674, 4739, 5740, 6773, 11073, 0]",0.022361466788523576,7.6,1,3.15
109105,"[999, 2985, 3296, 3491, 3717, 4002, 4424]","[780, 3674, 4739, 5740, 6773, 11073, 0]",0.023000183726917443,7.54,1,3.15
109108,"[999, 2985, 3296, 3491, 3717, 4002, 4424]","[780, 3674, 4739, 5740, 6773, 11073, 0]",0.02045928984915196,7.78,1,2.9
109111,"[1250, 2985, 3296, 3491, 3717, 4002, 4424]","[780, 3674, 4739, 5740, 6773, 11073, 0]",0.0015609792807760696,12.92,1,2.9
109113,"[1250, 2985, 3296, 3491, 3717, 4002, 4424]","[780, 3674, 4739, 5740, 6773, 10881, 0]",0.0015816749475113998,12.9,1,2.9
109121,"[1250, 2985, 3296, 3491, 3569, 4002, 4424]","[780, 3674, 4739, 5740, 6773, 10881, 0]",0.001720196738250747,12.73,1,2.9
109123,"[893, 2985, 3296, 3491, 3569, 4002, 4424]","[780, 3674, 4739, 5740, 6773, 10881, 0]",0.03394830783065634,6.77,1,2.9
109127,"[893, 2985, 3296, 3491, 3569, 4002, 4424]","[780, 3674, 4739, 5740, 6773, 12753, 0]",0.02132671813315832,7.7,1,2.9
109134,"[893, 2985, 3296, 3491, 3569, 4002, 4424]","[780, 3674, 4739, 5740, 6773, 12753, 0]",0.02132671813315832,7.7,0,2.9
109135,"[893, 2985, 3296, 3491, 3684, 4002, 4424]","[780, 3674, 4739, 5740, 6773, 12753, 0]",0.01711755679215031,8.14,1,2.9
109136,"[893, 2985, 3296, 3491, 3684, 4002, 4137]","[780, 3674, 4739, 5740, 6773, 12753, 0]",0.017734594000339162,8.06,1,2.9
109139,"[893, 2985, 3296, 3491, 3684, 4002, 4137]","[780, 2046, 4739, 5740, 6773, 12753, 0]",0.01496254870655444,8.4,1,2.9
109144,"[893, 2985, 3296, 3491, 3684, 4002, 4137]","[780, 3643, 4739, 5740, 6773, 12753, 0]",0.01817027112744242,8.02,1,2.9
109149,"[856, 2985, 3296, 3491, 3684, 4002, 4137]","[780, 3643, 4739, 5740, 6773, 12753, 0]",0.012808875376781924,8.72,1,2.88
109150,"[856, 2985, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 5740, 6773, 12753, 0]",0.012531362960597047,8.76,1,2.88
109152,"[856, 2985, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 6773, 12753, 0]",0.013249472122524598,8.65,1,2.88
109156,"[856, 2985, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 6773, 12753, 0]",0.013249472122524598,8.65,0,2.88
109157,"[856, 2985, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 6773, 8312, 0]",0.019514371375439845,7.87,1,2.88
109159,"[856, 2985, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 6773, 8312, 0]",0.019514371375439845,7.87,0,2.88
109160,"[856, 2400, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 6773, 8312, 0]",0.0017281911037495055,12.72,1,2.88
109161,"[856, 2400, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 6773, 8312, 0]",0.0013351391475582514,13.24,1,2.75
109164,"[856, 2524, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 6773, 8312, 0]",0.002999712555448273,11.62,1,2.75
109170,"[856, 2524, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8312, 0]",0.0031073814381404434,11.55,1,2.75
109172,"[856, 2400, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8312, 0]",0.0014515359352395688,13.07,1,2.75
109173,"[856, 2400, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 9022, 0]",0.0013527399608378387,13.21,1,2.75
109177,"[856, 2400, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0013166448734845094,13.27,1,2.75
109178,"[984, 2400, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0014295336002940662,13.1,1,2.86
109181,"[984, 2400, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0013682114694833312,13.19,1,2.79
109183,"[984, 2400, 3296, 3491, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0013574142447838446,13.2,1,2.78
109186,"[984, 2400, 3296, 3567, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0017445578510769844,12.7,1,2.78
109189,"[962, 2400, 3296, 3567, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0017948366214362212,12.65,1,2.75
109193,"[962, 2400, 3296, 3567, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0017948366214362212,12.65,0,2.75
109194,"[962, 2400, 3296, 3567, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0017835797381928224,12.66,1,2.74
109204,"[954, 2400, 3296, 3567, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0026329555414905267,11.88,1,3.0
109205,"[954, 2400, 3296, 3567, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0026329555414905267,11.88,0,3.0
109206,"[954, 2400, 3296, 3567, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0028261141065279655,11.74,1,3.1
109209,"[954, 2400, 3296, 3567, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0028995423762107494,11.69,1,3.13
109211,"[983, 2400, 3296, 3567, 3684, 4002, 4137]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0023358360204037494,12.12,1,3.17
109214,"[983, 2400, 3296, 3567, 3684, 4002, 4118]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.00227120008684237,12.17,1,3.17
109215,"[983, 2400, 3296, 3567, 3684, 4002, 4118]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.00227120008684237,12.17,0,3.17
109218,"[983, 2400, 3296, 3567, 3684, 4002, 4193]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0025219533808865983,11.97,1,3.17
109225,"[983, 2400, 3296, 3567, 3684, 4002, 4193]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0025219533808865983,11.97,0,3.17
109227,"[983, 2400, 3296, 3567, 3684, 4002, 4364]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0028673291212644404,11.71,1,3.17
109230,"[983, 2400, 3296, 3567, 3684, 4002, 4364]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0028673291212644404,11.71,0,3.17
109231,"[983, 2400, 3296, 3567, 3684, 4002, 4500]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0027386798338105154,11.8,1,3.17
109234,"[1051, 2400, 3296, 3567, 3684, 4002, 4500]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.001380731072333553,13.17,1,3.17
109235,"[1051, 2400, 3296, 3567, 3684, 4002, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0014342918276033043,13.09,1,3.17
109236,"[1051, 2400, 3296, 3567, 3684, 4002, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.001296236038842793,13.3,1,2.89
109243,"[1051, 2400, 3296, 3567, 3684, 4002, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0014052749443270239,13.14,1,3.05
109252,"[1051, 2400, 3296, 3567, 3684, 4002, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0014052749443270239,13.14,1,3.05
109253,"[1051, 2400, 3296, 3567, 3684, 4024, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0013674497369492976,13.19,1,3.05
109256,"[1051, 2400, 3296, 3567, 3684, 4024, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0013111150576656228,13.27,1,2.99
109259,"[1051, 2400, 3296, 3567, 3684, 4024, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0013111150576656228,13.27,0,2.99
109261,"[1051, 2400, 2995, 3567, 3684, 4024, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0007808572525877187,14.31,1,2.99
109262,"[1051, 2400, 2995, 3567, 3684, 4024, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0004984575490877896,15.21,1,2.76
109268,"[1051, 2400, 2995, 3567, 3684, 4024, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0004984575490877896,15.21,0,2.76
109269,"[1051, 2400, 2995, 3567, 3684, 4024, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0004984575490877896,15.21,1,2.76
109270,"[1053, 2400, 2995, 3567, 3684, 4024, 4314]","[780, 3205, 4739, 6397, 7249, 8651, 0]",0.0006814315706074941,14.58,1,2.92
109271,"[1053, 2400, 2995, 3567, 3684, 4024, 4314]","[780, 3205, 4739, 6397, 7886, 8651, 0]",0.0005840285361973727,14.89,1,2.92
109274,"[1053, 2400, 2995, 3567, 3684, 4024, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.0011797687441821815,13.48,1,2.92
109277,"[1053, 2400, 2995, 3567, 3684, 4024, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.0011797687441821815,13.48,0,2.92
109279,"[1053, 2415, 2995, 3567, 3684, 4024, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.0013005523942323754,13.29,1,2.92
109281,"[1053, 2415, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.0016712746649627825,12.79,1,2.92
109284,"[1053, 2400, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.0013947358015686886,13.15,1,2.92
109286,"[1047, 2400, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.0013873759284162,13.16,1,2.91
109288,"[1047, 2400, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.0013873759284162,13.16,0,2.91
109292,"[1047, 2682, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.009335610977453002,9.35,1,2.91
109293,"[1047, 2682, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.009335610977453002,9.35,0,2.91
109295,"[1047, 2682, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.009335610977453002,9.35,0,2.91
109298,"[1047, 2952, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.01939500520015845,7.89,1,2.91
109305,"[1047, 2952, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8651, 0]",0.01939500520015845,7.89,0,2.91
109313,"[1047, 2952, 2995, 3567, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8740, 0]",0.018990251792167793,7.93,1,2.91
109318,"[1047, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8740, 0]",0.020033232190569416,7.82,1,2.91
109319,"[1047, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 3205, 4105, 6397, 7886, 8740, 0]",0.02049961562161479,7.77,1,2.95
109320,"[1047, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 3205, 4105, 7461, 7886, 8740, 0]",0.01708524801637427,8.14,1,2.95
109321,"[1047, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 3205, 4105, 7461, 7886, 8740, 0]",0.015216156065261416,8.37,1,2.86
109328,"[1074, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 3205, 4105, 7461, 7886, 8740, 0]",0.014976515336583904,8.4,1,3.18
109330,"[1074, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 3205, 4105, 7461, 7886, 8740, 0]",0.014976515336583904,8.4,0,3.18
109331,"[1074, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 7461, 7886, 8740, 0]",0.015220764064283195,8.37,1,3.18
109334,"[1074, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 7461, 7886, 8740, 0]",0.015111376406069736,8.38,1,3.16
109335,"[1074, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 7221, 7886, 8740, 0]",0.015530770411635223,8.33,1,3.16
109337,"[1074, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 7221, 7886, 8740, 0]",0.015530770411635223,8.33,0,3.16
109340,"[1074, 2952, 2995, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 6159, 7886, 8740, 0]",0.013763701774687541,8.57,1,3.16
109342,"[1074, 2952, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 6159, 7886, 8740, 0]",0.014171911798016967,8.51,1,3.16
109343,"[1074, 2952, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 6159, 7886, 8740, 0]",0.013374819373803169,8.63,1,3.37
109349,"[1074, 2952, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 6159, 7886, 8740, 0]",0.013936205030023997,8.55,1,3.24
109350,"[1074, 2952, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 6159, 7886, 8740, 0]",0.013936205030023997,8.55,0,3.24
109353,"[1074, 2952, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 6159, 7886, 8740, 0]",0.013936205030023997,8.55,0,3.24
109354,"[1074, 3048, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 4105, 6159, 7886, 8740, 0]",0.01686779052711914,8.16,1,3.24
109355,"[1074, 3048, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 3921, 6159, 7886, 8740, 0]",0.015948544183582884,8.28,1,3.24
109356,"[1074, 3048, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 3921, 6159, 7886, 8654, 0]",0.015485092841444404,8.34,1,3.24
109359,"[1074, 3048, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 4552, 6159, 7886, 8654, 0]",0.019535769601368703,7.87,1,3.24
109360,"[1074, 3048, 3279, 3520, 3684, 3907, 4314]","[780, 2605, 4552, 6159, 7886, 8597, 0]",0.019743602865561507,7.85,1,3.24
109361,"[1074, 3048, 3279, 3520, 3724, 3907, 4314]","[780, 2605, 4552, 6159, 7886, 8597, 0]",0.019034651752646906,7.92,1,3.24
109363,"[1074, 3048, 3279, 3520, 3724, 3907, 4314]","[780, 2605, 4552, 6159, 7572, 8597, 0]",0.018551227482371514,7.97,1,3.24
109364,"[1074, 3048, 3279, 3520, 3724, 4052, 4314]","[780, 2605, 4552, 6159, 7572, 8597, 0]",0.012646909738693063,8.74,1,3.24
109365,"[1074, 3048, 3279, 3520, 3724, 3926, 4314]","[780, 2605, 4552, 6159, 7572, 8597, 0]",0.017397251301088764,8.1,1,3.24
109366,"[1111, 3048, 3279, 3520, 3724, 3926, 4314]","[780, 2605, 4552, 6159, 7572, 8597, 0]",0.01165854657023036,8.9,1,3.19
109368,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 2605, 4552, 6159, 7572, 8597, 0]",0.010144445376692032,9.18,1,3.19
109370,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 2605, 4552, 6159, 7572, 8597, 0]",0.011051160425280123,9.01,1,2.88
109374,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 4552, 6159, 7572, 8597, 0]",0.011991588092635072,8.85,1,2.88
109375,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 3337, 6159, 7572, 8597, 0]",0.008060901363569127,9.64,1,2.88
109379,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 3337, 6159, 7572, 8597, 0]",0.006737412360332602,10.0,1,2.54
109385,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 3337, 6159, 7572, 8597, 0]",0.006737412360332602,10.0,0,2.54
109392,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 5585, 6159, 7572, 8597, 0]",0.00832960290693633,9.58,1,2.54
109396,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 3448, 6159, 7572, 8597, 0]",0.007032659747835593,9.91,1,2.54
109397,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 3448, 6159, 7572, 8597, 0]",0.007703775602410131,9.73,1,2.65
109398,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 3448, 6159, 7572, 7678, 0]",0.006920212389558343,9.95,1,2.65
109401,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 3755, 6159, 7572, 7678, 0]",0.007896712717690182,9.68,1,2.65
109404,"[1111, 3048, 3279, 3478, 3724, 3926, 4314]","[780, 3332, 3755, 6082, 7572, 7678, 0]",0.007372592423544632,9.82,1,2.65
109412,"[1026, 3483, 3588, 3641, 3724, 3881, 4021]","[780, 2460, 6194, 6482, 6604, 8086, 0]",0.02742389134480606,7.19,1,2.65
