Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
84103,"[644, 2897, 3191, 3276, 3365, 3911, 4044]","[315, 2749, 4272, 5196, 7445, 9705, 0]",0.0071887717098599,9.87,1,2.86
84104,"[644, 2897, 3191, 3276, 3365, 3911, 4044]","[315, 2749, 4272, 5196, 6926, 9705, 0]",0.006347779840203,10.12,1,2.86
84106,"[644, 2897, 3191, 3276, 3365, 3911, 4044]","[315, 2749, 4272, 6140, 6926, 9705, 0]",0.0082902323722882,9.59,1,2.86
84108,"[644, 2897, 3191, 3276, 3365, 3911, 4044]","[315, 2749, 4272, 5765, 6926, 9705, 0]",0.0075060804904952,9.78,1,2.86
84111,"[644, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 2749, 4272, 5765, 6926, 9705, 0]",0.0083576443705421,9.57,1,2.86
84112,"[1062, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 2749, 4272, 5765, 6926, 9705, 0]",0.0006053436888818,14.82,1,2.86
84113,"[1062, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 2749, 4272, 5765, 6926, 9705, 0]",0.0006053436888818,14.82,0,2.86
84119,"[1026, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 2749, 4272, 5765, 6926, 9705, 0]",0.0010905748227289,13.64,1,2.66
84122,"[1026, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 2008, 4272, 5765, 6926, 9705, 0]",0.0008424075738385,14.16,1,2.66
84127,"[1026, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 2008, 4272, 5765, 6926, 9705, 0]",0.0008600554976771,14.12,1,2.71
84129,"[1026, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4272, 5765, 6926, 9705, 0]",0.0020391201542053,12.39,1,2.71
84130,"[1026, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4272, 5765, 6926, 9705, 0]",0.0020391201542053,12.39,0,2.71
84131,"[1026, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4794, 5765, 6926, 9705, 0]",0.0019576335947633,12.47,1,2.71
84133,"[1026, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4794, 5890, 6926, 9705, 0]",0.0018122209063088,12.63,1,2.71
84138,"[1026, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4794, 5890, 6926, 9705, 0]",0.0018122209063088,12.63,0,2.71
84144,"[1250, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4794, 5890, 6926, 9705, 0]",0.000112775793945,18.18,1,2.71
84146,"[1250, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4794, 5890, 8604, 9705, 0]",8.788119254478728e-05,18.68,1,2.71
84147,"[1150, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4794, 5890, 8604, 9705, 0]",0.0003395488744363,15.98,1,2.55
84149,"[1150, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4794, 5890, 8604, 9705, 0]",0.0003395488744363,15.98,0,2.55
84156,"[1150, 2897, 3032, 3276, 3365, 3911, 4044]","[315, 4035, 4794, 5890, 8604, 8609, 0]",0.0003438906739731,15.95,1,2.55
84157,"[1150, 2897, 3032, 3276, 3365, 3868, 4044]","[315, 4035, 4794, 5890, 8604, 8609, 0]",0.0004076118380363,15.61,1,2.55
84165,"[1150, 2897, 3032, 3276, 3365, 3868, 4044]","[315, 4035, 4794, 5890, 8604, 8609, 0]",0.0004076118380363,15.61,0,2.55
84167,"[1167, 2897, 3032, 3276, 3365, 3868, 4044]","[315, 4035, 4794, 5890, 8604, 8609, 0]",0.0002685240476952,16.45,1,2.89
84173,"[1167, 2897, 3032, 3276, 3365, 3868, 4044]","[315, 4035, 4794, 5890, 8604, 8609, 0]",0.0001880092647953,17.16,1,3.23
84178,"[1167, 2897, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 8609, 0]",0.00016356941705,17.44,1,3.23
84187,"[1167, 2816, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 8609, 0]",0.0001386023503283,17.77,1,3.23
84189,"[1167, 2816, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 8609, 0]",0.000128324331514,17.92,1,3.32
84190,"[904, 2816, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 8609, 0]",0.0044033398361524,10.85,1,3.32
84191,"[923, 2816, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 8609, 0]",0.0031745439650553,11.51,1,3.44
84196,"[613, 2816, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 8609, 0]",0.0192490283121676,7.9,1,3.44
84200,"[613, 2816, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 8609, 0]",0.017880205939241,8.05,1,3.39
84204,"[613, 2816, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 10151, 0]",0.0185046041169164,7.98,1,3.39
84207,"[613, 2816, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 10151, 0]",0.0185046041169164,7.98,0,3.39
84211,"[613, 2816, 3032, 3276, 3365, 3868, 4044]","[315, 4253, 4794, 5890, 8604, 10151, 0]",0.0214413791376972,7.68,1,3.49
84212,"[613, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 4253, 4794, 5890, 8604, 10151, 0]",0.0190946471246412,7.92,1,3.49
84213,"[712, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 4253, 4794, 5890, 8604, 10151, 0]",0.0230624708482643,7.54,1,3.42
84223,"[712, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 1081, 4794, 5890, 8604, 10151, 0]",0.0208782678222954,7.74,1,3.42
84227,"[755, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 1081, 4794, 5890, 8604, 10151, 0]",0.0173781994235512,8.11,1,3.3
84229,"[755, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 1081, 4794, 5890, 8604, 10151, 0]",0.0173781994235512,8.11,0,3.3
84237,"[755, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 1081, 4794, 5890, 8604, 9812, 0]",0.0175046796148678,8.09,1,3.3
84239,"[755, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 1081, 4794, 5890, 8604, 9812, 0]",0.0185798945058626,7.97,1,3.39
84240,"[755, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 2542, 4794, 5890, 8604, 9812, 0]",0.0207552898285819,7.75,1,3.39
84242,"[755, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 2542, 4794, 5890, 8604, 10134, 0]",0.0204279729231753,7.78,1,3.39
84244,"[755, 2816, 3032, 3276, 3365, 3868, 3912]","[315, 2542, 5340, 5890, 8604, 10134, 0]",0.0194808171799419,7.88,1,3.39
84247,"[755, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 5340, 5890, 8604, 10134, 0]",0.0202564825804198,7.8,1,3.39
84260,"[755, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 4845, 5890, 8604, 10134, 0]",0.0215820719672803,7.67,1,3.39
84261,"[755, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5890, 8604, 10134, 0]",0.0245587175727253,7.41,1,3.39
84263,"[755, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5890, 8604, 11028, 0]",0.0159057755257432,8.28,1,3.39
84264,"[755, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5890, 8604, 11028, 0]",0.0134063282187033,8.62,1,3.16
84265,"[755, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5890, 8604, 11028, 0]",0.0086602005837958,9.5,1,2.85
84266,"[755, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5890, 8604, 11028, 0]",0.0086602005837958,9.5,0,2.85
84275,"[791, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5890, 8604, 11028, 0]",0.008612812598978,9.51,1,2.84
84276,"[791, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5890, 8604, 11028, 0]",0.0095180289962701,9.31,1,2.92
84277,"[791, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5890, 8604, 11028, 0]",0.0095180289962701,9.31,0,2.92
84279,"[791, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5890, 8604, 10219, 0]",0.0138214079972649,8.56,1,2.92
84280,"[791, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5819, 8604, 10219, 0]",0.0141531939206621,8.52,1,2.92
84285,"[791, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2542, 3048, 5819, 8604, 10219, 0]",0.0161183393452077,8.26,1,3.05
84288,"[791, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 5819, 8604, 10219, 0]",0.017748518923636,8.06,1,3.05
84291,"[791, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 5747, 8604, 10219, 0]",0.0181122073631044,8.02,1,3.05
84295,"[791, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 6016, 8604, 10219, 0]",0.0169803974452236,8.15,1,3.05
84296,"[732, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 6016, 8604, 10219, 0]",0.0173391070161069,8.11,1,3.05
84297,"[732, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 6016, 8604, 10219, 0]",0.0173391070161069,8.11,0,3.05
84307,"[732, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 6016, 8604, 9013, 0]",0.0272237746263403,7.21,1,3.05
84309,"[732, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 6016, 8604, 9201, 0]",0.0262571545136811,7.28,1,3.05
84312,"[751, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 6016, 8604, 9201, 0]",0.0308463925121556,6.96,1,3.19
84320,"[751, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 6016, 8604, 9201, 0]",0.0314130421341652,6.92,1,3.21
84324,"[751, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 6016, 8604, 9201, 0]",0.0314130421341652,6.92,0,3.21
84325,"[751, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 5787, 8604, 9201, 0]",0.0320279808144972,6.88,1,3.21
84327,"[751, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 5787, 8604, 9201, 0]",0.0320279808144972,6.88,0,3.21
84334,"[751, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3048, 5787, 8604, 9201, 0]",0.0320279808144972,6.88,0,3.21
84335,"[751, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3175, 5787, 8604, 9201, 0]",0.0313263322609956,6.93,1,3.21
84336,"[772, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3175, 5787, 8604, 9201, 0]",0.0334119480129706,6.8,1,3.37
84338,"[772, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3175, 5787, 8604, 8909, 0]",0.0355174837187689,6.68,1,3.37
84341,"[772, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3175, 5787, 8604, 8909, 0]",0.0355174837187689,6.68,0,3.37
84344,"[772, 2816, 3032, 3276, 3365, 3453, 3912]","[315, 2276, 3175, 5787, 8604, 8909, 0]",0.0375080403376127,6.57,1,3.5
84345,"[772, 2816, 3032, 3276, 3365, 3453, 4200]","[315, 2276, 3175, 5787, 8604, 8909, 0]",0.0271086899045106,7.22,1,3.5
84348,"[772, 2816, 3032, 3276, 3365, 3453, 4200]","[315, 2276, 3175, 5787, 8604, 8909, 0]",0.0271086899045106,7.22,0,3.5
84353,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 2276, 3175, 5787, 8604, 8909, 0]",0.0382814372325173,6.53,1,3.5
84357,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 2276, 3175, 3386, 8604, 8909, 0]",0.0228544907105928,7.56,1,3.5
84359,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 2276, 3175, 3386, 8604, 10045, 0]",0.0280471189324666,7.15,1,3.5
84364,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 2276, 3175, 3386, 8604, 10045, 0]",0.0265172284885175,7.26,1,3.33
84366,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 2276, 3175, 3386, 8604, 9228, 0]",0.0228764715902159,7.56,1,3.33
84374,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 2276, 3175, 3386, 8604, 9228, 0]",0.023121881001709,7.53,1,3.4
84375,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 2276, 3175, 3386, 8604, 9228, 0]",0.023121881001709,7.53,0,3.4
84377,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 2276, 3175, 3386, 9188, 9228, 0]",0.0266362908626011,7.25,1,3.4
84379,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 3386, 9188, 9228, 0]",0.0254955623079835,7.34,1,3.4
84384,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 6245, 9188, 9228, 0]",0.0328819598316429,6.83,1,3.4
84385,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 6245, 9188, 9730, 0]",0.0275228431371059,7.19,1,3.4
84387,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 4025, 9188, 9730, 0]",0.030091084048994,7.01,1,3.4
84392,"[772, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 4025, 9188, 9730, 0]",0.0312976977531211,6.93,1,3.49
84394,"[710, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 4025, 9188, 9730, 0]",0.0362080098922423,6.64,1,3.49
84395,"[710, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 4025, 9188, 9730, 0]",0.0300006554853511,7.01,1,3.29
84396,"[710, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 4025, 9188, 9730, 0]",0.0300006554853511,7.01,0,3.29
84399,"[710, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 4025, 9188, 9730, 0]",0.0343560546962703,6.74,1,3.43
84400,"[710, 2816, 3032, 3276, 3365, 3453, 3856]","[315, 1939, 3175, 4025, 9188, 9730, 0]",0.0343560546962703,6.74,0,3.43
84403,"[710, 2816, 3032, 3276, 3365, 3453, 4328]","[315, 1939, 3175, 4025, 9188, 9730, 0]",0.0171717165419754,8.13,1,3.43
84407,"[710, 2857, 3032, 3276, 3365, 3453, 4328]","[315, 1939, 3175, 4025, 9188, 9730, 0]",0.0189213798592166,7.93,1,3.43
84409,"[710, 2857, 3032, 3276, 3365, 3453, 4328]","[315, 2516, 3175, 4025, 9188, 9730, 0]",0.0209276710677552,7.73,1,3.43
84411,"[710, 2857, 3032, 3319, 3365, 3453, 4328]","[315, 2516, 3175, 4025, 9188, 9730, 0]",0.021393347460353,7.69,1,3.43
84412,"[710, 2857, 3032, 3319, 3365, 3453, 4127]","[315, 2516, 3175, 4025, 9188, 9730, 0]",0.0319063893475481,6.89,1,3.43
84413,"[710, 2857, 3032, 3319, 3365, 3453, 4012]","[315, 2516, 3175, 4025, 9188, 9730, 0]",0.036187045182545,6.64,1,3.43
84420,"[710, 2857, 3032, 3319, 3365, 3453, 4012]","[315, 2516, 3175, 4025, 9188, 9730, 0]",0.036187045182545,6.64,0,3.43
84427,"[710, 2857, 3032, 3319, 3365, 3453, 4012]","[315, 2516, 3175, 4025, 9188, 9730, 0]",0.036187045182545,6.64,0,3.43
84428,"[710, 2857, 3032, 3319, 3365, 3453, 4012]","[315, 2516, 3175, 4025, 6928, 9730, 0]",0.0252147213282243,7.36,1,3.43
84430,"[710, 2857, 3032, 3319, 3365, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 9730, 0]",0.021911439672677,7.64,1,3.43
84431,"[710, 2857, 3032, 3319, 3365, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 9730, 0]",0.021911439672677,7.64,0,3.43
84435,"[710, 2857, 3032, 3319, 3365, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 9730, 0]",0.0224603664755878,7.59,1,3.46
84436,"[710, 2857, 3032, 3319, 3382, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 9730, 0]",0.0228090674081558,7.56,1,3.46
84437,"[710, 2857, 3032, 3319, 3382, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 15730, 0]",0.02029921021,7.79,1,3.46
84438,"[710, 2857, 3032, 3319, 3382, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 15730, 0]",0.02029921021,7.79,0,3.46
84440,"[710, 2857, 3032, 3319, 3382, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 15730, 0]",0.02029921021,7.79,0,3.46
84441,"[710, 2857, 3032, 3319, 3382, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 15730, 0]",0.02029921021,7.79,0,3.46
84444,"[710, 2857, 3032, 3319, 3382, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 15730, 0]",0.02029921021,7.79,0,3.46
84445,"[710, 2857, 3032, 3319, 3382, 3453, 4012]","[315, 1315, 3175, 4025, 6928, 15730, 0]",0.01953630330221,7.87,1,3.43
84447,"[710, 2857, 3032, 3319, 3382, 3453, 4012]","[315, 2055, 3175, 4025, 6928, 15730, 0]",0.0103627947496328,9.14,1,3.43
84448,"[710, 2857, 3032, 3170, 3382, 3453, 4012]","[315, 2055, 3175, 4025, 6928, 15730, 0]",0.0103756897112599,9.14,1,3.43
84450,"[710, 2857, 3032, 3170, 3382, 3453, 4012]","[315, 2055, 3175, 4025, 6928, 15730, 0]",0.0088912455238342,9.45,1,3.27
84451,"[710, 2857, 3032, 3170, 3382, 3453, 4012]","[315, 2055, 3175, 4025, 9300, 15730, 0]",0.009050220595947,9.41,1,3.27
84452,"[710, 2857, 3032, 3170, 3382, 3453, 4012]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.0092690267699157,9.36,1,3.27
84454,"[710, 2857, 3032, 3170, 3382, 3453, 4012]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.0083776018585822,9.56,1,3.2
84455,"[626, 2857, 3032, 3170, 3382, 3453, 4012]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.006699905268943,10.01,1,3.41
84462,"[626, 2857, 3032, 3170, 3382, 3910, 4012]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.0067605000101187,9.99,1,3.41
84466,"[626, 2857, 3032, 3170, 3382, 3910, 4012]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.0075188937854775,9.78,1,3.49
84468,"[636, 2857, 3032, 3170, 3382, 3910, 4012]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.00743189001964,9.8,1,3.43
84471,"[636, 2857, 3032, 3170, 3382, 3910, 4012]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.00743189001964,9.8,0,3.43
84476,"[636, 2857, 3032, 3147, 3382, 3910, 4012]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.0079955068107843,9.66,1,3.43
84482,"[636, 2857, 3032, 3147, 3382, 3910, 4012]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.0084387787150315,9.55,1,3.48
84498,"[636, 2857, 3032, 3147, 3382, 3910, 4292]","[315, 2055, 3175, 3974, 9300, 15730, 0]",0.0047120663239534,10.72,1,3.48
84500,"[636, 2857, 3032, 3147, 3382, 3910, 4292]","[315, 1488, 3175, 3974, 9300, 15730, 0]",0.0059315123665393,10.25,1,3.48
84503,"[636, 2857, 3032, 3147, 3382, 3910, 4292]","[315, 1488, 3175, 3974, 9300, 15730, 0]",0.0059315123665393,10.25,0,3.48
84505,"[636, 2857, 3032, 3147, 3382, 3910, 4292]","[315, 1488, 3175, 3974, 9300, 15498, 0]",0.00612536365535,10.19,1,3.48
84509,"[636, 2857, 2912, 3147, 3382, 3910, 4292]","[315, 1488, 3175, 3974, 9300, 15498, 0]",0.0042161235984511,10.94,1,3.48
84513,"[636, 2857, 2912, 3147, 3382, 3910, 4292]","[315, 2087, 3175, 3974, 9300, 15498, 0]",0.0034327810223861,11.35,1,3.48
84516,"[636, 2857, 2912, 3147, 3382, 3910, 4292]","[315, 2087, 3175, 3974, 9300, 15498, 0]",0.0034327810223861,11.35,0,3.48
84517,"[636, 2857, 2912, 3147, 3382, 3645, 4292]","[315, 2087, 3175, 3974, 9300, 15498, 0]",0.003269509227327,11.45,1,3.48
84519,"[636, 2857, 2912, 3147, 3382, 3643, 4292]","[315, 2087, 3175, 3974, 9300, 15498, 0]",0.0032578739128556,11.45,1,3.48
84522,"[636, 2857, 2912, 3147, 3382, 3643, 4292]","[315, 2087, 3175, 3974, 9300, 14312, 0]",0.0030762668347274,11.57,1,3.48
84523,"[636, 2857, 2912, 3147, 3382, 3643, 4292]","[315, 2087, 3175, 3974, 9300, 14312, 0]",0.0030762668347274,11.57,0,3.48
84529,"[636, 2857, 2912, 3147, 3382, 3643, 4302]","[315, 2087, 3175, 3974, 9300, 14312, 0]",0.0028869510863213,11.7,1,3.48
84530,"[636, 2857, 3041, 3147, 3382, 3643, 4302]","[315, 2087, 3175, 3974, 9300, 14312, 0]",0.0041323436137827,10.98,1,3.48
84533,"[636, 2857, 3041, 3147, 3382, 3643, 4302]","[315, 2087, 3175, 3974, 7378, 14312, 0]",0.0092052557287636,9.38,1,3.48
84545,"[636, 2857, 3041, 3147, 3382, 3916, 4302]","[315, 2087, 3175, 3974, 7378, 14312, 0]",0.0079489372367273,9.67,1,3.48
84546,"[636, 2857, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 3175, 3974, 7378, 14312, 0]",0.0063316451742237,10.12,1,3.48
84547,"[636, 2857, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 3175, 3974, 7378, 13816, 0]",0.0067467500093792,10.0,1,3.48
84549,"[636, 2857, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0059156350646596,10.26,1,3.48
84555,"[636, 2857, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0059156350646596,10.26,0,3.48
84557,"[450, 2857, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",5.950595306394275e-06,24.06,1,3.48
84560,"[450, 2569, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",6.400019420528669e-07,28.52,1,3.48
84566,"[786, 2569, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0012032256419157,13.45,1,3.48
84569,"[786, 2909, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0078806949495188,9.69,1,3.48
84573,"[786, 2909, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0078806949495188,9.69,0,3.48
84581,"[786, 2909, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0078806949495188,9.69,0,3.48
84584,"[786, 2909, 3041, 3147, 3827, 3916, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0078806949495188,9.69,0,3.48
84588,"[786, 2909, 3041, 3147, 3827, 4003, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0071099484568893,9.89,1,3.48
84591,"[786, 2909, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0065935732457509,10.04,1,3.48
84592,"[786, 2909, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 7378, 13816, 0]",0.0065935732457509,10.04,1,3.48
84593,"[786, 2909, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 7378, 10851, 0]",0.0079739426146021,9.66,1,3.48
84603,"[786, 2909, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 5178, 10851, 0]",0.0138692721555499,8.56,1,3.48
84605,"[786, 2909, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 5178, 10851, 0]",0.0132729419208978,8.64,1,3.41
84608,"[786, 2909, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 5178, 10851, 0]",0.0132729419208978,8.64,0,3.41
84617,"[786, 2888, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 5178, 10851, 0]",0.0122504925955373,8.8,1,3.41
84625,"[821, 2888, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 5178, 10851, 0]",0.0099484750424534,9.22,1,3.44
84629,"[821, 2888, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 5178, 10851, 0]",0.0097755703523679,9.26,1,3.36
84635,"[821, 2888, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 5178, 10851, 0]",0.0097755703523679,9.26,0,3.36
84642,"[821, 2888, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 3974, 5178, 10851, 0]",0.0097755703523679,9.26,0,3.36
84657,"[821, 2888, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 4969, 5178, 10851, 0]",0.0088913328592325,9.45,1,3.36
84658,"[821, 2888, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 4969, 5178, 10851, 0]",0.0088913328592325,9.45,0,3.36
84664,"[821, 2888, 3041, 3147, 3827, 4049, 4302]","[315, 2087, 2680, 4969, 5178, 10851, 0]",0.0088778911771724,9.45,1,3.47
84668,"[821, 2888, 3041, 3147, 3827, 4049, 4302]","[315, 1931, 2680, 4969, 5178, 10851, 0]",0.0096851235460474,9.27,1,3.47
84670,"[821, 2888, 3041, 3147, 3827, 4079, 4302]","[315, 1931, 2680, 4969, 5178, 10851, 0]",0.0092812094304941,9.36,1,3.47
84671,"[821, 2888, 3041, 3147, 3827, 4079, 4302]","[315, 1931, 4113, 4969, 5178, 10851, 0]",0.0111419899144477,8.99,1,3.47
84673,"[821, 2888, 3041, 3109, 3827, 4079, 4302]","[315, 1931, 4113, 4969, 5178, 10851, 0]",0.011356671997428,8.96,1,3.47
84674,"[821, 2888, 3041, 3109, 3827, 4079, 4302]","[315, 1896, 4113, 4969, 5178, 10851, 0]",0.0115589464326802,8.92,1,3.47
84677,"[821, 2888, 3041, 3109, 3892, 4079, 4302]","[315, 1896, 4113, 4969, 5178, 10851, 0]",0.0104247640997658,9.13,1,3.47
84678,"[821, 2888, 3041, 3109, 3892, 4079, 4302]","[315, 1896, 4113, 4969, 5178, 10851, 0]",0.0103943719566092,9.13,1,3.41
84679,"[821, 2888, 3041, 3109, 3892, 4079, 4302]","[315, 1896, 2510, 4969, 5178, 10851, 0]",0.0079588117973454,9.67,1,3.41
84688,"[821, 2888, 3041, 3109, 3892, 4079, 4500]","[315, 1896, 2510, 4969, 5178, 10851, 0]",0.0070807476270359,9.9,1,3.41
84689,"[821, 2888, 3041, 3109, 3892, 4079, 4500]","[315, 1896, 2510, 4969, 5178, 10851, 0]",0.0070261828284062,9.92,1,3.47
84694,"[821, 2888, 3041, 3109, 3892, 4079, 4500]","[315, 1896, 2510, 4969, 5178, 10851, 0]",0.0070261828284062,9.92,0,3.47
