Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
49198,"[1250, 3536, 3569, 3696, 4252, 4388, 4500]","[1210, 1885, 3283, 7619, 8399, 9989, 0]",0.016676967230571323,8.19,1,3.44
49200,"[1250, 3536, 3569, 3696, 4252, 4388, 4500]","[1210, 1885, 3283, 7619, 8399, 9989, 0]",0.01647089858019388,8.21,1,3.45
49205,"[1250, 3536, 3618, 3696, 4252, 4388, 4500]","[1210, 1885, 3283, 7619, 8399, 9989, 0]",0.017717969963562535,8.07,1,3.45
49209,"[1250, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1885, 3283, 7619, 8399, 9989, 0]",0.02105606182306737,7.72,1,3.45
49214,"[1226, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1885, 3283, 7619, 8399, 9989, 0]",0.02318705281021822,7.53,1,3.27
49216,"[1226, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1885, 3283, 7619, 8399, 9989, 0]",0.02322214621477548,7.53,1,3.27
49219,"[1226, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1885, 3283, 7619, 8399, 9989, 0]",0.023052580683063435,7.54,1,3.4
49232,"[1226, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1885, 3283, 7619, 8399, 9989, 0]",0.02326807950779246,7.52,1,3.29
49233,"[1226, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1437, 3283, 7619, 8399, 9989, 0]",0.028795019534452963,7.1,1,3.29
49235,"[1226, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1437, 3283, 7619, 8399, 9989, 0]",0.028795019534452963,7.1,0,3.29
49241,"[1226, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1437, 3283, 7619, 8399, 9989, 0]",0.028795019534452963,7.1,0,3.29
49243,"[1226, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1437, 3283, 6535, 8399, 9989, 0]",0.047788781081701565,6.08,1,3.29
49244,"[1240, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1437, 3283, 6535, 8399, 9989, 0]",0.04608047495954892,6.15,1,3.4
49245,"[1250, 3536, 3618, 3740, 4252, 4388, 4500]","[1210, 1437, 3283, 6535, 8399, 9989, 0]",0.04519647559385238,6.19,1,3.4
49247,"[1250, 3536, 3618, 3740, 4157, 4388, 4500]","[1210, 1437, 3283, 6535, 8399, 9989, 0]",0.04297526577568775,6.29,1,3.4
49250,"[1250, 3536, 3618, 3740, 4157, 4388, 4500]","[1210, 1437, 3283, 6535, 6830, 9989, 0]",0.03690740912007549,6.6,1,3.4
49251,"[1250, 3536, 3618, 3740, 4157, 4388, 4500]","[1210, 1437, 3283, 6535, 6830, 9149, 0]",0.037074393009462935,6.59,1,3.4
49252,"[1250, 3536, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 6830, 9149, 0]",0.04030024790987233,6.42,1,3.4
49258,"[1250, 3536, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 6830, 9149, 0]",0.04030024790987233,6.42,1,3.4
49259,"[1250, 3536, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 6830, 9149, 0]",0.04030024790987233,6.42,1,3.4
49264,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 6830, 9149, 0]",0.040104524245431386,6.43,1,3.4
49274,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 6830, 9149, 0]",0.040104524245431386,6.43,1,3.4
49279,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 8510, 9149, 0]",0.0462676032605808,6.15,1,3.4
49282,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 8510, 9149, 0]",0.0462676032605808,6.15,0,3.4
49284,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 8510, 9149, 0]",0.048817227724419994,6.04,1,3.18
49291,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 8510, 10914, 0]",0.04950079361833545,6.01,1,3.18
49294,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.048018803099015905,6.07,1,3.18
49296,"[1207, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.04521757195277615,6.19,1,3.1
49299,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.04754503154128438,6.09,1,3.1
49301,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.04754503154128438,6.09,0,3.1
49310,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.04539010604856545,6.18,1,3.0
49314,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.04639570256858027,6.14,1,3.43
49316,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.04639570256858027,6.14,0,3.43
49318,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.04639570256858027,6.14,1,3.43
49323,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.0469807684218998,6.12,1,3.39
49324,"[1250, 3499, 3618, 3740, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.04523566877736071,6.19,1,3.47
49330,"[1250, 3499, 3618, 4131, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.029445869064588907,7.05,1,3.47
49333,"[1250, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.029437975839240335,7.05,1,3.47
49342,"[1233, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3283, 6535, 9758, 10914, 0]",0.03209167619694311,6.88,1,3.32
49345,"[1233, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 6535, 9758, 10914, 0]",0.03580166649206159,6.66,1,3.32
49347,"[1233, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 6535, 9758, 10914, 0]",0.03580166649206159,6.66,0,3.32
49349,"[1233, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 6535, 9758, 10914, 0]",0.03580166649206159,6.66,1,3.32
49350,"[1233, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 6257, 9758, 10914, 0]",0.03586188801622768,6.66,1,3.32
49351,"[1233, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 6257, 9758, 12257, 0]",0.03461838866104696,6.73,1,3.32
49352,"[1233, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 6257, 9758, 12257, 0]",0.034468272509327075,6.74,1,3.34
49354,"[1132, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 6257, 9758, 12257, 0]",0.02747591597843168,7.19,1,3.39
49359,"[1132, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 6257, 9758, 10408, 0]",0.02876890183805159,7.1,1,3.39
49360,"[1132, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 6257, 9758, 10408, 0]",0.02876890183805159,7.1,0,3.39
49361,"[1132, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 4874, 9758, 10408, 0]",0.02769892804257209,7.17,1,3.39
49365,"[1132, 3499, 3619, 4131, 4157, 4354, 4500]","[1210, 1437, 3682, 4874, 9758, 10408, 0]",0.02769892804257209,7.17,1,3.39
49366,"[1132, 3499, 3619, 4131, 4157, 4436, 4500]","[1210, 1437, 3682, 4874, 9758, 10408, 0]",0.02134534612890775,7.69,1,3.39
49368,"[1132, 3499, 3619, 4131, 4157, 4436, 4500]","[1210, 1437, 4778, 4874, 9758, 10408, 0]",0.027052651169426803,7.22,1,3.39
49369,"[1153, 3499, 3619, 4131, 4157, 4436, 4500]","[1210, 1437, 4778, 4874, 9758, 10408, 0]",0.02962580610328109,7.04,1,3.29
49370,"[1153, 3499, 3619, 4131, 4157, 4436, 4500]","[1210, 1437, 4778, 4874, 9758, 10408, 0]",0.02962580610328109,7.04,0,3.29
49375,"[1153, 3404, 3619, 4131, 4157, 4436, 4500]","[1210, 1437, 4778, 4874, 9758, 10408, 0]",0.026271934226782312,7.28,1,3.29
49381,"[1129, 3404, 3619, 4131, 4157, 4436, 4500]","[1210, 1437, 4778, 4874, 9758, 10408, 0]",0.023513838371427804,7.5,1,3.43
49385,"[1129, 3404, 3619, 4131, 4157, 4436, 4500]","[1210, 1437, 4071, 4874, 9758, 10408, 0]",0.020243091491749295,7.8,1,3.43
49390,"[1129, 3404, 3619, 4131, 4157, 4436, 4500]","[1210, 1437, 4265, 4874, 9758, 10408, 0]",0.02105720045193026,7.72,1,3.43
49398,"[1129, 3404, 3619, 4131, 4157, 4317, 4500]","[1210, 1437, 4265, 4874, 9758, 10408, 0]",0.03049975738601609,6.98,1,3.43
49404,"[1129, 3404, 3619, 4131, 4157, 4317, 4500]","[1210, 1437, 4265, 4874, 9758, 10408, 0]",0.029549732578099227,7.04,1,3.35
49407,"[1129, 3404, 3619, 4131, 4157, 4317, 4500]","[1210, 1437, 4265, 4874, 9758, 10408, 0]",0.029549732578099227,7.04,0,3.35
49411,"[1250, 3404, 3619, 4131, 4157, 4317, 4500]","[1210, 1437, 4265, 4874, 9758, 10408, 0]",0.04337181819859751,6.28,1,3.35
49412,"[1230, 3404, 3619, 4131, 4157, 4317, 4500]","[1210, 1437, 4265, 4874, 9758, 10408, 0]",0.043208567046821994,6.28,1,3.35
49414,"[1230, 3404, 3619, 4131, 4157, 4317, 4500]","[1210, 3935, 4265, 4874, 9758, 10408, 0]",0.05891018512645389,5.66,1,3.35
49415,"[1230, 3404, 3619, 4131, 4157, 4317, 4500]","[1210, 3935, 4265, 4874, 9758, 10408, 0]",0.05739355164324417,5.72,1,3.43
49417,"[1230, 3404, 3619, 4131, 4157, 4317, 4500]","[1210, 3935, 4265, 4874, 9758, 10401, 0]",0.057511569038555845,5.71,1,3.43
49422,"[1230, 3404, 3566, 4131, 4157, 4317, 4500]","[1210, 3935, 4265, 4874, 9758, 10401, 0]",0.06303797456939908,5.53,1,3.43
49423,"[1230, 3404, 3566, 4131, 4157, 4317, 4500]","[1210, 3935, 4265, 4874, 7530, 10401, 0]",0.06414245508522412,5.49,1,3.43
49424,"[1230, 3404, 3566, 4131, 4157, 4317, 4500]","[1210, 3935, 4265, 4874, 7530, 10401, 0]",0.06475033296951696,5.47,1,3.17
49425,"[1230, 3404, 3566, 4131, 4157, 4317, 4500]","[1210, 3935, 4265, 4874, 7530, 11929, 0]",0.058926045561693514,5.66,1,3.17
49428,"[1230, 3404, 3566, 4131, 4157, 4317, 4500]","[1210, 3935, 4265, 4874, 7530, 11929, 0]",0.05780638735035212,5.7,1,3.16
49432,"[1230, 3404, 3688, 4131, 4157, 4317, 4500]","[1210, 3935, 4265, 4874, 7530, 11929, 0]",0.04542324835425012,6.18,1,3.16
49433,"[1230, 3404, 3688, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 7530, 11929, 0]",0.046586387063728786,6.13,1,3.16
49436,"[1230, 3404, 3688, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 7530, 11929, 0]",0.046586387063728786,6.13,0,3.16
49442,"[1230, 3404, 3688, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 7530, 11929, 0]",0.046586387063728786,6.13,0,3.16
49444,"[1230, 3404, 3688, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.04817058516982489,6.07,1,3.16
49445,"[1230, 3404, 3688, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.04817058516982489,6.07,1,3.16
49446,"[1183, 3404, 3688, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.04258300528839101,6.31,1,3.11
49448,"[1183, 3404, 3858, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.03241718909772863,6.86,1,3.11
49452,"[1183, 3427, 3858, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.03423160678649731,6.75,1,3.11
49455,"[1183, 3427, 3858, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.03464187791253602,6.73,1,3.43
49457,"[1152, 3427, 3858, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.03304845448959619,6.82,1,3.44
49458,"[1194, 3427, 3858, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.03443025737031539,6.74,1,3.44
49462,"[1194, 3427, 3858, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.035599100555938144,6.67,1,3.14
49467,"[1194, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 4056, 4265, 4874, 5509, 11929, 0]",0.010934492502019232,9.03,1,3.14
49468,"[1194, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 11929, 0]",0.00980312700295798,9.25,1,3.14
49480,"[1194, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 11929, 0]",0.010245756440800717,9.16,1,3.0
49481,"[1194, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 10944, 0]",0.010295680092254147,9.15,1,3.0
49482,"[1194, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 10944, 0]",0.010670026501443974,9.08,1,2.94
49490,"[1194, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.00957575425200681,9.3,1,2.94
49491,"[1194, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.00957575425200681,9.3,1,2.94
49499,"[1194, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.00976066348726541,9.26,1,2.87
49506,"[1194, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.00976066348726541,9.26,0,2.87
49508,"[1148, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.00871060533330154,9.49,1,3.2
49509,"[1148, 3065, 3858, 4131, 4157, 4317, 4500]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.00871060533330154,9.49,1,3.2
49510,"[1148, 3065, 3858, 4131, 4157, 4317, 4438]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.008059006387637718,9.64,1,3.2
49517,"[1094, 3065, 3858, 4131, 4157, 4317, 4438]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.006125075000978399,10.19,1,3.17
49527,"[1094, 3065, 3858, 4131, 4157, 4317, 4438]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.006155162895353373,10.18,1,3.22
49533,"[1094, 3369, 3858, 4131, 4157, 4317, 4438]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.01669942977302728,8.18,1,3.22
49535,"[1094, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.016770134249222364,8.18,1,3.22
49553,"[1237, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.026562087437304878,7.26,1,3.03
49557,"[1237, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.02571371886311649,7.32,1,2.92
49558,"[1221, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.027116556808483648,7.22,1,3.12
49560,"[1221, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3790, 4265, 4874, 5509, 13290, 0]",0.02625228486564648,7.28,1,2.99
49561,"[1221, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 4265, 4874, 5509, 13290, 0]",0.024535729325867717,7.42,1,2.99
49562,"[1221, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 4265, 4874, 5509, 13290, 0]",0.024535729325867717,7.42,0,2.99
49566,"[1221, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 4265, 4874, 5509, 13290, 0]",0.024535729325867717,7.42,0,2.99
49570,"[1221, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 4265, 4874, 7734, 13290, 0]",0.025676613071621425,7.32,1,2.99
49574,"[1221, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 4265, 4874, 7734, 13290, 0]",0.025676613071621425,7.32,0,2.99
49583,"[1221, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 3807, 4874, 7734, 13290, 0]",0.024228495771164937,7.44,1,2.99
49584,"[1138, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 3807, 4874, 7734, 13290, 0]",0.019638671703549465,7.86,1,3.06
49585,"[1250, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 3807, 4874, 7734, 13290, 0]",0.024398662245613306,7.43,1,3.06
49588,"[1250, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 3807, 4874, 7734, 13290, 0]",0.018069010359867584,8.03,1,2.58
49590,"[1250, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 3807, 4874, 7734, 13290, 0]",0.018358179100515383,8.0,1,2.59
49597,"[1250, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 3807, 4874, 7734, 13290, 0]",0.019030696194419643,7.92,1,2.63
49599,"[1249, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 3807, 4874, 7734, 13290, 0]",0.02141703591705497,7.69,1,2.76
49602,"[1211, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 3597, 3807, 4874, 7734, 13290, 0]",0.02032074679648698,7.79,1,2.72
49611,"[1211, 3381, 3858, 4131, 4157, 4317, 4438]","[1210, 1328, 3807, 4874, 7734, 13290, 0]",0.023327641698966475,7.52,1,2.72
49615,"[1211, 3381, 3858, 4131, 4157, 4317, 4500]","[1210, 1328, 3807, 4874, 7734, 13290, 0]",0.02524901679224505,7.36,1,2.72
49622,"[1211, 3381, 3858, 4131, 4157, 4317, 4500]","[1210, 1328, 3807, 4874, 7734, 13290, 0]",0.02335963845825404,7.51,1,2.69
49624,"[1211, 3381, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3807, 4874, 7734, 13290, 0]",0.019107291718397083,7.92,1,2.69
49625,"[1211, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3807, 4874, 7734, 13290, 0]",0.015879766400880468,8.29,1,2.69
49626,"[1250, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3807, 4874, 7734, 13290, 0]",0.02025716836299326,7.8,1,2.69
49627,"[1250, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3093, 4874, 7734, 13290, 0]",0.0183330237746862,8.0,1,2.69
49630,"[1250, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3093, 4874, 7734, 13290, 0]",0.02813632842013668,7.14,1,3.0
49631,"[1250, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3093, 4874, 7885, 13290, 0]",0.02806267188874011,7.15,1,3.0
49635,"[1250, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3093, 4874, 7885, 13290, 0]",0.030054383613563575,7.01,1,3.13
49641,"[1250, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 13290, 0]",0.028845943316170127,7.09,1,3.13
49643,"[1250, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 13290, 0]",0.028845943316170127,7.09,0,3.13
49647,"[1250, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11561, 0]",0.02953943520766413,7.04,1,3.13
49648,"[1250, 3320, 3858, 4131, 4157, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11561, 0]",0.030651597003755332,6.97,1,3.31
49656,"[1250, 3320, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11561, 0]",0.03095594699648086,6.95,1,3.31
49659,"[1250, 3320, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11546, 0]",0.03098738538736871,6.95,1,3.31
49664,"[1250, 3320, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11546, 0]",0.03098738538736871,6.95,0,3.31
49668,"[1250, 3320, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11546, 0]",0.028253772689277735,7.13,1,3.02
49675,"[1250, 3320, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11058, 0]",0.027951850871386744,7.15,1,3.02
49681,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11058, 0]",0.022273227893054717,7.61,1,3.02
49685,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11058, 0]",0.02334839657070801,7.51,1,3.07
49687,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3093, 4874, 9054, 11058, 0]",0.02334839657070801,7.51,1,3.07
49689,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3963, 4874, 9054, 11058, 0]",0.027873496505193204,7.16,1,3.07
49694,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 3963, 4874, 9054, 11058, 0]",0.031058389016441815,6.94,1,3.33
49699,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1932, 2835, 4874, 9054, 11058, 0]",0.023239119678067802,7.52,1,3.33
49701,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 4874, 9054, 11058, 0]",0.024984018949231357,7.38,1,3.33
49702,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 4874, 10369, 11058, 0]",0.0271588846251595,7.21,1,3.33
49703,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 4874, 10369, 11058, 0]",0.02403725229044604,7.46,1,3.04
49706,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 4874, 10369, 11058, 0]",0.02403725229044604,7.46,0,3.04
49716,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 4874, 10369, 11058, 0]",0.02403725229044604,7.46,0,3.04
49719,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 5819, 10369, 11058, 0]",0.024249997272092174,7.44,1,3.04
49720,"[1250, 3237, 3858, 4131, 4165, 4317, 4441]","[1210, 1854, 2835, 5819, 10369, 11058, 0]",0.023094196441511162,7.54,1,3.04
49722,"[1250, 3237, 3858, 4131, 4165, 4317, 4441]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.023024542679667765,7.54,1,3.04
49723,"[1250, 3237, 3858, 4131, 4165, 4317, 4441]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.023024542679667765,7.54,0,3.04
49731,"[1250, 3237, 3858, 4131, 4165, 4317, 4441]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.023024542679667765,7.54,1,3.04
49737,"[1250, 3237, 3858, 4131, 4165, 4317, 4441]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.023024542679667765,7.54,0,3.04
49740,"[1250, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.024254176994793066,7.44,1,3.04
49741,"[1234, 3237, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.024320972004045392,7.43,1,3.14
49748,"[1234, 3409, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.036412918916396045,6.63,1,3.14
49751,"[1234, 3426, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.03743145020188679,6.57,1,3.14
49757,"[1142, 3426, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.018808576540901706,7.95,1,2.96
49759,"[1142, 3426, 3858, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.018808576540901706,7.95,0,2.96
49761,"[1142, 3426, 4018, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.01727242239294736,8.12,1,2.96
49762,"[1134, 3426, 4018, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 5819, 10906, 11058, 0]",0.01721255475672249,8.12,1,3.01
49767,"[1134, 3426, 4018, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 7022, 10906, 11058, 0]",0.01706949138304283,8.14,1,3.01
49779,"[1067, 3426, 4018, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 7022, 10906, 11058, 0]",0.004631607754232547,10.75,1,2.87
49784,"[1067, 3426, 4018, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 11058, 0]",0.004791073331359804,10.68,1,2.87
49786,"[1067, 3426, 4018, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.004642501875416996,10.75,1,2.87
49787,"[1120, 3426, 4018, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.013574179802350426,8.6,1,2.99
49788,"[1120, 3426, 4057, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.013145798143782687,8.66,1,2.99
49790,"[1120, 3426, 4057, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.011293983349538099,8.97,1,2.91
49795,"[1120, 3422, 4057, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.011285917634148854,8.97,1,2.91
49806,"[1120, 3422, 3739, 4131, 4165, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.015001012159495715,8.4,1,2.91
49810,"[1120, 3422, 3739, 4131, 4238, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.01620566131903324,8.24,1,2.91
49813,"[1120, 3422, 3739, 4131, 4238, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.017960211108900902,8.04,1,2.99
49815,"[1120, 3422, 3739, 4131, 4238, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.017960211108900902,8.04,0,2.99
49816,"[1120, 3422, 3739, 4131, 4238, 4317, 4500]","[1210, 1854, 2835, 7022, 7646, 9971, 0]",0.020631764434953546,7.76,1,3.17
