Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
97287,"[940, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 9574, 0]",0.024456091503688604,7.42,1,2.82
97289,"[994, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 9574, 0]",0.019242871054236405,7.9,1,2.86
97293,"[994, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 11001, 0]",0.01804556457854918,8.03,1,2.86
97294,"[994, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 11001, 0]",0.01804556457854918,8.03,1,2.86
97296,"[994, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 11001, 0]",0.01804556457854918,8.03,1,2.86
97298,"[992, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 11001, 0]",0.018429995999493357,7.99,1,2.88
97300,"[992, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 11001, 0]",0.018429995999493357,7.99,1,2.88
97307,"[1088, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 11001, 0]",0.00807941861365372,9.64,1,2.85
97309,"[1088, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 11629, 0]",0.007771242579499809,9.71,1,2.85
97313,"[1088, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 11629, 0]",0.007771242579499809,9.71,0,2.85
97315,"[1088, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 2804, 3909, 6416, 7093, 11629, 0]",0.008204995709942629,9.61,1,2.67
97329,"[1088, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 3313, 3909, 6416, 7093, 11629, 0]",0.006294087775928367,10.14,1,2.67
97337,"[1088, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 3313, 3909, 6416, 6796, 11629, 0]",0.005873238351144691,10.27,1,2.67
97339,"[1088, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 3313, 3909, 5689, 6796, 11629, 0]",0.005068301827172208,10.57,1,2.67
97344,"[1088, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 3313, 3909, 5689, 6796, 11629, 0]",0.005491273167235803,10.41,1,2.75
97345,"[872, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 3313, 3909, 5689, 6796, 11629, 0]",0.012481448570659253,8.77,1,2.75
97346,"[872, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 3313, 3909, 5689, 6796, 11629, 0]",0.012363329378041372,8.79,1,2.72
97352,"[872, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 3313, 3909, 5689, 6796, 11629, 0]",0.012363329378041372,8.79,0,2.72
97357,"[872, 2400, 3228, 3330, 3448, 4425, 4500]","[858, 3313, 3909, 5689, 6796, 11629, 0]",0.012363329378041372,8.79,0,2.72
97363,"[872, 2400, 3228, 3330, 3448, 4251, 4500]","[858, 3313, 3909, 5689, 6796, 11629, 0]",0.018228700262287484,8.01,1,2.72
97365,"[872, 2400, 3228, 3330, 3448, 4309, 4500]","[858, 3313, 3909, 5689, 6796, 11629, 0]",0.01703510912712411,8.14,1,2.72
97371,"[872, 2400, 3228, 3330, 3448, 4309, 4500]","[858, 3313, 3909, 4987, 6796, 11629, 0]",0.015872881318875046,8.29,1,2.72
97372,"[872, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 3313, 3909, 4987, 6796, 11629, 0]",0.022783965129332874,7.56,1,2.72
97380,"[872, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2188, 3909, 4987, 6796, 11629, 0]",0.02509819907033002,7.37,1,2.72
97381,"[872, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2188, 3909, 4987, 6796, 11629, 0]",0.02509819907033002,7.37,1,2.72
97383,"[872, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2188, 4495, 4987, 6796, 11629, 0]",0.02778913464851004,7.17,1,2.72
97386,"[911, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2188, 4495, 4987, 6796, 11629, 0]",0.0327125065600441,6.84,1,2.75
97388,"[911, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2188, 4495, 4565, 6796, 11629, 0]",0.0311700913730595,6.94,1,2.75
97389,"[911, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2188, 4495, 4854, 6796, 11629, 0]",0.03251106514562589,6.85,1,2.75
97391,"[911, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2188, 4495, 4854, 6796, 11629, 0]",0.03251106514562589,6.85,0,2.75
97393,"[911, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2188, 4495, 4854, 6796, 8971, 0]",0.0442170626807209,6.24,1,2.75
97394,"[911, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2697, 4495, 4854, 6796, 8971, 0]",0.059596901988673026,5.64,1,2.75
97395,"[832, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2697, 4495, 4854, 6796, 8971, 0]",0.046767607555150637,6.13,1,2.82
97401,"[932, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 2697, 4495, 4854, 6796, 8971, 0]",0.06301887340295076,5.53,1,2.9
97411,"[932, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 1021, 4495, 4854, 6796, 8971, 0]",0.049866666703740764,6.0,1,2.9
97413,"[966, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 1021, 4495, 4854, 6796, 8971, 0]",0.04605345495813872,6.16,1,2.73
97421,"[966, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 1021, 4495, 4854, 6796, 8971, 0]",0.04605345495813872,6.16,0,2.73
97424,"[966, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 1021, 3915, 4854, 6796, 8971, 0]",0.04220644143786662,6.33,1,2.73
97427,"[966, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 1021, 3915, 4854, 6796, 8971, 0]",0.04220644143786662,6.33,1,2.73
97430,"[1250, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 1021, 3915, 4854, 6796, 8971, 0]",0.033757289442257504,6.78,1,2.73
97433,"[1250, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 1021, 3915, 4854, 6796, 8971, 0]",0.033757289442257504,6.78,0,2.73
97437,"[1250, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.03229740779683758,6.87,1,2.73
97438,"[1250, 2400, 3228, 3330, 3448, 4043, 4500]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.03229740779683758,6.87,0,2.73
97446,"[1250, 2400, 3228, 3330, 3448, 4043, 4185]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.029675024547876145,7.03,1,2.73
97452,"[1250, 2400, 3228, 3330, 3448, 4043, 4267]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.03119915214837785,6.93,1,2.73
97456,"[1250, 2400, 3228, 3330, 3448, 3613, 4267]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.06187348004387479,5.57,1,2.73
97458,"[1250, 2400, 3228, 3330, 3448, 3613, 4267]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.06187348004387479,5.57,0,2.73
97462,"[1250, 2400, 3228, 3330, 3448, 3613, 4267]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.06187348004387479,5.57,1,2.73
97463,"[1250, 2884, 3228, 3330, 3448, 3613, 4267]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.03608806564082343,6.64,1,2.73
97464,"[1250, 2884, 3248, 3330, 3448, 3613, 4267]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.036366059258775826,6.63,1,2.73
97467,"[1250, 2884, 3248, 3330, 3448, 3613, 4267]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.033342734523467546,6.8,1,2.93
97470,"[1132, 2884, 3248, 3330, 3448, 3613, 4267]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.071135393220195,5.29,1,3.33
97472,"[1132, 2884, 3248, 3330, 3448, 3613, 4267]","[858, 1021, 3915, 4854, 6907, 8971, 0]",0.06538378950392493,5.45,1,3.49
97473,"[1132, 2884, 3248, 3330, 3448, 3613, 4267]","[858, 1021, 2355, 4854, 6907, 8971, 0]",0.06528874483183261,5.46,1,3.49
97474,"[1132, 2884, 3248, 3330, 3448, 3613, 4267]","[858, 1021, 2355, 4854, 6907, 8971, 0]",0.06940834517288867,5.34,1,3.32
97475,"[1132, 2884, 3248, 3330, 3448, 3613, 4500]","[858, 1021, 2355, 4854, 6907, 8971, 0]",0.04757275743185278,6.09,1,3.32
97480,"[1250, 2884, 3248, 3330, 3448, 3613, 4500]","[858, 1021, 2355, 4854, 6907, 8971, 0]",0.015670595037436022,8.31,1,3.32
97483,"[1250, 2884, 3248, 3330, 3448, 3613, 4500]","[858, 1021, 2355, 4854, 6468, 8971, 0]",0.014676253005354275,8.44,1,3.32
97484,"[1250, 2884, 3248, 3330, 3448, 3613, 4500]","[858, 1021, 2937, 4854, 6468, 8971, 0]",0.015382086483897077,8.35,1,3.32
97485,"[1232, 2884, 3248, 3330, 3448, 3613, 4500]","[858, 1021, 2937, 4854, 6468, 8971, 0]",0.017346154674346997,8.11,1,3.42
97486,"[1232, 2884, 3248, 3330, 3448, 3613, 4500]","[858, 1021, 2937, 4854, 8046, 8971, 0]",0.023097476487341752,7.54,1,3.42
97489,"[1232, 2884, 3248, 3339, 3448, 3613, 4500]","[858, 1021, 2937, 4854, 8046, 8971, 0]",0.023600868581426578,7.49,1,3.42
97496,"[1232, 2884, 3248, 3339, 3448, 3613, 4500]","[858, 1021, 2937, 4029, 8046, 8971, 0]",0.021971597506497135,7.64,1,3.42
97502,"[1232, 2884, 3248, 3339, 3448, 3613, 4500]","[858, 1021, 2937, 4029, 8046, 8971, 0]",0.020328093270641744,7.79,1,3.5
97504,"[1232, 2884, 3248, 3339, 3448, 3613, 4500]","[858, 1021, 2937, 4029, 7063, 8971, 0]",0.01663284738621299,8.19,1,3.5
97512,"[1232, 2884, 3248, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4029, 7063, 8971, 0]",0.017687775744890832,8.07,1,3.5
97522,"[897, 2884, 3248, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4029, 7063, 8971, 0]",0.1569720068856772,3.7,1,3.5
97531,"[897, 2884, 3248, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4029, 7063, 8971, 0]",0.15595358659312678,3.72,1,3.47
97532,"[897, 2884, 3015, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4029, 7063, 8971, 0]",0.14711452802964578,3.83,1,3.47
97541,"[897, 2884, 3015, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 6889, 7063, 8971, 0]",0.1562173211051583,3.71,1,3.47
97543,"[897, 2884, 3015, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 5120, 7063, 8971, 0]",0.14831793315664546,3.82,1,3.47
97546,"[897, 2884, 3015, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 5120, 7063, 12566, 0]",0.06654068143178668,5.42,1,3.47
97548,"[876, 2884, 3015, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 5120, 7063, 12566, 0]",0.061094242942279116,5.59,1,3.22
97551,"[876, 2884, 3015, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 5120, 7937, 12566, 0]",0.04360241385299815,6.27,1,3.22
97553,"[876, 2884, 3015, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4167, 7937, 12566, 0]",0.07044559199292007,5.31,1,3.22
97554,"[876, 2884, 3015, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4167, 7937, 12566, 0]",0.06886374775634245,5.35,1,3.18
97556,"[876, 2884, 3015, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4167, 7937, 12566, 0]",0.06581101621247756,5.44,1,3.02
97557,"[876, 2884, 3067, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4167, 7937, 12566, 0]",0.06951893330773759,5.33,1,3.02
97560,"[876, 2884, 3067, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4167, 7937, 12566, 0]",0.06951893330773759,5.33,0,3.02
97568,"[876, 2884, 3067, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4167, 7937, 12566, 0]",0.06951893330773759,5.33,1,3.02
97569,"[876, 2884, 3067, 3339, 3448, 3613, 4500]","[858, 1021, 3422, 4167, 7937, 10426, 0]",0.1184132457785997,4.27,1,3.02
97576,"[876, 2884, 3067, 3339, 3448, 3946, 4500]","[858, 1021, 3422, 4167, 7937, 10426, 0]",0.08551456597970214,4.92,1,3.02
97577,"[876, 2884, 3067, 3339, 3448, 3946, 4500]","[858, 1021, 3660, 4167, 7937, 10426, 0]",0.08257005728523496,4.99,1,3.02
97578,"[876, 2884, 3067, 3339, 3448, 3946, 4500]","[858, 1021, 3660, 4167, 5390, 10426, 0]",0.08981555947880171,4.82,1,3.02
97579,"[876, 2884, 3067, 3339, 3448, 3946, 4500]","[858, 1021, 3660, 4167, 5390, 10426, 0]",0.08981555947880171,4.82,0,3.02
97580,"[876, 2884, 3067, 3339, 3448, 3946, 4500]","[858, 1021, 3660, 4167, 5390, 10426, 0]",0.1069088619405404,4.47,1,3.19
97584,"[876, 2884, 3067, 3339, 3448, 3946, 4055]","[858, 1021, 3660, 4167, 5390, 10426, 0]",0.09669522181044352,4.67,1,3.19
97585,"[876, 2884, 3067, 3339, 3448, 3946, 4055]","[858, 1021, 3660, 4167, 5390, 10426, 0]",0.09669522181044352,4.67,0,3.19
97586,"[876, 2506, 3067, 3339, 3448, 3946, 4055]","[858, 1021, 3660, 4167, 5390, 10426, 0]",0.05434952295905567,5.82,1,3.19
97588,"[876, 2506, 3067, 3339, 3448, 3946, 4055]","[858, 1021, 3660, 4167, 5390, 14513, 0]",0.04573242840181908,6.17,1,3.19
97589,"[876, 2506, 3067, 3339, 3448, 3946, 4055]","[858, 1021, 3660, 4167, 5390, 14513, 0]",0.05968478694965483,5.64,1,3.37
97595,"[876, 2506, 3067, 3339, 3448, 3946, 4055]","[858, 1021, 2958, 4167, 5390, 14513, 0]",0.06678796544972536,5.41,1,3.37
97598,"[876, 2506, 3067, 3339, 3448, 3957, 4055]","[858, 1021, 2958, 4167, 5390, 14513, 0]",0.06351587869780961,5.51,1,3.37
97601,"[876, 2506, 3067, 3339, 3448, 3957, 4055]","[858, 1021, 2958, 4167, 5390, 14513, 0]",0.06351587869780961,5.51,0,3.37
97603,"[876, 2506, 3067, 3339, 3448, 3957, 4055]","[858, 1021, 2958, 4167, 5390, 14513, 0]",0.043020492973841064,6.29,1,3.11
97604,"[876, 2506, 3253, 3339, 3448, 3957, 4055]","[858, 1021, 2958, 4167, 5390, 14513, 0]",0.04537270802467197,6.19,1,3.11
97607,"[876, 2506, 3253, 3339, 3448, 3957, 4055]","[858, 1021, 2958, 4167, 5390, 14513, 0]",0.05865718949054499,5.67,1,3.24
97611,"[876, 2506, 3253, 3339, 3448, 3957, 4237]","[858, 1021, 2958, 4167, 5390, 14513, 0]",0.06708172037373335,5.4,1,3.24
97613,"[876, 2506, 3253, 3339, 3448, 3957, 4237]","[858, 1021, 3736, 4167, 5390, 14513, 0]",0.06281563287904694,5.54,1,3.24
97614,"[876, 2506, 3253, 3339, 3448, 3957, 4237]","[858, 1021, 3736, 4167, 4240, 14513, 0]",0.06494552472785307,5.47,1,3.24
97617,"[876, 2506, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4240, 14513, 0]",0.09864104638383334,4.63,1,3.24
97622,"[846, 2506, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4240, 14513, 0]",0.07298432236878082,5.24,1,3.24
97623,"[902, 2506, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4240, 14513, 0]",0.1274606562581973,4.12,1,3.31
97626,"[902, 2506, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4240, 14513, 0]",0.13132792566109977,4.06,1,3.36
97631,"[902, 2506, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4240, 14513, 0]",0.13132792566109977,4.06,0,3.36
97633,"[902, 2860, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4240, 14513, 0]",0.18237573061053663,3.4,1,3.36
97635,"[902, 2860, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.1750040920781826,3.49,1,3.36
97636,"[902, 2860, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.17801013575798352,3.45,1,3.38
97637,"[860, 2860, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.14521102633735153,3.86,1,3.44
97638,"[860, 2860, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.1037653505100261,4.53,1,3.02
97644,"[860, 2860, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.1037653505100261,4.53,0,3.02
97646,"[860, 2925, 3253, 3339, 3448, 3486, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.11133127747495186,4.39,1,3.02
97647,"[860, 2925, 3253, 3339, 3448, 3902, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.08464513769868122,4.94,1,3.02
97648,"[1191, 2925, 3253, 3339, 3448, 3902, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.045058823177753025,6.2,1,3.02
97649,"[1169, 2925, 3253, 3339, 3448, 3902, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.053408747769730876,5.86,1,3.07
97654,"[1169, 2762, 3253, 3339, 3448, 3902, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.06527371598671046,5.46,1,3.07
97655,"[1180, 2762, 3253, 3339, 3448, 3902, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.060423907268371026,5.61,1,3.09
97658,"[1180, 2762, 3253, 3339, 3448, 3902, 4237]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.060423907268371026,5.61,0,3.09
97664,"[1180, 2762, 3253, 3339, 3448, 3902, 4500]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.05447775397820237,5.82,1,3.09
97667,"[1180, 2762, 3253, 3339, 3448, 3902, 4500]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.05447775397820237,5.82,1,3.09
97668,"[1180, 2762, 3253, 3339, 3448, 3902, 4500]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.05480174866703434,5.81,1,3.16
97669,"[1180, 2762, 3253, 3339, 3448, 3905, 4500]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.053772210947470984,5.85,1,3.16
97675,"[1111, 2762, 3253, 3339, 3448, 3905, 4500]","[858, 1021, 3736, 4167, 4413, 14513, 0]",0.08873911515113582,4.84,1,3.09
97678,"[1111, 2762, 3253, 3339, 3448, 3905, 4500]","[858, 1021, 3736, 4167, 8550, 14513, 0]",0.03657662289317022,6.62,1,3.09
97682,"[1111, 2762, 3253, 3339, 3448, 3905, 4500]","[858, 1021, 3687, 4167, 8550, 14513, 0]",0.03748702882077106,6.57,1,3.09
97683,"[1111, 2400, 3253, 3339, 3448, 3905, 4500]","[858, 1021, 3687, 4167, 8550, 14513, 0]",0.04200331054033222,6.34,1,3.09
97685,"[1111, 2400, 3253, 3339, 3448, 3731, 4500]","[858, 1021, 3687, 4167, 8550, 14513, 0]",0.036070128487711024,6.64,1,3.09
97686,"[1111, 2400, 3253, 3339, 3448, 3731, 4500]","[858, 1021, 3687, 4167, 8550, 13593, 0]",0.04777563115365239,6.08,1,3.09
97687,"[1111, 2400, 3253, 3339, 3448, 3731, 4500]","[858, 1021, 3516, 4167, 8550, 13593, 0]",0.05231279861714034,5.9,1,3.09
97692,"[1111, 2400, 3253, 3339, 3448, 3731, 4500]","[858, 1021, 3516, 4167, 8550, 13593, 0]",0.05231279861714034,5.9,1,3.09
97697,"[1111, 2400, 3253, 3339, 3448, 3731, 4500]","[858, 1021, 3516, 4167, 8550, 13593, 0]",0.05231279861714034,5.9,0,3.09
97699,"[1111, 2400, 3253, 3339, 3448, 3523, 4500]","[858, 1021, 3516, 4167, 8550, 13593, 0]",0.03448256146837745,6.73,1,3.09
97701,"[1111, 2400, 3253, 3339, 3448, 3523, 4500]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.03891988985487642,6.49,1,3.09
97708,"[1250, 2400, 3253, 3339, 3448, 3523, 4500]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.023049839798880395,7.54,1,3.09
97709,"[1250, 2400, 3253, 3339, 3448, 3523, 4500]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.023119915058876034,7.53,1,3.12
97710,"[1250, 2400, 3253, 3339, 3448, 3523, 4500]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.023029360728899786,7.54,1,3.14
97713,"[1250, 2400, 3253, 3339, 3448, 3523, 4500]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.02385312896733164,7.47,1,2.93
97715,"[1250, 2400, 3253, 3339, 3448, 3740, 4500]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.035813979900813156,6.66,1,2.93
97716,"[1250, 2400, 3253, 3339, 3448, 3740, 4500]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.035813979900813156,6.66,1,2.93
97717,"[1250, 2400, 3253, 3339, 3448, 3740, 4500]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.035813979900813156,6.66,1,2.93
97734,"[1250, 2400, 3253, 3339, 3448, 3789, 4500]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.03714336226389958,6.59,1,2.93
97736,"[1250, 2400, 3253, 3339, 3448, 3789, 4462]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.03968795286491869,6.45,1,2.93
97739,"[1250, 2400, 3253, 3339, 3448, 3745, 4462]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.03836877596172584,6.52,1,2.93
97741,"[1250, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.03983540239042699,6.45,1,2.93
97743,"[1250, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 3516, 4167, 8550, 13372, 0]",0.03983540239042699,6.45,1,2.93
97745,"[1250, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 8550, 13372, 0]",0.07053434123983342,5.3,1,2.93
97747,"[1250, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 8550, 13372, 0]",0.07053434123983342,5.3,0,2.93
97752,"[1196, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 8550, 13372, 0]",0.08876525771860522,4.84,1,3.13
97754,"[1196, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 8550, 13372, 0]",0.08876525771860522,4.84,0,3.13
97756,"[1196, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 8550, 13372, 0]",0.09222688781031323,4.77,1,3.17
97758,"[1179, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 8550, 13372, 0]",0.09427699430905712,4.72,1,3.09
97761,"[1179, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 8550, 15520, 0]",0.07008324280617688,5.32,1,3.09
97763,"[1179, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 7775, 15520, 0]",0.08942864365877133,4.83,1,3.09
97765,"[1179, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 6698, 15520, 0]",0.0902227097873844,4.81,1,3.09
97767,"[1250, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 6698, 15520, 0]",0.07028229273950326,5.31,1,3.09
97772,"[1206, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 6698, 15520, 0]",0.08168841398812882,5.01,1,3.05
97773,"[1250, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 6698, 15520, 0]",0.06947322697823097,5.33,1,3.05
97775,"[1250, 2400, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 6698, 15520, 0]",0.06947322697823097,5.33,0,3.05
97777,"[1250, 2689, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 6698, 15520, 0]",0.052809004007413306,5.88,1,3.05
97778,"[1250, 2689, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 6698, 15520, 0]",0.052809004007413306,5.88,0,3.05
97779,"[1250, 2689, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 4167, 6698, 15520, 0]",0.052809004007413306,5.88,0,3.05
97780,"[1250, 2689, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 3505, 6698, 15520, 0]",0.044959761710974155,6.2,1,3.05
97781,"[1250, 2689, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 3505, 6698, 15520, 0]",0.0446250217395171,6.22,1,2.82
97786,"[1250, 2689, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 3505, 7285, 15520, 0]",0.052844036975400854,5.88,1,2.82
97791,"[1250, 2689, 3253, 3399, 3448, 3745, 4462]","[858, 1021, 1476, 3505, 7285, 15520, 0]",0.05128899485070538,5.94,1,3.05
97792,"[1250, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 3505, 7285, 15520, 0]",0.010982192946232388,9.02,1,3.05
97796,"[1209, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 3505, 7285, 15520, 0]",0.014969673676428954,8.4,1,3.26
97798,"[1209, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 3505, 7285, 15520, 0]",0.014969673676428954,8.4,0,3.26
97809,"[1250, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 3505, 7285, 15520, 0]",0.010610971981210643,9.09,1,3.26
97815,"[1250, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 3505, 7285, 9036, 0]",0.011642950090315667,8.91,1,3.26
97816,"[1250, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 6272, 7285, 9036, 0]",0.01753871855763154,8.09,1,3.26
97823,"[1250, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 6272, 7285, 9036, 0]",0.01753871855763154,8.09,0,3.26
97829,"[1250, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 6272, 7285, 9036, 0]",0.01753871855763154,8.09,0,3.26
97831,"[1250, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 6272, 7285, 9036, 0]",0.01753871855763154,8.09,0,3.26
97833,"[1248, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 6272, 7285, 9036, 0]",0.017837916838183938,8.05,1,3.35
97838,"[1248, 2689, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 6272, 7285, 8426, 0]",0.01783150911798176,8.05,1,3.35
97839,"[1248, 3062, 3253, 3399, 3448, 4407, 4462]","[858, 1021, 1476, 6272, 7285, 8426, 0]",0.008499301981868197,9.54,1,3.35
