Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
42411,"[2400, 2552, 3116, 3242, 3538, 3914, 4500]","[1430, 3072, 6405, 6915, 8939, 9733, 0]",0.03013650751409843,7.0,1
42426,"[2400, 2552, 3116, 3242, 3538, 3914, 4500]","[1430, 3072, 6405, 6915, 8939, 10678, 0]",0.03744950477974409,6.57,1
42433,"[2400, 2552, 3116, 3242, 3538, 3914, 4500]","[1430, 3072, 6405, 8704, 8939, 10678, 0]",0.025805986055649186,7.31,1
42441,"[2400, 2552, 3116, 3242, 3538, 3914, 4500]","[1430, 3072, 6405, 8704, 8939, 10514, 0]",0.026564282497099884,7.26,1
42445,"[2400, 2552, 3116, 3242, 3538, 3914, 4500]","[1430, 5896, 6405, 8704, 8939, 10514, 0]",0.0250624881862347,7.37,1
42446,"[2400, 2870, 3116, 3242, 3538, 3914, 4500]","[1430, 5896, 6405, 8704, 8939, 10514, 0]",0.04161727093041442,6.36,1
42447,"[2400, 2870, 3116, 3242, 3538, 3914, 4500]","[1430, 5896, 6405, 8704, 8939, 10514, 0]",0.04161727093041442,6.36,0
42449,"[2400, 2870, 3116, 3242, 3538, 3914, 4500]","[1430, 5896, 6405, 8704, 8939, 10514, 0]",0.04161727093041442,6.36,1
42455,"[2400, 2870, 3116, 3242, 3538, 3914, 4500]","[1430, 2565, 6405, 8704, 8939, 10514, 0]",0.07944473590234206,5.07,1
42460,"[2400, 2870, 3116, 3242, 3387, 3914, 4500]","[1430, 2565, 6405, 8704, 8939, 10514, 0]",0.07056601262933733,5.3,1
42461,"[2400, 2870, 3116, 3242, 3387, 3914, 4500]","[1430, 2351, 6405, 8704, 8939, 10514, 0]",0.07487724693034935,5.18,1
42469,"[2400, 2870, 3116, 3242, 3387, 3914, 4500]","[1430, 2351, 8685, 8704, 8939, 10514, 0]",0.04452216426701897,6.22,1
42480,"[2400, 2870, 3116, 3242, 3387, 3914, 4500]","[1430, 2351, 8685, 8704, 9422, 10514, 0]",0.03726199377628603,6.58,1
42482,"[2400, 2870, 3116, 3242, 3387, 3914, 4137]","[1430, 2351, 8685, 8704, 9422, 10514, 0]",0.03707633070588393,6.59,1
42498,"[2400, 2870, 3116, 3242, 3387, 3914, 4137]","[1430, 2351, 8685, 8704, 9422, 10514, 0]",0.03707633070588393,6.59,1
42507,"[2400, 2879, 3116, 3242, 3387, 3914, 4137]","[1430, 2351, 8685, 8704, 9422, 10514, 0]",0.0375875339689663,6.56,1
42513,"[2400, 2879, 3116, 3242, 3387, 3914, 4319]","[1430, 2351, 8685, 8704, 9422, 10514, 0]",0.04361272933930921,6.26,1
42517,"[2400, 2879, 3116, 3242, 3875, 3914, 4319]","[1430, 2351, 8685, 8704, 9422, 10514, 0]",0.03070424588035632,6.97,1
42518,"[2400, 2879, 3116, 3242, 3875, 3914, 4319]","[1430, 2351, 8685, 8704, 9422, 11057, 0]",0.02715019060908819,7.21,1
42519,"[2400, 2879, 3116, 3242, 3875, 3914, 4319]","[1430, 1661, 8685, 8704, 9422, 11057, 0]",0.024865785607590285,7.39,1
42530,"[2400, 2879, 3116, 3242, 3526, 3914, 4319]","[1430, 1661, 8685, 8704, 9422, 11057, 0]",0.053577835560686946,5.85,1
42541,"[2400, 2879, 3091, 3242, 3526, 3914, 4319]","[1430, 1661, 8685, 8704, 9422, 11057, 0]",0.05415545710670348,5.83,1
42544,"[2400, 2596, 3091, 3242, 3526, 3914, 4319]","[1430, 1661, 8685, 8704, 9422, 11057, 0]",0.041973034109040436,6.34,1
42547,"[2400, 2596, 3091, 3242, 3526, 3914, 4319]","[1199, 1661, 8685, 8704, 9422, 11057, 0]",0.04583406378748073,6.17,1
42552,"[2400, 2596, 3091, 3242, 3526, 3914, 4319]","[1199, 1661, 8685, 8704, 9422, 12245, 0]",0.033275163540373125,6.81,1
42560,"[2400, 2596, 3091, 3242, 3526, 3914, 4198]","[1199, 1661, 8685, 8704, 9422, 12245, 0]",0.036034945719226386,6.65,1
42569,"[2400, 2596, 3091, 3242, 3526, 3914, 4198]","[1199, 1661, 8685, 8704, 8955, 12245, 0]",0.04025904953279908,6.42,1
42571,"[2400, 2596, 3091, 3356, 3526, 3914, 4198]","[1199, 1661, 8685, 8704, 8955, 12245, 0]",0.040350956620636313,6.42,1
42576,"[2400, 2788, 3091, 3356, 3526, 3914, 4198]","[1199, 1661, 8685, 8704, 8955, 12245, 0]",0.05177222335072668,5.92,1
42581,"[2400, 2788, 3091, 3356, 3526, 3914, 4198]","[1199, 1661, 7621, 8704, 8955, 12245, 0]",0.09511765954677298,4.71,1
42586,"[2400, 2788, 3091, 3356, 3526, 3914, 4198]","[1199, 6904, 7621, 8704, 8955, 12245, 0]",0.07880339323878695,5.08,1
42593,"[2400, 2788, 3091, 3356, 3526, 3914, 4100]","[1199, 6904, 7621, 8704, 8955, 12245, 0]",0.07982306814773871,5.06,1
42602,"[2400, 2788, 3091, 3356, 3526, 3914, 4100]","[1199, 6904, 7621, 8704, 8955, 12245, 0]",0.07982306814773871,5.06,0
42603,"[2400, 2788, 3091, 3356, 3526, 4012, 4100]","[1199, 6904, 7621, 8704, 8955, 12245, 0]",0.057164122857225795,5.72,1
42608,"[2400, 2788, 3158, 3356, 3526, 4012, 4100]","[1199, 6904, 7621, 8704, 8955, 12245, 0]",0.04823143865473385,6.06,1
42613,"[2400, 2788, 3158, 3356, 3665, 4012, 4100]","[1199, 6904, 7621, 8704, 8955, 12245, 0]",0.052290418829808005,5.9,1
42625,"[2400, 2788, 3158, 3356, 3559, 4012, 4100]","[1199, 6904, 7621, 8704, 8955, 12245, 0]",0.05023752238676467,5.98,1
42632,"[2400, 2788, 3158, 3356, 3559, 4012, 4100]","[1199, 6904, 7621, 8704, 8955, 12846, 0]",0.049003023753589496,6.03,1
42642,"[2400, 2788, 3158, 3366, 3559, 4012, 4100]","[1199, 6904, 7621, 8704, 8955, 12846, 0]",0.05084500253745025,5.96,1
42647,"[2400, 2788, 3158, 3366, 3559, 4012, 4100]","[1199, 6904, 7621, 8704, 10841, 12846, 0]",0.0770746607998784,5.13,1
42655,"[2400, 2788, 3158, 3366, 3559, 4012, 4108]","[1199, 6904, 7621, 8704, 10841, 12846, 0]",0.07663682807679502,5.14,1
42660,"[2400, 2788, 3158, 3366, 3559, 4012, 4108]","[1199, 6859, 7621, 8704, 10841, 12846, 0]",0.0736296418248923,5.22,1
42661,"[2400, 2788, 3158, 3366, 3559, 4012, 4108]","[1199, 6859, 7621, 8704, 10841, 12846, 0]",0.0736296418248923,5.22,0
42663,"[2400, 2788, 3158, 3501, 3559, 4012, 4108]","[1199, 6859, 7621, 8704, 10841, 12846, 0]",0.0690158838744396,5.35,1
42674,"[2400, 2788, 3158, 3501, 3559, 4012, 4108]","[1199, 6859, 7621, 8704, 10841, 13717, 0]",0.0657371968500266,5.44,1
42680,"[2400, 2788, 3158, 3501, 3559, 4012, 4108]","[2608, 6859, 7621, 8704, 10841, 13717, 0]",0.09868868146495827,4.63,1
42681,"[2400, 2788, 3158, 3501, 3559, 4012, 4108]","[2608, 6859, 8064, 8704, 10841, 13717, 0]",0.08658154697177238,4.89,1
42682,"[2400, 2788, 2969, 3501, 3559, 4012, 4108]","[2608, 6859, 8064, 8704, 10841, 13717, 0]",0.054074465016253716,5.83,1
42690,"[2400, 2788, 3075, 3501, 3559, 4012, 4108]","[2608, 6859, 8064, 8704, 10841, 13717, 0]",0.07968211068341627,5.06,1
42692,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2608, 6859, 8064, 8704, 10841, 13717, 0]",0.04547773819636921,6.18,1
42694,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 6859, 8064, 8704, 10841, 13717, 0]",0.059263303221203226,5.65,1
42695,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 6859, 8064, 8704, 10841, 13717, 0]",0.059263303221203226,5.65,0
42706,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 6859, 8064, 9015, 10841, 13717, 0]",0.060476034860039336,5.61,1
42709,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 6859, 8064, 9015, 10841, 14756, 0]",0.07489327073561765,5.18,1
42711,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 6859, 6894, 9015, 10841, 14756, 0]",0.05990640726632503,5.63,1
42712,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 2826, 6894, 9015, 10841, 14756, 0]",0.005672096253287484,10.34,1
42717,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 2826, 6894, 9015, 10841, 14756, 0]",0.005672096253287484,10.34,1
42719,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 2826, 6894, 9015, 11725, 14756, 0]",0.004813228321581168,10.67,1
42722,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 2826, 6894, 7028, 11725, 14756, 0]",0.00815686308848531,9.62,1
42723,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 2826, 6894, 7028, 9635, 14756, 0]",0.015486899312387264,8.34,1
42728,"[2400, 2788, 3075, 3501, 3559, 4012, 4500]","[2346, 2826, 6894, 7028, 8761, 14756, 0]",0.02003678551230929,7.82,1
42732,"[2400, 2788, 3075, 3501, 3585, 4012, 4500]","[2346, 2826, 6894, 7028, 8761, 14756, 0]",0.022113460795907206,7.62,1
42735,"[2400, 2788, 3075, 3501, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 8761, 14756, 0]",0.0199965096950416,7.82,1
42737,"[2400, 2788, 3075, 3501, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 8761, 14756, 0]",0.0199965096950416,7.82,1
42749,"[2400, 2788, 3075, 3501, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 8761, 12846, 0]",0.036475767494859916,6.62,1
42751,"[2727, 2788, 3075, 3501, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 8761, 12846, 0]",0.09203517144681665,4.77,1
42752,"[2727, 2788, 3075, 3501, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 8761, 10284, 0]",0.10068916592366295,4.59,1
42755,"[2727, 2788, 3075, 3501, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 9507, 10284, 0]",0.10242799844583839,4.56,1
42768,"[2727, 2788, 3075, 3501, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 9507, 10284, 0]",0.10242799844583839,4.56,0
42770,"[2727, 2788, 2944, 3501, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 9507, 10284, 0]",0.06766842602375381,5.39,1
42771,"[2727, 2788, 2944, 3501, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 9507, 10284, 0]",0.06766842602375381,5.39,1
42780,"[2727, 2788, 2944, 3267, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 9507, 10284, 0]",0.07916562804832265,5.07,1
42813,"[2727, 2788, 2944, 3267, 3585, 4012, 4500]","[2477, 2826, 6894, 7028, 9507, 10997, 0]",0.08205854343032429,5.0,1
42816,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 2826, 6894, 7028, 9507, 10997, 0]",0.08273164440302473,4.98,1
42832,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 2826, 4559, 7028, 9507, 10997, 0]",0.12296674531250745,4.19,1
42834,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 2826, 4559, 7028, 9507, 13993, 0]",0.10928359912783284,4.43,1
42838,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 2826, 4559, 7028, 9507, 14362, 0]",0.10019321769238365,4.6,1
42840,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 2826, 4559, 7028, 9507, 16530, 0]",0.05689030103370965,5.73,1
42845,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 2826, 4559, 7028, 9507, 18378, 0]",0.05864594633089767,5.67,1
42859,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 2826, 4559, 7028, 9507, 13204, 0]",0.12082286760318568,4.23,1
42862,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 2826, 4559, 7028, 9507, 13204, 0]",0.12082286760318568,4.23,1
42865,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 2826, 4559, 7028, 10020, 13204, 0]",0.11983548124500887,4.24,1
42870,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 3673, 4559, 7028, 10020, 13204, 0]",0.0535754608197045,5.85,1
42873,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 3673, 4559, 7028, 10020, 13204, 0]",0.0535754608197045,5.85,1
42874,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 3673, 6149, 7028, 10020, 13204, 0]",0.03145847546572716,6.92,1
42877,"[2727, 2788, 2944, 3267, 3585, 3840, 4500]","[2477, 3673, 6149, 7028, 10020, 13204, 0]",0.03145847546572716,6.92,0
42879,"[2727, 2788, 2944, 3267, 3585, 3840, 4148]","[2477, 3673, 6149, 7028, 10020, 13204, 0]",0.061642617101905293,5.57,1
42884,"[2727, 2788, 2944, 3267, 3585, 3840, 4148]","[2477, 3351, 6149, 7028, 10020, 13204, 0]",0.05930619193293101,5.65,1
42891,"[2727, 2788, 2944, 3267, 3585, 3840, 4148]","[2477, 3351, 6149, 7028, 10768, 13204, 0]",0.05348871553533292,5.86,1
42897,"[2727, 2788, 2944, 3267, 3585, 3840, 4148]","[1670, 3351, 6149, 7028, 10768, 13204, 0]",0.06631075865058358,5.43,1
42898,"[2727, 2788, 2944, 3267, 3585, 3840, 4155]","[1670, 3351, 6149, 7028, 10768, 13204, 0]",0.0656910589338788,5.45,1
42913,"[2727, 2788, 2944, 3267, 3585, 3840, 4155]","[1670, 3351, 3706, 7028, 10768, 13204, 0]",0.2513334091194237,2.76,1
42921,"[2727, 2788, 2944, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 10768, 13204, 0]",0.25225216794926203,2.75,1
42925,"[2727, 2788, 2944, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 10768, 13204, 0]",0.25225216794926203,2.75,0
42942,"[2480, 2788, 2944, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 10768, 13204, 0]",0.19611222993218155,3.26,1
42946,"[2480, 2788, 2835, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 10768, 13204, 0]",0.1966257588096898,3.25,1
42949,"[2480, 2788, 2835, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 10768, 13204, 0]",0.1966257588096898,3.25,0
42951,"[2480, 2788, 2835, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 10768, 13204, 0]",0.1966257588096898,3.25,0
42953,"[2480, 2788, 2835, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 10768, 13204, 0]",0.1966257588096898,3.25,0
42963,"[2480, 2788, 2835, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 11689, 13204, 0]",0.18554053710201232,3.37,1
42971,"[2480, 2788, 2835, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 10043, 13204, 0]",0.16944028242065218,3.55,1
42977,"[2480, 2788, 2835, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7028, 10043, 13204, 0]",0.16944028242065218,3.55,0
42980,"[2480, 2788, 2835, 3267, 3585, 3840, 4155]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.16624772206183164,3.59,1
42990,"[2480, 2788, 2835, 3267, 3585, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.12562832848033448,4.15,1
42992,"[2480, 2788, 2835, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.08733546032780162,4.88,1
42997,"[2480, 2788, 2835, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.08733546032780162,4.88,0
43003,"[2480, 2788, 2835, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.08733546032780162,4.88,0
43005,"[2480, 2788, 3164, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.08479036704648532,4.94,1
43010,"[2400, 2788, 3164, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.06287907914046018,5.53,1
43044,"[2400, 2788, 3164, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.06287907914046018,5.53,0
43047,"[2400, 2788, 3107, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.06810801847310195,5.37,1
43049,"[2400, 2788, 3107, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.06810801847310195,5.37,0
43055,"[2400, 2788, 3107, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.06810801847310195,5.37,1
43057,"[2427, 2788, 3107, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 13204, 0]",0.07513885158298834,5.18,1
43061,"[2427, 2788, 3107, 3267, 3369, 3840, 4356]","[1670, 3354, 3706, 7933, 10043, 16169, 0]",0.04466085139268822,6.22,1
43062,"[2427, 2788, 3107, 3267, 3369, 3840, 4356]","[1709, 3354, 3706, 7933, 10043, 16169, 0]",0.043760047073740364,6.26,1
43066,"[2400, 2737, 3305, 3455, 3524, 3703, 4047]","[1789, 3554, 4404, 5770, 9553, 19234, 0]",0.022698157007589488,7.57,1
43068,"[2400, 2737, 3305, 3455, 3524, 3703, 4047]","[1789, 2626, 4404, 5770, 9553, 19234, 0]",0.035450002964152225,6.68,1
43071,"[2400, 2737, 3305, 3455, 3524, 3703, 4047]","[1789, 2626, 5112, 5770, 9553, 19234, 0]",0.03599856445882255,6.65,1
43084,"[2400, 2737, 3305, 3455, 3524, 3703, 4047]","[1789, 2935, 5112, 5770, 9553, 19234, 0]",0.034681786764138016,6.72,1
43089,"[2400, 2737, 3305, 3455, 3524, 3703, 3969]","[1789, 2935, 5112, 5770, 9553, 19234, 0]",0.039117150558612895,6.48,1
43095,"[2400, 2737, 3305, 3455, 3524, 3703, 3969]","[1789, 2935, 5112, 5770, 8084, 19234, 0]",0.04361775586418419,6.26,1
43101,"[2400, 2737, 3305, 3455, 3524, 3703, 3806]","[1789, 2935, 5112, 5770, 8084, 19234, 0]",0.044917349754312615,6.21,1
43102,"[2400, 2737, 3305, 3455, 3524, 3703, 3806]","[1789, 2935, 5112, 5770, 8084, 20756, 0]",0.0423144158363251,6.33,1
43104,"[2400, 2737, 3305, 3455, 3524, 3703, 3904]","[1789, 2935, 5112, 5770, 8084, 20756, 0]",0.04153067906036981,6.36,1
43113,"[2400, 2737, 3305, 3455, 3524, 3703, 3904]","[1789, 2935, 5112, 5793, 8084, 20756, 0]",0.040943160504014475,6.39,1
43115,"[2400, 2737, 3305, 3455, 3524, 3703, 3904]","[1789, 2935, 5112, 5793, 8084, 20756, 0]",0.040943160504014475,6.39,0
43116,"[2400, 2737, 3305, 3455, 3524, 3703, 3904]","[1789, 2935, 5112, 5793, 6997, 20756, 0]",0.04199414240315748,6.34,1
43117,"[2400, 2737, 3305, 3455, 3524, 3703, 3904]","[1789, 2935, 5112, 5793, 6997, 25762, 0]",0.028414137482940947,7.12,1
43119,"[2400, 2737, 3305, 3455, 3524, 3703, 3904]","[1789, 2935, 5112, 5793, 6997, 25762, 0]",0.028414137482940947,7.12,0
43120,"[2400, 2737, 3305, 3455, 3524, 3703, 3904]","[1789, 3407, 5112, 5793, 6997, 25762, 0]",0.020916285270520557,7.73,1
43123,"[2400, 2737, 3305, 3455, 3524, 3703, 3904]","[2710, 3407, 5112, 5793, 6997, 25762, 0]",0.008118053133688723,9.63,1
43124,"[2400, 2737, 3305, 3336, 3524, 3703, 3904]","[2710, 3407, 5112, 5793, 6997, 25762, 0]",0.009386359537760285,9.34,1
43128,"[2400, 3161, 3305, 3336, 3524, 3703, 3904]","[2710, 3407, 5112, 5793, 6997, 25762, 0]",0.028159487418355184,7.14,1
43139,"[2966, 3161, 3305, 3336, 3524, 3703, 3904]","[2710, 3407, 5112, 5793, 6997, 25762, 0]",0.13938264914822127,3.94,1
43146,"[2966, 3161, 3305, 3336, 3524, 3703, 3904]","[2710, 3407, 5112, 5793, 6997, 28450, 0]",0.14475163630879542,3.87,1
43149,"[2966, 3161, 3305, 3336, 3524, 3703, 3904]","[2710, 3407, 5112, 5793, 6997, 28450, 0]",0.14475163630879542,3.87,0
43159,"[2966, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 3407, 5112, 5793, 6997, 28450, 0]",0.15967726327196793,3.67,1
43172,"[2966, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 3407, 5112, 5793, 6997, 28450, 0]",0.15967726327196793,3.67,0
43198,"[2966, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 3407, 5112, 5793, 7123, 28450, 0]",0.15761106850895382,3.7,1
43214,"[2966, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 3407, 5112, 5793, 7123, 22549, 0]",0.18313875191305176,3.4,1
43231,"[2966, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 5793, 7123, 22549, 0]",0.21116582845189577,3.11,1
43232,"[2966, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 5793, 7123, 18027, 0]",0.2757393243791589,2.58,1
43243,"[2966, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 5793, 7123, 21797, 0]",0.2194328508889155,3.03,1
43253,"[2966, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 5793, 7123, 22101, 0]",0.21679378564600657,3.06,1
43273,"[3053, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 5793, 7123, 22101, 0]",0.2341889201977858,2.9,1
43281,"[3053, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 6312, 7123, 22101, 0]",0.22395247968613133,2.99,1
43286,"[3053, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 6312, 7123, 22101, 0]",0.22395247968613133,2.99,0
43291,"[2678, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 6312, 7123, 22101, 0]",0.1151039161865399,4.32,1
43294,"[2678, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 6312, 7123, 17423, 0]",0.15415568209826175,3.74,1
43297,"[2678, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 2737, 5112, 6809, 7123, 17423, 0]",0.1332899906064358,4.03,1
43302,"[2678, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 4904, 5112, 6809, 7123, 17423, 0]",0.0976211912465233,4.65,1
43314,"[2678, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 4904, 5112, 6809, 7123, 24381, 0]",0.07091383370471932,5.29,1
43321,"[2678, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 4904, 5112, 6809, 7123, 24381, 0]",0.07091383370471932,5.29,0
43328,"[2678, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 4904, 5112, 6809, 7123, 24381, 0]",0.07091383370471932,5.29,0
43329,"[2678, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 4904, 5112, 6809, 7123, 25154, 0]",0.07291047594558474,5.24,1
43338,"[2678, 3161, 3305, 3336, 3524, 3703, 3842]","[2710, 4904, 5112, 6809, 7101, 25154, 0]",0.07263175998683552,5.24,1
43340,"[2678, 3161, 3305, 3336, 3524, 3703, 3946]","[2710, 4904, 5112, 6809, 7101, 25154, 0]",0.06019480549312145,5.62,1
43341,"[2678, 3161, 3305, 3336, 3524, 3703, 3946]","[2710, 4904, 5112, 6809, 7101, 25154, 0]",0.06019480549312145,5.62,0
43342,"[2688, 3161, 3305, 3336, 3524, 3703, 3946]","[2710, 4904, 5112, 6809, 7101, 25154, 0]",0.06183356702899905,5.57,1
43363,"[2688, 3161, 3305, 3336, 3524, 3703, 3946]","[2652, 4904, 5112, 6809, 7101, 25154, 0]",0.061148315751835734,5.59,1
43374,"[2688, 3207, 3305, 3336, 3524, 3703, 3946]","[2652, 4904, 5112, 6809, 7101, 25154, 0]",0.06557476170473461,5.45,1
43377,"[2792, 3207, 3305, 3336, 3524, 3703, 3946]","[2652, 4904, 5112, 6809, 7101, 25154, 0]",0.07976198968044634,5.06,1
43380,"[2792, 3207, 3305, 3336, 3524, 3703, 3946]","[2652, 4904, 5112, 6809, 7101, 25154, 0]",0.07976198968044634,5.06,0
43381,"[2792, 3207, 3305, 3336, 3524, 3703, 3946]","[2652, 4904, 5112, 6809, 7101, 23484, 0]",0.0769045784444438,5.13,1
43389,"[2792, 3207, 3305, 3336, 3524, 3703, 3946]","[2652, 4904, 5112, 6809, 11371, 23484, 0]",0.09685160929381634,4.67,1
43393,"[2637, 3207, 3305, 3336, 3524, 3703, 3946]","[2652, 4904, 5112, 6809, 11371, 23484, 0]",0.0700228791656286,5.32,1
43397,"[2637, 3207, 3305, 3336, 3524, 3703, 3839]","[2652, 4904, 5112, 6809, 11371, 23484, 0]",0.0756580733966857,5.16,1
43400,"[2637, 3207, 3305, 3336, 3524, 3703, 3839]","[2652, 4904, 5112, 6809, 11045, 23484, 0]",0.07386037177894265,5.21,1
43405,"[2637, 3207, 3305, 3336, 3524, 3703, 4284]","[2652, 4904, 5112, 6809, 11045, 23484, 0]",0.03814677244042296,6.53,1
43410,"[2647, 3207, 3305, 3336, 3524, 3703, 4284]","[2652, 4904, 5112, 6809, 11045, 23484, 0]",0.03936950197520834,6.47,1
43413,"[2647, 3207, 3305, 3336, 3524, 3703, 4284]","[2652, 4904, 5112, 6809, 11045, 23484, 0]",0.03936950197520834,6.47,0
43416,"[2647, 3207, 3305, 3336, 3524, 3703, 4284]","[2652, 4904, 5112, 6809, 11495, 23484, 0]",0.043218066697430786,6.28,1
43419,"[2647, 3207, 3305, 3336, 3524, 3695, 4284]","[2652, 4904, 5112, 6809, 11495, 23484, 0]",0.04337646693706363,6.28,1
43434,"[2647, 3207, 3305, 3336, 3524, 3695, 4284]","[2652, 4904, 5112, 6809, 11495, 20639, 0]",0.020375188255030197,7.79,1
43448,"[2647, 3207, 3305, 3336, 3524, 3669, 4284]","[2652, 4904, 5112, 6809, 11495, 20639, 0]",0.019456985206641013,7.88,1
43463,"[2647, 3207, 3305, 3336, 3524, 3669, 4284]","[2652, 2935, 5112, 6809, 11495, 20639, 0]",0.02355798148117856,7.5,1
43467,"[3155, 3207, 3305, 3336, 3524, 3669, 4284]","[2652, 2935, 5112, 6809, 11495, 20639, 0]",0.060052678940659694,5.63,1
43483,"[3155, 3207, 3305, 3336, 3524, 3669, 4284]","[2652, 2935, 5112, 6809, 11495, 21246, 0]",0.06437898010788973,5.49,1
43486,"[3155, 3207, 3305, 3336, 3539, 3669, 4284]","[2652, 2935, 5112, 6809, 11495, 21246, 0]",0.06437026073723874,5.49,1
43500,"[3155, 3207, 3305, 3336, 3539, 3669, 4284]","[2652, 2935, 5112, 6399, 11495, 21246, 0]",0.06503109689951315,5.47,1
43508,"[3155, 3207, 3305, 3336, 3539, 3669, 4284]","[2652, 2935, 5112, 6399, 11495, 21246, 0]",0.06503109689951315,5.47,0
43510,"[2459, 3207, 3305, 3336, 3539, 3669, 4284]","[2652, 2935, 5112, 6399, 11495, 21246, 0]",0.01353259731064176,8.61,1
