Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
28979,"[2839, 3476, 3514, 3864, 4007, 4366, 4500]","[1572, 2106, 8408, 11970, 12843, 21660, 0]",0.1079814817600714,4.45,0
28982,"[2839, 3476, 3514, 3864, 4007, 4366, 4500]","[1572, 2106, 8408, 10461, 12843, 21660, 0]",0.13417814252039215,4.02,1
28987,"[2839, 3476, 3514, 3864, 4007, 4366, 4500]","[1572, 2106, 8408, 10461, 13331, 21660, 0]",0.1284183664090297,4.1,1
28998,"[2839, 3476, 3514, 3864, 4007, 4366, 4500]","[1572, 2955, 8408, 10461, 13331, 21660, 0]",0.15162861591062576,3.77,1
29006,"[2839, 3476, 3514, 3864, 4007, 4366, 4500]","[1572, 2955, 9760, 10461, 13331, 21660, 0]",0.13601225638860312,3.99,1
29007,"[2839, 3476, 3514, 3864, 4007, 4366, 4500]","[1572, 2955, 9760, 10461, 13331, 20913, 0]",0.13337037500032184,4.03,1
29016,"[2839, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 2955, 9760, 10461, 13331, 20913, 0]",0.13406366489549268,4.02,1
29025,"[2839, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 2955, 9760, 10461, 13331, 20913, 0]",0.13406366489549268,4.02,0
29027,"[2839, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 2955, 9372, 10461, 13331, 20913, 0]",0.14315255632465146,3.89,1
29046,"[2839, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 10461, 13331, 20913, 0]",0.13819832387369252,3.96,1
29055,"[2802, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 10461, 13331, 20913, 0]",0.12851808618182503,4.1,1
29059,"[2764, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 10461, 13331, 20913, 0]",0.11739072303045722,4.28,1
29061,"[2764, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 10461, 13331, 21151, 0]",0.11639815426300228,4.3,1
29064,"[2764, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 10461, 13331, 21151, 0]",0.11639815426300228,4.3,0
29065,"[2764, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 10461, 13331, 20872, 0]",0.1179565362566999,4.27,1
29068,"[2764, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 11430, 13331, 20872, 0]",0.11150497123932705,4.39,1
29081,"[2764, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 11442, 13331, 20872, 0]",0.11103494478207832,4.4,1
29095,"[2764, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 11442, 13331, 20872, 0]",0.11103494478207832,4.4,0
29096,"[2975, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9372, 11442, 13331, 20872, 0]",0.16496772518928554,3.6,1
29101,"[2975, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9469, 11442, 13331, 20872, 0]",0.1701591360052819,3.54,1
29102,"[2975, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9469, 11442, 13331, 20872, 0]",0.1701591360052819,3.54,0
29105,"[2975, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9469, 11442, 13331, 20872, 0]",0.1701591360052819,3.54,0
29109,"[3381, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9469, 11442, 13331, 20872, 0]",0.22171471620198716,3.01,1
29116,"[3381, 3476, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9469, 12829, 13331, 20872, 0]",0.22489897041625184,2.98,1
29117,"[3381, 3417, 3562, 3864, 4007, 4366, 4500]","[1572, 1678, 9469, 12829, 13331, 20872, 0]",0.2179287746844218,3.05,1
29131,"[3381, 3417, 3562, 3864, 4007, 4366, 4498]","[1572, 1678, 9469, 12829, 13331, 20872, 0]",0.21836276211443859,3.04,1
29132,"[3381, 3417, 3562, 3864, 4007, 4366, 4498]","[1572, 1678, 3939, 12829, 13331, 20872, 0]",0.27517876341427205,2.58,1
29133,"[3381, 3417, 3562, 3864, 4007, 4366, 4498]","[1572, 1678, 8572, 12829, 13331, 20872, 0]",0.15182244489716618,3.77,1
29145,"[3381, 3417, 3562, 3864, 4007, 4366, 4498]","[1572, 1678, 8572, 12829, 13331, 20228, 0]",0.15542398606417887,3.72,1
29150,"[3381, 3417, 3562, 3864, 4007, 4366, 4468]","[1572, 1678, 8572, 12829, 13331, 20228, 0]",0.1524286062139943,3.76,1
29152,"[3381, 3417, 3562, 3864, 4007, 4366, 4468]","[1572, 2863, 8572, 12829, 13331, 20228, 0]",0.23292140401337388,2.91,1
29153,"[3381, 3417, 3562, 3864, 4007, 4366, 4468]","[1256, 2863, 8572, 12829, 13331, 20228, 0]",0.21438549972326892,3.08,1
29163,"[3381, 3417, 3562, 3864, 4007, 4366, 4468]","[1256, 2863, 8572, 12829, 13331, 21137, 0]",0.21081150573473637,3.11,1
29164,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1256, 2863, 8572, 12829, 13331, 21137, 0]",0.2764030380047965,2.57,1
29165,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1256, 2863, 8572, 12829, 13331, 17892, 0]",0.3276880699086277,2.23,1
29168,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1256, 2863, 8572, 10651, 13331, 17892, 0]",0.31089427219139765,2.34,1
29174,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1256, 2863, 8572, 10651, 12395, 17892, 0]",0.30781884175581703,2.36,1
29177,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1256, 2863, 8572, 10651, 12395, 17624, 0]",0.30526856795170365,2.37,1
29178,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1256, 2863, 8910, 10651, 12395, 17624, 0]",0.30904712930279615,2.35,1
29184,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1337, 2863, 8910, 10651, 12395, 17624, 0]",0.3113040503974943,2.33,1
29191,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1337, 2863, 8910, 10651, 12395, 17624, 0]",0.3113040503974943,2.33,0
29194,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1337, 2926, 8910, 10651, 12395, 17624, 0]",0.3108096181084021,2.34,1
29200,"[3381, 3417, 3562, 3864, 4007, 4179, 4468]","[1337, 2926, 8271, 10651, 12395, 17624, 0]",0.3048578627326777,2.38,1
29206,"[3381, 3417, 3626, 3864, 4007, 4179, 4468]","[1337, 2926, 8271, 10651, 12395, 17624, 0]",0.3220168509232287,2.27,1
29209,"[3381, 3417, 3626, 3882, 4007, 4179, 4468]","[1337, 2926, 8271, 10651, 12395, 17624, 0]",0.3146896669932438,2.31,1
29224,"[3381, 3417, 3626, 3882, 4007, 4179, 4500]","[1337, 2926, 8271, 10651, 12395, 17624, 0]",0.3100635944048934,2.34,1
29227,"[3381, 3417, 3626, 3882, 4007, 4104, 4500]","[1337, 2926, 8271, 10651, 12395, 17624, 0]",0.32075939396792374,2.27,1
29230,"[3381, 3417, 3626, 3882, 4007, 4104, 4500]","[1275, 2926, 8271, 10651, 12395, 17624, 0]",0.3198626648150944,2.28,1
29231,"[3381, 3417, 3626, 3882, 4007, 4104, 4500]","[1275, 2926, 8271, 10651, 12395, 21131, 0]",0.3500210260915064,2.1,1
29232,"[3381, 3417, 3626, 3882, 4007, 4104, 4500]","[1275, 2926, 8271, 10651, 12320, 21131, 0]",0.351909898626231,2.09,1
29233,"[3381, 3417, 3626, 3882, 4007, 4104, 4144]","[1275, 2926, 8271, 10651, 12320, 21131, 0]",0.33746664622560957,2.17,1
29242,"[3381, 3587, 3626, 3882, 4007, 4104, 4144]","[1275, 2926, 8271, 10651, 12320, 21131, 0]",0.3679431971862014,2.0,1
29246,"[3381, 3587, 3626, 3882, 4007, 4104, 4144]","[1275, 2926, 8271, 10651, 12320, 21131, 0]",0.3679431971862014,2.0,0
29252,"[3381, 3587, 3626, 3882, 4007, 4104, 4500]","[1275, 2926, 8271, 10651, 12320, 21131, 0]",0.399971540246762,1.83,1
29256,"[3381, 3587, 3626, 3882, 4007, 4104, 4500]","[1275, 2926, 8271, 10651, 12320, 16768, 0]",0.37169773715946514,1.98,1
29257,"[3381, 3587, 3626, 3882, 4007, 4104, 4500]","[1275, 2926, 8271, 10651, 12320, 18208, 0]",0.37052659456528597,1.99,1
29265,"[3381, 3587, 3626, 3882, 4007, 4104, 4500]","[1275, 5751, 8271, 10651, 12320, 18208, 0]",0.3206571421275804,2.27,1
29275,"[3381, 3587, 3626, 3882, 4007, 4104, 4500]","[1275, 5751, 8271, 10651, 14723, 18208, 0]",0.2611251182421882,2.69,1
29278,"[3381, 3587, 3626, 3882, 4007, 4104, 4500]","[1070, 5751, 8271, 10651, 14723, 18208, 0]",0.27993680590647985,2.55,1
29281,"[3381, 3587, 3626, 3882, 4007, 4104, 4500]","[1567, 5751, 8271, 10651, 14723, 18208, 0]",0.2375692742532423,2.87,1
29291,"[3381, 3587, 3626, 3874, 4007, 4104, 4500]","[1567, 5751, 8271, 10651, 14723, 18208, 0]",0.23977527806119409,2.86,1
29298,"[3381, 3587, 3626, 3874, 4007, 4104, 4289]","[1567, 5751, 8271, 10651, 14723, 18208, 0]",0.3483327569722727,2.11,1
29303,"[3381, 3587, 3717, 3874, 4007, 4104, 4289]","[1567, 5751, 8271, 10651, 14723, 18208, 0]",0.36400365438953336,2.02,1
29309,"[3381, 3587, 3717, 3874, 4007, 4104, 4289]","[1567, 5751, 8271, 10651, 14240, 18208, 0]",0.3709940907111427,1.98,1
29312,"[3381, 3587, 3717, 3874, 4007, 4104, 4289]","[1567, 5751, 8271, 10651, 14454, 18208, 0]",0.3664956045513932,2.01,1
29321,"[3381, 3587, 3717, 3874, 4007, 4104, 4289]","[1567, 5751, 9034, 10651, 14454, 18208, 0]",0.3367669423793166,2.18,1
29337,"[3547, 3587, 3717, 3874, 4007, 4104, 4289]","[1567, 5751, 9034, 10651, 14454, 18208, 0]",0.35459456891558117,2.07,1
29354,"[3547, 3587, 3738, 3874, 4007, 4104, 4289]","[1567, 5751, 9034, 10651, 14454, 18208, 0]",0.3556983783317441,2.07,1
29356,"[3547, 3587, 3738, 3874, 4007, 4104, 4289]","[1567, 5751, 9034, 10651, 11809, 18208, 0]",0.39872429746767035,1.84,1
29367,"[3547, 3587, 3738, 3874, 4007, 4104, 4289]","[1567, 5751, 9290, 10651, 11809, 18208, 0]",0.39017862419394933,1.88,1
29370,"[3547, 3587, 3738, 3874, 4007, 4104, 4500]","[1567, 5751, 9290, 10651, 11809, 18208, 0]",0.3153808926723714,2.31,1
29373,"[3547, 3587, 3738, 3916, 4007, 4104, 4500]","[1567, 5751, 9290, 10651, 11809, 18208, 0]",0.3116301560160139,2.33,1
29377,"[3547, 3587, 3738, 3916, 4007, 4104, 4500]","[1567, 5751, 9290, 10651, 11809, 17010, 0]",0.3495821587613484,2.1,1
29379,"[3547, 3587, 3738, 3916, 4007, 4104, 4500]","[1567, 5751, 9290, 10651, 11809, 17010, 0]",0.3495821587613484,2.1,0
29380,"[3547, 3587, 3738, 3916, 4007, 4104, 4500]","[1567, 7914, 9290, 10651, 11809, 17010, 0]",0.3124479581722239,2.33,1
29387,"[3547, 3587, 3738, 3916, 4007, 4104, 4358]","[1567, 7914, 9290, 10651, 11809, 17010, 0]",0.37140270632136907,1.98,1
29400,"[3547, 3587, 3738, 3916, 4007, 4104, 4358]","[1567, 7914, 9938, 10651, 11809, 17010, 0]",0.3654967371250611,2.01,1
29402,"[3547, 3587, 3738, 3916, 4007, 4104, 4427]","[1567, 7914, 9938, 10651, 11809, 17010, 0]",0.3375708155023167,2.17,1
29416,"[3547, 3587, 3738, 3916, 4007, 4104, 4427]","[1567, 6457, 9938, 10651, 11809, 17010, 0]",0.3563915664110436,2.06,1
29430,"[3347, 3587, 3738, 3916, 4007, 4104, 4427]","[1567, 6457, 9938, 10651, 11809, 17010, 0]",0.3376430719358935,2.17,1
29432,"[3347, 3587, 3738, 3916, 4007, 4104, 4427]","[1567, 6457, 9938, 10651, 13474, 17010, 0]",0.2883660494742257,2.49,1
29433,"[3347, 3587, 3738, 3916, 4007, 4110, 4427]","[1567, 6457, 9938, 10651, 13474, 17010, 0]",0.28959005488189754,2.48,1
29448,"[3347, 3587, 3738, 3916, 4007, 4110, 4427]","[1567, 6457, 9938, 10651, 13474, 13922, 0]",0.40109833564112357,1.83,1
29462,"[3283, 3587, 3738, 3916, 4007, 4110, 4427]","[1567, 6457, 9938, 10651, 13474, 13922, 0]",0.3881685174745552,1.89,1
29473,"[3283, 3587, 3738, 3916, 4007, 4110, 4427]","[1567, 6457, 9938, 10835, 13474, 13922, 0]",0.3876726841098988,1.9,1
29477,"[3283, 3587, 3738, 3916, 4007, 4110, 4427]","[1567, 6457, 9938, 10835, 13474, 13922, 0]",0.3876726841098988,1.9,0
29503,"[3283, 3587, 3738, 3916, 4007, 4110, 4427]","[1567, 6457, 9938, 10835, 13474, 13533, 0]",0.395996592030106,1.85,1
29518,"[3283, 3587, 3738, 3916, 4007, 4110, 4427]","[1567, 6457, 9938, 10515, 13474, 13533, 0]",0.3985572718784394,1.84,1
29523,"[3283, 3587, 3738, 3916, 4007, 4110, 4455]","[1567, 6457, 9938, 10515, 13474, 13533, 0]",0.39203860261335705,1.87,1
29539,"[3283, 3587, 3738, 3916, 4007, 4110, 4455]","[1567, 6457, 9938, 11544, 13474, 13533, 0]",0.3768264350454483,1.95,1
29547,"[3283, 3587, 3738, 3916, 4007, 4110, 4455]","[1567, 6457, 10297, 11544, 13474, 13533, 0]",0.38200745654452484,1.92,1
29549,"[3283, 3587, 3738, 3916, 4007, 4110, 4455]","[1567, 9443, 10297, 11544, 13474, 13533, 0]",0.2944801337092512,2.45,1
29565,"[3283, 3587, 3738, 3916, 4007, 4110, 4455]","[1567, 6578, 10297, 11544, 13474, 13533, 0]",0.38610178110666105,1.9,1
29567,"[3283, 3587, 3738, 3916, 4007, 4110, 4455]","[1567, 6578, 10297, 12838, 13474, 13533, 0]",0.34201608656917504,2.15,1
29582,"[3283, 3587, 3738, 3916, 4007, 4110, 4455]","[1567, 5606, 10297, 12838, 13474, 13533, 0]",0.31971762642779505,2.28,1
29594,"[3283, 3587, 3738, 3916, 4007, 4110, 4455]","[1567, 2668, 10297, 12838, 13474, 13533, 0]",0.3800837728785195,1.93,1
29613,"[3283, 3587, 3738, 3916, 4007, 4110, 4397]","[1567, 2668, 10297, 12838, 13474, 13533, 0]",0.4004731316810836,1.83,1
29627,"[3283, 3587, 3738, 3916, 4007, 4110, 4397]","[1567, 2668, 4328, 12838, 13474, 13533, 0]",0.39703819468302726,1.85,1
29635,"[2876, 3587, 3738, 3916, 4007, 4110, 4397]","[1567, 2668, 4328, 12838, 13474, 13533, 0]",0.1946480107142309,3.27,1
29636,"[2876, 3587, 3738, 3916, 4007, 4110, 4397]","[1567, 4048, 4328, 12838, 13474, 13533, 0]",0.19866708251580364,3.23,1
29645,"[2876, 3587, 3738, 3916, 4007, 4110, 4397]","[1567, 4048, 4328, 12838, 13474, 13533, 0]",0.19866708251580364,3.23,0
29648,"[2876, 3587, 3738, 3916, 4007, 4110, 4397]","[1567, 4048, 4328, 12117, 13474, 13533, 0]",0.19396239894122835,3.28,1
29675,"[2876, 3587, 3738, 3916, 4007, 4110, 4397]","[1567, 4048, 4328, 10254, 13474, 13533, 0]",0.18492295025992517,3.38,1
29696,"[2793, 3587, 3738, 3916, 4007, 4110, 4397]","[1567, 4048, 4328, 10254, 13474, 13533, 0]",0.1407092101461587,3.92,1
29701,"[2793, 3587, 3738, 3916, 4007, 4171, 4397]","[1567, 4048, 4328, 10254, 13474, 13533, 0]",0.12972411494218153,4.08,1
29708,"[2793, 3587, 3738, 3781, 4007, 4171, 4397]","[1567, 4048, 4328, 10254, 13474, 13533, 0]",0.13023672310746526,4.08,1
29715,"[2793, 3587, 3738, 3781, 4007, 4171, 4397]","[1567, 4048, 4328, 12972, 13474, 13533, 0]",0.13952010520267025,3.94,1
29721,"[2793, 3587, 3738, 3781, 4007, 4171, 4500]","[1567, 4048, 4328, 12972, 13474, 13533, 0]",0.14158179318163924,3.91,1
29729,"[2793, 3587, 3738, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 12972, 13474, 13533, 0]",0.15573809088482088,3.72,1
29740,"[3515, 3587, 3738, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 12972, 13474, 13533, 0]",0.4237019447076186,1.72,1
29750,"[3515, 3615, 3738, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 12972, 13474, 13533, 0]",0.4229079533059358,1.72,1
29757,"[3515, 3615, 3738, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 11407, 13474, 13533, 0]",0.40581744283742155,1.8,1
29764,"[3515, 3615, 3738, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 11407, 13474, 21108, 0]",0.3955971820365797,1.85,1
29770,"[3515, 3615, 3738, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 11407, 13474, 21108, 0]",0.3955971820365797,1.85,0
29774,"[3515, 3615, 3738, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 11407, 13474, 21108, 0]",0.3955971820365797,1.85,1
29775,"[3515, 3615, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 11407, 13474, 21108, 0]",0.3950370322288432,1.86,1
29778,"[3515, 3615, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 11407, 12236, 21108, 0]",0.41676953374735637,1.75,1
29780,"[3515, 3615, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 11407, 12236, 21108, 0]",0.41676953374735637,1.75,1
29782,"[3515, 3615, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 11407, 12236, 21108, 0]",0.41676953374735637,1.75,1
29785,"[3515, 3615, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 10977, 12236, 21108, 0]",0.4422129898091546,1.63,1
29794,"[3515, 3615, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 10977, 14162, 21108, 0]",0.40097925299207393,1.83,1
29795,"[3515, 3587, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 4328, 10977, 14162, 21108, 0]",0.3946640610529175,1.86,1
29797,"[3515, 3587, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 6373, 10977, 14162, 21108, 0]",0.3373325430677431,2.17,1
29804,"[3515, 3587, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 6373, 8200, 14162, 21108, 0]",0.3951984054685576,1.86,1
29810,"[3515, 3587, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 6373, 8200, 14162, 18471, 0]",0.4578744410412926,1.56,1
29820,"[3515, 3587, 3751, 3781, 4007, 4171, 4500]","[1567, 3097, 6373, 8501, 14162, 18471, 0]",0.449355476386287,1.6,1
29828,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[1567, 3097, 6373, 8501, 14162, 18471, 0]",0.4534263211519368,1.58,1
29831,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[1567, 2229, 6373, 8501, 14162, 18471, 0]",0.4847344216593325,1.45,1
29845,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[1567, 2229, 7797, 8501, 14162, 18471, 0]",0.44027857124785513,1.64,1
29847,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[1567, 2229, 7797, 8416, 14162, 18471, 0]",0.44440177843425394,1.62,1
29848,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[1567, 2229, 7797, 8416, 14162, 17840, 0]",0.4611610283505941,1.55,1
29850,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[1567, 2229, 7797, 8416, 14162, 17840, 0]",0.4611610283505941,1.55,0
29854,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[1567, 2229, 7797, 8416, 14564, 17840, 0]",0.4478712833326299,1.61,1
29855,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[1567, 4856, 7797, 8416, 14564, 17840, 0]",0.33415090071731707,2.19,1
29857,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[2322, 4856, 7797, 8416, 14564, 17840, 0]",0.3339230582092382,2.19,1
29859,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[2322, 4856, 8067, 8416, 14564, 17840, 0]",0.32704967070211627,2.24,1
29866,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[2322, 4856, 8067, 8416, 14564, 17840, 0]",0.32704967070211627,2.24,0
29873,"[3515, 3587, 3751, 3799, 4007, 4171, 4500]","[2322, 4856, 8067, 8416, 14564, 15936, 0]",0.3286427749778708,2.23,1
29883,"[3515, 3587, 3751, 3799, 4007, 4171, 4215]","[2322, 4856, 8067, 8416, 14564, 15936, 0]",0.33487070240561156,2.19,1
29884,"[3515, 3587, 3751, 3799, 4007, 4171, 4215]","[2322, 5913, 8067, 8416, 14564, 15936, 0]",0.3654596748589756,2.01,1
29906,"[3515, 3587, 3751, 3799, 4007, 4171, 4215]","[5211, 5913, 8067, 8416, 14564, 15936, 0]",0.3145517191584381,2.31,1
29908,"[3515, 3587, 3751, 3799, 4007, 4171, 4215]","[5211, 5913, 8067, 8416, 15015, 15936, 0]",0.32288063237827697,2.26,1
29914,"[3515, 3587, 3751, 3799, 4007, 4171, 4215]","[5492, 5913, 8067, 8416, 15015, 15936, 0]",0.32968216529862276,2.22,1
29915,"[3515, 3587, 3751, 3799, 4007, 4171, 4215]","[5492, 5913, 8067, 9431, 15015, 15936, 0]",0.3611904421870243,2.04,1
29946,"[3515, 3587, 3751, 3799, 4007, 4171, 4215]","[5492, 5913, 8067, 9215, 15015, 15936, 0]",0.3542124635326203,2.08,1
29969,"[3515, 3587, 3751, 3799, 4007, 4171, 4374]","[5492, 5913, 8067, 9215, 15015, 15936, 0]",0.3269916573603873,2.24,1
29976,"[3515, 3587, 3751, 3900, 4007, 4171, 4374]","[5492, 5913, 8067, 9215, 15015, 15936, 0]",0.33207314189097636,2.2,1
29981,"[3515, 3587, 3751, 3900, 4007, 4171, 4374]","[5492, 5913, 8067, 8385, 15015, 15936, 0]",0.3125220838041655,2.33,1
30001,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[5492, 5913, 8067, 8385, 15015, 15936, 0]",0.24721488475199918,2.79,1
30028,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[4691, 5913, 8067, 8385, 15015, 15936, 0]",0.25564653108391233,2.73,1
30036,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[4691, 5913, 8067, 8385, 15015, 16225, 0]",0.2509265997319048,2.77,1
30052,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[4691, 5913, 8067, 8385, 14828, 16225, 0]",0.25253381536738895,2.75,1
30060,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[4691, 5913, 8067, 8725, 14828, 16225, 0]",0.25422732634387574,2.74,1
30061,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[4691, 5913, 8067, 8810, 14828, 16225, 0]",0.2542170371836169,2.74,1
30071,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[4691, 5913, 8067, 8810, 14828, 15406, 0]",0.26775071156702845,2.64,1
30085,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[4581, 5913, 8067, 8810, 14828, 15406, 0]",0.27183038297635326,2.61,1
30090,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[4581, 7660, 8067, 8810, 14828, 15406, 0]",0.3264323826605171,2.24,1
30092,"[3344, 3587, 3751, 3900, 4007, 4171, 4374]","[4581, 7660, 8067, 8810, 13076, 15406, 0]",0.31503324330158916,2.31,1
30095,"[3344, 3587, 3751, 3900, 4007, 4253, 4374]","[4581, 7660, 8067, 8810, 13076, 15406, 0]",0.2828035160096028,2.53,1
30099,"[3344, 3587, 3751, 3900, 4007, 4253, 4374]","[4581, 7660, 8067, 8810, 13076, 15481, 0]",0.2816063310744034,2.53,1
30108,"[3344, 3587, 3751, 3900, 4007, 4253, 4374]","[4265, 7660, 8067, 8810, 13076, 15481, 0]",0.2653370784613808,2.65,1
30114,"[3180, 3587, 3751, 3900, 4007, 4253, 4374]","[4265, 7660, 8067, 8810, 13076, 15481, 0]",0.20512310162950645,3.17,1
30121,"[3180, 3587, 3751, 3953, 4007, 4253, 4374]","[4265, 7660, 8067, 8810, 13076, 15481, 0]",0.19625346678100172,3.26,1
30124,"[3180, 3587, 3751, 3953, 4007, 4253, 4374]","[4265, 7660, 8067, 8810, 13076, 14501, 0]",0.20390991358488003,3.18,1
30139,"[3180, 3587, 3751, 3953, 4007, 4253, 4374]","[4265, 7660, 8067, 8810, 10882, 14501, 0]",0.21347954233736596,3.09,1
30150,"[3180, 3587, 3751, 3953, 4007, 4253, 4374]","[2245, 7660, 8067, 8810, 10882, 14501, 0]",0.22949841354209177,2.94,1
30153,"[3180, 3416, 3751, 3953, 4007, 4253, 4374]","[2245, 7660, 8067, 8810, 10882, 14501, 0]",0.17899609099125444,3.44,1
30162,"[3180, 3416, 3751, 3953, 4007, 4253, 4374]","[2594, 7660, 8067, 8810, 10882, 14501, 0]",0.1636780284980907,3.62,1
30165,"[3180, 3416, 3751, 3953, 4007, 4253, 4374]","[2594, 7660, 8067, 8810, 10882, 14501, 0]",0.1636780284980907,3.62,0
30167,"[3180, 3416, 3751, 3953, 4007, 4253, 4374]","[2722, 7660, 8067, 8810, 10882, 14501, 0]",0.1599450181818212,3.67,1
30169,"[3180, 3416, 3751, 3953, 4007, 4253, 4374]","[5432, 7660, 8067, 8810, 10882, 14501, 0]",0.27273115216120286,2.6,1
30173,"[3373, 3416, 3751, 3953, 4007, 4253, 4374]","[5432, 7660, 8067, 8810, 10882, 14501, 0]",0.34159549790171423,2.15,1
30174,"[3373, 3416, 3751, 3953, 4007, 4253, 4374]","[5432, 7660, 8067, 8810, 10882, 16650, 0]",0.3199233140399851,2.28,1
30185,"[3373, 3416, 3751, 3953, 4007, 4253, 4374]","[5432, 7660, 8067, 8810, 13051, 16650, 0]",0.35208516873242346,2.09,1
30199,"[3373, 3416, 3652, 3953, 4007, 4253, 4374]","[5432, 7660, 8067, 8810, 13051, 16650, 0]",0.3461161479722584,2.12,1
30223,"[3373, 3416, 3652, 3953, 4007, 4253, 4374]","[5432, 7660, 8067, 8810, 13051, 16650, 0]",0.3461161479722584,2.12,0
30257,"[3373, 3416, 3652, 3953, 4007, 4253, 4375]","[5432, 7660, 8067, 8810, 13051, 16650, 0]",0.34693305531004326,2.12,1
30259,"[3373, 3416, 3652, 3953, 4007, 4253, 4375]","[5432, 7660, 8067, 8810, 13275, 16650, 0]",0.35750180566945367,2.06,1
30275,"[3373, 3416, 3652, 3953, 4007, 4253, 4375]","[5432, 7660, 8067, 8810, 13275, 16650, 0]",0.35750180566945367,2.06,0
30279,"[3373, 3416, 3652, 3953, 4007, 4253, 4375]","[5432, 7660, 8067, 8810, 10505, 16650, 0]",0.3164745363429535,2.3,1
30282,"[3373, 3416, 3597, 3953, 4007, 4253, 4375]","[5432, 7660, 8067, 8810, 10505, 16650, 0]",0.2927188811485407,2.46,1
30286,"[3373, 3416, 3597, 3953, 4007, 4253, 4375]","[4311, 7660, 8067, 8810, 10505, 16650, 0]",0.239926820239298,2.85,1
30290,"[3373, 3416, 3597, 3953, 4007, 4253, 4375]","[4311, 7660, 8067, 8810, 9007, 16650, 0]",0.2645196925683295,2.66,1
