Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
46789,"[2520, 2652, 3202, 3801, 3886, 4097, 4500]","[1380, 1416, 1989, 2394, 5270, 22848, 0]",0.014842341708397988,8.42,1
46791,"[2520, 2652, 3202, 3801, 3886, 4097, 4500]","[1380, 1416, 1989, 2394, 4690, 22848, 0]",0.01317438201104041,8.66,1
46796,"[2520, 2652, 3202, 3801, 3886, 4097, 4500]","[1380, 1416, 1989, 2394, 2962, 22848, 0]",0.012443853535671338,8.77,1
46799,"[2520, 2652, 3202, 3801, 3886, 4097, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.01611608414500035,8.26,1
46805,"[2520, 2824, 3202, 3801, 3886, 4097, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.028233186957773136,7.13,1
46808,"[2520, 2824, 3202, 3812, 3886, 4097, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.028569123701972756,7.11,1
46816,"[2520, 2824, 3202, 3812, 3886, 4097, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.028569123701972756,7.11,0
46821,"[2520, 2824, 3337, 3812, 3886, 4097, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.026072218609101517,7.29,1
46822,"[2520, 2824, 3337, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.0255591997216318,7.33,1
46825,"[2400, 2824, 3337, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.015671799448817993,8.31,1
46829,"[2400, 2824, 3337, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.015671799448817993,8.31,1
46830,"[2400, 2824, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.014471182096615564,8.47,1
46832,"[2400, 2989, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.02235964630180513,7.6,1
46839,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.02081135629436344,7.74,1
46853,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.02081135629436344,7.74,1
46855,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 2962, 22848, 0]",0.02081135629436344,7.74,0
46858,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 3911, 22848, 0]",0.023696303535590935,7.48,1
46859,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 3911, 23115, 0]",0.02314144091034508,7.53,1
46863,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 3911, 23115, 0]",0.02314144091034508,7.53,1
46868,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 3911, 23115, 0]",0.02314144091034508,7.53,1
46869,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 11023, 23115, 0]",0.012219396026936362,8.81,1
46873,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 2394, 11023, 23115, 0]",0.012219396026936362,8.81,0
46874,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 23115, 0]",0.012701439968753538,8.73,1
46884,"[2400, 2952, 3504, 3812, 3886, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 23115, 0]",0.012701439968753538,8.73,1
46886,"[2400, 2952, 3504, 3812, 3981, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 23115, 0]",0.011259677693416,8.97,1
46889,"[2400, 2952, 3504, 3812, 3981, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 15862, 0]",0.030096174111719123,7.01,1
46890,"[2400, 2952, 3504, 3812, 3981, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 15862, 0]",0.030096174111719123,7.01,0
46892,"[2400, 2952, 3504, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 15862, 0]",0.023166445111485946,7.53,1
46893,"[2400, 2952, 3504, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 17475, 0]",0.028422119009418708,7.12,1
46894,"[2400, 2952, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 17475, 0]",0.0312728288122748,6.93,1
46902,"[2400, 2952, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 17475, 0]",0.0312728288122748,6.93,0
46904,"[2400, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 17475, 0]",0.0414255514260471,6.37,1
46913,"[2445, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 17475, 0]",0.049819953891263875,6.0,1
46919,"[2445, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 16187, 0]",0.04164581659327844,6.36,1
46920,"[2445, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 11023, 14079, 0]",0.03756824548084675,6.56,1
46927,"[2445, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 8038, 14079, 0]",0.03021717584491639,7.0,1
46930,"[2445, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 10161, 14079, 0]",0.03878550442044543,6.5,1
46932,"[2445, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 10161, 14079, 0]",0.03878550442044543,6.5,0
46940,"[2445, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 4775, 10161, 14682, 0]",0.03661497605791977,6.61,1
46942,"[2445, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10161, 14682, 0]",0.06028638370698681,5.62,1
46944,"[2400, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10161, 14682, 0]",0.050109908195544915,5.99,1
46946,"[2400, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10161, 14682, 0]",0.050109908195544915,5.99,1
46947,"[2400, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10161, 14682, 0]",0.050109908195544915,5.99,0
46948,"[2400, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10161, 14682, 0]",0.050109908195544915,5.99,0
46949,"[2400, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10515, 14682, 0]",0.04696272261308509,6.12,1
46955,"[2400, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10515, 14682, 0]",0.04696272261308509,6.12,0
46956,"[2400, 3090, 3257, 3812, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10515, 16651, 0]",0.023355189657489398,7.51,1
46972,"[2400, 3090, 3257, 3771, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10515, 16651, 0]",0.024065764746192427,7.45,1
46981,"[2400, 3109, 3257, 3771, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 10515, 16651, 0]",0.02487661884353499,7.39,1
46982,"[2400, 3109, 3257, 3771, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 8987, 16651, 0]",0.04672775035427364,6.13,1
46984,"[2400, 3109, 3257, 3771, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 8987, 16651, 0]",0.04672775035427364,6.13,1
46996,"[2400, 3109, 3257, 3771, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 8987, 16651, 0]",0.04672775035427364,6.13,1
47009,"[2400, 3109, 3257, 3514, 4049, 4108, 4500]","[1380, 1416, 1472, 8238, 8987, 16651, 0]",0.040345040087220195,6.42,1
47019,"[2400, 3109, 3257, 3514, 4049, 4108, 4500]","[1380, 1416, 3822, 8238, 8987, 16651, 0]",0.00992879234929351,9.22,1
47024,"[2400, 3109, 3257, 3514, 4049, 4108, 4500]","[1380, 1448, 3822, 8238, 8987, 16651, 0]",0.010190702331792006,9.17,1
47031,"[2400, 3109, 3257, 3514, 4049, 4108, 4500]","[1380, 1448, 3822, 8238, 10432, 16651, 0]",0.008334089852328683,9.57,1
47035,"[2400, 3109, 3257, 3514, 3726, 4108, 4500]","[1380, 1448, 3822, 8238, 10432, 16651, 0]",0.005560165235180507,10.38,1
47053,"[2400, 3109, 3257, 3514, 3726, 4108, 4500]","[1380, 1882, 3822, 8238, 10432, 16651, 0]",0.006327244164391348,10.13,1
47059,"[2400, 3109, 3257, 3514, 3726, 4108, 4500]","[1380, 3214, 3822, 8238, 10432, 16651, 0]",0.031415742213134284,6.92,1
47060,"[2400, 3109, 3257, 3514, 3726, 4108, 4500]","[1380, 3214, 3822, 7315, 10432, 16651, 0]",0.01793027787431023,8.04,1
47064,"[2400, 3109, 3257, 3514, 3726, 4108, 4500]","[1380, 3214, 3822, 7315, 11184, 16651, 0]",0.029244640188238226,7.06,1
47067,"[2400, 3109, 3257, 3514, 3726, 4108, 4500]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.03982761168981155,6.45,1
47071,"[2400, 3109, 3287, 3514, 3726, 4108, 4500]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.03803800032040018,6.54,1
47072,"[2400, 3109, 3287, 3514, 3726, 4108, 4406]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.0479573810423236,6.07,1
47073,"[2400, 3109, 3287, 3514, 3726, 4328, 4406]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.037311133967748156,6.58,1
47090,"[2803, 3109, 3287, 3514, 3726, 4328, 4406]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.04685342741864368,6.12,1
47103,"[2803, 3109, 3287, 3514, 3726, 4328, 4500]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.044617404979310375,6.22,1
47113,"[2803, 3109, 3287, 3417, 3726, 4328, 4500]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.04099970951262469,6.39,1
47114,"[2803, 3109, 3287, 3417, 3726, 4328, 4500]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.04099970951262469,6.39,0
47125,"[2763, 3109, 3287, 3417, 3726, 4328, 4500]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.04086677064203284,6.39,1
47127,"[2763, 3109, 3287, 3417, 3726, 4260, 4500]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.04763460137278701,6.09,1
47139,"[2763, 3109, 3287, 3392, 3726, 4260, 4500]","[1380, 3747, 3822, 7315, 11184, 16651, 0]",0.044398520226395365,6.23,1
47152,"[2763, 3109, 3287, 3392, 3726, 4260, 4500]","[1380, 3747, 3822, 7315, 11184, 15030, 0]",0.042193511334575454,6.33,1
47155,"[2763, 3109, 3287, 3392, 3879, 4260, 4500]","[1380, 3747, 3822, 7315, 11184, 15030, 0]",0.024486811035216622,7.42,1
47158,"[2763, 3109, 3287, 3392, 3879, 4260, 4500]","[1380, 3747, 3822, 7315, 11184, 13027, 0]",0.026951489309739802,7.23,1
47159,"[2763, 3109, 3287, 3392, 3879, 4260, 4370]","[1380, 3747, 3822, 7315, 11184, 13027, 0]",0.030567063176625393,6.98,1
47163,"[2763, 3109, 3287, 3392, 3879, 4260, 4370]","[1380, 3747, 3822, 7315, 8558, 13027, 0]",0.018106920161149943,8.02,1
47172,"[2763, 3109, 3287, 3392, 3879, 4085, 4370]","[1380, 3747, 3822, 7315, 8558, 13027, 0]",0.027719545460077093,7.17,1
47180,"[2763, 3109, 3287, 3392, 3649, 4085, 4370]","[1380, 3747, 3822, 7315, 8558, 13027, 0]",0.018861665602576055,7.94,1
47181,"[2763, 3244, 3287, 3392, 3649, 4085, 4370]","[1380, 3747, 3822, 7315, 8558, 13027, 0]",0.020627523003199755,7.76,1
47183,"[2763, 3244, 3287, 3392, 3649, 4085, 4370]","[1380, 3747, 3822, 7315, 8558, 13027, 0]",0.020627523003199755,7.76,0
47189,"[2763, 3183, 3287, 3392, 3649, 4085, 4370]","[1380, 3747, 3822, 7315, 8558, 13027, 0]",0.020510660945464238,7.77,1
47190,"[2923, 3183, 3287, 3392, 3649, 4085, 4370]","[1380, 3747, 3822, 7315, 8558, 13027, 0]",0.026185700223257575,7.29,1
47198,"[2923, 3183, 3287, 3392, 3649, 4085, 4370]","[1380, 3747, 3822, 7315, 8558, 11040, 0]",0.04453207924222195,6.22,1
47202,"[2923, 3183, 3287, 3392, 3649, 4085, 4370]","[1380, 3747, 3822, 7315, 8558, 9108, 0]",0.05411620360344468,5.83,1
47210,"[2923, 3183, 3287, 3392, 3649, 4085, 4370]","[1380, 3747, 3822, 8445, 8558, 9108, 0]",0.05572758289689306,5.77,1
47228,"[2923, 3183, 3287, 3392, 3968, 4085, 4370]","[1380, 3747, 3822, 8445, 8558, 9108, 0]",0.05458024509741748,5.82,1
47229,"[2923, 3183, 3287, 3392, 3968, 4085, 4370]","[1380, 3747, 3822, 8445, 8558, 9646, 0]",0.053721814760664205,5.85,1
47230,"[2923, 3183, 3287, 3392, 3968, 4085, 4370]","[1380, 3747, 3822, 8445, 8558, 11552, 0]",0.03377014555914629,6.78,1
47235,"[2754, 3183, 3287, 3392, 3968, 4085, 4370]","[1380, 3747, 3822, 8445, 8558, 11552, 0]",0.0304478617613518,6.98,1
47245,"[2754, 3183, 3287, 3392, 3968, 4085, 4370]","[1380, 3747, 5626, 8445, 8558, 11552, 0]",0.04075398044746142,6.4,1
47248,"[2754, 3183, 3287, 3392, 3968, 4085, 4439]","[1380, 3747, 5626, 8445, 8558, 11552, 0]",0.034444269002491534,6.74,1
47259,"[2754, 3183, 3287, 3392, 3968, 4085, 4439]","[1380, 3747, 5626, 8445, 8558, 11552, 0]",0.034444269002491534,6.74,0
47263,"[3139, 3183, 3287, 3392, 3968, 4085, 4439]","[1380, 3747, 5626, 8445, 8558, 11552, 0]",0.05109067384620021,5.95,1
47274,"[3139, 3183, 3287, 3392, 3968, 4085, 4439]","[1380, 3747, 5626, 8445, 8558, 9234, 0]",0.09307926721403921,4.75,1
47279,"[3139, 3183, 3287, 3392, 3968, 4085, 4439]","[1380, 3747, 5626, 8445, 8558, 9234, 0]",0.09307926721403921,4.75,0
47280,"[3139, 3183, 3287, 3392, 3968, 4085, 4439]","[1380, 3747, 5626, 7959, 8558, 9234, 0]",0.11146201153000683,4.39,1
47283,"[3139, 3183, 3287, 3392, 3968, 4085, 4439]","[1380, 3747, 5626, 7959, 8558, 9234, 0]",0.11146201153000683,4.39,0
47291,"[3139, 3183, 3287, 3392, 3968, 4085, 4439]","[1380, 3747, 5626, 7959, 8372, 9234, 0]",0.11548460101680037,4.32,1
47298,"[3139, 3183, 3287, 3392, 3968, 4085, 4439]","[1380, 3747, 5626, 7620, 8372, 9234, 0]",0.10593260835160999,4.49,1
47301,"[3139, 3183, 3287, 3392, 3968, 4050, 4439]","[1380, 3747, 5626, 7620, 8372, 9234, 0]",0.10895812206198999,4.43,1
47304,"[3139, 3183, 3287, 3392, 3968, 4050, 4439]","[1380, 3747, 6915, 7620, 8372, 9234, 0]",0.058069198462784216,5.69,1
47306,"[3139, 3183, 3287, 3392, 3968, 4050, 4500]","[1380, 3747, 6915, 7620, 8372, 9234, 0]",0.05466304302633656,5.81,1
47309,"[3118, 3183, 3287, 3392, 3968, 4050, 4500]","[1380, 3747, 6915, 7620, 8372, 9234, 0]",0.052967770370385886,5.88,1
47319,"[3118, 3183, 3287, 3392, 3968, 4050, 4500]","[1380, 3747, 5019, 7620, 8372, 9234, 0]",0.07877519248396155,5.08,1
47322,"[3118, 3183, 3287, 3392, 3968, 4050, 4500]","[1380, 3747, 5127, 7620, 8372, 9234, 0]",0.08474424752303238,4.94,1
47324,"[3118, 3183, 3287, 3392, 3968, 4050, 4500]","[1380, 3747, 5127, 7620, 8372, 9234, 0]",0.08474424752303238,4.94,1
47328,"[3118, 3183, 3287, 3392, 3905, 4050, 4500]","[1380, 3747, 5127, 7620, 8372, 9234, 0]",0.09390752920308808,4.73,1
47330,"[3118, 3183, 3287, 3686, 3905, 4050, 4500]","[1380, 3747, 5127, 7620, 8372, 9234, 0]",0.10296923302257537,4.55,1
47337,"[3118, 3183, 3287, 3686, 3905, 4050, 4500]","[1445, 3747, 5127, 7620, 8372, 9234, 0]",0.10411797820155015,4.52,1
47353,"[3118, 3183, 3287, 3686, 4004, 4050, 4500]","[1445, 3747, 5127, 7620, 8372, 9234, 0]",0.09222707853419755,4.77,1
47361,"[3118, 3183, 3287, 3686, 4004, 4050, 4500]","[1445, 3747, 5127, 7620, 8372, 9234, 0]",0.09222707853419755,4.77,0
47367,"[2608, 3183, 3287, 3686, 4004, 4050, 4500]","[1445, 3747, 5127, 7620, 8372, 9234, 0]",0.09072625845407066,4.8,1
47375,"[2608, 3183, 3287, 3686, 3965, 4050, 4500]","[1445, 3747, 5127, 7620, 8372, 9234, 0]",0.09665329494924822,4.67,1
47378,"[2608, 3183, 3287, 3686, 3965, 4050, 4500]","[1445, 3747, 5127, 6477, 8372, 9234, 0]",0.09125202437053524,4.79,1
47386,"[2608, 3183, 3287, 3686, 3965, 4050, 4500]","[1445, 3222, 5127, 6477, 8372, 9234, 0]",0.08697140010228212,4.88,1
47387,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 3222, 5127, 6477, 8372, 9234, 0]",0.08103222883083008,5.03,1
47388,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 5127, 6477, 8372, 9234, 0]",0.07510594024965128,5.18,1
47392,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 5127, 6477, 9080, 9234, 0]",0.07839047147145661,5.09,1
47393,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 5127, 6921, 9080, 9234, 0]",0.07935422033649603,5.07,1
47395,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 5127, 6921, 9080, 9234, 0]",0.07935422033649603,5.07,1
47397,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 5127, 6921, 9080, 9234, 0]",0.07935422033649603,5.07,1
47403,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 5127, 5359, 9080, 9234, 0]",0.07806976507160093,5.1,1
47406,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 5127, 5359, 9080, 9234, 0]",0.07806976507160093,5.1,0
47409,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 5127, 5359, 9080, 10715, 0]",0.08325471493841109,4.97,1
47410,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 5127, 5359, 9080, 10715, 0]",0.08325471493841109,4.97,1
47412,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 3859, 5359, 9080, 10715, 0]",0.06248160564603369,5.55,1
47415,"[2608, 3106, 3287, 3686, 3965, 4050, 4500]","[1445, 2724, 3859, 5359, 9080, 10715, 0]",0.06248160564603369,5.55,1
47417,"[2608, 3106, 3287, 3686, 3965, 4116, 4500]","[1445, 2724, 3859, 5359, 9080, 10715, 0]",0.0637841498887045,5.5,1
47426,"[2608, 3106, 3287, 3686, 3965, 4116, 4500]","[1445, 2724, 3924, 5359, 9080, 10715, 0]",0.06449874356911156,5.48,1
47428,"[2608, 3106, 3287, 3686, 3965, 4116, 4500]","[1445, 1600, 3924, 5359, 9080, 10715, 0]",0.049105951558047096,6.03,1
47439,"[2608, 3106, 3287, 3686, 3965, 4116, 4500]","[1445, 1600, 3924, 5359, 8637, 10715, 0]",0.04997374762021959,5.99,1
47441,"[2608, 3106, 3287, 3686, 3965, 4116, 4500]","[1445, 1600, 3924, 5359, 8637, 10715, 0]",0.04997374762021959,5.99,0
47443,"[3002, 3106, 3287, 3686, 3965, 4116, 4500]","[1445, 1600, 3924, 5359, 8637, 10715, 0]",0.06182986160770371,5.57,1
47448,"[3002, 3106, 3287, 3686, 3965, 4116, 4500]","[1445, 1600, 4891, 5359, 8637, 10715, 0]",0.07009088646655348,5.32,1
47456,"[3002, 3106, 3287, 3686, 3965, 4116, 4500]","[1445, 1600, 2321, 5359, 8637, 10715, 0]",0.06606434737472136,5.43,1
47462,"[3002, 3106, 3287, 3686, 3965, 4116, 4500]","[1445, 1600, 2321, 5359, 8637, 11297, 0]",0.08698632758622686,4.88,1
47464,"[3002, 3106, 3287, 3863, 3965, 4116, 4500]","[1445, 1600, 2321, 5359, 8637, 11297, 0]",0.06749588272730413,5.39,1
47467,"[3002, 3106, 3287, 3863, 3965, 4116, 4500]","[1445, 1600, 2321, 5359, 8352, 11297, 0]",0.058490448993296945,5.68,1
47468,"[3002, 3106, 3287, 3863, 3965, 4116, 4500]","[1445, 1600, 2321, 8296, 8352, 11297, 0]",0.13654415566551534,3.98,1
47492,"[3002, 3106, 3287, 3863, 3965, 4116, 4500]","[1445, 1600, 2321, 8296, 8352, 11297, 0]",0.13654415566551534,3.98,0
47500,"[3002, 3106, 3287, 3863, 3965, 4116, 4500]","[1445, 1600, 2321, 8296, 9728, 11297, 0]",0.09995723065777207,4.61,1
47510,"[3002, 3106, 3287, 3863, 3965, 4116, 4257]","[1445, 1600, 2321, 8296, 9728, 11297, 0]",0.07829621650921578,5.09,1
47512,"[3002, 3106, 3287, 3910, 3965, 4116, 4257]","[1445, 1600, 2321, 8296, 9728, 11297, 0]",0.06850130126436431,5.36,1
47519,"[3002, 3106, 3709, 3910, 3965, 4116, 4257]","[1445, 1600, 2321, 8296, 9728, 11297, 0]",0.0944096046703797,4.72,1
47524,"[3002, 3106, 3709, 3910, 3965, 4116, 4290]","[1445, 1600, 2321, 8296, 9728, 11297, 0]",0.09894934327064027,4.63,1
47525,"[3002, 3106, 3709, 3910, 3965, 4116, 4290]","[1445, 1600, 2321, 8296, 9728, 10424, 0]",0.10391642956650844,4.53,1
47528,"[3002, 3106, 3709, 3910, 3965, 4116, 4290]","[1445, 1600, 2321, 8296, 9728, 14426, 0]",0.1085434927548406,4.44,1
47530,"[3002, 3106, 3188, 3910, 3965, 4116, 4290]","[1445, 1600, 2321, 8296, 9728, 14426, 0]",0.05559979626507839,5.78,1
47535,"[3002, 3106, 3188, 3910, 3965, 4116, 4500]","[1445, 1600, 2321, 8296, 9728, 14426, 0]",0.0718842682242842,5.27,1
47539,"[2985, 3106, 3188, 3910, 3965, 4116, 4500]","[1445, 1600, 2321, 8296, 9728, 14426, 0]",0.06968976840698483,5.33,1
47549,"[2985, 3106, 3188, 3910, 3965, 4116, 4500]","[1445, 1600, 2321, 6301, 9728, 14426, 0]",0.07261724108729714,5.25,1
47555,"[2985, 3106, 3188, 3910, 3965, 4116, 4500]","[1445, 1600, 2321, 6301, 9728, 13115, 0]",0.07684749500008092,5.13,1
47559,"[2985, 3106, 3188, 3910, 4048, 4116, 4500]","[1445, 1600, 2321, 6301, 9728, 13115, 0]",0.08705346372696102,4.88,1
47573,"[2985, 3106, 3188, 3910, 4048, 4116, 4500]","[1445, 1600, 2321, 6301, 10473, 13115, 0]",0.07725415029004595,5.12,1
47574,"[2985, 3106, 3565, 3910, 4048, 4116, 4500]","[1445, 1600, 2321, 6301, 10473, 13115, 0]",0.12689504341777277,4.13,1
47575,"[2985, 3106, 3565, 3910, 4056, 4116, 4500]","[1445, 1600, 2321, 6301, 10473, 13115, 0]",0.12613488554231198,4.14,1
47582,"[2985, 3106, 3565, 3910, 4056, 4116, 4500]","[1445, 1600, 2321, 6301, 8809, 13115, 0]",0.13983441328783008,3.93,1
47602,"[2985, 3106, 3565, 3910, 4056, 4116, 4472]","[1445, 1600, 2321, 6301, 8809, 13115, 0]",0.13814364881774452,3.96,1
47612,"[2985, 3106, 3565, 3910, 4056, 4116, 4472]","[1445, 1600, 2321, 6301, 9131, 13115, 0]",0.13868409218052227,3.95,1
47617,"[2985, 3106, 3522, 3910, 4056, 4116, 4472]","[1445, 1600, 2321, 6301, 9131, 13115, 0]",0.13822129530810284,3.96,1
47621,"[2985, 3106, 3522, 3910, 4056, 4116, 4472]","[1445, 1600, 2321, 6301, 9131, 15050, 0]",0.1186311620458206,4.26,1
47624,"[2985, 3106, 3522, 3910, 4056, 4116, 4500]","[1445, 1600, 2321, 6301, 9131, 15050, 0]",0.11970165111536268,4.25,1
47631,"[2931, 3106, 3522, 3910, 4056, 4116, 4500]","[1445, 1600, 2321, 6301, 9131, 15050, 0]",0.11122388355101441,4.39,1
47632,"[2931, 3106, 3522, 3910, 4056, 4116, 4500]","[1228, 1600, 2321, 6301, 9131, 15050, 0]",0.12376252560087259,4.18,1
47638,"[2931, 3106, 3198, 3910, 4056, 4116, 4500]","[1228, 1600, 2321, 6301, 9131, 15050, 0]",0.09234806901063762,4.76,1
47640,"[2931, 3106, 3198, 3910, 4056, 4116, 4500]","[1228, 1600, 2321, 6301, 9131, 17106, 0]",0.10403964472243656,4.53,1
47642,"[2931, 3106, 3198, 3910, 4056, 4116, 4500]","[1228, 1600, 2321, 6301, 9131, 17106, 0]",0.10403964472243656,4.53,0
47645,"[2931, 3106, 3198, 3910, 4056, 4115, 4500]","[1228, 1600, 2321, 6301, 9131, 17106, 0]",0.10411890848035554,4.52,1
47650,"[2547, 3106, 3198, 3910, 4056, 4115, 4500]","[1228, 1600, 2321, 6301, 9131, 17106, 0]",0.04780391307202527,6.08,1
47654,"[2547, 3106, 3198, 3910, 4056, 4114, 4500]","[1228, 1600, 2321, 6301, 9131, 17106, 0]",0.047636379912256985,6.09,1
47659,"[2547, 3106, 3198, 3910, 4056, 4114, 4500]","[1228, 1600, 2321, 6301, 8070, 17106, 0]",0.04563562190078137,6.17,1
47664,"[2464, 3106, 3198, 3910, 4056, 4114, 4500]","[1228, 1600, 2321, 6301, 8070, 17106, 0]",0.03466600688907422,6.72,1
47665,"[2464, 3106, 3198, 3910, 4056, 4114, 4500]","[1228, 1600, 3149, 6301, 8070, 17106, 0]",0.016404377599684036,8.22,1
47677,"[2569, 3106, 3198, 3910, 4056, 4114, 4500]","[1228, 1600, 3149, 6301, 8070, 17106, 0]",0.02266061713927774,7.57,1
47678,"[2569, 3106, 3198, 3910, 4056, 4114, 4500]","[1228, 1600, 3149, 6301, 8070, 12894, 0]",0.02761470576633419,7.18,1
47682,"[2569, 3106, 3198, 3910, 4088, 4114, 4500]","[1228, 1600, 3149, 6301, 8070, 12894, 0]",0.027230194867437094,7.21,1
47683,"[2569, 3106, 3198, 3910, 4088, 4114, 4500]","[1228, 1600, 3149, 6301, 8070, 15432, 0]",0.023484122361787013,7.5,1
47688,"[2569, 3106, 3198, 3910, 4088, 4114, 4500]","[1228, 1600, 3149, 7104, 8070, 15432, 0]",0.026576804629883145,7.26,1
47689,"[2569, 3106, 3198, 3910, 4078, 4114, 4500]","[1228, 1600, 3149, 7104, 8070, 15432, 0]",0.026180841076022407,7.29,1
47692,"[2569, 3106, 3198, 3910, 4078, 4114, 4500]","[1228, 1600, 3149, 7104, 8070, 15432, 0]",0.026180841076022407,7.29,0
47699,"[2577, 3106, 3198, 3910, 4078, 4114, 4500]","[1228, 1600, 3149, 7104, 8070, 15432, 0]",0.02644396030047697,7.27,1
47703,"[2577, 3106, 3198, 3914, 4078, 4114, 4500]","[1228, 1600, 3149, 7104, 8070, 15432, 0]",0.025984115571653896,7.3,1
