Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
36982,"[3429, 3765, 4054, 4148, 4211, 4384, 4500]","[1224, 5377, 6035, 6280, 8957, 20512, 0]",0.21341698660652852,3.09,1
36984,"[3429, 3765, 4054, 4148, 4211, 4384, 4500]","[1224, 3512, 6035, 6280, 8957, 20512, 0]",0.19045363807843665,3.32,1
36994,"[3429, 3765, 4054, 4148, 4211, 4384, 4500]","[1224, 3512, 6035, 6280, 10325, 20512, 0]",0.1826625384968591,3.4,1
37005,"[3429, 3765, 4054, 4148, 4211, 4384, 4500]","[1224, 4161, 6035, 6280, 10325, 20512, 0]",0.20380408009351947,3.18,1
37019,"[3235, 3765, 4054, 4148, 4211, 4384, 4500]","[1224, 4161, 6035, 6280, 10325, 20512, 0]",0.2066344382924279,3.15,1
37020,"[3235, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 4161, 6035, 6280, 10325, 20512, 0]",0.23138856435042093,2.93,1
37022,"[3235, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 4161, 6035, 6222, 10325, 20512, 0]",0.2313410921394125,2.93,1
37033,"[2887, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 4161, 6035, 6222, 10325, 20512, 0]",0.23841431864747864,2.87,1
37036,"[2887, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 4161, 6035, 6222, 10325, 20512, 0]",0.23841431864747864,2.87,1
37037,"[2887, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 4161, 5656, 6222, 10325, 20512, 0]",0.2224811685267939,3.01,1
37038,"[2887, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 4161, 5656, 6222, 10325, 17968, 0]",0.24089732939856034,2.85,1
37043,"[2887, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 4161, 5656, 7359, 10325, 17968, 0]",0.2392303611332693,2.86,1
37044,"[2887, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 2787, 5656, 7359, 10325, 17968, 0]",0.14528292799274622,3.86,1
37048,"[2887, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 2787, 5656, 7359, 10325, 17968, 0]",0.14528292799274622,3.86,0
37049,"[2887, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 2787, 5656, 7359, 10325, 17968, 0]",0.14528292799274622,3.86,0
37062,"[2481, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 2787, 5656, 7359, 10325, 17968, 0]",0.10801073818015822,4.45,1
37069,"[2481, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 3939, 5656, 7359, 10325, 17968, 0]",0.16428158843794136,3.61,1
37080,"[2481, 3765, 3860, 4148, 4211, 4384, 4500]","[1224, 3431, 5656, 7359, 10325, 17968, 0]",0.14043365877663866,3.93,1
37083,"[2481, 3671, 3860, 4148, 4211, 4384, 4500]","[1224, 3431, 5656, 7359, 10325, 17968, 0]",0.13564698772445985,4.0,1
37087,"[2481, 3671, 3860, 4143, 4211, 4384, 4500]","[1224, 3431, 5656, 7359, 10325, 17968, 0]",0.1358450215682333,3.99,1
37088,"[2481, 3671, 3860, 4143, 4211, 4384, 4500]","[1224, 3431, 5656, 7359, 10325, 17968, 0]",0.1358450215682333,3.99,1
37092,"[2481, 3671, 3860, 4143, 4211, 4383, 4500]","[1224, 3431, 5656, 7359, 10325, 17968, 0]",0.1358489890560649,3.99,1
37098,"[2481, 3671, 3860, 4143, 4211, 4383, 4500]","[1224, 3431, 3562, 7359, 10325, 17968, 0]",0.07487430232950702,5.18,1
37103,"[2481, 3671, 3860, 4143, 4211, 4383, 4500]","[1224, 3431, 3562, 7359, 9298, 17968, 0]",0.07292715694791735,5.24,1
37105,"[2481, 3671, 3860, 4143, 4211, 4383, 4500]","[1224, 3431, 3562, 7359, 9298, 19389, 0]",0.07232102536716943,5.25,1
37110,"[2481, 3671, 3860, 4143, 4211, 4383, 4500]","[1224, 3431, 3562, 7359, 11960, 19389, 0]",0.06966406051328214,5.33,1
37112,"[3103, 3671, 3860, 4143, 4211, 4383, 4500]","[1224, 3431, 3562, 7359, 11960, 19389, 0]",0.13106170130534178,4.06,1
37122,"[3103, 3671, 3860, 4143, 4211, 4383, 4500]","[1224, 3431, 3562, 7359, 11121, 19389, 0]",0.13401540724050182,4.02,1
37124,"[3103, 3671, 3942, 4143, 4211, 4383, 4500]","[1224, 3431, 3562, 7359, 11121, 19389, 0]",0.1518491937804741,3.77,1
37127,"[3103, 3671, 3942, 4143, 4246, 4383, 4500]","[1224, 3431, 3562, 7359, 11121, 19389, 0]",0.15780927653360127,3.69,1
37130,"[3103, 3545, 3942, 4143, 4246, 4383, 4500]","[1224, 3431, 3562, 7359, 11121, 19389, 0]",0.1374359699757113,3.97,1
37141,"[3103, 3545, 3942, 4143, 4246, 4383, 4500]","[1224, 3431, 3562, 7359, 8888, 19389, 0]",0.14698832471084103,3.83,1
37142,"[3103, 3545, 3942, 4143, 4246, 4383, 4500]","[1224, 3431, 3562, 7359, 8888, 19389, 0]",0.14698832471084103,3.83,1
37144,"[2908, 3545, 3942, 4143, 4246, 4383, 4500]","[1224, 3431, 3562, 7359, 8888, 19389, 0]",0.13122709137642044,4.06,1
37146,"[2908, 3545, 3942, 4143, 4246, 4383, 4500]","[1224, 3431, 3562, 7359, 8888, 19389, 0]",0.13122709137642044,4.06,0
37154,"[2908, 3545, 3942, 4143, 4246, 4303, 4500]","[1224, 3431, 3562, 7359, 8888, 19389, 0]",0.17703580462598262,3.46,1
37156,"[2908, 3545, 3942, 4102, 4246, 4303, 4500]","[1224, 3431, 3562, 7359, 8888, 19389, 0]",0.182338321210528,3.4,1
37168,"[2908, 3545, 3942, 4102, 4246, 4303, 4500]","[1224, 3431, 3562, 6702, 8888, 19389, 0]",0.18792875209022833,3.34,1
37169,"[2759, 3545, 3942, 4102, 4246, 4303, 4500]","[1224, 3431, 3562, 6702, 8888, 19389, 0]",0.16426260899014739,3.61,1
37178,"[2759, 3545, 3942, 4102, 4246, 4303, 4500]","[1224, 3431, 3464, 6702, 8888, 19389, 0]",0.16521981403621797,3.6,1
37185,"[3268, 3545, 3942, 4102, 4246, 4303, 4500]","[1224, 3431, 3464, 6702, 8888, 19389, 0]",0.2181121390598393,3.05,1
37211,"[3268, 3545, 3942, 4102, 4246, 4303, 4500]","[1224, 3431, 6420, 6702, 8888, 19389, 0]",0.234511692712796,2.9,1
37212,"[3268, 3545, 3942, 4102, 4246, 4303, 4500]","[1224, 3431, 6420, 6702, 8888, 19389, 0]",0.234511692712796,2.9,0
37213,"[3268, 3545, 3942, 4102, 4267, 4303, 4500]","[1224, 3431, 6420, 6702, 8888, 19389, 0]",0.23461704249088666,2.9,1
37217,"[3268, 3545, 3942, 4102, 4267, 4303, 4500]","[1224, 3431, 6420, 6702, 8888, 18405, 0]",0.24506640340575245,2.81,1
37223,"[3345, 3545, 3942, 4102, 4267, 4303, 4500]","[1224, 3431, 6420, 6702, 8888, 18405, 0]",0.24543230808769914,2.81,1
37224,"[3345, 3545, 3942, 4102, 4267, 4303, 4500]","[1224, 2039, 6420, 6702, 8888, 18405, 0]",0.22287430762595709,3.0,1
37237,"[3345, 3545, 3942, 4102, 4267, 4303, 4500]","[1224, 2039, 6420, 6702, 12866, 18405, 0]",0.18633366900402992,3.36,1
37244,"[3345, 3545, 3785, 4102, 4267, 4303, 4500]","[1224, 2039, 6420, 6702, 12866, 18405, 0]",0.14676412164342345,3.84,1
37260,"[3345, 3545, 3785, 4102, 4267, 4303, 4500]","[1224, 2039, 6420, 6702, 12866, 18405, 0]",0.14676412164342345,3.84,0
37271,"[3345, 3545, 3785, 4102, 4267, 4303, 4500]","[1224, 2039, 6420, 6702, 11264, 18405, 0]",0.16591856226242863,3.59,1
37275,"[3345, 3545, 3780, 4102, 4267, 4303, 4500]","[1224, 2039, 6420, 6702, 11264, 18405, 0]",0.16445190763043321,3.61,1
37276,"[3345, 3545, 3780, 4102, 4267, 4303, 4500]","[1224, 1931, 6420, 6702, 11264, 18405, 0]",0.16292277875607003,3.63,1
37281,"[3345, 3545, 3780, 4102, 4267, 4303, 4500]","[1224, 1931, 6420, 7034, 11264, 18405, 0]",0.16091070347888609,3.65,1
37285,"[3345, 3545, 3780, 4102, 4267, 4303, 4500]","[1224, 1931, 6420, 7034, 12099, 18405, 0]",0.15093511351052527,3.78,1
37292,"[3345, 3545, 3780, 4121, 4267, 4303, 4500]","[1224, 1931, 6420, 7034, 12099, 18405, 0]",0.14691471571164844,3.84,1
37298,"[3345, 3545, 3780, 4121, 4267, 4303, 4500]","[1224, 1931, 6420, 7034, 12044, 18405, 0]",0.1477110329242101,3.82,1
37302,"[3345, 3545, 3780, 4121, 4267, 4303, 4500]","[1224, 1931, 6420, 7034, 10774, 18405, 0]",0.16029150940276662,3.66,1
37306,"[3345, 3545, 3780, 4121, 4267, 4303, 4500]","[1224, 1931, 5164, 7034, 10774, 18405, 0]",0.17703669669914368,3.46,1
37310,"[3345, 3545, 3780, 3897, 4267, 4303, 4500]","[1224, 1931, 5164, 7034, 10774, 18405, 0]",0.195392642201977,3.27,1
37313,"[3345, 3545, 3780, 3897, 4267, 4303, 4500]","[1224, 1931, 5164, 7034, 14098, 18405, 0]",0.14452587527338653,3.87,1
37325,"[3345, 3545, 3780, 3897, 4267, 4303, 4500]","[1049, 1931, 5164, 7034, 14098, 18405, 0]",0.1560166520001893,3.72,1
37326,"[3345, 3545, 3780, 3897, 4267, 4303, 4500]","[1049, 1931, 3404, 7034, 14098, 18405, 0]",0.2809715601797193,2.54,1
37332,"[3345, 3545, 3780, 3897, 4267, 4303, 4500]","[1049, 1931, 2084, 7034, 14098, 18405, 0]",0.3352903658583386,2.19,1
37337,"[3345, 3633, 3780, 3897, 4267, 4303, 4500]","[1049, 1931, 2084, 7034, 14098, 18405, 0]",0.33628870434630065,2.18,1
37338,"[3345, 3633, 3780, 3897, 4154, 4303, 4500]","[1049, 1931, 2084, 7034, 14098, 18405, 0]",0.3003349135873262,2.41,1
37349,"[3345, 3398, 3780, 3897, 4154, 4303, 4500]","[1049, 1931, 2084, 7034, 14098, 18405, 0]",0.28948700566452334,2.48,1
37356,"[3345, 3398, 3780, 3897, 4154, 4303, 4500]","[1049, 1931, 2084, 7034, 9331, 18405, 0]",0.2739988805482205,2.59,1
37365,"[3345, 3398, 3780, 3897, 4066, 4303, 4500]","[1049, 1931, 2084, 7034, 9331, 18405, 0]",0.25059041538509996,2.77,1
37384,"[3276, 3398, 3780, 3897, 4066, 4303, 4500]","[1049, 1931, 2084, 7034, 9331, 18405, 0]",0.24923692145916934,2.78,1
37397,"[3276, 3398, 3780, 3897, 4066, 4303, 4500]","[1049, 1931, 2084, 7034, 10412, 18405, 0]",0.24009910714083835,2.85,1
37398,"[3276, 3398, 3780, 3897, 4066, 4303, 4500]","[1049, 1931, 2084, 7034, 10412, 18832, 0]",0.24674775104565352,2.8,1
37400,"[3276, 3398, 3780, 3897, 4066, 4303, 4500]","[1049, 1931, 2084, 7034, 10412, 18832, 0]",0.24674775104565352,2.8,1
37401,"[3276, 3398, 3780, 3897, 4066, 4303, 4500]","[1049, 1931, 2084, 7034, 13286, 18832, 0]",0.2448370181513944,2.81,1
37402,"[3276, 3398, 3780, 3897, 4066, 4303, 4500]","[1049, 1140, 2084, 7034, 13286, 18832, 0]",0.2459024177203521,2.81,1
37404,"[3276, 3398, 3780, 3897, 4168, 4303, 4500]","[1049, 1140, 2084, 7034, 13286, 18832, 0]",0.2808240131601344,2.54,1
37407,"[3276, 3398, 3780, 4079, 4168, 4303, 4500]","[1049, 1140, 2084, 7034, 13286, 18832, 0]",0.255176677408968,2.73,1
37409,"[3276, 3398, 3587, 4079, 4168, 4303, 4500]","[1049, 1140, 2084, 7034, 13286, 18832, 0]",0.2278950762782356,2.96,1
37412,"[3276, 3398, 3587, 4079, 4168, 4303, 4500]","[1049, 1140, 2084, 7034, 13286, 18832, 0]",0.2278950762782356,2.96,1
37420,"[3276, 3398, 3587, 4079, 4168, 4303, 4500]","[1049, 1140, 2084, 7034, 13286, 16218, 0]",0.19320053670510665,3.29,1
37434,"[3276, 3398, 3587, 4079, 4168, 4303, 4500]","[1049, 1140, 2084, 7034, 13286, 16218, 0]",0.19320053670510665,3.29,1
37436,"[3276, 3398, 3587, 4079, 4168, 4303, 4500]","[1049, 1140, 3572, 7034, 13286, 16218, 0]",0.2296303087325191,2.94,1
37453,"[3276, 3398, 3587, 4079, 4168, 4303, 4500]","[1049, 1213, 3572, 7034, 13286, 16218, 0]",0.2280133116684573,2.96,1
37454,"[3276, 3398, 3587, 4079, 4168, 4303, 4500]","[1049, 2347, 3572, 7034, 13286, 16218, 0]",0.16308099130942202,3.63,1
37472,"[3276, 3398, 3587, 4079, 4168, 4303, 4500]","[1049, 2347, 3572, 7034, 13286, 16218, 0]",0.16308099130942202,3.63,1
37485,"[3276, 3398, 3587, 4079, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 13286, 16218, 0]",0.16131206829951236,3.65,1
37486,"[3276, 3372, 3587, 4079, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 13286, 16218, 0]",0.15593549360701459,3.72,1
37488,"[3276, 3372, 3587, 4079, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 13286, 16218, 0]",0.15593549360701459,3.72,1
37492,"[3276, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 13286, 16218, 0]",0.17661721167367755,3.47,1
37495,"[3276, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 12097, 16218, 0]",0.17039842075987627,3.54,1
37496,"[2934, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 12097, 16218, 0]",0.15286671289810239,3.76,1
37499,"[2934, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 12097, 16218, 0]",0.15286671289810239,3.76,1
37505,"[2843, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 12097, 16218, 0]",0.14773221204119397,3.82,1
37508,"[2843, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 12097, 16218, 0]",0.14773221204119397,3.82,0
37512,"[2843, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 2347, 3572, 6670, 6712, 16218, 0]",0.12910989033492676,4.09,1
37515,"[2843, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 6670, 6712, 16218, 0]",0.21776883837719838,3.05,1
37519,"[2843, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 6670, 6712, 17541, 0]",0.23583718287309785,2.89,1
37522,"[2843, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 6670, 7889, 17541, 0]",0.2443937378225276,2.82,1
37523,"[2954, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 6670, 7889, 17541, 0]",0.2554532909089086,2.73,1
37529,"[2954, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 5870, 7889, 17541, 0]",0.2658295722262868,2.65,1
37533,"[2400, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 5870, 7889, 17541, 0]",0.16119286471347158,3.65,1
37550,"[2400, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 5870, 10645, 17541, 0]",0.1623890594113688,3.64,1
37553,"[2400, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 5870, 10645, 17541, 0]",0.1623890594113688,3.64,0
37555,"[2400, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 5870, 10645, 21078, 0]",0.16990273197190395,3.55,1
37560,"[2400, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 5870, 10645, 21228, 0]",0.16705394198627396,3.58,1
37562,"[2400, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 4461, 10645, 21228, 0]",0.15178988060470255,3.77,1
37569,"[2400, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 4461, 13574, 21228, 0]",0.13744612836788167,3.97,1
37571,"[2400, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3572, 4461, 13391, 21228, 0]",0.13912565883369704,3.94,1
37573,"[2400, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3546, 4461, 13391, 21228, 0]",0.13842956748483295,3.95,1
37576,"[2734, 3372, 3587, 3761, 4168, 4303, 4500]","[1049, 1261, 3546, 4461, 13391, 21228, 0]",0.19503056424938567,3.27,1
37581,"[2734, 3372, 3587, 3761, 4168, 4301, 4500]","[1049, 1261, 3546, 4461, 13391, 21228, 0]",0.19582176267011359,3.26,1
37582,"[2734, 3550, 3587, 3761, 4168, 4301, 4500]","[1049, 1261, 3546, 4461, 13391, 21228, 0]",0.21531734559910032,3.07,1
37583,"[2734, 3550, 3587, 3761, 4168, 4301, 4500]","[1049, 1261, 3546, 4461, 11211, 21228, 0]",0.22187116990648956,3.01,1
37585,"[2734, 3550, 3587, 3761, 4181, 4301, 4500]","[1049, 1261, 3546, 4461, 11211, 21228, 0]",0.219488007060925,3.03,1
37593,"[2734, 3550, 3587, 3761, 4181, 4301, 4500]","[1049, 1261, 3546, 4392, 11211, 21228, 0]",0.21162663649189123,3.11,1
37594,"[2734, 3550, 3587, 3761, 4181, 4464, 4500]","[1049, 1261, 3546, 4392, 11211, 21228, 0]",0.1273737063346834,4.12,1
37606,"[2400, 3550, 3587, 3761, 4181, 4464, 4500]","[1049, 1261, 3546, 4392, 11211, 21228, 0]",0.09766180966154711,4.65,1
37607,"[2578, 3550, 3587, 3761, 4181, 4464, 4500]","[1049, 1261, 3546, 4392, 11211, 21228, 0]",0.1180903382609419,4.27,1
37611,"[2578, 3503, 3587, 3761, 4181, 4464, 4500]","[1049, 1261, 3546, 4392, 11211, 21228, 0]",0.11468566880270273,4.33,1
37620,"[2578, 3503, 3587, 3761, 4181, 4464, 4500]","[1049, 1261, 3546, 4392, 11211, 24895, 0]",0.11593837734326061,4.31,1
37623,"[2578, 3503, 3693, 3761, 4181, 4464, 4500]","[1049, 1261, 3546, 4392, 11211, 24895, 0]",0.11885409062809943,4.26,1
37625,"[2578, 3503, 3693, 3761, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 11211, 24895, 0]",0.13248406531160356,4.04,1
37626,"[2578, 3503, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 11211, 24895, 0]",0.12797658956594002,4.11,1
37628,"[2578, 3503, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 11211, 24895, 0]",0.12797658956594002,4.11,1
37644,"[2578, 3503, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 11211, 22684, 0]",0.13009324369073924,4.08,1
37646,"[2578, 3555, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 11211, 22684, 0]",0.13408199335448504,4.02,1
37647,"[2537, 3555, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 11211, 22684, 0]",0.12956785363230883,4.09,1
37649,"[2537, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 11211, 22684, 0]",0.04041314661527497,6.42,1
37652,"[2537, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 15033, 22684, 0]",0.03845689849197215,6.52,1
37656,"[2537, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 15033, 22684, 0]",0.03845689849197215,6.52,1
37658,"[2537, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 15033, 22684, 0]",0.03845689849197215,6.52,0
37663,"[2400, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 15033, 22684, 0]",0.02659159743820174,7.25,1
37672,"[2400, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 13868, 22684, 0]",0.024477190675199635,7.42,1
37682,"[2400, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 4664, 13868, 17678, 0]",0.02450377805319571,7.42,1
37685,"[2400, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 5248, 13868, 17678, 0]",0.02863920874248819,7.11,1
37692,"[2400, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 5248, 13868, 16938, 0]",0.02903679153233938,7.08,1
37695,"[2400, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 5248, 13868, 16938, 0]",0.02903679153233938,7.08,0
37709,"[2400, 2641, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 5248, 13868, 16938, 0]",0.02903679153233938,7.08,1
37710,"[2400, 2639, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 5248, 13868, 16938, 0]",0.0287470051567947,7.1,1
37711,"[2400, 2639, 3693, 3785, 4181, 4464, 4500]","[1049, 1261, 3546, 3731, 13868, 16938, 0]",0.014542832506120264,8.46,1
37727,"[2400, 2639, 3693, 3785, 4431, 4464, 4500]","[1049, 1261, 3546, 3731, 13868, 16938, 0]",0.01029142135907724,9.15,1
37728,"[2400, 2639, 3693, 3785, 4431, 4464, 4500]","[1049, 1261, 3546, 3731, 13868, 24462, 0]",0.010964924752865953,9.03,1
37734,"[2400, 2639, 3693, 3785, 4431, 4464, 4500]","[1049, 1261, 3546, 3731, 13868, 24462, 0]",0.010964924752865953,9.03,1
37740,"[2400, 2639, 3693, 3785, 4431, 4464, 4500]","[1049, 1261, 3546, 3731, 13868, 24462, 0]",0.010964924752865953,9.03,0
37745,"[2400, 2639, 3693, 3785, 4431, 4464, 4500]","[1049, 1261, 3546, 3731, 13868, 24462, 0]",0.010964924752865953,9.03,0
37746,"[2400, 2639, 3693, 3785, 4431, 4464, 4500]","[1049, 1261, 3546, 3731, 13868, 24462, 0]",0.010964924752865953,9.03,1
37747,"[2400, 2639, 3693, 3785, 4198, 4464, 4500]","[1049, 1261, 3546, 3731, 13868, 24462, 0]",0.014939897167270677,8.41,1
37752,"[2400, 2639, 3693, 3785, 4198, 4464, 4500]","[1049, 1261, 3546, 4529, 13868, 24462, 0]",0.02294095019632315,7.55,1
37753,"[2400, 2639, 3693, 3785, 4198, 4464, 4500]","[1049, 1261, 3127, 4529, 13868, 24462, 0]",0.01887793175068526,7.94,1
37760,"[2400, 2639, 3741, 3785, 4198, 4464, 4500]","[1049, 1261, 3127, 4529, 13868, 24462, 0]",0.019291484452931173,7.9,1
37768,"[2400, 2639, 3741, 3785, 4198, 4464, 4500]","[1049, 1261, 3127, 4529, 13868, 24462, 0]",0.019291484452931173,7.9,0
37770,"[2400, 2639, 3741, 3785, 4219, 4464, 4500]","[1049, 1261, 3127, 4529, 13868, 24462, 0]",0.019282376653513154,7.9,1
37771,"[2400, 2639, 3741, 3785, 4219, 4464, 4500]","[1049, 1261, 3127, 4529, 13868, 24462, 0]",0.019282376653513154,7.9,1
37775,"[2400, 2639, 3741, 3785, 4219, 4464, 4500]","[1049, 1261, 3534, 4529, 13868, 24462, 0]",0.023895086138147257,7.47,1
37777,"[2400, 2639, 3741, 3785, 4219, 4464, 4500]","[1049, 1261, 3534, 4529, 13868, 24462, 0]",0.023895086138147257,7.47,1
37783,"[2480, 2639, 3741, 3785, 4219, 4464, 4500]","[1049, 1261, 3534, 4529, 13868, 24462, 0]",0.02996089540225275,7.02,1
37784,"[2400, 2639, 3741, 3785, 4219, 4464, 4500]","[1049, 1261, 3534, 4529, 13868, 24462, 0]",0.023895086138147257,7.47,1
37788,"[2400, 2639, 3741, 3785, 4115, 4464, 4500]","[1049, 1261, 3534, 4529, 13868, 24462, 0]",0.022258947562947502,7.61,1
37789,"[2400, 2639, 3741, 3785, 4115, 4464, 4500]","[1049, 1261, 3534, 4529, 13609, 24462, 0]",0.021989841089541984,7.63,1
37792,"[2400, 2639, 3741, 3785, 4115, 4464, 4500]","[1049, 1080, 3534, 4529, 13609, 24462, 0]",0.02722316413785097,7.21,1
37798,"[2400, 2639, 3741, 3785, 4115, 4464, 4500]","[1049, 1080, 3534, 4529, 13609, 21636, 0]",0.027730165899994094,7.17,1
37799,"[2400, 2639, 3741, 3785, 4115, 4464, 4500]","[1049, 1080, 3534, 4529, 13609, 21636, 0]",0.027730165899994094,7.17,0
37807,"[2400, 2639, 3741, 3785, 4115, 4464, 4500]","[1049, 1080, 3534, 4529, 13609, 21636, 0]",0.027730165899994094,7.17,1
37809,"[2400, 2987, 3741, 3785, 4115, 4464, 4500]","[1049, 1080, 3534, 4529, 13609, 21636, 0]",0.04317141627762085,6.29,1
37818,"[2400, 3471, 3741, 3785, 4115, 4464, 4500]","[1049, 1080, 3534, 4529, 13609, 21636, 0]",0.06741098524439877,5.39,1
37821,"[2400, 3471, 3741, 3785, 4305, 4464, 4500]","[1049, 1080, 3534, 4529, 13609, 21636, 0]",0.0819991203609781,5.0,1
37823,"[2400, 3471, 3546, 3785, 4305, 4464, 4500]","[1049, 1080, 3534, 4529, 13609, 21636, 0]",0.08365448728591225,4.96,1
37824,"[2400, 3471, 3546, 3785, 4305, 4464, 4500]","[1049, 1080, 3534, 4529, 13609, 14578, 0]",0.07869125834883883,5.08,1
37837,"[2400, 3471, 3546, 3785, 4305, 4464, 4500]","[1049, 1080, 3534, 6815, 13609, 14578, 0]",0.09732863345971918,4.66,1
37842,"[2400, 3471, 3546, 3785, 4305, 4464, 4500]","[1049, 1080, 3534, 6815, 11532, 14578, 0]",0.08952524610106784,4.83,1
37843,"[2400, 3471, 3546, 3785, 4340, 4464, 4500]","[1049, 1080, 3534, 6815, 11532, 14578, 0]",0.08860876742208125,4.85,1
37845,"[2400, 3471, 3546, 3695, 4340, 4464, 4500]","[1049, 1080, 3534, 6815, 11532, 14578, 0]",0.07502526236816373,5.18,1
37858,"[2792, 3471, 3546, 3695, 4340, 4464, 4500]","[1049, 1080, 3534, 6815, 11532, 14578, 0]",0.12618155027550385,4.14,1
37868,"[2792, 3471, 3546, 3695, 4340, 4464, 4500]","[1049, 3130, 3534, 6815, 11532, 14578, 0]",0.039644407034531,6.46,1
37870,"[2792, 3330, 3546, 3695, 4340, 4464, 4500]","[1049, 3130, 3534, 6815, 11532, 14578, 0]",0.02843965759141232,7.12,1
37879,"[2792, 3330, 3546, 3695, 4340, 4464, 4500]","[1049, 3130, 3534, 6795, 11532, 14578, 0]",0.028544511160084832,7.11,1
37885,"[2792, 3330, 3546, 3695, 4340, 4464, 4500]","[1049, 3130, 3534, 6795, 11532, 14578, 0]",0.028544511160084832,7.11,1
37889,"[2792, 3330, 3485, 3695, 4340, 4464, 4500]","[1049, 3130, 3534, 6795, 11532, 14578, 0]",0.02696855868297324,7.23,1
37890,"[2792, 3021, 3485, 3695, 4340, 4464, 4500]","[1049, 3130, 3534, 6795, 11532, 14578, 0]",0.012163884122905158,8.82,1
37894,"[2792, 3021, 3485, 3695, 3826, 4464, 4500]","[1049, 3130, 3534, 6795, 11532, 14578, 0]",0.01954339463192558,7.87,1
37899,"[2792, 3021, 3485, 3695, 3826, 4464, 4500]","[1049, 3130, 6281, 6795, 11532, 14578, 0]",0.04963061376201789,6.01,1
37901,"[2792, 3021, 3485, 3695, 3826, 4464, 4500]","[1049, 3130, 6281, 6795, 11532, 14578, 0]",0.04963061376201789,6.01,0
37911,"[2792, 3021, 3485, 3695, 3826, 4464, 4500]","[1049, 3130, 6281, 6795, 9308, 14578, 0]",0.05293624335507654,5.88,1
