Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
49530,"[2400, 2970, 3335, 3845, 4017, 4145, 4178]","[1501, 2146, 3473, 6365, 8117, 9832, 0]",0.05558870787156487,5.78,1
49538,"[2400, 2970, 3335, 3845, 4017, 4106, 4178]","[1501, 2146, 3473, 6365, 8117, 9832, 0]",0.05641311439245519,5.75,1
49539,"[2400, 2970, 3335, 3845, 4017, 4106, 4178]","[1501, 2146, 3473, 6365, 8117, 13044, 0]",0.06384195026443631,5.5,1
49541,"[2400, 2970, 3335, 3845, 4017, 4106, 4333]","[1501, 2146, 3473, 6365, 8117, 13044, 0]",0.07336286864435401,5.22,1
49544,"[2400, 2970, 3335, 3845, 4017, 4106, 4333]","[1501, 2146, 3473, 6365, 8117, 13044, 0]",0.07336286864435401,5.22,1
49555,"[2400, 2970, 3335, 3845, 4017, 4106, 4333]","[1501, 2146, 3473, 6365, 8117, 13044, 0]",0.07336286864435401,5.22,0
49559,"[2400, 2970, 3335, 3845, 4017, 4106, 4333]","[1501, 2146, 3473, 5470, 8117, 13044, 0]",0.0739585704851971,5.21,1
49560,"[2400, 2970, 3335, 3845, 4017, 4106, 4333]","[1501, 2146, 3473, 5470, 8117, 13044, 0]",0.0739585704851971,5.21,0
49562,"[2400, 2970, 3335, 3845, 4017, 4194, 4333]","[1501, 2146, 3473, 5470, 8117, 13044, 0]",0.06977642043694984,5.32,1
49569,"[2400, 2970, 3335, 3845, 4017, 4194, 4333]","[2032, 2146, 3473, 5470, 8117, 13044, 0]",0.06340504102496662,5.52,1
49573,"[2400, 2970, 3335, 3845, 4017, 4194, 4288]","[2032, 2146, 3473, 5470, 8117, 13044, 0]",0.06236676195077422,5.55,1
49577,"[2400, 2970, 3335, 3845, 4017, 4194, 4288]","[2032, 2146, 3473, 5470, 8117, 9495, 0]",0.05597103283310713,5.77,1
49596,"[2400, 2970, 3335, 3845, 4017, 4194, 4288]","[2032, 2146, 3473, 5470, 8117, 13195, 0]",0.06307942590335945,5.53,1
49600,"[2400, 2970, 3335, 3845, 4017, 4194, 4288]","[2032, 2146, 3473, 3939, 8117, 13195, 0]",0.057783206841609334,5.7,1
49605,"[2400, 2970, 3335, 3845, 4017, 4194, 4288]","[2032, 2146, 3473, 3939, 8117, 13195, 0]",0.057783206841609334,5.7,0
49609,"[2400, 2970, 3335, 3845, 4017, 4194, 4288]","[2032, 2146, 2879, 3939, 8117, 13195, 0]",0.04192435215685689,6.34,1
49618,"[2400, 2970, 3335, 3845, 4017, 4194, 4288]","[2032, 2146, 2879, 5820, 8117, 13195, 0]",0.05166696592358576,5.93,1
49634,"[2400, 2970, 3335, 3845, 4017, 4194, 4288]","[1651, 2146, 2879, 5820, 8117, 13195, 0]",0.04154703181963381,6.36,1
49644,"[2400, 2970, 3335, 3845, 4017, 4194, 4500]","[1651, 2146, 2879, 5820, 8117, 13195, 0]",0.04478498585723306,6.21,1
49646,"[2400, 2970, 3335, 3845, 4017, 4194, 4500]","[1651, 2146, 2879, 5820, 8117, 13195, 0]",0.04478498585723306,6.21,1
49653,"[2809, 2970, 3335, 3845, 4017, 4194, 4500]","[1651, 2146, 2879, 5820, 8117, 13195, 0]",0.07470848269763132,5.19,1
49660,"[2809, 2970, 3335, 3845, 4017, 4194, 4227]","[1651, 2146, 2879, 5820, 8117, 13195, 0]",0.06175567916459095,5.57,1
49675,"[2809, 2970, 3335, 3845, 4017, 4194, 4227]","[1651, 2146, 2879, 5820, 9407, 13195, 0]",0.05663764511221493,5.74,1
49676,"[2809, 2970, 3335, 3845, 4017, 4194, 4227]","[1651, 2146, 2879, 5820, 9407, 10379, 0]",0.052745350964726156,5.88,1
49679,"[2809, 2970, 3335, 3845, 4017, 4194, 4227]","[1651, 2146, 4612, 5820, 9407, 10379, 0]",0.11475117539594304,4.33,1
49680,"[2809, 2970, 3335, 3845, 4017, 4194, 4227]","[1651, 2146, 4612, 5820, 9407, 9829, 0]",0.11359877239459543,4.35,1
49684,"[2809, 2970, 3643, 3845, 4017, 4194, 4227]","[1651, 2146, 4612, 5820, 9407, 9829, 0]",0.11975340915600695,4.24,1
49685,"[2809, 2970, 3643, 3845, 4017, 4194, 4227]","[1651, 2146, 4612, 5825, 9407, 9829, 0]",0.11959301934973675,4.25,1
49689,"[2809, 2970, 3643, 3845, 4017, 4194, 4227]","[1651, 2146, 2800, 5825, 9407, 9829, 0]",0.09685879796131042,4.67,1
49693,"[2809, 2970, 3643, 3845, 4017, 4194, 4500]","[1651, 2146, 2800, 5825, 9407, 9829, 0]",0.08615876060608642,4.9,1
49694,"[2809, 2970, 3643, 3845, 4017, 4194, 4500]","[1651, 2146, 2800, 5825, 9407, 9829, 0]",0.08615876060608642,4.9,0
49703,"[2809, 2970, 3575, 3845, 4017, 4194, 4500]","[1651, 2146, 2800, 5825, 9407, 9829, 0]",0.07775080159566251,5.11,1
49706,"[2809, 2970, 3575, 3845, 4017, 4194, 4500]","[1651, 2146, 2800, 5825, 9661, 9829, 0]",0.07789895434395025,5.1,1
49715,"[2809, 2970, 3575, 3845, 4017, 4194, 4500]","[1651, 2146, 2800, 8967, 9661, 9829, 0]",0.09673521935099705,4.67,1
49731,"[2400, 2970, 3575, 3845, 4017, 4194, 4500]","[1651, 2146, 2800, 8967, 9661, 9829, 0]",0.04728065161808692,6.1,1
49738,"[2400, 2970, 3575, 3845, 4017, 4194, 4500]","[1651, 2146, 2800, 8967, 9661, 9829, 0]",0.04728065161808692,6.1,0
49751,"[2400, 2970, 3575, 3845, 4017, 4194, 4500]","[1651, 2146, 2800, 8967, 9661, 9829, 0]",0.04728065161808692,6.1,1
49755,"[2400, 2970, 3575, 3845, 4017, 4194, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.047017940328802715,6.11,1
49758,"[2400, 2970, 3575, 3845, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.0479329204393158,6.08,1
49775,"[2400, 2970, 3575, 3845, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.0479329204393158,6.08,1
49782,"[2400, 2970, 3575, 3845, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.0479329204393158,6.08,1
49806,"[2400, 3164, 3575, 3845, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.05308140454265105,5.87,1
49810,"[2400, 3164, 3575, 3845, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.05308140454265105,5.87,0
49814,"[2400, 3164, 3214, 3845, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.021262151984081275,7.7,1
49818,"[2400, 3164, 3214, 3845, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.021262151984081275,7.7,0
49819,"[2495, 3164, 3214, 3845, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.02655404877150046,7.26,1
49820,"[2495, 3164, 3214, 3343, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.03390574975994995,6.77,1
49823,"[2495, 3164, 3214, 3343, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9829, 0]",0.03390574975994995,6.77,0
49827,"[2495, 3164, 3214, 3343, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.034810017586507876,6.72,1
49834,"[2495, 2863, 3214, 3343, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.027009389498109986,7.22,1
49840,"[2495, 2863, 3214, 3343, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.027009389498109986,7.22,1
49850,"[2495, 2863, 3214, 3343, 4017, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.027009389498109986,7.22,1
49851,"[2495, 2863, 3214, 3343, 3665, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.036130163585088304,6.64,1
49854,"[2495, 3065, 3214, 3343, 3665, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.03386485997666467,6.77,1
49857,"[2495, 3065, 3214, 3343, 3649, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.03252385991701329,6.85,1
49865,"[2495, 3065, 3214, 3343, 3642, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.03237363617398469,6.86,1
49866,"[2495, 3065, 3214, 3343, 3642, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.03237363617398469,6.86,0
49873,"[2624, 3065, 3214, 3343, 3642, 4183, 4500]","[1651, 2146, 2800, 8846, 9661, 9855, 0]",0.035517495927868695,6.68,1
49878,"[2624, 3065, 3214, 3343, 3642, 4183, 4500]","[1651, 2146, 2800, 9293, 9661, 9855, 0]",0.040332066405795154,6.42,1
49894,"[2552, 3065, 3214, 3343, 3642, 4183, 4500]","[1651, 2146, 2800, 9293, 9661, 9855, 0]",0.0389828386623732,6.49,1
49900,"[2552, 3065, 3214, 3467, 3642, 4183, 4500]","[1651, 2146, 2800, 9293, 9661, 9855, 0]",0.027096511395973254,7.22,1
49903,"[2552, 3065, 3214, 3467, 3642, 4183, 4500]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.03930225641957439,6.47,1
49905,"[2552, 3065, 3214, 3467, 3642, 3949, 4500]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.05260223303550729,5.89,1
49910,"[2552, 3065, 3214, 3467, 3642, 3949, 4481]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.056921611760492444,5.73,1
49927,"[2552, 3065, 3214, 3562, 3642, 3949, 4481]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.04875700266377568,6.04,1
49934,"[2552, 3065, 3214, 3562, 3642, 3949, 4289]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.07292167543743205,5.24,1
49944,"[2584, 3065, 3214, 3562, 3642, 3949, 4289]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.07677847766109952,5.13,1
49946,"[2584, 3065, 3214, 3562, 3642, 3949, 4469]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.05392920049822986,5.84,1
49951,"[2584, 3065, 3214, 3562, 3642, 3831, 4469]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.044391619928767695,6.23,1
49953,"[2584, 3065, 3214, 3562, 3642, 3831, 4165]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.09731990322878056,4.66,1
49965,"[2584, 3163, 3214, 3562, 3642, 3831, 4165]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.09158508914134474,4.78,1
49980,"[2584, 3163, 3214, 3562, 3642, 3831, 4008]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.1047804999434864,4.51,1
49985,"[2584, 3163, 3214, 3562, 3642, 3836, 4008]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.10346476040877371,4.54,1
50006,"[2584, 3163, 3214, 3562, 3642, 3836, 4500]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.03888221220975816,6.49,1
50012,"[2584, 3163, 3214, 3462, 3642, 3836, 4500]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.04372359057204975,6.26,1
50027,"[2584, 3163, 3214, 3462, 3642, 3875, 4500]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.049050421828513,6.03,1
50044,"[2584, 3163, 3214, 3462, 3642, 3875, 4500]","[1651, 2716, 2800, 9293, 9661, 9855, 0]",0.049050421828513,6.03,0
50059,"[2584, 3163, 3214, 3462, 3642, 3875, 4500]","[1651, 2697, 2800, 9293, 9661, 9855, 0]",0.04830074075061936,6.06,1
50076,"[2584, 3163, 3214, 3462, 3642, 3875, 4500]","[1651, 2697, 2800, 9293, 9661, 9855, 0]",0.04830074075061936,6.06,0
50124,"[2584, 3163, 3214, 3462, 3642, 4011, 4500]","[1651, 2697, 2800, 9293, 9661, 9855, 0]",0.05597262027864903,5.77,1
50141,"[2584, 3133, 3214, 3462, 3642, 4011, 4500]","[1651, 2697, 2800, 9293, 9661, 9855, 0]",0.056516210553619516,5.75,1
50161,"[2615, 3133, 3214, 3462, 3642, 4011, 4500]","[1651, 2697, 2800, 9293, 9661, 9855, 0]",0.058800094385512244,5.67,1
50175,"[2615, 3133, 3214, 3462, 3642, 4011, 4500]","[1651, 2697, 2800, 7608, 9661, 9855, 0]",0.04825430058184175,6.06,1
50187,"[2615, 3133, 3214, 3462, 3642, 4011, 4500]","[1651, 2697, 2800, 8053, 9661, 9855, 0]",0.046678285533139754,6.13,1
50192,"[2615, 3133, 3214, 3462, 3642, 4011, 4500]","[1651, 2697, 2800, 8053, 9661, 9855, 0]",0.046678285533139754,6.13,1
50199,"[2615, 3133, 3214, 3329, 3642, 4011, 4500]","[1651, 2697, 2800, 8053, 9661, 9855, 0]",0.04935644089805323,6.02,1
50202,"[2615, 3133, 3214, 3329, 3642, 4011, 4500]","[1651, 2697, 2800, 8053, 9661, 9855, 0]",0.04935644089805323,6.02,1
50212,"[2615, 3133, 3214, 3329, 3642, 4011, 4500]","[1651, 2697, 2800, 5653, 9661, 9855, 0]",0.1340270194945089,4.02,1
50224,"[2615, 3133, 3214, 3329, 3642, 4011, 4500]","[1651, 2697, 2800, 5653, 9063, 9855, 0]",0.11377896363400586,4.35,1
50226,"[2615, 3133, 3214, 3329, 3642, 4011, 4500]","[1651, 2697, 2800, 5653, 9063, 9855, 0]",0.11377896363400586,4.35,0
50228,"[2501, 3133, 3214, 3329, 3642, 4011, 4500]","[1651, 2697, 2800, 5653, 9063, 9855, 0]",0.10178372287309881,4.57,1
50233,"[2501, 3133, 3214, 3329, 3642, 4011, 4500]","[1651, 2697, 2800, 5653, 9063, 9855, 0]",0.10178372287309881,4.57,0
50240,"[2501, 3133, 3214, 3329, 3642, 4011, 4500]","[1651, 2697, 2800, 5653, 9063, 9855, 0]",0.10178372287309881,4.57,0
50247,"[2501, 3133, 3214, 3329, 3642, 4011, 4500]","[1651, 2697, 2800, 5653, 9063, 9855, 0]",0.10178372287309881,4.57,0
50264,"[2501, 3133, 3214, 3329, 3642, 3991, 4500]","[1651, 2697, 2800, 5653, 9063, 9855, 0]",0.10389791657821378,4.53,1
50277,"[2501, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 2697, 2800, 5653, 9063, 9855, 0]",0.10535036531973618,4.5,1
50284,"[2501, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 2697, 2800, 5598, 9063, 9855, 0]",0.10471558698412603,4.51,1
50287,"[2501, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 2727, 2800, 5598, 9063, 9855, 0]",0.10418814016668934,4.52,1
50288,"[2501, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 2727, 2800, 5598, 9063, 9855, 0]",0.10418814016668934,4.52,0
50303,"[2501, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 2727, 2800, 5598, 9063, 9486, 0]",0.09502728120100687,4.71,1
50314,"[2501, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 1972, 2800, 5598, 9063, 9486, 0]",0.07372287556295673,5.21,1
50318,"[2501, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 1972, 2800, 3521, 9063, 9486, 0]",0.039599760310698916,6.46,1
50321,"[2430, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 1972, 2800, 3521, 9063, 9486, 0]",0.03508461584098298,6.7,1
50325,"[2430, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 1972, 2800, 3933, 9063, 9486, 0]",0.04378288535612911,6.26,1
50326,"[2400, 3133, 3214, 3329, 3642, 3991, 4500]","[1591, 1972, 2800, 3933, 9063, 9486, 0]",0.042218501529471285,6.33,1
50327,"[2400, 3133, 3214, 3329, 3642, 3991, 4334]","[1591, 1972, 2800, 3933, 9063, 9486, 0]",0.06657564974802274,5.42,1
50342,"[2400, 3133, 3214, 3329, 3642, 3991, 4334]","[1591, 1972, 2800, 3933, 9063, 9486, 0]",0.06657564974802274,5.42,0
50344,"[2400, 2710, 3214, 3329, 3642, 3991, 4334]","[1591, 1972, 2800, 3933, 9063, 9486, 0]",0.061795640612399165,5.57,1
50354,"[2400, 2710, 3206, 3329, 3642, 3991, 4334]","[1591, 1972, 2800, 3933, 9063, 9486, 0]",0.060008300928906834,5.63,1
50361,"[2400, 2710, 3206, 3329, 3642, 3991, 4334]","[1591, 1972, 2800, 3933, 9063, 9486, 0]",0.060008300928906834,5.63,1
50362,"[2400, 2710, 3206, 3329, 3642, 3991, 4334]","[1591, 1972, 2800, 3933, 9063, 11336, 0]",0.08698644118007481,4.88,1
50367,"[2400, 2710, 3206, 3329, 3642, 3797, 4334]","[1591, 1972, 2800, 3933, 9063, 11336, 0]",0.09422274872631085,4.72,1
50369,"[2400, 2710, 3206, 3246, 3642, 3797, 4334]","[1591, 1972, 2800, 3933, 9063, 11336, 0]",0.11356529084297441,4.35,1
50377,"[2400, 2710, 3206, 3246, 3642, 3797, 4500]","[1591, 1972, 2800, 3933, 9063, 11336, 0]",0.06921393412795854,5.34,1
50380,"[2400, 2710, 3206, 3246, 3642, 3797, 4500]","[1591, 1972, 2800, 3933, 9063, 11336, 0]",0.06921393412795854,5.34,1
50389,"[2400, 2710, 3206, 3246, 3644, 3797, 4500]","[1591, 1972, 2800, 3933, 9063, 11336, 0]",0.06840286126351514,5.36,1
50396,"[2400, 2710, 3206, 3246, 3644, 3797, 4500]","[1591, 1972, 2800, 3887, 9063, 11336, 0]",0.06632420891291305,5.43,1
50400,"[2400, 2710, 3206, 3246, 3644, 3797, 4500]","[1591, 1972, 2800, 3887, 9063, 11336, 0]",0.06632420891291305,5.43,0
50407,"[2615, 2902, 2952, 3030, 3801, 3995, 4500]","[1015, 2663, 4776, 6809, 8794, 9698, 0]",0.018016606808516328,8.03,1
50411,"[2615, 2902, 2952, 3030, 3801, 3995, 4500]","[1015, 2663, 6370, 6809, 8794, 9698, 0]",0.02506157419278464,7.37,1
50413,"[2400, 2902, 2952, 3030, 3801, 3995, 4500]","[1015, 2663, 6370, 6809, 8794, 9698, 0]",0.022299930635256673,7.61,1
50418,"[2400, 2902, 2952, 3030, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8794, 9698, 0]",0.02508151531132287,7.37,1
50421,"[2400, 2902, 2952, 3030, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8794, 9698, 0]",0.02508151531132287,7.37,0
50424,"[2739, 2902, 2952, 3030, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8794, 9698, 0]",0.027062913186922034,7.22,1
50441,"[2739, 2902, 2952, 3712, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8794, 9698, 0]",0.032757992802802456,6.84,1
50445,"[2739, 2902, 2952, 3354, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8794, 9698, 0]",0.05562106799460123,5.78,1
50448,"[2739, 2902, 2963, 3354, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8794, 9698, 0]",0.056122302675156326,5.76,1
50454,"[2739, 2902, 2963, 3354, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8794, 9698, 0]",0.056122302675156326,5.76,1
50455,"[2739, 2902, 2963, 3354, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8794, 10306, 0]",0.04959856962388588,6.01,1
50470,"[2739, 2902, 2963, 3354, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8884, 10306, 0]",0.04844834002817503,6.05,1
50479,"[2739, 2902, 2963, 3354, 3801, 3995, 4500]","[1015, 2663, 6370, 6658, 8884, 9150, 0]",0.06074688522351137,5.6,1
50481,"[2739, 2902, 2963, 3354, 3801, 3995, 4500]","[2126, 2663, 6370, 6658, 8884, 9150, 0]",0.0485658491660395,6.05,1
50485,"[2739, 2902, 2963, 3354, 3801, 3995, 4500]","[2126, 2663, 6370, 6658, 8884, 9150, 0]",0.0485658491660395,6.05,0
50493,"[2739, 2902, 2963, 3354, 3801, 3995, 4153]","[2126, 2663, 6370, 6658, 8884, 9150, 0]",0.08598327886567778,4.91,1
50495,"[2739, 2902, 2963, 3354, 3801, 3995, 4153]","[2126, 2663, 6487, 6658, 8884, 9150, 0]",0.07952060031393039,5.06,1
50526,"[2739, 2902, 2963, 3426, 3801, 3995, 4153]","[2126, 2663, 6487, 6658, 8884, 9150, 0]",0.08588877609882926,4.91,1
50530,"[2739, 2902, 2963, 3275, 3801, 3995, 4153]","[2126, 2663, 6487, 6658, 8884, 9150, 0]",0.0652155604489617,5.46,1
50542,"[2739, 2902, 2963, 3275, 3801, 3995, 4153]","[2126, 2663, 5363, 6658, 8884, 9150, 0]",0.09529343607075329,4.7,1
50543,"[2536, 2902, 2963, 3275, 3801, 3995, 4153]","[2126, 2663, 5363, 6658, 8884, 9150, 0]",0.09500714771772253,4.71,1
50551,"[2536, 2902, 2983, 3275, 3801, 3995, 4153]","[2126, 2663, 5363, 6658, 8884, 9150, 0]",0.09218677949314268,4.77,1
50558,"[2536, 2902, 2983, 3275, 3801, 3995, 4153]","[2126, 2663, 5901, 6658, 8884, 9150, 0]",0.08234025181867592,4.99,1
50571,"[2536, 2902, 2983, 3275, 3801, 3995, 4153]","[2126, 2663, 5901, 6658, 8884, 9355, 0]",0.0830902166918194,4.98,1
50581,"[2536, 2902, 2983, 3275, 3801, 3995, 4039]","[2126, 2663, 5901, 6658, 8884, 9355, 0]",0.08227953075897113,5.0,1
50593,"[2536, 2902, 2983, 3275, 3801, 3995, 4063]","[2126, 2663, 5901, 6658, 8884, 9355, 0]",0.08420714983971,4.95,1
50605,"[2400, 2902, 2983, 3275, 3801, 3995, 4063]","[2126, 2663, 5901, 6658, 8884, 9355, 0]",0.06616904117972654,5.43,1
50609,"[2400, 2902, 2983, 3275, 3891, 3995, 4063]","[2126, 2663, 5901, 6658, 8884, 9355, 0]",0.04944345956598683,6.01,1
50612,"[2400, 2902, 2983, 3275, 3891, 3995, 4063]","[2126, 2663, 6070, 6658, 8884, 9355, 0]",0.042567442312620066,6.31,1
50629,"[2400, 2902, 2983, 3275, 3891, 3995, 4051]","[2126, 2663, 6070, 6658, 8884, 9355, 0]",0.042574769759151025,6.31,1
50630,"[2400, 2902, 2983, 3275, 3891, 3995, 4051]","[2126, 2663, 6070, 6658, 8884, 9355, 0]",0.042574769759151025,6.31,1
50644,"[2400, 2902, 2983, 3275, 3891, 3995, 4051]","[1118, 2663, 6070, 6658, 8884, 9355, 0]",0.07870221312161207,5.08,1
50646,"[2400, 2902, 2983, 3275, 3891, 3995, 4500]","[1118, 2663, 6070, 6658, 8884, 9355, 0]",0.03753377857960092,6.57,1
50647,"[2400, 2894, 3243, 3285, 3692, 4100, 4500]","[1939, 2261, 3010, 4530, 9035, 9469, 0]",0.05333051113576048,5.86,1
50648,"[2400, 2894, 3243, 3285, 3692, 4100, 4315]","[1939, 2261, 3010, 4530, 9035, 9469, 0]",0.054966401662512855,5.8,1
50651,"[2400, 2894, 3243, 3285, 3692, 4113, 4315]","[1939, 2261, 3010, 4530, 9035, 9469, 0]",0.05192636100738977,5.92,1
50654,"[2400, 2894, 3243, 3285, 3692, 4113, 4315]","[1939, 2261, 3010, 4530, 9035, 10450, 0]",0.05418987054470666,5.83,1
50655,"[2820, 2894, 3243, 3285, 3692, 4113, 4315]","[1939, 2261, 3010, 4530, 9035, 10450, 0]",0.1061765994654742,4.49,1
50659,"[2820, 2894, 3243, 3285, 3692, 4113, 4315]","[1939, 2261, 3010, 7174, 9035, 10450, 0]",0.04240833879061183,6.32,1
50665,"[2820, 2894, 3243, 3285, 3692, 4113, 4315]","[1939, 2261, 3482, 7174, 9035, 10450, 0]",0.04388778000934463,6.25,1
50676,"[2820, 2894, 3243, 3285, 3692, 4113, 4315]","[1939, 2261, 3482, 7174, 9899, 10450, 0]",0.048698462098101754,6.04,1
50703,"[2820, 2894, 3243, 3285, 3692, 4113, 4315]","[1939, 2261, 3482, 7174, 9899, 10450, 0]",0.048698462098101754,6.04,0
50710,"[2820, 2894, 3243, 3285, 3692, 4113, 4315]","[1939, 2261, 3325, 7174, 9899, 10450, 0]",0.04358800147267621,6.27,1
50713,"[2820, 2894, 3243, 3285, 3692, 4113, 4315]","[1939, 2261, 3325, 5392, 9899, 10450, 0]",0.09418288636021332,4.73,1
50719,"[2820, 2894, 3243, 3285, 3692, 3944, 4315]","[1939, 2261, 3325, 5392, 9899, 10450, 0]",0.13659068339101196,3.98,1
50720,"[2820, 2894, 3243, 3285, 3692, 3944, 3970]","[1939, 2261, 3325, 5392, 9899, 10450, 0]",0.09590109021109236,4.69,1
50729,"[2820, 2894, 3243, 3285, 3692, 3944, 3970]","[1939, 2261, 3325, 5791, 9899, 10450, 0]",0.07325132148107634,5.23,1
50738,"[2400, 2894, 3243, 3285, 3692, 3944, 3970]","[1939, 2261, 3325, 5791, 9899, 10450, 0]",0.03774078487856762,6.55,1
50742,"[2400, 2894, 3243, 3285, 3692, 3944, 3970]","[1939, 2261, 2957, 5791, 9899, 10450, 0]",0.04455426817352591,6.22,1
50744,"[2400, 2894, 3134, 3285, 3692, 3944, 3970]","[1939, 2261, 2957, 5791, 9899, 10450, 0]",0.04884051425137792,6.04,1
50746,"[2400, 2894, 3134, 3360, 3692, 3944, 3970]","[1939, 2261, 2957, 5791, 9899, 10450, 0]",0.060140385365330444,5.62,1
50748,"[2400, 3097, 3134, 3360, 3692, 3944, 3970]","[1939, 2261, 2957, 5791, 9899, 10450, 0]",0.06943292485296503,5.33,1
50750,"[2400, 3097, 3134, 3360, 3692, 3944, 3970]","[1939, 2261, 2957, 5791, 9899, 10674, 0]",0.06932190585519386,5.34,1
50753,"[2400, 3097, 3134, 3360, 3692, 3944, 3970]","[1939, 2261, 2957, 5791, 9899, 10674, 0]",0.06932190585519386,5.34,0
50755,"[2400, 3097, 3134, 3360, 3692, 3944, 3970]","[1939, 2261, 2957, 5791, 9183, 10674, 0]",0.08009311013887455,5.05,1
50761,"[2400, 3097, 3166, 3360, 3692, 3944, 3970]","[1939, 2261, 2957, 5791, 9183, 10674, 0]",0.08045133521575393,5.04,1
50769,"[2400, 3097, 3166, 3360, 3403, 3944, 3970]","[1939, 2261, 2957, 5791, 9183, 10674, 0]",0.026172093224037084,7.29,1
50770,"[2400, 3097, 3166, 3360, 3403, 3944, 3970]","[1939, 2261, 2957, 7932, 9183, 10674, 0]",0.033348871327114615,6.8,1
50774,"[2400, 3097, 3166, 3360, 3403, 3944, 4500]","[1939, 2261, 2957, 7932, 9183, 10674, 0]",0.016966872731640794,8.15,1
50780,"[2400, 3097, 3166, 3360, 3403, 3944, 4500]","[1939, 2261, 2957, 7932, 9183, 10674, 0]",0.016966872731640794,8.15,0
50794,"[2400, 3097, 3166, 3360, 3403, 3944, 4011]","[1939, 2261, 2957, 7932, 9183, 10674, 0]",0.03500971060019593,6.7,1
50805,"[2400, 3097, 3166, 3360, 3403, 3944, 4011]","[1939, 2174, 2957, 7932, 9183, 10674, 0]",0.03302369767894816,6.82,1
50818,"[2400, 3097, 3166, 3360, 3403, 3944, 4011]","[1939, 2174, 2957, 7932, 9183, 9381, 0]",0.03457460779054902,6.73,1
50821,"[2400, 3097, 3166, 3192, 3403, 3944, 4011]","[1939, 2174, 2957, 7932, 9183, 9381, 0]",0.043783373673286545,6.26,1
50837,"[2400, 2563, 3166, 3192, 3403, 3944, 4011]","[1939, 2174, 2957, 7932, 9183, 9381, 0]",0.03364602580742248,6.78,1
