Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
1083,"[2400, 3060, 3135, 3776, 3994, 4150, 4500]","[1192, 2496, 5298, 7180, 8424, 9330, 0]",0.2236359361959797,3.0,0
1090,"[2400, 3060, 3135, 3776, 3994, 4150, 4500]","[1192, 2496, 5298, 7180, 8056, 9330, 0]",0.21318243890257196,3.09,1
1097,"[2400, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2496, 5298, 7180, 8056, 9330, 0]",0.15789385152966695,3.69,1
1100,"[2400, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2510, 5298, 7180, 8056, 9330, 0]",0.16135809683011015,3.65,1
1108,"[2750, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2510, 5298, 7180, 8056, 9330, 0]",0.2810319137215717,2.54,1
1109,"[2750, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2510, 5298, 7180, 8056, 9330, 0]",0.2810319137215717,2.54,0
1112,"[2750, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2510, 5298, 7722, 8056, 9330, 0]",0.304474460530481,2.38,1
1114,"[2750, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2510, 5298, 7722, 8056, 9330, 0]",0.304474460530481,2.38,0
1118,"[2750, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7722, 8056, 9330, 0]",0.27208541833003835,2.6,1
1123,"[3020, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7722, 8056, 9330, 0]",0.2890055903776502,2.48,1
1143,"[3020, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7722, 8056, 9330, 0]",0.2890055903776502,2.48,1
1155,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7722, 8056, 9330, 0]",0.25668232126764307,2.72,1
1164,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7187, 8056, 9330, 0]",0.22996511236494943,2.94,1
1171,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7187, 8056, 9330, 0]",0.22996511236494943,2.94,1
1173,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7187, 8056, 9978, 0]",0.23550044825431785,2.89,1
1174,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7187, 8056, 13994, 0]",0.37832305594388055,1.94,1
1187,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7187, 8056, 15668, 0]",0.32680738571246865,2.24,1
1196,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7325, 8056, 15668, 0]",0.32529953785223187,2.25,1
1201,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7325, 10478, 15668, 0]",0.30985464273512253,2.34,1
1203,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7325, 10478, 15668, 0]",0.30985464273512253,2.34,1
1208,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7325, 10478, 11859, 0]",0.3725575473214666,1.97,1
1211,"[2648, 3060, 3460, 3776, 3994, 4150, 4500]","[1192, 2228, 5298, 7325, 10478, 11859, 0]",0.3725575473214666,1.97,1
1212,"[2648, 3060, 3460, 3776, 3994, 4063, 4500]","[1192, 2228, 5298, 7325, 10478, 11859, 0]",0.34559726075375663,2.12,1
1214,"[2648, 3060, 3460, 3776, 3994, 4063, 4500]","[1192, 2282, 5298, 7325, 10478, 11859, 0]",0.3374620753380531,2.17,1
1227,"[2648, 3060, 3263, 3776, 3994, 4063, 4500]","[1192, 2282, 5298, 7325, 10478, 11859, 0]",0.3291162279972416,2.22,1
1235,"[2648, 3060, 3263, 3878, 3994, 4063, 4500]","[1192, 2282, 5298, 7325, 10478, 11859, 0]",0.30380359906275733,2.38,1
1238,"[2648, 3060, 3263, 3878, 3994, 4063, 4500]","[1192, 1512, 5298, 7325, 10478, 11859, 0]",0.2481596700951482,2.79,1
1243,"[2648, 3060, 3263, 3878, 3994, 4063, 4500]","[1192, 1512, 5298, 7325, 10478, 11859, 0]",0.2481596700951482,2.79,0
1271,"[2648, 3060, 3263, 3878, 3994, 4063, 4500]","[1192, 4918, 5298, 7325, 10478, 11859, 0]",0.05276746348883792,5.88,1
1276,"[2969, 3060, 3263, 3878, 3994, 4063, 4500]","[1192, 4918, 5298, 7325, 10478, 11859, 0]",0.05827684618407013,5.69,1
1281,"[2969, 3060, 3263, 3376, 3994, 4063, 4500]","[1192, 4918, 5298, 7325, 10478, 11859, 0]",0.04285213701817024,6.3,1
1285,"[2969, 3060, 3263, 3376, 4023, 4063, 4500]","[1192, 4918, 5298, 7325, 10478, 11859, 0]",0.03822733889840747,6.53,1
1292,"[2969, 3060, 3263, 3376, 3926, 4063, 4500]","[1192, 4918, 5298, 7325, 10478, 11859, 0]",0.05352394424129138,5.86,1
1301,"[2969, 3060, 3263, 3376, 3926, 4063, 4500]","[1192, 4559, 5298, 7325, 10478, 11859, 0]",0.07233110248216205,5.25,1
1303,"[2969, 3060, 3263, 3376, 3926, 4128, 4500]","[1192, 4559, 5298, 7325, 10478, 11859, 0]",0.077186568771898,5.12,1
1338,"[2969, 3060, 3263, 3376, 3926, 4128, 4500]","[1192, 4559, 5298, 7325, 10478, 11859, 0]",0.077186568771898,5.12,0
1342,"[2969, 3060, 3263, 3376, 3926, 4128, 4500]","[1034, 4559, 5298, 7325, 10478, 11859, 0]",0.09038794667007485,4.81,1
1345,"[2969, 3060, 3263, 3549, 3926, 4128, 4500]","[1034, 4559, 5298, 7325, 10478, 11859, 0]",0.14024126269796922,3.93,1
1350,"[2494, 3060, 3263, 3549, 3926, 4128, 4500]","[1034, 4559, 5298, 7325, 10478, 11859, 0]",0.09812920997508676,4.64,1
1353,"[2400, 3060, 3263, 3549, 3926, 4128, 4500]","[1034, 4559, 5298, 7325, 10478, 11859, 0]",0.08240957032386212,4.99,1
1356,"[2616, 3060, 3263, 3549, 3926, 4128, 4500]","[1034, 4559, 5298, 7325, 10478, 11859, 0]",0.11078676369721796,4.4,1
1361,"[2616, 3060, 3349, 3549, 3926, 4128, 4500]","[1034, 4559, 5298, 7325, 10478, 11859, 0]",0.10989693943660558,4.42,1
1366,"[2616, 3083, 3349, 3549, 3926, 4128, 4500]","[1034, 4559, 5298, 7325, 10478, 11859, 0]",0.12430357614115481,4.17,1
1367,"[2616, 3083, 3349, 3549, 3926, 4128, 4500]","[1034, 4559, 5298, 7325, 7420, 11859, 0]",0.14449703678415643,3.87,1
1368,"[2616, 3083, 3349, 3549, 3926, 4128, 4500]","[1034, 4559, 5298, 7325, 8586, 11859, 0]",0.1197908719933764,4.24,1
1372,"[2616, 3083, 3349, 3549, 3926, 4128, 4500]","[2287, 4559, 5298, 7325, 8586, 11859, 0]",0.08247486693805657,4.99,1
1373,"[2400, 3083, 3349, 3549, 3926, 4128, 4500]","[2287, 4559, 5298, 7325, 8586, 11859, 0]",0.0609202963803019,5.6,1
1374,"[2400, 3083, 3349, 3549, 3926, 4128, 4500]","[2287, 4559, 5298, 7325, 8586, 12609, 0]",0.050408319298474426,5.98,1
1380,"[2400, 3083, 3349, 3822, 3926, 4128, 4500]","[2287, 4559, 5298, 7325, 8586, 12609, 0]",0.038189295677950354,6.53,1
1382,"[2400, 3083, 3349, 3822, 3926, 4128, 4393]","[2287, 4559, 5298, 7325, 8586, 12609, 0]",0.04334077913783195,6.28,1
1387,"[2400, 3083, 3349, 3822, 3926, 4128, 4393]","[3469, 4559, 5298, 7325, 8586, 12609, 0]",0.031231320128128723,6.93,1
1411,"[2400, 3083, 3349, 3822, 3926, 4128, 4393]","[3469, 4737, 5298, 7325, 8586, 12609, 0]",0.028784799148298804,7.1,1
1415,"[2400, 3083, 3349, 3822, 3932, 4128, 4393]","[3469, 4737, 5298, 7325, 8586, 12609, 0]",0.028433379315128005,7.12,1
1425,"[2400, 3083, 3349, 3822, 3932, 4128, 4393]","[3469, 4737, 5298, 7325, 8586, 12609, 0]",0.028433379315128005,7.12,0
1429,"[2400, 3083, 3349, 3822, 4059, 4128, 4393]","[3469, 4737, 5298, 7325, 8586, 12609, 0]",0.0223614901655577,7.6,1
1430,"[2400, 3083, 3349, 3822, 4059, 4128, 4393]","[2513, 4737, 5298, 7325, 8586, 12609, 0]",0.05345376159101911,5.86,1
1431,"[2400, 3083, 3349, 3571, 4059, 4128, 4393]","[2513, 4737, 5298, 7325, 8586, 12609, 0]",0.05986528475367227,5.63,1
1432,"[2400, 3083, 3349, 3571, 4059, 4128, 4393]","[2513, 4737, 5298, 7325, 8586, 12609, 0]",0.05986528475367227,5.63,1
1433,"[2400, 3083, 3349, 3571, 4059, 4128, 4393]","[2513, 4737, 5298, 7325, 8586, 13082, 0]",0.059512098532006154,5.64,1
1434,"[2400, 3019, 3349, 3571, 4059, 4128, 4393]","[2513, 4737, 5298, 7325, 8586, 13082, 0]",0.05813477307405705,5.69,1
1438,"[2400, 3019, 3349, 3571, 4059, 4128, 4393]","[3095, 4737, 5298, 7325, 8586, 13082, 0]",0.05560934158157281,5.78,1
1439,"[2400, 3019, 3349, 3571, 4059, 4128, 4393]","[3095, 4737, 7146, 7325, 8586, 13082, 0]",0.05735965110953282,5.72,1
1446,"[2400, 3019, 3349, 3571, 4059, 4128, 4393]","[3095, 4737, 7146, 7325, 8586, 12600, 0]",0.05626935486589344,5.76,1
1448,"[2400, 3019, 3349, 3571, 4059, 4128, 4393]","[3095, 4737, 7146, 7325, 8586, 12600, 0]",0.05626935486589344,5.76,1
1449,"[2400, 3019, 3349, 3571, 4059, 4128, 4393]","[3095, 4737, 7146, 7325, 9719, 12600, 0]",0.05854570898744029,5.68,1
1450,"[2400, 3019, 3349, 3571, 4059, 4128, 4393]","[3095, 4737, 7146, 7325, 9719, 12600, 0]",0.05854570898744029,5.68,0
1457,"[2400, 3019, 3349, 3571, 4059, 4297, 4393]","[3095, 4737, 7146, 7325, 9719, 12600, 0]",0.08808306426555751,4.86,1
1462,"[2400, 3019, 3349, 3571, 4204, 4297, 4393]","[3095, 4737, 7146, 7325, 9719, 12600, 0]",0.04398492662290619,6.25,1
1466,"[2400, 3019, 3349, 3571, 4204, 4297, 4393]","[3095, 4737, 7146, 7325, 9719, 10095, 0]",0.04591887746622891,6.16,1
1467,"[2400, 3019, 3332, 3571, 4204, 4297, 4393]","[3095, 4737, 7146, 7325, 9719, 10095, 0]",0.046685846363436714,6.13,1
1470,"[2400, 3019, 3332, 3571, 4204, 4297, 4393]","[3705, 4737, 7146, 7325, 9719, 10095, 0]",0.04063995786152148,6.41,1
1487,"[2400, 3019, 3332, 3571, 4204, 4297, 4393]","[3705, 4737, 7146, 7325, 9719, 10095, 0]",0.04063995786152148,6.41,0
1489,"[2400, 3019, 3332, 3571, 4204, 4297, 4393]","[3705, 4737, 7146, 7325, 9066, 10095, 0]",0.038826932097487145,6.5,1
1502,"[2400, 3019, 3332, 3571, 4204, 4297, 4393]","[3705, 4652, 7146, 7325, 9066, 10095, 0]",0.04142263147429632,6.37,1
1504,"[2400, 3019, 3332, 3571, 4204, 4297, 4393]","[3705, 4652, 6517, 7325, 9066, 10095, 0]",0.03198404598776045,6.89,1
1506,"[2400, 3019, 3332, 3571, 4204, 4297, 4393]","[3705, 4652, 6517, 7325, 9295, 10095, 0]",0.032661936397126036,6.84,1
1507,"[2400, 3019, 3332, 3571, 4204, 4297, 4393]","[3705, 4652, 6517, 7325, 7719, 10095, 0]",0.032720667720340955,6.84,1
1509,"[2400, 3019, 3332, 3571, 3615, 4297, 4393]","[3705, 4652, 6517, 7325, 7719, 10095, 0]",0.02769843486097063,7.17,1
1512,"[2487, 3019, 3332, 3571, 3615, 4297, 4393]","[3705, 4652, 6517, 7325, 7719, 10095, 0]",0.039777901585931044,6.45,1
1521,"[2487, 3019, 3332, 3571, 3615, 4297, 4500]","[3705, 4652, 6517, 7325, 7719, 10095, 0]",0.03327196240396934,6.81,1
1523,"[2487, 3019, 3332, 3571, 3999, 4297, 4500]","[3705, 4652, 6517, 7325, 7719, 10095, 0]",0.12329778722768868,4.19,1
1545,"[2487, 3019, 3332, 3571, 3999, 4267, 4500]","[3705, 4652, 6517, 7325, 7719, 10095, 0]",0.11452561379124357,4.33,1
1548,"[2487, 3145, 3332, 3571, 3999, 4267, 4500]","[3705, 4652, 6517, 7325, 7719, 10095, 0]",0.09428544680490594,4.72,1
1552,"[2487, 3145, 3332, 3571, 3999, 4267, 4500]","[3705, 4652, 6517, 7325, 7719, 10095, 0]",0.09428544680490594,4.72,0
1557,"[2487, 3145, 3332, 3571, 3999, 4267, 4500]","[3705, 4652, 6517, 7325, 7719, 10623, 0]",0.08843619541211827,4.85,1
1567,"[2487, 3145, 3332, 3571, 3999, 4267, 4500]","[3705, 6167, 6517, 7325, 7719, 10623, 0]",0.06634228345079077,5.43,1
1569,"[2487, 3145, 3332, 3571, 4190, 4267, 4500]","[3705, 6167, 6517, 7325, 7719, 10623, 0]",0.027983258573537485,7.15,1
1571,"[2487, 3145, 3332, 3571, 4190, 4267, 4500]","[3705, 6167, 6517, 7325, 9930, 10623, 0]",0.024715325208995945,7.4,1
1572,"[2498, 2689, 3413, 3490, 3995, 4468, 4500]","[1190, 4314, 7912, 9546, 10426, 10964, 0]",0.002573386021759799,11.93,1
1574,"[2400, 2689, 3413, 3490, 3995, 4468, 4500]","[1190, 4314, 7912, 9546, 10426, 10964, 0]",0.0019355155127294811,12.49,1
1577,"[2400, 2689, 3413, 3490, 3995, 4468, 4500]","[1190, 4314, 8158, 9546, 10426, 10964, 0]",0.0018724108500736947,12.56,1
1580,"[2400, 2689, 2821, 3490, 3995, 4468, 4500]","[1190, 4314, 8158, 9546, 10426, 10964, 0]",0.010593525666543313,9.1,1
1581,"[2400, 2689, 2821, 3490, 3995, 4472, 4500]","[1190, 4314, 8158, 9546, 10426, 10964, 0]",0.010615757196679117,9.09,1
1585,"[2400, 2689, 2821, 3227, 3995, 4472, 4500]","[1190, 4314, 8158, 9546, 10426, 10964, 0]",0.005297997693403057,10.48,1
1590,"[2400, 2689, 2821, 3227, 3995, 4472, 4500]","[1190, 4314, 8158, 9546, 10426, 10964, 0]",0.005297997693403057,10.48,1
1594,"[2427, 2689, 2821, 3227, 3995, 4472, 4500]","[1190, 4314, 8158, 9546, 10426, 10964, 0]",0.005133850931584852,10.54,1
1597,"[2427, 2689, 2821, 3227, 3995, 4472, 4500]","[1190, 4688, 8158, 9546, 10426, 10964, 0]",0.006257011537136531,10.15,1
1613,"[2427, 2689, 2821, 3227, 3995, 4472, 4500]","[1190, 4688, 8158, 9546, 10426, 10964, 0]",0.006257011537136531,10.15,1
1621,"[2427, 2672, 2821, 3227, 3995, 4472, 4500]","[1190, 4688, 8158, 9546, 10426, 10964, 0]",0.005629439940772382,10.36,1
1642,"[2427, 2672, 2821, 3227, 3995, 4472, 4500]","[1190, 4688, 8158, 9546, 10426, 10795, 0]",0.005644468986126573,10.35,1
1645,"[2459, 2672, 2821, 3227, 3995, 4472, 4500]","[1190, 4688, 8158, 9546, 10426, 10795, 0]",0.0056469261180182185,10.35,1
1647,"[2459, 2685, 2821, 3227, 3995, 4472, 4500]","[1190, 4688, 8158, 9546, 10426, 10795, 0]",0.0062860730847144,10.14,1
1648,"[2459, 2685, 2821, 3227, 3995, 4472, 4500]","[1190, 4688, 5438, 9546, 10426, 10795, 0]",0.0064652971386799,10.08,1
1654,"[2459, 2685, 2821, 3468, 3995, 4472, 4500]","[1190, 4688, 5438, 9546, 10426, 10795, 0]",0.007463017602063981,9.8,1
1658,"[2459, 2685, 3081, 3468, 3995, 4472, 4500]","[1190, 4688, 5438, 9546, 10426, 10795, 0]",0.00466119518236317,10.74,1
1661,"[2459, 2685, 3081, 3468, 3995, 4472, 4500]","[1190, 4688, 5438, 9546, 10426, 10795, 0]",0.00466119518236317,10.74,1
1670,"[2459, 2685, 3081, 3468, 3995, 4472, 4500]","[1190, 4688, 5438, 9546, 10426, 10795, 0]",0.00466119518236317,10.74,0
1671,"[2459, 2685, 3081, 3468, 3995, 4472, 4500]","[2478, 4688, 5438, 9546, 10426, 10795, 0]",0.050549513383651136,5.97,1
1678,"[2459, 2685, 3081, 3468, 3995, 4472, 4500]","[2478, 4688, 5438, 9546, 10426, 10795, 0]",0.050549513383651136,5.97,1
1679,"[2459, 2685, 3425, 3468, 3995, 4472, 4500]","[2478, 4688, 5438, 9546, 10426, 10795, 0]",0.020562968799153755,7.77,1
1684,"[2459, 3151, 3425, 3468, 3995, 4472, 4500]","[2478, 4688, 5438, 9546, 10426, 10795, 0]",0.03146170864522725,6.92,1
1693,"[2459, 3151, 3425, 3468, 3995, 4472, 4500]","[2478, 4688, 5438, 9546, 10383, 10795, 0]",0.0312582067020919,6.93,1
1714,"[3037, 3151, 3425, 3468, 3995, 4472, 4500]","[2478, 4688, 5438, 9546, 10383, 10795, 0]",0.04160071964754835,6.36,1
1722,"[3037, 3151, 3425, 3468, 3995, 4472, 4500]","[2478, 4688, 5438, 9415, 10383, 10795, 0]",0.04008244196235992,6.43,1
1730,"[3037, 3151, 3425, 3468, 4152, 4472, 4500]","[2478, 4688, 5438, 9415, 10383, 10795, 0]",0.02476961681717714,7.4,1
1734,"[3037, 3151, 3425, 3468, 4152, 4472, 4500]","[2957, 4688, 5438, 9415, 10383, 10795, 0]",0.040447491483321475,6.42,1
1738,"[3029, 3151, 3425, 3468, 4152, 4472, 4500]","[2957, 4688, 5438, 9415, 10383, 10795, 0]",0.0403411246431547,6.42,1
1739,"[3029, 3151, 3425, 3767, 4152, 4472, 4500]","[2957, 4688, 5438, 9415, 10383, 10795, 0]",0.08266925370378418,4.99,1
1744,"[3029, 3151, 3425, 3767, 4152, 4472, 4500]","[2957, 4688, 6154, 9415, 10383, 10795, 0]",0.10103463004238973,4.58,1
1747,"[3029, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 4688, 6154, 9415, 10383, 10795, 0]",0.12088941257097789,4.23,1
1761,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 4688, 6154, 9415, 10383, 10795, 0]",0.11392290913920934,4.34,1
1772,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 6154, 9415, 10383, 10795, 0]",0.08718696595717748,4.88,1
1783,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 6154, 7574, 10383, 10795, 0]",0.06163506200100879,5.57,1
1791,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 6154, 7574, 10383, 10795, 0]",0.06163506200100879,5.57,0
1805,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 6154, 7246, 10383, 10795, 0]",0.05491985762462477,5.8,1
1812,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 6154, 10000, 10383, 10795, 0]",0.09427823012805422,4.72,1
1813,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 6154, 9167, 10383, 10795, 0]",0.08705077804139089,4.88,1
1816,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 4665, 9167, 10383, 10795, 0]",0.0786625078560311,5.09,1
1822,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 4665, 9167, 10383, 11436, 0]",0.0776880247482314,5.11,1
1825,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 4665, 9167, 10383, 11436, 0]",0.0776880247482314,5.11,0
1834,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 4665, 9167, 10383, 11436, 0]",0.0776880247482314,5.11,1
1838,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 4665, 9167, 10383, 11436, 0]",0.0776880247482314,5.11,0
1839,"[3085, 3151, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 4665, 8940, 10383, 11436, 0]",0.07295953822044744,5.24,1
1840,"[3085, 3279, 3425, 3767, 3848, 4472, 4500]","[2957, 3080, 4665, 8940, 10383, 11436, 0]",0.09522614953720637,4.7,1
1841,"[3085, 3279, 3425, 3787, 3848, 4472, 4500]","[2957, 3080, 4665, 8940, 10383, 11436, 0]",0.09182108864534859,4.78,1
1844,"[3085, 3279, 3425, 3787, 3954, 4472, 4500]","[2957, 3080, 4665, 8940, 10383, 11436, 0]",0.12530607242200933,4.15,1
1856,"[3085, 3279, 3425, 3837, 3954, 4472, 4500]","[2957, 3080, 4665, 8940, 10383, 11436, 0]",0.11751647041638766,4.28,1
1868,"[3085, 3279, 3425, 3837, 3954, 4472, 4500]","[2957, 3080, 4027, 8940, 10383, 11436, 0]",0.14844573405845662,3.82,1
1879,"[3085, 3279, 3425, 3837, 3954, 4426, 4500]","[2957, 3080, 4027, 8940, 10383, 11436, 0]",0.18175264597040638,3.41,1
1880,"[3085, 3279, 3425, 3837, 3954, 4426, 4500]","[2957, 3080, 4027, 8940, 10383, 12069, 0]",0.175667230238354,3.48,1
1881,"[3085, 3279, 3425, 3837, 3954, 4426, 4500]","[2957, 3080, 4027, 8940, 9499, 12069, 0]",0.1595808431384898,3.67,1
1882,"[3085, 3279, 3425, 3837, 3954, 4426, 4500]","[2957, 3080, 3132, 8940, 9499, 12069, 0]",0.18230288000068667,3.4,1
1890,"[3085, 3279, 3425, 3837, 3954, 4426, 4500]","[2957, 3080, 3132, 8940, 10613, 12069, 0]",0.1881307131450566,3.34,1
1892,"[3085, 3279, 3425, 3837, 3954, 4426, 4500]","[2957, 3080, 3132, 8940, 10613, 13539, 0]",0.18717407556719975,3.35,1
1893,"[3085, 3366, 3425, 3837, 3954, 4426, 4500]","[2957, 3080, 3132, 8940, 10613, 13539, 0]",0.20596271200758226,3.16,1
1896,"[3085, 3366, 3425, 3648, 3954, 4426, 4500]","[2957, 3080, 3132, 8940, 10613, 13539, 0]",0.21264222343832237,3.1,1
1898,"[3085, 3366, 3425, 3648, 3954, 4426, 4500]","[1764, 3080, 3132, 8940, 10613, 13539, 0]",0.13807290474052025,3.96,1
1899,"[3085, 3366, 3425, 3648, 3954, 4426, 4500]","[1764, 3080, 3132, 8940, 13481, 13539, 0]",0.15020168353883503,3.79,1
1900,"[3085, 3366, 3425, 3648, 3954, 3999, 4500]","[1764, 3080, 3132, 8940, 13481, 13539, 0]",0.19417316657858716,3.28,1
1906,"[3085, 3366, 3425, 3648, 3954, 3999, 4500]","[1764, 3080, 3775, 8940, 13481, 13539, 0]",0.20843743918304547,3.14,1
1935,"[3085, 3366, 3425, 3648, 3954, 3999, 4500]","[1764, 3080, 3775, 7407, 13481, 13539, 0]",0.3066672210183119,2.36,1
1936,"[3085, 3366, 3425, 3648, 3954, 3999, 4286]","[1764, 3080, 3775, 7407, 13481, 13539, 0]",0.3974384537634143,1.85,1
1944,"[3085, 3366, 3425, 3648, 3954, 3999, 4286]","[1764, 3080, 4743, 7407, 13481, 13539, 0]",0.36665274224467803,2.01,1
1952,"[3085, 3366, 3425, 3648, 3954, 3999, 4286]","[1764, 3080, 4743, 7407, 13481, 13539, 0]",0.36665274224467803,2.01,0
1961,"[3085, 3366, 3425, 3648, 3855, 3999, 4286]","[1764, 3080, 4743, 7407, 13481, 13539, 0]",0.38103786966677733,1.93,1
1977,"[3085, 3366, 3425, 3648, 3855, 3999, 4286]","[1764, 3080, 4743, 7407, 8610, 13539, 0]",0.531291240314197,1.26,1
1982,"[3085, 3366, 3425, 3648, 3855, 3999, 4286]","[1764, 3080, 4743, 7407, 8610, 10462, 0]",0.6624623295995167,0.82,1
1985,"[3085, 3366, 3425, 3648, 3855, 3999, 4286]","[1764, 3080, 4743, 7730, 8610, 10462, 0]",0.6710518458914104,0.8,1
1989,"[3085, 3366, 3425, 3648, 3855, 3999, 4286]","[1629, 3080, 4743, 7730, 8610, 10462, 0]",0.6691894896402879,0.8,1
1996,"[3085, 3366, 3425, 3648, 3689, 3999, 4286]","[1629, 3080, 4743, 7730, 8610, 10462, 0]",0.5516730394782686,1.19,1
2001,"[3085, 3366, 3425, 3648, 3689, 3999, 4286]","[1629, 3080, 4743, 5798, 8610, 10462, 0]",0.38195368358278886,1.92,1
2005,"[2400, 3366, 3425, 3648, 3689, 3999, 4286]","[1629, 3080, 4743, 5798, 8610, 10462, 0]",0.15877400902824235,3.68,1
2006,"[2400, 3366, 3425, 3648, 3689, 3999, 4286]","[1629, 3080, 4743, 5798, 9655, 10462, 0]",0.1867520096012208,3.36,1
2010,"[2400, 3366, 3425, 3648, 3689, 3999, 4286]","[1629, 3080, 4743, 5798, 9655, 10462, 0]",0.1867520096012208,3.36,0
2013,"[2400, 3366, 3425, 3648, 3689, 3999, 4286]","[1629, 4268, 4743, 5798, 9655, 10462, 0]",0.1331594614001775,4.03,1
2016,"[2400, 3366, 3425, 3648, 3689, 3999, 4286]","[1629, 4268, 4743, 5798, 10456, 10462, 0]",0.11550166839779502,4.32,1
2023,"[2400, 3366, 3425, 3648, 3689, 3999, 4286]","[1629, 4268, 4743, 5798, 10456, 10462, 0]",0.11550166839779502,4.32,0
2029,"[2400, 3366, 3425, 3583, 3689, 3999, 4286]","[1629, 4268, 4743, 5798, 10456, 10462, 0]",0.13821649350231371,3.96,1
2036,"[2400, 3366, 3425, 3583, 3689, 3999, 4286]","[1629, 4268, 4743, 5798, 10456, 10462, 0]",0.13821649350231371,3.96,0
2045,"[2400, 3366, 3425, 3583, 3689, 3999, 4500]","[1629, 4268, 4743, 5798, 10456, 10462, 0]",0.1121518903038011,4.38,1
2052,"[2400, 3366, 3425, 3583, 3881, 3999, 4500]","[1629, 4268, 4743, 5798, 10456, 10462, 0]",0.1471651731052699,3.83,1
2062,"[2400, 3366, 3425, 3583, 3881, 3999, 4500]","[1629, 4268, 4743, 5798, 9123, 10462, 0]",0.19452162027557193,3.27,1
2064,"[2400, 3366, 3425, 3583, 3881, 3999, 4500]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.1962181026526355,3.26,1
2067,"[2400, 3366, 3425, 3583, 3751, 3999, 4500]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.19662754425439186,3.25,1
2068,"[2400, 3384, 3425, 3583, 3751, 3999, 4500]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.19663056939896764,3.25,1
2071,"[2400, 3384, 3425, 3586, 3751, 3999, 4500]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.1952305802164268,3.27,1
2075,"[2400, 3384, 3425, 3586, 3913, 3999, 4500]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.19535761096192464,3.27,1
2082,"[2400, 3384, 3425, 3586, 3913, 3999, 4500]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.19535761096192464,3.27,1
2083,"[2500, 3384, 3425, 3586, 3913, 3999, 4500]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.2480656518043951,2.79,1
2087,"[2500, 3384, 3425, 3586, 3913, 3999, 4352]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.2681698611461009,2.63,1
2088,"[3201, 3384, 3425, 3586, 3913, 3999, 4352]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.5131910354142458,1.33,1
2090,"[2995, 3384, 3425, 3586, 3913, 3999, 4352]","[1629, 4268, 4743, 5798, 9123, 9783, 0]",0.5020596220436124,1.38,1
2102,"[2995, 3384, 3425, 3586, 3913, 3999, 4352]","[1629, 4268, 4743, 5798, 7724, 9783, 0]",0.3775539924648307,1.95,1
