Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
89433,"[1248, 2737, 3081, 3246, 3534, 4259, 4356]","[458, 1143, 2487, 2725, 4865, 16180, 0]",0.042634781749961645,6.31,1,2.9
89436,"[1188, 2737, 3081, 3246, 3534, 4259, 4356]","[458, 1143, 2487, 2725, 4865, 16180, 0]",0.050396211070369776,5.98,1,3.22
89437,"[1146, 2737, 3081, 3246, 3534, 4259, 4356]","[458, 1143, 2487, 2725, 4865, 16180, 0]",0.060480956973291825,5.61,1,3.15
89438,"[1146, 2737, 3019, 3246, 3534, 4259, 4356]","[458, 1143, 2487, 2725, 4865, 16180, 0]",0.05619195783965216,5.76,1,3.15
89441,"[1146, 2737, 3019, 3246, 3534, 4259, 4356]","[458, 1143, 2487, 2725, 4865, 14155, 0]",0.05658601464924251,5.74,1,3.15
89442,"[1146, 2443, 3019, 3246, 3534, 4259, 4356]","[458, 1143, 2487, 2725, 4865, 14155, 0]",0.055628901300874285,5.78,1,3.15
89447,"[1146, 2443, 2734, 3246, 3534, 4259, 4356]","[458, 1143, 2487, 2725, 4865, 14155, 0]",0.04168492317059245,6.36,1,3.15
89449,"[1146, 2443, 2734, 3246, 3534, 4259, 4356]","[458, 1143, 2487, 2725, 4865, 14155, 0]",0.04171959158453407,6.35,1,3.32
89454,"[1146, 2443, 2734, 3246, 3534, 4259, 4390]","[458, 1143, 2487, 2725, 4865, 14155, 0]",0.04131743385515501,6.37,1,3.32
89463,"[1153, 2443, 2734, 3246, 3534, 4259, 4390]","[458, 1143, 2487, 2725, 4865, 14155, 0]",0.0407369821841915,6.4,1,3.43
89469,"[1153, 2443, 2734, 3246, 3534, 4259, 4500]","[458, 1143, 2487, 2725, 4865, 14155, 0]",0.03922869702584797,6.48,1,3.43
89470,"[1153, 2443, 2734, 3246, 3534, 4259, 4500]","[458, 1143, 2487, 2725, 4865, 11721, 0]",0.03506456864484804,6.7,1,3.43
89472,"[1168, 2443, 2734, 3246, 3534, 4259, 4500]","[458, 1143, 2487, 2725, 4865, 11721, 0]",0.033095428660268586,6.82,1,3.38
89474,"[1168, 2443, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 4865, 11721, 0]",0.032931925285184356,6.83,1,3.38
89482,"[1160, 2443, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 4865, 11721, 0]",0.03413788669096849,6.75,1,3.06
89484,"[1160, 2443, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5327, 11721, 0]",0.033699569284021055,6.78,1,3.06
89494,"[1160, 2443, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5327, 11721, 0]",0.033699569284021055,6.78,0,3.06
89501,"[1160, 2443, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5327, 11721, 0]",0.033699569284021055,6.78,0,3.06
89505,"[1160, 2400, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5327, 11721, 0]",0.032504763700048685,6.85,1,3.06
89508,"[1160, 2400, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5822, 11721, 0]",0.03105188899917401,6.94,1,3.06
89509,"[1160, 2400, 2734, 3246, 3534, 4232, 4430]","[458, 1143, 2487, 2725, 5822, 11721, 0]",0.033435360806320195,6.8,1,3.06
89510,"[1160, 2400, 2734, 3246, 3534, 4232, 4430]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.03649465135054781,6.62,1,3.06
89514,"[1160, 2400, 2734, 3246, 3534, 4232, 4430]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.03649465135054781,6.62,0,3.06
89515,"[1160, 2400, 2734, 3246, 3534, 4232, 4430]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.036328899818019685,6.63,1,3.19
89516,"[1160, 2400, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.03329365990930208,6.8,1,3.19
89518,"[1183, 2400, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.03139099300841265,6.92,1,3.34
89519,"[1179, 2400, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.032046375951443544,6.88,1,3.47
89520,"[1179, 2400, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.03142517401546698,6.92,1,3.18
89521,"[1179, 2400, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.03142517401546698,6.92,0,3.18
89522,"[1157, 2400, 2734, 3246, 3534, 4232, 4500]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.033943599788646604,6.77,1,3.13
89524,"[1157, 2400, 2734, 3246, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.03352305073945299,6.79,1,3.13
89539,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 5246, 11721, 0]",0.02969901218123501,7.03,1,3.13
89542,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8013, 11721, 0]",0.03399204752187169,6.76,1,3.13
89544,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8013, 11721, 0]",0.03399204752187169,6.76,1,3.13
89548,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8013, 11721, 0]",0.03399204752187169,6.76,1,3.13
89549,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8013, 11721, 0]",0.03399204752187169,6.76,0,3.13
89552,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8013, 11721, 0]",0.034628875027058297,6.73,1,3.06
89556,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8013, 10765, 0]",0.033442150001993916,6.8,1,3.06
89557,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8013, 10765, 0]",0.033442150001993916,6.8,0,3.06
89558,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8013, 10765, 0]",0.033442150001993916,6.8,0,3.06
89559,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8906, 10765, 0]",0.03788208803826635,6.55,1,3.06
89561,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8906, 10765, 0]",0.03768982426101082,6.56,1,3.18
89566,"[1157, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8906, 10765, 0]",0.03825418645470368,6.53,1,2.98
89567,"[1157, 2400, 2734, 2979, 3534, 4243, 4486]","[458, 1143, 2487, 2725, 8906, 10765, 0]",0.03842946077243184,6.52,1,2.98
89569,"[1157, 2400, 2734, 2979, 3534, 4243, 4486]","[458, 1143, 2487, 2725, 8906, 10765, 0]",0.03787627140422934,6.55,1,3.15
89574,"[1157, 2400, 2734, 2979, 3534, 4243, 4486]","[458, 1143, 2487, 2725, 8906, 10765, 0]",0.03832948391435876,6.52,1,3.11
89576,"[1143, 2400, 2734, 2979, 3534, 4243, 4486]","[458, 1143, 2487, 2725, 8906, 10765, 0]",0.040102265518677994,6.43,1,3.17
89581,"[1245, 2400, 2734, 2979, 3534, 4243, 4486]","[458, 1143, 2487, 2725, 8906, 10765, 0]",0.02876603544865471,7.1,1,3.08
89583,"[1245, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8906, 10765, 0]",0.028520616869363045,7.11,1,3.08
89584,"[1245, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8906, 11816, 0]",0.02920393744220034,7.07,1,3.08
89588,"[1203, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8906, 11816, 0]",0.033273409063962596,6.81,1,3.19
89592,"[1175, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8906, 11816, 0]",0.036791267844380186,6.6,1,3.25
89593,"[1175, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8906, 11816, 0]",0.036791267844380186,6.6,1,3.25
89595,"[1175, 2400, 2734, 2979, 3534, 4243, 4500]","[458, 1143, 2487, 2725, 8906, 11816, 0]",0.03723523960998588,6.58,1,3.2
89596,"[1175, 2400, 2734, 2979, 3534, 4009, 4500]","[458, 1143, 2487, 2725, 8906, 11816, 0]",0.043482271415104974,6.27,1,3.2
89597,"[1175, 2400, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 2725, 8906, 11816, 0]",0.04050179105938468,6.41,1,3.2
89598,"[1175, 2400, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 2725, 8984, 11816, 0]",0.03981042548237707,6.45,1,3.2
89599,"[1234, 2400, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 2725, 8984, 11816, 0]",0.033542152950582965,6.79,1,3.05
89600,"[1234, 2400, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 2791, 8984, 11816, 0]",0.03357460758951299,6.79,1,3.05
89602,"[1234, 2400, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 3204, 8984, 11816, 0]",0.03276597735311165,6.84,1,3.05
89603,"[1117, 2400, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 3204, 8984, 11816, 0]",0.047439919259536854,6.1,1,3.02
89604,"[1135, 2400, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 3204, 8984, 11816, 0]",0.04428032419034,6.23,1,2.92
89607,"[1135, 2400, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 3204, 8984, 11816, 0]",0.043739879518153585,6.26,1,3.2
89616,"[1135, 2608, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 3204, 8984, 11816, 0]",0.0401982423708335,6.43,1,3.2
89623,"[1173, 2608, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 3204, 8984, 11816, 0]",0.03462785805055211,6.73,1,3.2
89624,"[1138, 2608, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 3204, 8984, 11816, 0]",0.039331184729209906,6.47,1,3.34
89628,"[1138, 2608, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 3204, 8984, 13767, 0]",0.037043582255561064,6.59,1,3.34
89629,"[1188, 2608, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2487, 3204, 8984, 13767, 0]",0.03035341805373028,6.99,1,3.16
89632,"[1188, 2608, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2450, 3204, 8984, 13767, 0]",0.030164158661766312,7.0,1,3.16
89633,"[1188, 2608, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2450, 3204, 8984, 13767, 0]",0.031348163288254356,6.93,1,2.86
89636,"[1188, 2608, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2450, 3204, 8498, 13767, 0]",0.03142472770442775,6.92,1,2.86
89638,"[1188, 2430, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2450, 3204, 8498, 13767, 0]",0.0355219837519022,6.68,1,2.86
89641,"[1188, 2430, 2734, 2979, 3534, 3948, 4500]","[458, 1143, 2450, 3204, 8498, 13767, 0]",0.0355219837519022,6.68,0,2.86
89645,"[1188, 2430, 2734, 2979, 3550, 3948, 4500]","[458, 1143, 2450, 3204, 8498, 13767, 0]",0.035286493321380404,6.69,1,2.86
89647,"[1188, 2430, 2734, 3256, 3550, 3948, 4500]","[458, 1143, 2450, 3204, 8498, 13767, 0]",0.04093001302249929,6.39,1,2.86
89649,"[1188, 2430, 2734, 3256, 3550, 3948, 4500]","[458, 1143, 2450, 3204, 8498, 13767, 0]",0.04093001302249929,6.39,0,2.86
89653,"[1188, 2430, 2734, 3256, 3550, 4200, 4500]","[458, 1143, 2450, 3204, 8498, 13767, 0]",0.03527888428022845,6.69,1,2.86
89655,"[1188, 2430, 2734, 3256, 3550, 4200, 4500]","[458, 1143, 2450, 2618, 8498, 13767, 0]",0.03374287322140735,6.78,1,2.86
89656,"[1188, 2430, 2734, 3256, 3550, 4200, 4500]","[458, 1143, 2007, 2618, 8498, 13767, 0]",0.029976927051081605,7.01,1,2.86
89657,"[1188, 2430, 2734, 3256, 3550, 4200, 4500]","[458, 1143, 2007, 2618, 7633, 13767, 0]",0.029413968445837147,7.05,1,2.86
89658,"[1188, 2430, 2734, 3256, 3550, 4200, 4500]","[458, 1143, 2007, 2618, 5390, 13767, 0]",0.04040016883085946,6.42,1,2.86
89661,"[1188, 2430, 2734, 3256, 3550, 4200, 4500]","[458, 1143, 2007, 2618, 5390, 13767, 0]",0.04040016883085946,6.42,1,2.86
89665,"[1188, 2430, 2734, 3256, 3550, 4200, 4500]","[458, 1143, 2007, 3571, 5390, 13767, 0]",0.03593587827061113,6.65,1,2.86
89669,"[1188, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1143, 2007, 3571, 5390, 13767, 0]",0.02865168359178201,7.11,1,2.86
89670,"[1169, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1143, 2007, 3571, 5390, 13767, 0]",0.0308956729090205,6.95,1,3.08
89673,"[1208, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1143, 2007, 3571, 5390, 13767, 0]",0.028294578365956485,7.13,1,3.28
89675,"[1208, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1401, 2007, 3571, 5390, 13767, 0]",0.020969359069593903,7.73,1,3.28
89680,"[1208, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1401, 2007, 3571, 5390, 13767, 0]",0.020969359069593903,7.73,0,3.28
89683,"[1208, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1401, 2007, 3571, 5390, 13767, 0]",0.020969359069593903,7.73,1,3.28
89684,"[1208, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1401, 2007, 3571, 5390, 13767, 0]",0.021176372604607273,7.71,1,3.48
89685,"[1208, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1401, 2007, 3571, 10791, 13767, 0]",0.013001139854768294,8.69,1,3.48
89688,"[1208, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1401, 2007, 3571, 11270, 13767, 0]",0.010454965593874127,9.12,1,3.48
89695,"[1250, 2430, 2612, 3256, 3550, 4200, 4500]","[458, 1401, 2007, 3571, 11270, 13767, 0]",0.009512971945035236,9.31,1,3.48
89696,"[1250, 2430, 2612, 3256, 3550, 3853, 4500]","[458, 1401, 2007, 3571, 11270, 13767, 0]",0.01363074320126705,8.59,1,3.48
89697,"[1250, 2430, 2612, 3256, 3550, 3853, 4500]","[458, 1401, 2007, 3571, 11270, 12668, 0]",0.017372653137759334,8.11,1,3.48
89699,"[1250, 2430, 2612, 3256, 3550, 3853, 4500]","[458, 1401, 2908, 3571, 11270, 12668, 0]",0.01357893579476411,8.6,1,3.48
89704,"[1250, 2400, 3128, 3501, 3631, 3761, 4500]","[458, 1584, 3109, 3604, 9849, 11745, 0]",0.04105243955642561,6.39,1,3.48
89706,"[1195, 2400, 3128, 3501, 3631, 3761, 4500]","[458, 1584, 3109, 3604, 9849, 11745, 0]",0.04488429630643953,6.21,1,3.25
89707,"[1195, 2400, 3128, 3501, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9849, 11745, 0]",0.04843770155236503,6.05,1,3.25
89710,"[1195, 2400, 3128, 3501, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9849, 11745, 0]",0.04843770155236503,6.05,0,3.25
89713,"[1195, 2400, 3128, 3501, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9849, 11745, 0]",0.04623648854566197,6.15,1,2.68
89714,"[1195, 2935, 3128, 3501, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9849, 11745, 0]",0.04353147014697553,6.27,1,2.68
89715,"[1195, 2935, 3128, 3501, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9849, 11745, 0]",0.04551664229132921,6.18,1,2.56
89717,"[1195, 2935, 3128, 3491, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9849, 11745, 0]",0.04619825014706778,6.15,1,2.56
89721,"[1250, 2935, 3128, 3491, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9849, 11745, 0]",0.03608265156176459,6.64,1,2.56
89730,"[1250, 2935, 3128, 3491, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9803, 11745, 0]",0.03636108700904449,6.63,1,2.56
89733,"[1206, 2935, 3128, 3491, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9803, 11745, 0]",0.04292408313544864,6.3,1,2.68
89735,"[1176, 2935, 3128, 3491, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9803, 11745, 0]",0.04873942620184436,6.04,1,2.62
89737,"[1176, 2935, 3128, 3491, 3631, 3761, 4443]","[458, 1584, 3109, 3604, 9803, 11745, 0]",0.047736279588083616,6.08,1,2.88
89746,"[1176, 2935, 3128, 3491, 3631, 3761, 4063]","[458, 1584, 3109, 3604, 9803, 11745, 0]",0.06182037652121169,5.57,1,2.88
89747,"[1176, 2935, 3128, 3337, 3631, 3761, 4063]","[458, 1584, 3109, 3604, 9803, 11745, 0]",0.058462972380089295,5.68,1,2.88
89749,"[752, 2935, 3128, 3337, 3631, 3761, 4063]","[458, 1584, 3109, 3604, 9803, 11745, 0]",0.3399610917242142,2.16,1,2.88
89750,"[752, 2935, 3128, 3337, 3631, 3761, 4063]","[458, 1584, 3109, 3604, 9803, 11745, 0]",0.3505420038515636,2.1,1,2.94
89753,"[752, 2935, 3128, 3337, 3631, 3761, 4063]","[458, 1584, 3109, 3604, 9803, 13326, 0]",0.3208627952269362,2.27,1,2.94
89757,"[752, 2935, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 3604, 9803, 13326, 0]",0.1949726406030868,3.27,1,2.94
89760,"[752, 2935, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9803, 13326, 0]",0.1926166349130907,3.29,1,2.94
89762,"[752, 2935, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9803, 13326, 0]",0.19679705261734437,3.25,1,2.97
89764,"[752, 2935, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9803, 12138, 0]",0.20828084116160256,3.14,1,2.97
89765,"[752, 2935, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9803, 12138, 0]",0.20828084116160256,3.14,0,2.97
89773,"[752, 2935, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9803, 12138, 0]",0.20828084116160256,3.14,1,2.97
89774,"[752, 2935, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9803, 12138, 0]",0.16076442757594983,3.66,1,2.69
89779,"[752, 2935, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 12138, 0]",0.16275873420772027,3.63,1,2.69
89780,"[752, 2952, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 12138, 0]",0.16586994515282674,3.59,1,2.69
89782,"[752, 2952, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 13354, 0]",0.15286910259841913,3.76,1,2.69
89786,"[752, 2952, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 13361, 0]",0.15337206895642466,3.75,1,2.69
89792,"[752, 2952, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 13361, 0]",0.12455839373555169,4.17,1,2.55
89793,"[752, 2952, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 13893, 0]",0.12043966707861928,4.23,1,2.55
89794,"[752, 2952, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 13893, 0]",0.14098807725684032,3.92,1,2.64
89796,"[752, 2400, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 13893, 0]",0.06279224933304094,5.54,1,2.64
89797,"[752, 2400, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 12868, 0]",0.06786342539311029,5.38,1,2.64
89801,"[790, 2400, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 12868, 0]",0.09086770476695662,4.8,1,2.83
89802,"[790, 2400, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 9494, 10580, 0]",0.11586551540367028,4.31,1,2.83
89803,"[790, 2400, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 7063, 10580, 0]",0.14146018542589808,3.91,1,2.83
89805,"[790, 2400, 3128, 3337, 3631, 3761, 4500]","[458, 1584, 3109, 6262, 7063, 10580, 0]",0.14146018542589808,3.91,0,2.83
89815,"[803, 2763, 2829, 3067, 3534, 3832, 4220]","[458, 2538, 3070, 7254, 7756, 11213, 0]",0.17610758273562618,3.47,1,2.83
89817,"[817, 2763, 2829, 3067, 3534, 3832, 4220]","[458, 2538, 3070, 7254, 7756, 11213, 0]",0.16265484887104203,3.63,1,2.86
89820,"[817, 2763, 2829, 3067, 3534, 3832, 4500]","[458, 2538, 3070, 7254, 7756, 11213, 0]",0.09676313218912706,4.67,1,2.86
89823,"[817, 2763, 2829, 3067, 3300, 3832, 4500]","[458, 2538, 3070, 7254, 7756, 11213, 0]",0.09643005476100888,4.68,1,2.86
89825,"[817, 2763, 2829, 3067, 3300, 3832, 4500]","[458, 2538, 3070, 7584, 7756, 11213, 0]",0.09273962127684303,4.76,1,2.86
89827,"[817, 2763, 2829, 3067, 3300, 3840, 4500]","[458, 2538, 3070, 7584, 7756, 11213, 0]",0.09748614086075581,4.66,1,2.86
89828,"[773, 2763, 2829, 3067, 3300, 3840, 4500]","[458, 2538, 3070, 7584, 7756, 11213, 0]",0.1218631424882242,4.21,1,2.81
89830,"[773, 2763, 2829, 3067, 3300, 3840, 4500]","[458, 2538, 4996, 7584, 7756, 11213, 0]",0.10024413444302686,4.6,1,2.81
89832,"[767, 2763, 2829, 3067, 3300, 3840, 4500]","[458, 2538, 4996, 7584, 7756, 11213, 0]",0.10688146643323397,4.47,1,2.87
89834,"[767, 2763, 2829, 3067, 3300, 3840, 4500]","[458, 2538, 4996, 7584, 7756, 11213, 0]",0.10688146643323397,4.47,0,2.87
89838,"[777, 2763, 2829, 3067, 3300, 3840, 4500]","[458, 2538, 4996, 7584, 7756, 11213, 0]",0.10501525243008125,4.51,1,2.92
89842,"[777, 2763, 2829, 3168, 3300, 3840, 4500]","[458, 2538, 4996, 7584, 7756, 11213, 0]",0.09292110497986975,4.75,1,2.92
89843,"[777, 2400, 2829, 3168, 3300, 3840, 4500]","[458, 2538, 4996, 7584, 7756, 11213, 0]",0.054864585076284285,5.81,1,2.92
89844,"[777, 2400, 2829, 3168, 3300, 3840, 4500]","[458, 2538, 4996, 7576, 7756, 11213, 0]",0.054411254343901795,5.82,1,2.92
89849,"[660, 2400, 2829, 3168, 3300, 3840, 4500]","[458, 2538, 4996, 7576, 7756, 11213, 0]",0.06273731751956954,5.54,1,3.1
89852,"[660, 2400, 2829, 3168, 3300, 3840, 4500]","[458, 2538, 4996, 7576, 7756, 10679, 0]",0.0660843296011051,5.43,1,3.1
89857,"[660, 2400, 2829, 3168, 3300, 3840, 4500]","[458, 2538, 4996, 7576, 7756, 10679, 0]",0.0660843296011051,5.43,0,3.1
89858,"[660, 2400, 2829, 3168, 3300, 3840, 4500]","[458, 2538, 5723, 7576, 7756, 10679, 0]",0.06544911467215069,5.45,1,3.1
89863,"[660, 2400, 2829, 3168, 3300, 3840, 4500]","[458, 2538, 5723, 7576, 7756, 10679, 0]",0.06544911467215069,5.45,1,3.1
89865,"[660, 2400, 2829, 3168, 3300, 4042, 4500]","[458, 2538, 5723, 7576, 7756, 10679, 0]",0.07928702415970894,5.07,1,3.1
89874,"[660, 2400, 2829, 3168, 3563, 4042, 4500]","[458, 2538, 5723, 7576, 7756, 10679, 0]",0.08163072373908489,5.01,1,3.1
89875,"[660, 2400, 2829, 3168, 3563, 4042, 4500]","[458, 2538, 5723, 7576, 7756, 10679, 0]",0.08163072373908489,5.01,0,3.1
89882,"[660, 2400, 2829, 3168, 3563, 4042, 4500]","[458, 2538, 5723, 6643, 7756, 10679, 0]",0.09319293647147493,4.75,1,3.1
89883,"[660, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 5723, 6643, 7756, 10679, 0]",0.09503308866519647,4.71,1,3.1
89889,"[660, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 5723, 6643, 7756, 10679, 0]",0.09503308866519647,4.71,1,3.1
89894,"[660, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 5723, 6643, 7756, 10679, 0]",0.09503308866519647,4.71,0,3.1
89896,"[660, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 5723, 6643, 7756, 10679, 0]",0.09503308866519647,4.71,1,3.1
89899,"[906, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 5723, 6643, 7756, 10679, 0]",0.041231260853365995,6.38,1,3.1
89900,"[906, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 5723, 6643, 7756, 10679, 0]",0.041231260853365995,6.38,0,3.1
89904,"[906, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 5723, 6643, 7756, 10679, 0]",0.041231260853365995,6.38,1,3.1
89905,"[906, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6643, 7756, 10679, 0]",0.036614074945552674,6.61,1,3.1
89906,"[976, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6643, 7756, 10679, 0]",0.023970111598104017,7.46,1,3.1
89907,"[976, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 10679, 0]",0.024958325744381702,7.38,1,3.1
89908,"[895, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 10679, 0]",0.04184959530367462,6.35,1,3.1
89910,"[895, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 10679, 0]",0.041101079036838545,6.38,1,3.28
89913,"[895, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 11613, 0]",0.04008452936832665,6.43,1,3.28
89914,"[885, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 11613, 0]",0.04280686265984951,6.3,1,3.4
89915,"[885, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 11613, 0]",0.04276822901007254,6.3,1,3.48
89917,"[885, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 11613, 0]",0.042527014249859864,6.32,1,3.49
89918,"[898, 2400, 2829, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 11613, 0]",0.03972341139642087,6.45,1,3.2
89920,"[898, 2400, 2716, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 11613, 0]",0.038183986999412334,6.53,1,3.2
89922,"[857, 2400, 2716, 3168, 3563, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 11613, 0]",0.05003697174755528,5.99,1,3.33
89925,"[857, 2400, 2716, 3168, 3580, 4163, 4500]","[458, 2538, 3525, 6792, 7756, 11613, 0]",0.050239105215569374,5.98,1,3.33
