Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
96017,"[2451, 2852, 3142, 3358, 3814, 3864, 4500]","[1287, 2481, 4454, 7390, 7397, 7507, 0]",0.08691874470753828,4.89,1
96026,"[2400, 2852, 3142, 3358, 3814, 3864, 4500]","[1287, 2481, 4454, 7390, 7397, 7507, 0]",0.08571917472779342,4.91,1
96049,"[2400, 2852, 3142, 3358, 3814, 3864, 4500]","[1287, 2481, 4454, 6484, 7397, 7507, 0]",0.07130407376865673,5.28,1
96059,"[2400, 2852, 3142, 3358, 3814, 3864, 4500]","[1287, 2481, 4454, 6410, 7397, 7507, 0]",0.06870430285644588,5.36,1
96066,"[2400, 2852, 3142, 3358, 3814, 3864, 4500]","[1287, 2481, 4454, 6410, 7397, 9689, 0]",0.08736289310349861,4.88,1
96069,"[2400, 2852, 3142, 3358, 3630, 3864, 4500]","[1287, 2481, 4454, 6410, 7397, 9689, 0]",0.08169156925905047,5.01,1
96073,"[2400, 2852, 3142, 3358, 3630, 3864, 4500]","[1287, 2481, 4454, 6410, 7397, 8709, 0]",0.10841731939170413,4.44,1
96076,"[2400, 2852, 3142, 3358, 3630, 3864, 4483]","[1287, 2481, 4454, 6410, 7397, 8709, 0]",0.1119740611238895,4.38,1
96082,"[2400, 3022, 3142, 3358, 3630, 3864, 4483]","[1287, 2481, 4454, 6410, 7397, 8709, 0]",0.09794050998930992,4.65,1
96083,"[2400, 3022, 3142, 3358, 3630, 3864, 4500]","[1287, 2481, 4454, 6410, 7397, 8709, 0]",0.09699098378952556,4.67,1
96084,"[2400, 3022, 3142, 3358, 3630, 3864, 4500]","[1287, 2481, 4454, 6410, 7397, 8709, 0]",0.09699098378952556,4.67,0
96088,"[2400, 3022, 3142, 3358, 3630, 3864, 4040]","[1287, 2481, 4454, 6410, 7397, 8709, 0]",0.07621053896973,5.15,1
96089,"[2908, 3022, 3142, 3358, 3630, 3864, 4040]","[1287, 2481, 4454, 6410, 7397, 8709, 0]",0.047608321587217735,6.09,1
96094,"[2908, 3022, 3142, 3358, 3630, 3864, 4040]","[1287, 2481, 4454, 6410, 7397, 8709, 0]",0.047608321587217735,6.09,0
96097,"[2801, 3022, 3142, 3358, 3630, 3864, 4040]","[1287, 2481, 4454, 6410, 7397, 8709, 0]",0.055410340766524485,5.79,1
96107,"[2801, 3022, 3142, 3358, 3630, 3864, 4040]","[1287, 2481, 4599, 6410, 7397, 8709, 0]",0.05480379883258387,5.81,1
96111,"[2801, 3010, 3142, 3358, 3630, 3864, 4040]","[1287, 2481, 4599, 6410, 7397, 8709, 0]",0.05530159700118007,5.79,1
96125,"[2400, 3010, 3142, 3358, 3630, 3864, 4040]","[1287, 2481, 4599, 6410, 7397, 8709, 0]",0.0737640981135162,5.21,1
96131,"[2400, 3010, 3142, 3358, 3400, 3864, 4040]","[1287, 2481, 4599, 6410, 7397, 8709, 0]",0.02931311470367766,7.06,1
96135,"[2400, 3010, 3142, 3358, 3460, 3864, 4040]","[1287, 2481, 4599, 6410, 7397, 8709, 0]",0.041199525549470435,6.38,1
96148,"[2400, 3010, 3142, 3358, 3460, 3864, 4040]","[1287, 2481, 4599, 6410, 7397, 8709, 0]",0.041199525549470435,6.38,0
96156,"[2400, 3010, 3142, 3358, 3460, 3864, 4040]","[1287, 2481, 4599, 6410, 7397, 8709, 0]",0.041199525549470435,6.38,0
96158,"[2400, 3010, 3142, 3358, 3460, 3864, 4040]","[1287, 2481, 4599, 6410, 7319, 8709, 0]",0.043129516992652404,6.29,1
96159,"[2400, 3010, 3142, 3358, 3460, 3864, 4040]","[1287, 3651, 4599, 6410, 7319, 8709, 0]",0.01521556759598198,8.37,1
96160,"[2400, 3010, 3142, 3358, 3460, 3864, 4040]","[1287, 3651, 4599, 6410, 7319, 8709, 0]",0.01521556759598198,8.37,0
96162,"[2400, 3010, 3142, 3358, 3460, 3864, 4040]","[1287, 4413, 4599, 6410, 7319, 8709, 0]",0.015976697501881524,8.27,1
96170,"[2400, 3010, 3142, 3358, 3460, 3864, 4040]","[3616, 4413, 4599, 6410, 7319, 8709, 0]",0.07439626972717704,5.2,1
96178,"[2400, 3010, 3142, 3220, 3460, 3864, 4040]","[3616, 4413, 4599, 6410, 7319, 8709, 0]",0.06922523656865948,5.34,1
96194,"[2400, 3010, 3142, 3220, 3460, 3864, 4040]","[3616, 4413, 4599, 6410, 7385, 8709, 0]",0.07119766511334223,5.28,1
96200,"[2400, 3010, 3142, 3220, 3460, 3864, 4040]","[3616, 4413, 4599, 6410, 7385, 8317, 0]",0.07400234646105618,5.21,1
96202,"[2400, 3010, 3142, 3220, 3460, 3864, 4040]","[3616, 4413, 4764, 6410, 7385, 8317, 0]",0.08301342494358696,4.98,1
96209,"[2400, 3010, 3142, 3220, 3460, 3864, 4040]","[3616, 4413, 4764, 6410, 7982, 8317, 0]",0.0856284360491267,4.92,1
96212,"[2400, 3010, 3142, 3220, 3460, 3864, 4500]","[3616, 4413, 4764, 6410, 7982, 8317, 0]",0.021420834506241656,7.69,1
96237,"[2400, 3010, 3142, 3220, 3460, 3864, 4500]","[3616, 4413, 4764, 6410, 7982, 8317, 0]",0.02139468614001844,7.69,1
96238,"[2400, 3010, 3142, 3220, 3460, 3864, 4088]","[3616, 4413, 4764, 6410, 7982, 8317, 0]",0.08042442451303286,5.04,1
96243,"[2400, 3010, 3142, 3220, 3407, 3864, 4088]","[3616, 4413, 4764, 6410, 7982, 8317, 0]",0.09705926977547148,4.66,1
96246,"[2400, 3010, 3142, 3220, 3407, 3864, 4088]","[3616, 4413, 4764, 6410, 7982, 8074, 0]",0.09928550469507706,4.62,1
96249,"[2400, 3010, 3142, 3220, 3407, 3864, 4088]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.08900840343757638,4.84,1
96274,"[2400, 2566, 3142, 3220, 3407, 3864, 4088]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.009376421220696261,9.34,1
96277,"[2400, 2566, 3142, 3220, 3407, 3864, 4088]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.009376421220696261,9.34,0
96282,"[2400, 2566, 3142, 3220, 3407, 3864, 4397]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.0026312888236856616,11.88,1
96284,"[2400, 2566, 3142, 3220, 3407, 3864, 4397]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.0026312888236856616,11.88,1
96292,"[2400, 2566, 3142, 3220, 3407, 4188, 4397]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.006800560603971633,9.98,1
96300,"[2400, 2566, 3077, 3220, 3407, 4188, 4397]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.010032191605628847,9.2,1
96306,"[2400, 2566, 3077, 3220, 3342, 4188, 4397]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.008225334311228363,9.6,1
96323,"[2507, 2566, 3077, 3220, 3342, 4188, 4397]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.00678767341662206,9.99,1
96330,"[2507, 2726, 3077, 3220, 3342, 4188, 4397]","[3616, 4413, 4764, 5946, 7982, 8074, 0]",0.02262397050275455,7.58,1
96343,"[2507, 2726, 3077, 3220, 3342, 4188, 4397]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.02128532189445698,7.7,1
96345,"[2507, 2726, 3077, 3220, 3495, 4188, 4397]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.02371731170352814,7.48,1
96361,"[2507, 2726, 3077, 3220, 3495, 4188, 4500]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.019691160277650506,7.86,1
96365,"[2507, 2726, 3077, 3220, 3495, 4188, 4500]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.019691160277650506,7.86,1
96368,"[2507, 2726, 3077, 3220, 3495, 4188, 4500]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.019691160277650506,7.86,1
96398,"[2507, 2726, 3077, 3220, 3495, 4188, 4500]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.019691160277650506,7.86,0
96400,"[2507, 2726, 3077, 3220, 3495, 4188, 4500]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.019691160277650506,7.86,0
96404,"[2507, 2929, 3077, 3220, 3495, 4188, 4500]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.04686294641889577,6.12,1
96407,"[2539, 2929, 3077, 3220, 3495, 4188, 4500]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.045739695944244096,6.17,1
96420,"[2539, 2929, 3077, 3220, 3495, 4408, 4500]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.02698079045094911,7.23,1
96430,"[2539, 2929, 3077, 3184, 3495, 4408, 4500]","[3616, 4413, 4764, 5946, 7982, 8998, 0]",0.02629572618823478,7.28,1
96446,"[2539, 2929, 3077, 3184, 3495, 4408, 4500]","[3616, 4413, 4764, 5946, 7982, 8831, 0]",0.026720456217499557,7.24,1
96455,"[2539, 2929, 3070, 3184, 3495, 4408, 4500]","[3616, 4413, 4764, 5946, 7982, 8831, 0]",0.027093796399185716,7.22,1
96461,"[2539, 2929, 3070, 3184, 3495, 4408, 4500]","[3616, 4413, 4764, 5946, 7982, 8831, 0]",0.027093796399185716,7.22,0
96479,"[2400, 2929, 3070, 3184, 3495, 4408, 4500]","[3616, 4413, 4764, 5946, 7982, 8831, 0]",0.030708425452819287,6.97,1
96483,"[2400, 2929, 3070, 3184, 3495, 4408, 4500]","[3616, 4413, 4764, 5946, 7982, 8831, 0]",0.030708425452819287,6.97,0
96485,"[2400, 2929, 3070, 3184, 3495, 4116, 4500]","[3616, 4413, 4764, 5946, 7982, 8831, 0]",0.04337633039300033,6.28,1
96499,"[2400, 2929, 3070, 3332, 3495, 4116, 4500]","[3616, 4413, 4764, 5946, 7982, 8831, 0]",0.04218893321256908,6.33,1
96518,"[2400, 2929, 3070, 3332, 3495, 4116, 4500]","[3616, 4413, 4764, 5946, 7982, 8831, 0]",0.04218893321256908,6.33,1
96534,"[2400, 2929, 3070, 3332, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.04870503319831167,6.04,1
96541,"[2400, 2929, 2956, 3332, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.06051910400855217,5.61,1
96544,"[2400, 2929, 2956, 3332, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.06051910400855217,5.61,1
96546,"[2400, 2929, 2956, 3332, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.06051910400855217,5.61,1
96549,"[2400, 2929, 2956, 3332, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.06051910400855217,5.61,0
96550,"[2400, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.05695860608291606,5.73,1
96554,"[2491, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.08042451624116624,5.04,1
96565,"[2491, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.08042451624116624,5.04,0
96568,"[2491, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.08042451624116624,5.04,0
96577,"[2491, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 5946, 7982, 8831, 0]",0.08042451624116624,5.04,1
96579,"[2491, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 7982, 8831, 0]",0.08027657945901631,5.04,1
96585,"[2491, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 6494, 8831, 0]",0.07482244059680515,5.19,1
96588,"[2491, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 6494, 8016, 0]",0.07518267395037377,5.18,1
96596,"[2491, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 6494, 8404, 0]",0.07615012724276216,5.15,1
96600,"[2491, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 6494, 8404, 0]",0.07615012724276216,5.15,0
96604,"[2400, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 6494, 8404, 0]",0.07319399608421992,5.23,1
96609,"[2400, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 6494, 8404, 0]",0.07319399608421992,5.23,0
96627,"[2400, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 6494, 8404, 0]",0.07319399608421992,5.23,1
96634,"[2400, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 6494, 8404, 0]",0.07319399608421992,5.23,0
96640,"[2400, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 6063, 6494, 8404, 0]",0.07319399608421992,5.23,0
96646,"[2400, 2929, 2956, 3142, 3495, 4116, 4500]","[3616, 4708, 4764, 5623, 6494, 8404, 0]",0.05389820295563458,5.84,1
96665,"[2400, 2929, 2956, 3142, 3495, 4116, 4398]","[3616, 4708, 4764, 5623, 6494, 8404, 0]",0.05541655488240381,5.79,1
96687,"[2400, 2929, 2956, 3142, 3495, 4116, 4398]","[3616, 4708, 4764, 5623, 6494, 8404, 0]",0.05541655488240381,5.79,0
96691,"[2400, 2929, 2956, 3142, 3433, 4116, 4398]","[3616, 4708, 4764, 5623, 6494, 8404, 0]",0.05873444245508904,5.67,1
96693,"[2400, 2929, 2956, 3142, 3433, 4116, 4398]","[3616, 4708, 4764, 5623, 6494, 8404, 0]",0.05873444245508904,5.67,0
96698,"[2400, 2929, 2956, 3142, 3433, 4116, 4326]","[3616, 4708, 4764, 5623, 6494, 8404, 0]",0.05680274003498133,5.74,1
96702,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3616, 4708, 4764, 5623, 6494, 8404, 0]",0.0706818573785137,5.3,1
96715,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3378, 4708, 4764, 5623, 6494, 8404, 0]",0.08278460685716768,4.98,1
96716,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3378, 4708, 4764, 5623, 6494, 8404, 0]",0.08278460685716768,4.98,1
96718,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3378, 4708, 4764, 5360, 6494, 8404, 0]",0.07516545649174532,5.18,1
96720,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3378, 4708, 4764, 5360, 6494, 8404, 0]",0.07516545649174532,5.18,0
96728,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3378, 4708, 4764, 5360, 6494, 7354, 0]",0.07632768862505256,5.15,1
96739,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3378, 4708, 4764, 5360, 6494, 7354, 0]",0.07632768862505256,5.15,1
96741,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3918, 4708, 4764, 5360, 6494, 7354, 0]",0.01855214785814476,7.97,1
96746,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3918, 4763, 4764, 5360, 6494, 7354, 0]",0.019650692978075295,7.86,1
96753,"[2565, 2929, 2956, 3142, 3433, 3912, 4326]","[3918, 4763, 4764, 5360, 6494, 7354, 0]",0.05336369866969102,5.86,1
96760,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3918, 4763, 4764, 5360, 6494, 7354, 0]",0.019650692978075295,7.86,1
96764,"[2400, 2929, 2956, 3142, 3433, 3912, 4326]","[3918, 4763, 4764, 5360, 6494, 7354, 0]",0.019650692978075295,7.86,0
96789,"[2400, 2748, 2956, 3142, 3433, 3912, 4326]","[3918, 4763, 4764, 5360, 6494, 7354, 0]",0.02335429604469438,7.51,1
96801,"[2400, 2748, 2956, 3142, 3433, 3898, 4326]","[3918, 4763, 4764, 5360, 6494, 7354, 0]",0.02394380935786142,7.46,1
96803,"[2400, 2748, 2956, 3142, 3292, 3898, 4326]","[3918, 4763, 4764, 5360, 6494, 7354, 0]",0.03359093523511447,6.79,1
96816,"[2400, 2648, 2956, 3142, 3292, 3898, 4326]","[3918, 4763, 4764, 5360, 6494, 7354, 0]",0.023781277138704003,7.48,1
96825,"[2400, 2648, 2956, 3142, 3292, 3898, 4326]","[3918, 4736, 4764, 5360, 6494, 7354, 0]",0.023878040585015897,7.47,1
96829,"[2400, 2648, 2956, 3142, 3292, 3898, 4326]","[3918, 4736, 4764, 5360, 6494, 7354, 0]",0.023878040585015897,7.47,0
96831,"[2400, 2648, 2888, 3142, 3292, 3898, 4326]","[3918, 4736, 4764, 5360, 6494, 7354, 0]",0.025802385395336767,7.31,1
96833,"[2400, 2648, 2888, 3142, 3292, 3898, 4326]","[3918, 4736, 4764, 5360, 6494, 7354, 0]",0.025802385395336767,7.31,0
96845,"[2400, 2648, 2888, 3142, 3292, 4068, 4326]","[3918, 4736, 4764, 5360, 6494, 7354, 0]",0.02329410068123592,7.52,1
96855,"[2400, 2648, 2888, 3142, 3292, 4068, 4398]","[3918, 4736, 4764, 5360, 6494, 7354, 0]",0.02177862277241923,7.65,1
96862,"[2400, 2648, 2888, 3142, 3292, 4068, 4398]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.019284066197524236,7.9,1
96867,"[2400, 2648, 2888, 3142, 3292, 3839, 4398]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.020598041907648825,7.77,1
96878,"[2400, 2648, 2888, 3142, 3292, 3839, 4045]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.0335532588121293,6.79,1
96883,"[2400, 2828, 2888, 3142, 3292, 3839, 4045]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.03800002857816814,6.54,1
96888,"[2400, 2828, 2888, 3142, 3292, 3717, 4045]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.03963120264538882,6.46,1
96892,"[2400, 2828, 2888, 3142, 3292, 3717, 4045]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.03963120264538882,6.46,0
96893,"[2400, 2828, 2888, 3142, 3292, 3717, 4045]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.03963120264538882,6.46,0
96903,"[2400, 2828, 2888, 3142, 3292, 3717, 4045]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.03963120264538882,6.46,0
96918,"[2400, 2741, 2888, 3142, 3292, 3717, 4045]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.036957365222277154,6.6,1
96924,"[2400, 2625, 2888, 3142, 3292, 3717, 4045]","[3918, 4526, 4764, 5360, 6494, 7354, 0]",0.02991324882389669,7.02,1
96931,"[2400, 2625, 2888, 3142, 3292, 3717, 4045]","[3918, 4526, 4764, 5393, 6494, 7354, 0]",0.02972700455762947,7.03,1
96936,"[2400, 2625, 2888, 3142, 3292, 3717, 4045]","[3918, 4526, 4764, 5393, 6142, 7354, 0]",0.029137301711952588,7.07,1
96938,"[2400, 2625, 2888, 3142, 3292, 3717, 4045]","[3918, 4526, 4764, 5393, 6142, 7620, 0]",0.027976086616543508,7.15,1
96940,"[2400, 2625, 2888, 3142, 3226, 3717, 4045]","[3918, 4526, 4764, 5393, 6142, 7620, 0]",0.02978903019607304,7.03,1
96948,"[2400, 2625, 2888, 3094, 3226, 3717, 4045]","[3918, 4526, 4764, 5393, 6142, 7620, 0]",0.030304979360974742,6.99,1
96951,"[2400, 2625, 2888, 3094, 3226, 3717, 4187]","[3918, 4526, 4764, 5393, 6142, 7620, 0]",0.024391443392296947,7.43,1
96963,"[2400, 2625, 2888, 3094, 3226, 3717, 4187]","[3918, 4526, 4764, 5393, 6142, 7620, 0]",0.024391443392296947,7.43,0
96971,"[2400, 2757, 2888, 3094, 3226, 3717, 4187]","[3918, 4526, 4764, 5393, 6142, 7620, 0]",0.03514270160399742,6.7,1
96973,"[2400, 2757, 2888, 3094, 3226, 3717, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.0377220872523141,6.56,1
96978,"[2400, 2757, 2888, 3094, 3226, 3717, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.0377220872523141,6.56,0
96991,"[2400, 2757, 2888, 3094, 3226, 3883, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.033930239073877516,6.77,1
97005,"[2400, 2757, 2888, 3094, 3226, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.029608276565609753,7.04,1
97009,"[2400, 2757, 2888, 3094, 3226, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.029608276565609753,7.04,0
97016,"[2400, 2635, 2888, 3094, 3226, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.021679507580236977,7.66,1
97030,"[2400, 2635, 2888, 3094, 3565, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.003566148419153726,11.27,1
97037,"[2400, 2635, 2888, 3094, 3546, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.00416373480977825,10.96,1
97038,"[2400, 2635, 2875, 3094, 3546, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.004099745541116309,10.99,1
97042,"[2400, 2635, 2875, 3094, 3234, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.021634242508366854,7.67,1
97046,"[2400, 2635, 2875, 3014, 3234, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.01813567110140716,8.02,1
97065,"[2400, 2635, 2875, 3014, 3234, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.01813567110140716,8.02,0
97070,"[2432, 2635, 2875, 3014, 3234, 3595, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.02041334257117058,7.78,1
97074,"[2432, 2635, 2875, 3014, 3234, 3618, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.02249758495055367,7.59,1
97079,"[2413, 2635, 2875, 3014, 3234, 3618, 4187]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.02080318207769451,7.75,1
97081,"[2413, 2635, 2875, 3014, 3234, 3618, 4357]","[3918, 4526, 4764, 5393, 6142, 6666, 0]",0.011707582423978742,8.9,1
97084,"[2413, 2635, 2875, 3014, 3234, 3618, 4357]","[3918, 4526, 4764, 5751, 6142, 6666, 0]",0.008020327777256683,9.65,1
97097,"[2413, 2635, 2875, 3014, 3234, 3618, 4357]","[3918, 4526, 4764, 5751, 6142, 7963, 0]",0.004515880940983983,10.8,1
97103,"[2413, 2635, 2875, 3105, 3234, 3618, 4357]","[3918, 4526, 4764, 5751, 6142, 7963, 0]",0.006133975862259562,10.19,1
97107,"[2413, 2635, 2875, 3105, 3234, 3618, 4357]","[3918, 4526, 4764, 5457, 6142, 7963, 0]",0.007290735876571907,9.84,1
97113,"[2413, 2635, 2875, 3105, 3234, 3618, 3812]","[3918, 4526, 4764, 5457, 6142, 7963, 0]",0.034771086115883476,6.72,1
97114,"[2413, 2635, 2875, 3077, 3234, 3618, 3812]","[3918, 4526, 4764, 5457, 6142, 7963, 0]",0.032920800300777986,6.83,1
97117,"[2413, 2635, 2875, 3077, 3234, 3618, 3812]","[3918, 4526, 4764, 5457, 5809, 7963, 0]",0.02958611338117037,7.04,1
97123,"[2413, 2635, 2875, 3077, 3234, 3654, 3812]","[3918, 4526, 4764, 5457, 5809, 7963, 0]",0.030260574802798156,7.0,1
97133,"[2413, 2635, 2875, 3077, 3234, 3654, 3812]","[3918, 4526, 4764, 5457, 6757, 7963, 0]",0.038358654467400964,6.52,1
97143,"[2400, 2635, 2875, 3077, 3234, 3654, 3812]","[3918, 4526, 4764, 5457, 6757, 7963, 0]",0.0362198596343303,6.64,1
97152,"[2400, 2635, 2875, 3077, 3234, 3654, 3812]","[3918, 3949, 4764, 5457, 6757, 7963, 0]",0.03421353437219542,6.75,1
97153,"[2400, 2635, 2875, 3077, 3234, 3654, 3812]","[3918, 3949, 4764, 5150, 6757, 7963, 0]",0.02920160756339402,7.07,1
97161,"[2400, 2635, 2875, 3077, 3122, 3654, 3812]","[3918, 3949, 4764, 5150, 6757, 7963, 0]",0.033829680805845835,6.77,1
97162,"[2400, 2635, 2875, 3077, 3122, 3654, 3812]","[3918, 3949, 4764, 5150, 6607, 7963, 0]",0.03142512579592227,6.92,1
97168,"[2400, 2635, 2875, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5150, 6607, 7963, 0]",0.03187195615559973,6.89,1
97181,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5150, 6607, 7963, 0]",0.014848797547797618,8.42,1
97183,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5150, 6607, 7963, 0]",0.014848797547797618,8.42,1
97187,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5150, 6607, 7963, 0]",0.014848797547797618,8.42,0
97193,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5150, 6607, 7584, 0]",0.015380737514911466,8.35,1
97194,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5150, 6607, 7584, 0]",0.015380737514911466,8.35,0
97207,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5150, 6392, 7584, 0]",0.0140033638501793,8.54,1
97223,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5823, 6392, 7584, 0]",0.020480124215888008,7.78,1
97233,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5823, 6392, 7584, 0]",0.020480124215888008,7.78,0
97235,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5823, 6392, 7584, 0]",0.020480124215888008,7.78,1
97240,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5823, 6414, 7584, 0]",0.020865217909108214,7.74,1
97263,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3918, 3949, 4764, 5823, 6414, 7584, 0]",0.020865217909108214,7.74,0
97265,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3524, 3949, 4764, 5823, 6414, 7584, 0]",0.026184060277918683,7.29,1
97269,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3524, 3949, 4764, 5823, 6414, 7584, 0]",0.026184060277918683,7.29,1
97277,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3524, 3949, 4764, 5823, 6414, 7584, 0]",0.026184060277918683,7.29,1
97278,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3524, 3949, 4764, 5823, 6414, 7584, 0]",0.026184060277918683,7.29,0
97280,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3524, 3949, 4764, 5823, 6414, 7584, 0]",0.026184060277918683,7.29,1
97288,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3524, 3949, 4764, 5823, 6414, 7584, 0]",0.026184060277918683,7.29,0
97310,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3524, 3949, 4764, 5823, 6414, 7584, 0]",0.026184060277918683,7.29,0
97316,"[2404, 2635, 3027, 3077, 3134, 3654, 3812]","[3524, 3949, 4764, 5823, 6414, 7584, 0]",0.025519609886120787,7.34,1
97321,"[2400, 2635, 3027, 3077, 3134, 3654, 3812]","[3524, 3949, 4764, 5823, 6414, 7584, 0]",0.026184060277918683,7.29,1
