Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
90150,"[2962, 3231, 3283, 4182, 4303, 4473, 4500]","[1046, 1342, 2656, 3913, 9443, 11681, 0]",0.1696819058172682,3.55,1
90161,"[2962, 3231, 3283, 4182, 4303, 4473, 4500]","[1046, 1535, 2656, 3913, 9443, 11681, 0]",0.1724611403351012,3.52,1
90164,"[2671, 3231, 3283, 4182, 4303, 4473, 4500]","[1046, 1535, 2656, 3913, 9443, 11681, 0]",0.1431135408597342,3.89,1
90165,"[2671, 3227, 3283, 4182, 4303, 4473, 4500]","[1046, 1535, 2656, 3913, 9443, 11681, 0]",0.14287013996544362,3.89,1
90166,"[2671, 3227, 3283, 4182, 4303, 4362, 4500]","[1046, 1535, 2656, 3913, 9443, 11681, 0]",0.15840873879967393,3.69,1
90174,"[2671, 3227, 3283, 4182, 4303, 4362, 4500]","[1046, 1535, 2656, 5422, 9443, 11681, 0]",0.17106876589283332,3.53,1
90176,"[3197, 3227, 3283, 4182, 4303, 4362, 4500]","[1046, 1535, 2656, 5422, 9443, 11681, 0]",0.21564058243903414,3.07,1
90178,"[3197, 3227, 3283, 4182, 4303, 4362, 4500]","[1046, 1535, 2656, 5422, 9443, 11681, 0]",0.21564058243903414,3.07,0
90181,"[2955, 3227, 3283, 4182, 4303, 4362, 4500]","[1046, 1535, 2656, 5422, 9443, 11681, 0]",0.20480975851127517,3.17,1
90182,"[2952, 3227, 3283, 4182, 4303, 4362, 4500]","[1046, 1535, 2656, 5422, 9443, 11681, 0]",0.20449014056493003,3.17,1
90184,"[2952, 3227, 3283, 4064, 4303, 4362, 4500]","[1046, 1535, 2656, 5422, 9443, 11681, 0]",0.24845637519873198,2.78,1
90186,"[2952, 3227, 3283, 4064, 4303, 4362, 4500]","[1046, 1535, 2656, 5317, 9443, 11681, 0]",0.2501071170149935,2.77,1
90188,"[2952, 3227, 3283, 3989, 4303, 4362, 4500]","[1046, 1535, 2656, 5317, 9443, 11681, 0]",0.2732073395484052,2.6,1
90206,"[2952, 3227, 3283, 3989, 4303, 4362, 4500]","[1046, 1535, 2656, 5317, 9443, 11681, 0]",0.2732073395484052,2.6,1
90210,"[2952, 3227, 3283, 3989, 4303, 4362, 4500]","[1046, 1535, 2656, 5317, 9443, 11681, 0]",0.2732073395484052,2.6,1
90212,"[2952, 3227, 3283, 3989, 4303, 4362, 4500]","[1046, 1535, 2656, 5317, 10498, 11681, 0]",0.27557868682791997,2.58,1
90227,"[2952, 3227, 3283, 3989, 4303, 4362, 4500]","[1046, 1535, 2656, 5317, 10498, 11681, 0]",0.27557868682791997,2.58,0
90242,"[2952, 3227, 3283, 3989, 4303, 4362, 4500]","[1046, 1535, 2052, 5317, 10498, 11681, 0]",0.2826049135240494,2.53,1
90245,"[2528, 3227, 3283, 3989, 4303, 4362, 4500]","[1046, 1535, 2052, 5317, 10498, 11681, 0]",0.21680153793597204,3.06,1
90249,"[2528, 3227, 3283, 3989, 4303, 4362, 4500]","[1046, 1535, 2052, 4102, 10498, 11681, 0]",0.19165058267909202,3.3,1
90258,"[2528, 3227, 3283, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 4102, 10498, 11681, 0]",0.18722316587914023,3.35,1
90260,"[2528, 3227, 3746, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 4102, 10498, 11681, 0]",0.18168257003521632,3.41,1
90263,"[2528, 3384, 3746, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 4102, 10498, 11681, 0]",0.19006491472538478,3.32,1
90271,"[2528, 3032, 3746, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 4102, 10498, 11681, 0]",0.16898252331652852,3.56,1
90273,"[2528, 3032, 3912, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 4102, 10498, 11681, 0]",0.1537856731853217,3.74,1
90278,"[2528, 3032, 3912, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 6017, 10498, 11681, 0]",0.18019754547603928,3.43,1
90284,"[2528, 3032, 3912, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 7078, 10498, 11681, 0]",0.15634548701587905,3.71,1
90288,"[2400, 3032, 3912, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 7078, 10498, 11681, 0]",0.13628978325981747,3.99,1
90291,"[2400, 2991, 3912, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 7078, 10498, 11681, 0]",0.12975954936499406,4.08,1
90297,"[2400, 2991, 3544, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 7078, 10498, 11681, 0]",0.14250676158601827,3.9,1
90308,"[2400, 2957, 3544, 3989, 4258, 4362, 4500]","[1046, 1535, 2052, 7078, 10498, 11681, 0]",0.14128433695842216,3.91,1
90322,"[2400, 2957, 3544, 3989, 4258, 4362, 4500]","[1046, 1535, 2060, 7078, 10498, 11681, 0]",0.1405652845349306,3.92,1
90329,"[2400, 2957, 3544, 3989, 4258, 4362, 4500]","[1046, 1535, 2060, 7078, 10498, 11681, 0]",0.1405652845349306,3.92,1
90343,"[2400, 2957, 3544, 3989, 4258, 4382, 4500]","[1046, 1535, 2060, 7078, 10498, 11681, 0]",0.13576494333440417,3.99,1
90347,"[2400, 2957, 3544, 3989, 4258, 4382, 4500]","[1046, 1535, 3823, 7078, 10498, 11681, 0]",0.12686191166935357,4.13,1
90351,"[2400, 2531, 3544, 3989, 4258, 4382, 4500]","[1046, 1535, 3823, 7078, 10498, 11681, 0]",0.07601241440533493,5.15,1
90355,"[2400, 2531, 3544, 3989, 4258, 4382, 4500]","[1046, 1535, 3823, 7078, 10498, 11681, 0]",0.07601241440533493,5.15,1
90361,"[2400, 2531, 3544, 3989, 4258, 4382, 4500]","[1046, 1535, 5866, 7078, 10498, 11681, 0]",0.13419932053816044,4.02,1
90390,"[2400, 2531, 3544, 3989, 4258, 4382, 4500]","[1046, 1535, 5866, 7078, 10498, 11681, 0]",0.13419932053816044,4.02,1
90396,"[2400, 2531, 3544, 3989, 4258, 4382, 4500]","[1046, 1535, 5866, 7078, 10795, 11681, 0]",0.12884021449000307,4.1,1
90399,"[2400, 2531, 3544, 3989, 4304, 4382, 4500]","[1046, 1535, 5866, 7078, 10795, 11681, 0]",0.13362502659012038,4.03,1
90416,"[2417, 2531, 3544, 3989, 4304, 4382, 4500]","[1046, 1535, 5866, 7078, 10795, 11681, 0]",0.13387809531731057,4.02,1
90423,"[2417, 2531, 3544, 3989, 4304, 4382, 4500]","[1046, 1535, 5866, 7078, 10795, 11681, 0]",0.13387809531731057,4.02,1
90428,"[2417, 2531, 3893, 3989, 4304, 4382, 4500]","[1046, 1535, 5866, 7078, 10795, 11681, 0]",0.08748481654893467,4.87,1
90431,"[2417, 2531, 3893, 3989, 4304, 4382, 4500]","[1046, 1535, 5866, 7078, 10227, 11681, 0]",0.08743905021967044,4.87,1
90441,"[2400, 2531, 3893, 3989, 4304, 4382, 4500]","[1046, 1535, 5866, 7078, 10227, 11681, 0]",0.08432156624664111,4.95,1
90449,"[2400, 2531, 3893, 3989, 4304, 4382, 4500]","[1046, 1535, 5866, 7078, 10227, 11681, 0]",0.08432156624664111,4.95,1
90455,"[2400, 2531, 3893, 3989, 4304, 4382, 4500]","[1046, 1535, 5866, 6551, 10227, 11681, 0]",0.08028180621919324,5.04,1
90458,"[2400, 2531, 3893, 3989, 4304, 4382, 4500]","[1046, 1300, 5866, 6551, 10227, 11681, 0]",0.10291803668896311,4.55,1
90471,"[2400, 2626, 3893, 3989, 4304, 4382, 4500]","[1046, 1300, 5866, 6551, 10227, 11681, 0]",0.11534267575463178,4.32,1
90487,"[2400, 2626, 3893, 3989, 4304, 4382, 4500]","[1046, 1300, 2441, 6551, 10227, 11681, 0]",0.09666580256807816,4.67,1
90488,"[2400, 2626, 3893, 3989, 4304, 4382, 4500]","[1046, 1300, 2441, 4370, 10227, 11681, 0]",0.10556781982014031,4.5,1
90499,"[2400, 2626, 3893, 3989, 4304, 4382, 4500]","[1046, 1300, 2441, 4370, 10227, 12250, 0]",0.10908368623478674,4.43,1
90503,"[2400, 2626, 3893, 3989, 4304, 4382, 4428]","[1046, 1300, 2441, 4370, 10227, 12250, 0]",0.1081676404738939,4.45,1
90510,"[2400, 2626, 3893, 3989, 4304, 4382, 4428]","[1046, 1300, 2441, 4370, 10227, 13722, 0]",0.10864326338653289,4.44,1
90514,"[2400, 2626, 3893, 3989, 4304, 4382, 4428]","[1046, 1300, 2441, 4370, 13584, 13722, 0]",0.10751801776353402,4.46,1
90519,"[2400, 2626, 3893, 3989, 4304, 4382, 4428]","[1046, 1300, 2441, 4370, 11936, 13722, 0]",0.10773175162750352,4.46,1
90522,"[2400, 2626, 3201, 3989, 4304, 4382, 4428]","[1046, 1300, 2441, 4370, 11936, 13722, 0]",0.09928164141746798,4.62,1
90532,"[2400, 2626, 3201, 3989, 4304, 4362, 4428]","[1046, 1300, 2441, 4370, 11936, 13722, 0]",0.10131919224125811,4.58,1
90537,"[2400, 2626, 3201, 3989, 4304, 4362, 4428]","[1046, 1300, 2441, 4370, 11731, 13722, 0]",0.10112557937892666,4.58,1
90557,"[2400, 2626, 3201, 3935, 4304, 4362, 4428]","[1046, 1300, 2441, 4370, 11731, 13722, 0]",0.10782469925264924,4.45,1
90561,"[2400, 2626, 3201, 4151, 4304, 4362, 4428]","[1046, 1300, 2441, 4370, 11731, 13722, 0]",0.0732536746928673,5.23,1
90563,"[2400, 2626, 3201, 4151, 4304, 4362, 4428]","[1046, 1300, 2441, 4977, 11731, 13722, 0]",0.07265410190168436,5.24,1
90568,"[2400, 2626, 3201, 4151, 4304, 4362, 4428]","[1046, 1300, 2441, 4977, 11731, 13780, 0]",0.07167160578193862,5.27,1
90570,"[2400, 2626, 3201, 4151, 4304, 4362, 4428]","[1046, 1300, 2441, 4977, 11731, 14275, 0]",0.07458098106079139,5.19,1
90575,"[2400, 2626, 3201, 4151, 4304, 4362, 4428]","[1046, 1300, 2441, 4977, 9098, 14275, 0]",0.07330551560097619,5.23,1
90576,"[2400, 2626, 3201, 4237, 4304, 4362, 4428]","[1046, 1300, 2441, 4977, 9098, 14275, 0]",0.05943879769786903,5.65,1
90577,"[2400, 2626, 3201, 4237, 4304, 4362, 4428]","[1046, 1300, 2441, 4977, 9098, 14275, 0]",0.05943879769786903,5.65,1
90580,"[2400, 2626, 3201, 4237, 4304, 4362, 4428]","[1046, 1300, 3832, 4977, 9098, 14275, 0]",0.033313099327780406,6.8,1
90589,"[2400, 2626, 3201, 4237, 4304, 4362, 4428]","[1046, 1300, 3832, 4977, 9098, 14275, 0]",0.033313099327780406,6.8,1
90593,"[2400, 2626, 3201, 4237, 4304, 4362, 4428]","[1046, 1300, 3832, 4977, 9098, 15969, 0]",0.035662862654898576,6.67,1
90600,"[2400, 2626, 3485, 4237, 4304, 4362, 4428]","[1046, 1300, 3832, 4977, 9098, 15969, 0]",0.06858572582201693,5.36,1
90625,"[2400, 2626, 3485, 4237, 4304, 4362, 4428]","[1046, 1211, 3832, 4977, 9098, 15969, 0]",0.0690352659560704,5.35,1
90630,"[2400, 2626, 3485, 4237, 4304, 4362, 4500]","[1046, 1211, 3832, 4977, 9098, 15969, 0]",0.07453150886637128,5.19,1
90636,"[2400, 2626, 3485, 4237, 4304, 4362, 4500]","[1046, 1211, 3832, 4977, 9098, 14869, 0]",0.0698629214806437,5.32,1
90644,"[2400, 3047, 3485, 4237, 4304, 4362, 4500]","[1046, 1211, 3832, 4977, 9098, 14869, 0]",0.10310312443035502,4.54,1
90645,"[2400, 3047, 3485, 4237, 4304, 4362, 4500]","[1046, 1211, 3832, 6525, 9098, 14869, 0]",0.10625024254592641,4.48,1
90646,"[2400, 3047, 3485, 4237, 4304, 4362, 4500]","[1046, 1211, 3832, 6525, 9098, 14869, 0]",0.10625024254592641,4.48,1
90661,"[2400, 3047, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6525, 9098, 14869, 0]",0.12807979837311215,4.11,1
90663,"[2400, 3047, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 9098, 14869, 0]",0.1327770946728729,4.04,1
90668,"[2400, 2898, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 9098, 14869, 0]",0.1150252930143082,4.33,1
90669,"[2400, 2898, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 10659, 14869, 0]",0.11390499132148679,4.34,1
90681,"[2400, 2898, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 10659, 14869, 0]",0.11390499132148679,4.34,1
90683,"[2400, 2898, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 10659, 15236, 0]",0.11334461809408011,4.35,1
90690,"[2400, 3384, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 10659, 15236, 0]",0.15367055583967104,3.75,1
90692,"[2400, 3384, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 10659, 15236, 0]",0.15367055583967104,3.75,1
90693,"[2400, 3384, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 10659, 15236, 0]",0.15367055583967104,3.75,1
90695,"[2400, 3384, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 9541, 15236, 0]",0.16290576997040762,3.63,1
90710,"[2400, 3384, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 9541, 15236, 0]",0.16290576997040762,3.63,1
90713,"[2400, 3384, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 9541, 15236, 0]",0.16290576997040762,3.63,1
90726,"[3212, 3384, 3485, 4122, 4304, 4362, 4500]","[1046, 1211, 3832, 6935, 9541, 15236, 0]",0.27131292978710597,2.61,1
90733,"[3212, 3384, 3485, 4122, 4310, 4362, 4500]","[1046, 1211, 3832, 6935, 9541, 15236, 0]",0.27115931625017897,2.61,1
90736,"[3212, 3384, 3485, 4122, 4310, 4362, 4500]","[1046, 1211, 4367, 6935, 9541, 15236, 0]",0.2435131679098272,2.83,1
90742,"[3212, 3384, 3485, 4122, 4310, 4362, 4500]","[1046, 1366, 4367, 6935, 9541, 15236, 0]",0.23466785643607788,2.9,1
90747,"[2516, 3384, 3485, 4122, 4310, 4362, 4500]","[1046, 1366, 4367, 6935, 9541, 15236, 0]",0.18219290472190475,3.41,1
90753,"[2516, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1366, 4367, 6935, 9541, 15236, 0]",0.19392084463715026,3.28,1
90767,"[2516, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1366, 4367, 6935, 9541, 15236, 0]",0.19392084463715026,3.28,1
90771,"[2516, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1366, 4367, 6935, 9541, 11719, 0]",0.17482241615883723,3.49,1
90772,"[2516, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1366, 4367, 6935, 9541, 10023, 0]",0.16989670336415486,3.55,1
90776,"[2516, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 9541, 10023, 0]",0.17164188586718523,3.52,1
90777,"[2503, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 9541, 10023, 0]",0.16905156436118524,3.56,1
90788,"[2788, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 9541, 10023, 0]",0.21682707616115748,3.06,1
90790,"[2788, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 7552, 10023, 0]",0.2043480106506954,3.18,1
90797,"[2788, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 7552, 10023, 0]",0.20421805197350248,3.18,1
90799,"[2788, 3384, 3956, 4122, 4310, 4362, 4497]","[1046, 1103, 4367, 6935, 7552, 10023, 0]",0.2042549597029509,3.18,1
90814,"[2788, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 7552, 10023, 0]",0.2043480106506954,3.18,1
90821,"[2788, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 7552, 10023, 0]",0.2043480106506954,3.18,1
90835,"[2564, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 7552, 10023, 0]",0.16954192211702113,3.55,1
90841,"[2433, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 7552, 10023, 0]",0.14723831817153873,3.83,1
90847,"[2442, 3384, 3956, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 7552, 10023, 0]",0.14794169307338992,3.82,1
90856,"[2442, 3384, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4367, 6935, 7552, 10023, 0]",0.15216537048236398,3.77,1
90857,"[2442, 3384, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4114, 6935, 7552, 10023, 0]",0.1494386695718197,3.8,1
90859,"[2442, 3750, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4114, 6935, 7552, 10023, 0]",0.16264986595052838,3.63,1
90887,"[2918, 3750, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4114, 6935, 7552, 10023, 0]",0.24178832294494024,2.84,1
90896,"[2918, 3750, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4114, 6935, 7552, 14029, 0]",0.26841465724981806,2.63,1
90897,"[2918, 3750, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4114, 6935, 10346, 14029, 0]",0.28662055805063075,2.5,1
90901,"[2713, 3750, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4114, 6935, 10346, 14029, 0]",0.2552002555267282,2.73,1
90906,"[2713, 3750, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4114, 7993, 10346, 14029, 0]",0.2619685587812593,2.68,1
90907,"[2713, 3750, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4114, 7993, 10346, 14029, 0]",0.2619685587812593,2.68,0
90921,"[3280, 3750, 3861, 4122, 4310, 4362, 4500]","[1046, 1103, 4114, 7993, 10346, 14029, 0]",0.32337868068389397,2.26,1
90927,"[3280, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 4114, 7993, 10346, 14029, 0]",0.3229753114175014,2.26,1
90931,"[3280, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 4114, 7993, 10346, 14029, 0]",0.3229753114175014,2.26,1
90945,"[3280, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 4114, 7993, 9382, 14029, 0]",0.31694275996034044,2.3,1
90947,"[3280, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 9382, 14029, 0]",0.302693457314998,2.39,1
90950,"[3280, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 9203, 14029, 0]",0.3029585122481716,2.39,1
90954,"[3280, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 9203, 17353, 0]",0.33163268218769704,2.21,1
90959,"[3409, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 9203, 17353, 0]",0.3384467936229037,2.17,1
90971,"[3409, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 9203, 16843, 0]",0.3319828462582075,2.21,1
90974,"[3409, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 9203, 16843, 0]",0.3319828462582075,2.21,1
90976,"[3409, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 8741, 16843, 0]",0.324273467305424,2.25,1
90981,"[3134, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 8741, 16843, 0]",0.3060427553796441,2.37,1
90985,"[3449, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 8741, 16843, 0]",0.3256863323963409,2.24,1
90986,"[3449, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7993, 8741, 18344, 0]",0.3434434469733744,2.14,1
90989,"[3449, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 7981, 8741, 18344, 0]",0.3437664009273297,2.14,1
91000,"[3449, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1967, 3467, 8741, 18344, 0]",0.2709515111682073,2.61,1
91014,"[3449, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1144, 3467, 8741, 18344, 0]",0.2682181520448748,2.63,1
91021,"[3449, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1103, 1144, 3467, 6476, 18344, 0]",0.24918309247881426,2.78,1
91028,"[3449, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1094, 1144, 3467, 6476, 18344, 0]",0.24942039404452337,2.78,1
91033,"[3449, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1094, 1144, 3467, 6476, 18344, 0]",0.24942039404452337,2.78,1
91041,"[3513, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1094, 1144, 3467, 6476, 18344, 0]",0.25058152821721136,2.77,1
91046,"[3513, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1094, 1144, 3467, 4907, 18344, 0]",0.25564743253216127,2.73,1
91064,"[3513, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1094, 1144, 3467, 4907, 18344, 0]",0.25564743253216127,2.73,1
91070,"[3513, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1094, 1144, 4701, 4907, 18344, 0]",0.23781528714065736,2.87,1
91081,"[3513, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1094, 1144, 4701, 4907, 22976, 0]",0.26633971202186313,2.65,1
91082,"[3513, 3750, 3861, 4122, 4302, 4362, 4500]","[1046, 1094, 1144, 3704, 4907, 22976, 0]",0.27881275695578156,2.55,1
91092,"[3513, 3750, 3861, 4122, 4306, 4362, 4500]","[1046, 1094, 1144, 3704, 4907, 22976, 0]",0.27789470014333845,2.56,1
91094,"[3513, 3750, 3861, 4122, 4306, 4362, 4500]","[1046, 1094, 1144, 3321, 4907, 22976, 0]",0.27977880296921925,2.55,1
91098,"[3513, 3750, 3861, 4074, 4306, 4362, 4500]","[1046, 1094, 1144, 3321, 4907, 22976, 0]",0.2842952783389699,2.52,1
91122,"[3513, 3750, 3861, 4074, 4306, 4362, 4500]","[1046, 1094, 1144, 3321, 4907, 24869, 0]",0.28592194037093227,2.5,1
91126,"[3513, 3750, 3861, 4074, 4306, 4362, 4500]","[1046, 1094, 2394, 3321, 4907, 24869, 0]",0.2922267590944747,2.46,1
91140,"[3513, 3750, 3861, 4074, 4306, 4362, 4500]","[1046, 1094, 2394, 3321, 4907, 24774, 0]",0.2918513276651697,2.46,1
91151,"[3513, 3750, 3861, 4104, 4306, 4362, 4500]","[1046, 1094, 2394, 3321, 4907, 24774, 0]",0.29124875321058646,2.47,1
91155,"[3513, 3750, 3861, 4104, 4306, 4362, 4500]","[1046, 1094, 2394, 3321, 4907, 25434, 0]",0.3003696689312846,2.41,1
91156,"[3513, 3750, 3861, 4104, 4260, 4362, 4500]","[1046, 1094, 2394, 3321, 4907, 25434, 0]",0.3085860250876359,2.35,1
91158,"[3513, 3750, 3861, 4104, 4260, 4362, 4500]","[1046, 1094, 2394, 3321, 4327, 25434, 0]",0.30714312098495616,2.36,1
91169,"[3513, 3750, 3861, 4104, 4260, 4362, 4500]","[1046, 1094, 2394, 3321, 4327, 26110, 0]",0.31585744316121095,2.3,1
91170,"[3513, 3750, 3861, 4104, 4260, 4370, 4500]","[1046, 1094, 2394, 3321, 4327, 26110, 0]",0.31474156243650203,2.31,1
91176,"[3513, 3750, 3861, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3321, 4327, 26110, 0]",0.3156368949839305,2.31,1
91180,"[3513, 3750, 3861, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3321, 4327, 26110, 0]",0.3156368949839305,2.31,1
91192,"[3513, 3750, 3861, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3321, 3923, 26110, 0]",0.3149910079017905,2.31,1
91204,"[3513, 3750, 3861, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3321, 3923, 27753, 0]",0.3318475515641314,2.21,1
91207,"[3513, 3750, 3861, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3321, 3923, 25843, 0]",0.312112948348641,2.33,1
91209,"[3513, 3750, 3892, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3321, 3923, 25843, 0]",0.31073137834446296,2.34,1
91219,"[3513, 3750, 3892, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3321, 5186, 25843, 0]",0.3124062643982559,2.33,1
91221,"[3513, 3750, 3892, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3321, 4177, 25843, 0]",0.3112883412184412,2.33,1
91222,"[3513, 3750, 3892, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3005, 4177, 25843, 0]",0.31295718174916415,2.32,1
91225,"[3513, 3750, 4043, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3005, 4177, 25843, 0]",0.3048366377231572,2.38,1
91231,"[3513, 3685, 4043, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3005, 4177, 25843, 0]",0.30268305857274946,2.39,1
91239,"[3513, 3685, 4043, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3005, 4177, 25626, 0]",0.3013392462919048,2.4,1
91246,"[3513, 3926, 4043, 4104, 4260, 4370, 4500]","[1046, 1094, 2417, 3005, 4177, 25626, 0]",0.305731358515969,2.37,1
91247,"[3513, 3926, 4043, 4104, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 4177, 25626, 0]",0.3022812025689755,2.39,1
91251,"[3513, 3826, 4043, 4104, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 4177, 25626, 0]",0.3005324739514218,2.4,1
91256,"[3513, 3826, 4043, 4104, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 4177, 23777, 0]",0.2875328828499087,2.49,1
91267,"[3513, 3630, 4043, 4104, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 4177, 23777, 0]",0.2788337161898194,2.55,1
91273,"[3513, 3630, 4043, 4104, 4260, 4370, 4424]","[1046, 1571, 2417, 3005, 4177, 23777, 0]",0.2705379523219331,2.61,1
91282,"[3403, 3630, 4043, 4104, 4260, 4370, 4424]","[1046, 1571, 2417, 3005, 4177, 23777, 0]",0.26703030858487503,2.64,1
91293,"[3403, 3630, 4043, 4104, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 4177, 23777, 0]",0.2748532947626774,2.58,1
91298,"[3403, 3630, 4043, 4104, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 7266, 23777, 0]",0.29191208071812347,2.46,1
91299,"[3403, 3630, 4043, 4104, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 7266, 23589, 0]",0.28989266561062105,2.48,1
91313,"[3403, 3630, 4043, 4104, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 7266, 18034, 0]",0.2570791230677381,2.72,1
91314,"[3403, 3630, 4043, 4104, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 7266, 18034, 0]",0.2570791230677381,2.72,1
91324,"[3403, 3630, 4043, 4168, 4260, 4370, 4500]","[1046, 1571, 2417, 3005, 7266, 18034, 0]",0.26186060423039814,2.68,1
91327,"[3403, 3630, 4043, 4168, 4260, 4370, 4500]","[1046, 1571, 2417, 4547, 7266, 18034, 0]",0.27548106597037586,2.58,1
