Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
100443,"[982, 2905, 2978, 3332, 3427, 3819, 4338]","[673, 1957, 5051, 5854, 6631, 13795, 0]",0.004786995424526604,10.68,0,3.37
100444,"[874, 2905, 2978, 3332, 3427, 3819, 4338]","[673, 1957, 5051, 5854, 6631, 13795, 0]",0.010905667181847977,9.04,1,3.14
100447,"[874, 2905, 2978, 3332, 3427, 3819, 4338]","[673, 1957, 5051, 5854, 6631, 13795, 0]",0.010905667181847977,9.04,0,3.14
100448,"[874, 2905, 2978, 3332, 3427, 3819, 4338]","[673, 1409, 5051, 5854, 6631, 13795, 0]",0.008717968811358076,9.48,1,3.14
100449,"[874, 2905, 2978, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.010752540250590538,9.07,1,3.14
100454,"[874, 2926, 2978, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.011039450121664992,9.01,1,3.14
100455,"[874, 2926, 2978, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.011039450121664992,9.01,0,3.14
100459,"[874, 2926, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.011849956671007961,8.87,1,3.14
100462,"[874, 2926, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.011849956671007961,8.87,0,3.14
100467,"[874, 2654, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.007682960526179962,9.74,1,3.14
100471,"[874, 2654, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.007682960526179962,9.74,0,3.14
100474,"[874, 2654, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.007682960526179962,9.74,0,3.14
100475,"[1047, 2654, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.003397009951945192,11.37,1,2.78
100478,"[1047, 2654, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 13795, 0]",0.004050091151101887,11.02,1,3.22
100481,"[1047, 2654, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 10342, 0]",0.01524753498852586,8.37,1,3.22
100482,"[1047, 2654, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 12170, 0]",0.007802889840591725,9.71,1,3.22
100486,"[1047, 2654, 3208, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 12170, 0]",0.007802889840591725,9.71,0,3.22
100487,"[1047, 2654, 3091, 3332, 3427, 3819, 4338]","[673, 1409, 5556, 5854, 6631, 12170, 0]",0.006516965533909109,10.07,1,3.22
100491,"[1047, 2654, 3091, 3332, 3427, 3819, 4338]","[673, 1751, 5556, 5854, 6631, 12170, 0]",0.005313057589405861,10.48,1,3.22
100492,"[1047, 2654, 3091, 3332, 3427, 3623, 4338]","[673, 1751, 5556, 5854, 6631, 12170, 0]",0.0023996923283407237,12.06,1,3.22
100494,"[1060, 2654, 3091, 3332, 3427, 3623, 4338]","[673, 1751, 5556, 5854, 6631, 12170, 0]",0.002056118785832815,12.37,1,3.27
100497,"[1060, 2654, 3091, 3332, 3427, 3623, 4338]","[673, 1751, 5556, 5854, 6631, 12170, 0]",0.0020591819996169463,12.37,1,3.3
100501,"[1060, 2654, 3091, 3332, 3427, 3623, 4338]","[673, 1751, 5556, 5854, 6631, 12170, 0]",0.0020591819996169463,12.37,0,3.3
100502,"[1060, 2654, 3091, 3332, 3527, 3623, 4338]","[673, 1751, 5556, 5854, 6631, 12170, 0]",0.002195923080965326,12.24,1,3.3
100507,"[1060, 2654, 3091, 3332, 3527, 3623, 4338]","[673, 1751, 5556, 5854, 6631, 12170, 0]",0.0020968567309286763,12.33,1,2.93
100508,"[973, 2654, 3091, 3332, 3527, 3623, 4338]","[673, 1751, 5556, 5854, 6631, 12170, 0]",0.003445057221462802,11.34,1,2.93
100514,"[973, 2654, 3091, 3332, 3527, 3623, 4338]","[673, 1751, 5556, 5854, 6631, 12170, 0]",0.003445057221462802,11.34,0,2.93
100515,"[973, 2654, 3091, 3332, 3527, 3623, 4338]","[673, 1751, 1919, 5854, 6631, 12170, 0]",0.008224519473492752,9.6,1,2.93
100516,"[973, 2654, 3091, 3332, 3527, 3623, 4338]","[673, 1751, 1919, 5854, 6631, 12170, 0]",0.009919784580464821,9.23,1,3.21
100520,"[973, 2654, 3091, 3332, 3527, 3623, 4338]","[673, 1814, 1919, 5854, 6631, 12170, 0]",0.00884866642307843,9.45,1,3.21
100524,"[973, 2654, 3091, 3332, 3527, 3623, 4338]","[673, 1814, 1919, 5654, 6631, 12170, 0]",0.010051185978358817,9.2,1,3.21
100525,"[973, 2667, 3091, 3332, 3527, 3623, 4338]","[673, 1814, 1919, 5654, 6631, 12170, 0]",0.010559240885040625,9.1,1,3.21
100529,"[954, 2667, 3091, 3332, 3527, 3623, 4338]","[673, 1814, 1919, 5654, 6631, 12170, 0]",0.010735895225715256,9.07,1,3.06
100531,"[1030, 2667, 3091, 3332, 3527, 3623, 4338]","[673, 1814, 1919, 5654, 6631, 12170, 0]",0.007577272434946904,9.77,1,3.06
100532,"[1030, 2667, 3091, 3332, 3527, 3623, 4338]","[673, 1814, 1919, 5654, 6631, 12170, 0]",0.007627527690855897,9.75,1,3.17
100533,"[1030, 2667, 3091, 3332, 3527, 3623, 4338]","[673, 1814, 1919, 5654, 6631, 12170, 0]",0.007595268479845543,9.76,1,3.12
100535,"[1030, 2667, 3091, 3332, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 12170, 0]",0.010355159907814564,9.14,1,3.12
100541,"[1030, 2667, 3091, 3332, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 12170, 0]",0.010716246450238434,9.07,1,3.29
100543,"[1030, 2667, 3091, 3332, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 9296, 0]",0.024580385973668396,7.41,1,3.29
100547,"[1030, 2667, 3091, 3332, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 13248, 0]",0.006367235117611303,10.11,1,3.29
100555,"[1030, 2667, 3091, 3332, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 13248, 0]",0.006367235117611303,10.11,0,3.29
100556,"[1030, 2667, 3091, 3316, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 13248, 0]",0.005932246464316545,10.25,1,3.29
100562,"[1030, 2667, 3091, 3316, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.0028477106658611425,11.72,1,3.29
100572,"[1030, 2667, 3091, 3316, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.0028477106658611425,11.72,0,3.29
100581,"[1071, 2667, 3091, 3316, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.001819780199317447,12.62,1,3.12
100582,"[1071, 2844, 3091, 3316, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.002755541170431799,11.79,1,3.12
100584,"[991, 2844, 3091, 3316, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.004825090840076066,10.67,1,3.23
100585,"[991, 2844, 3200, 3316, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.00594781072432763,10.25,1,3.23
100586,"[991, 2844, 3200, 3316, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.00594781072432763,10.25,0,3.23
100587,"[971, 2844, 3200, 3316, 3527, 3763, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.00653610132931296,10.06,1,3.23
100589,"[971, 2844, 3200, 3316, 3527, 4195, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.006468255611533959,10.08,1,3.23
100592,"[971, 2844, 3200, 3316, 3527, 4195, 4338]","[673, 1814, 1919, 5654, 6631, 17415, 0]",0.006468255611533959,10.08,0,3.23
100599,"[971, 2844, 3200, 3316, 3527, 4195, 4338]","[673, 1814, 1919, 5654, 6631, 12818, 0]",0.01003748045579251,9.2,1,3.23
100600,"[971, 2844, 3200, 3316, 3527, 4195, 4338]","[673, 1814, 1919, 5654, 6631, 11778, 0]",0.011536207454327815,8.92,1,3.23
100602,"[971, 2844, 3200, 3316, 3527, 4195, 4338]","[673, 1814, 1919, 5654, 6631, 11778, 0]",0.011536207454327815,8.92,0,3.23
100607,"[971, 2844, 3200, 3316, 3527, 4195, 4338]","[673, 1814, 1919, 3662, 6631, 11778, 0]",0.015266778714329656,8.36,1,3.23
100609,"[971, 2844, 3200, 3316, 3527, 4195, 4360]","[673, 1814, 1919, 3662, 6631, 11778, 0]",0.015657873345216747,8.31,1,3.23
100611,"[971, 2844, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 6631, 11778, 0]",0.014834458101018742,8.42,1,3.23
100612,"[959, 2844, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 6631, 11778, 0]",0.01420482813343528,8.51,1,3.17
100614,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 6631, 11778, 0]",0.01724390866189082,8.12,1,3.17
100615,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 6631, 11778, 0]",0.01724390866189082,8.12,0,3.17
100618,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 6631, 11778, 0]",0.01724390866189082,8.12,0,3.17
100619,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 9948, 11778, 0]",0.0160364914543006,8.27,1,3.17
100626,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 9948, 11137, 0]",0.01671720986369991,8.18,1,3.17
100632,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 9948, 11137, 0]",0.013615909159016736,8.59,1,3.03
100636,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 9948, 11137, 0]",0.013615909159016736,8.59,0,3.03
100641,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 9948, 11137, 0]",0.013615909159016736,8.59,0,3.03
100645,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 9485, 11137, 0]",0.013772778581289625,8.57,1,3.03
100654,"[959, 2898, 3200, 3316, 3929, 4195, 4360]","[673, 1814, 1919, 3662, 9485, 10713, 0]",0.01393838502386152,8.55,1,3.03
100655,"[959, 2898, 3200, 3316, 4015, 4195, 4360]","[673, 1814, 1919, 3662, 9485, 10713, 0]",0.01185629381301699,8.87,1,3.03
100661,"[959, 2898, 3200, 3316, 4015, 4195, 4360]","[673, 1814, 1919, 3662, 9485, 10713, 0]",0.01185629381301699,8.87,0,3.03
100663,"[959, 2898, 3200, 3316, 3848, 4195, 4360]","[673, 1814, 1919, 3662, 9485, 10713, 0]",0.01597833407451055,8.27,1,3.03
100666,"[959, 2898, 3200, 3316, 3848, 4195, 4360]","[673, 1814, 1919, 3662, 9485, 11389, 0]",0.01538263072518123,8.35,1,3.03
100669,"[959, 2898, 3200, 3316, 3932, 4195, 4360]","[673, 1814, 1919, 3662, 9485, 11389, 0]",0.013544085026912657,8.6,1,3.03
100671,"[959, 2898, 3200, 3316, 3932, 4195, 4360]","[673, 1814, 1919, 2520, 9485, 11389, 0]",0.010821951994207785,9.05,1,3.03
100672,"[959, 2898, 3200, 3316, 3932, 4195, 4360]","[673, 1814, 1919, 2520, 9485, 11389, 0]",0.008992921728373153,9.42,1,2.94
100674,"[959, 2898, 3200, 3316, 3932, 4195, 4360]","[673, 1814, 1919, 2520, 9485, 11389, 0]",0.008992921728373153,9.42,0,2.94
100677,"[959, 2898, 3249, 3316, 3932, 4195, 4360]","[673, 1814, 1919, 2520, 9485, 11389, 0]",0.009354275308212538,9.34,1,2.94
100679,"[959, 2898, 3249, 3316, 3932, 4195, 4360]","[673, 1814, 1919, 2520, 9485, 11389, 0]",0.009354275308212538,9.34,0,2.94
100683,"[825, 2898, 3249, 3316, 3932, 4195, 4360]","[673, 1814, 1919, 2520, 9485, 11389, 0]",0.0026907866801594836,11.84,1,2.94
100685,"[825, 2898, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2520, 9485, 11389, 0]",0.0029076484356054654,11.68,1,2.94
100686,"[825, 2898, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2520, 9485, 11389, 0]",0.004795257941122769,10.68,1,3.1
100688,"[825, 2898, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2788, 9485, 11389, 0]",0.005318166715076701,10.47,1,3.1
100690,"[825, 2898, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2788, 9485, 11389, 0]",0.00560818781531076,10.37,1,3.12
100697,"[825, 2898, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2788, 9485, 11196, 0]",0.005662112195255166,10.35,1,3.12
100700,"[825, 2898, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2788, 9485, 14528, 0]",0.004987756260628774,10.6,1,3.12
100704,"[825, 2898, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2788, 9485, 14528, 0]",0.010489527714436755,9.11,1,3.44
100705,"[825, 2898, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2788, 9485, 14528, 0]",0.010489527714436755,9.11,0,3.44
100707,"[825, 3077, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2788, 9485, 14528, 0]",0.018852422568436826,7.94,1,3.44
100708,"[825, 3077, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2677, 9485, 14528, 0]",0.01875100306689562,7.95,1,3.44
100714,"[825, 3077, 3249, 3316, 3932, 4195, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.017772827276156315,8.06,1,3.44
100722,"[825, 3077, 3249, 3316, 3932, 3982, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.027928094273256692,7.16,1,3.44
100723,"[825, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.03002986608247135,7.01,1,3.44
100728,"[825, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.03002986608247135,7.01,0,3.44
100729,"[825, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.028173272465047382,7.14,1,3.4
100730,"[825, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.028173272465047382,7.14,0,3.4
100733,"[911, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.032208095442095,6.87,1,3.11
100734,"[911, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.032208095442095,6.87,0,3.11
100738,"[906, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.03158498992986491,6.91,1,3.11
100739,"[906, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 1919, 2677, 9485, 9669, 0]",0.03158498992986491,6.91,0,3.11
100740,"[906, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 2220, 2677, 9485, 9669, 0]",0.03354397851250044,6.79,1,3.11
100755,"[906, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 2220, 2677, 9485, 13021, 0]",0.042351458315136,6.32,1,3.11
100760,"[906, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 2465, 2677, 9485, 13021, 0]",0.03999415131018169,6.44,1,3.11
100762,"[932, 3077, 3249, 3380, 3932, 3982, 4419]","[673, 1814, 2465, 2677, 9485, 13021, 0]",0.037046143408388826,6.59,1,3.0
100764,"[932, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1814, 2465, 2677, 9485, 13021, 0]",0.03779387862451446,6.55,1,3.0
100765,"[932, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1814, 2465, 2677, 9485, 15053, 0]",0.024444053377098564,7.42,1,3.0
100772,"[932, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1814, 2465, 3137, 9485, 15053, 0]",0.020776102893569303,7.75,1,3.0
100773,"[932, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1814, 2465, 4517, 9485, 15053, 0]",0.011562950164124196,8.92,1,3.0
100776,"[932, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1814, 2465, 4517, 9485, 15053, 0]",0.01053948554239136,9.11,1,2.94
100777,"[1033, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1814, 2465, 4517, 9485, 15053, 0]",0.00958010864326413,9.3,1,3.0
100778,"[1033, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9485, 15053, 0]",0.014060263368543987,8.53,1,3.0
100791,"[1106, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9485, 15053, 0]",0.00870342791382984,9.49,1,2.91
100792,"[1106, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9485, 15053, 0]",0.00870342791382984,9.49,0,2.91
100793,"[1106, 3077, 3249, 3380, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9485, 15053, 0]",0.00870342791382984,9.49,0,2.91
100794,"[1106, 3077, 3249, 3614, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9485, 15053, 0]",0.012002119154639576,8.85,1,2.91
100795,"[1106, 3077, 3249, 3614, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9485, 14949, 0]",0.012338606688744543,8.79,1,2.91
100798,"[1106, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9485, 14949, 0]",0.011078785592589275,9.01,1,2.91
100808,"[1106, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9387, 14949, 0]",0.011442328375376162,8.94,1,2.91
100812,"[1106, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9387, 14949, 0]",0.009739561713368811,9.26,1,2.74
100818,"[1106, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9387, 15730, 0]",0.008416699229390688,9.56,1,2.74
100820,"[1071, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9387, 15730, 0]",0.011983015872319676,8.85,1,2.93
100822,"[1134, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1443, 2465, 4517, 9387, 15730, 0]",0.00856594409764191,9.52,1,3.03
100824,"[1134, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 9387, 15730, 0]",0.01040402454228083,9.13,1,3.03
100831,"[1134, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 9387, 15730, 0]",0.010499433337999287,9.11,1,3.2
100832,"[1134, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 9387, 15730, 0]",0.01008273974606376,9.19,1,3.35
100833,"[1250, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 9387, 15730, 0]",0.0037858257373884633,11.15,1,3.35
100836,"[1250, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 9555, 15730, 0]",0.003549198176490114,11.28,1,3.35
100839,"[1250, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 7361, 15730, 0]",0.00582323128075874,10.29,1,3.35
100846,"[1127, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 7361, 15730, 0]",0.01836859160369674,7.99,1,3.07
100854,"[1127, 3077, 3198, 3614, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 7361, 15730, 0]",0.01836859160369674,7.99,0,3.07
100856,"[1127, 3077, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 7361, 15730, 0]",0.012186710768292223,8.81,1,3.07
100857,"[1127, 3077, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 7361, 15730, 0]",0.012186710768292223,8.81,0,3.07
100858,"[1127, 3077, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 4517, 7361, 15730, 0]",0.011467277731813347,8.94,1,2.91
100859,"[1127, 3077, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 2864, 7361, 15730, 0]",0.02254536571327078,7.58,1,2.91
100866,"[984, 3077, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 2864, 7361, 15730, 0]",0.03894880679858748,6.49,1,2.91
100868,"[984, 2653, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 2864, 7361, 15730, 0]",0.016274213936972506,8.24,1,2.91
100870,"[984, 2653, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 2864, 7361, 15730, 0]",0.016274213936972506,8.24,0,2.91
100876,"[984, 2653, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.010804570150882407,9.06,1,2.91
100878,"[1105, 2653, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.009789270860721972,9.25,1,2.91
100886,"[1105, 2709, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.010938434674178188,9.03,1,2.91
100889,"[1126, 2709, 3198, 3356, 3932, 3982, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.009255058148986882,9.37,1,2.87
100890,"[1126, 2709, 3198, 3356, 3932, 4237, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.005838744730069061,10.29,1,2.87
100891,"[1126, 2709, 3198, 3356, 3932, 4237, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.005838744730069061,10.29,1,2.87
100893,"[1126, 2709, 3198, 3356, 3498, 4237, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.0055075214584321104,10.4,1,2.87
100894,"[1126, 2400, 3198, 3356, 3498, 4237, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.0037899920239834583,11.15,1,2.87
100896,"[1126, 2400, 3198, 3356, 3498, 4019, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.010042635428737087,9.2,1,2.87
100904,"[1126, 2400, 3198, 3356, 3498, 4019, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.010042635428737087,9.2,0,2.87
100905,"[1126, 2400, 3198, 3356, 3498, 4019, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.010042635428737087,9.2,0,2.87
100911,"[1126, 2400, 3198, 3356, 3498, 3931, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.01317814474342028,8.66,1,2.87
100912,"[1126, 2675, 3198, 3356, 3498, 3931, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.01509107517156193,8.39,1,2.87
100916,"[1126, 2675, 3198, 3356, 3498, 3675, 4500]","[673, 1093, 2465, 2864, 7361, 12115, 0]",0.021443069230137765,7.68,1,2.87
100917,"[1126, 2675, 3198, 3356, 3498, 3675, 4500]","[673, 1093, 1113, 2864, 7361, 12115, 0]",0.017356824315589388,8.11,1,2.87
100918,"[1126, 2675, 3198, 3356, 3498, 3675, 4500]","[673, 1093, 1113, 2864, 7361, 12115, 0]",0.017356824315589388,8.11,0,2.87
100919,"[1126, 2675, 3198, 3356, 3498, 3675, 4500]","[673, 1093, 1113, 2864, 7281, 12115, 0]",0.01658055138069135,8.2,1,2.87
100920,"[1126, 2675, 3198, 3356, 3498, 3675, 4500]","[673, 1093, 1113, 2864, 10427, 12115, 0]",0.017114937863616286,8.14,1,2.87
100922,"[1126, 2675, 3198, 3356, 3498, 3675, 4500]","[673, 1093, 2420, 2864, 10427, 12115, 0]",0.007409883857986259,9.81,1,2.87
100930,"[1126, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 2864, 10427, 12115, 0]",0.008007863670874147,9.65,1,2.87
100932,"[1126, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 2864, 10427, 12115, 0]",0.008007863670874147,9.65,0,2.87
100933,"[1126, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 3374, 10427, 12115, 0]",0.006993646452449543,9.93,1,2.87
100934,"[1126, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 3374, 10427, 12115, 0]",0.006993646452449543,9.93,0,2.87
100937,"[1126, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 3374, 10427, 12115, 0]",0.006993646452449543,9.93,0,2.87
100938,"[1126, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 3374, 10427, 12115, 0]",0.00799973129977888,9.66,1,3.24
100939,"[1126, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4660, 10427, 12115, 0]",0.006364597221057491,10.11,1,3.24
100940,"[1192, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4660, 10427, 12115, 0]",0.003862903557056194,11.11,1,3.24
100944,"[1192, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4660, 10427, 12945, 0]",0.0027059151439352246,11.82,1,3.24
100945,"[1192, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4660, 10842, 12945, 0]",0.0026342899482116435,11.88,1,3.24
100948,"[1192, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4660, 10842, 12945, 0]",0.0026342899482116435,11.88,0,3.24
100952,"[1192, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4660, 9382, 12945, 0]",0.003554274008446562,11.28,1,3.24
100953,"[1192, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4660, 9382, 12945, 0]",0.003554274008446562,11.28,0,3.24
100955,"[1192, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4660, 9382, 12945, 0]",0.003554274008446562,11.28,1,3.24
100957,"[1192, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4660, 9382, 12945, 0]",0.003554274008446562,11.28,0,3.24
100965,"[1192, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4001, 9382, 12945, 0]",0.004753232500000263,10.7,1,3.24
100966,"[1202, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4001, 9382, 12945, 0]",0.0043987971897975564,10.85,1,3.23
100976,"[1202, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4001, 4434, 12945, 0]",0.004731642949045341,10.71,1,3.23
100978,"[1236, 2675, 3198, 3356, 3498, 4069, 4500]","[673, 1093, 2420, 4001, 4434, 12945, 0]",0.0035343416623883042,11.29,1,3.19
100980,"[1236, 2675, 3198, 3403, 3498, 4069, 4500]","[673, 1093, 2420, 4001, 4434, 12945, 0]",0.003732868627455792,11.18,1,3.19
100982,"[1250, 2675, 3198, 3403, 3498, 4069, 4500]","[673, 1093, 2420, 4001, 4434, 12945, 0]",0.0033036770733373302,11.43,1,3.19
