Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
45796,"[1099, 2741, 2814, 3195, 3930, 4097, 4500]","[870, 1389, 1925, 2170, 7502, 15618, 0]",0.05511499694679301,5.8,1,2.93
45797,"[1099, 2741, 2814, 3082, 3930, 4097, 4500]","[870, 1389, 1925, 2170, 7502, 15618, 0]",0.03744107712581802,6.57,1,2.93
45798,"[1099, 2741, 2814, 3082, 3930, 4097, 4500]","[870, 1389, 1925, 2170, 6529, 15618, 0]",0.027152072341268832,7.21,1,2.93
45807,"[1099, 2741, 2814, 3082, 3930, 4097, 4500]","[870, 1389, 1925, 2170, 6529, 15618, 0]",0.032726980481625124,6.84,1,3.06
45809,"[1099, 2741, 2814, 3082, 3930, 4097, 4500]","[870, 1389, 1925, 2170, 6529, 17276, 0]",0.04605303499285942,6.16,1,3.06
45814,"[1099, 2741, 2814, 3082, 3930, 4097, 4500]","[870, 1389, 1925, 2170, 6529, 17039, 0]",0.04482203752427254,6.21,1,3.06
45817,"[1099, 2741, 2814, 3082, 3930, 4097, 4500]","[870, 1389, 1925, 2170, 6529, 17039, 0]",0.04482203752427254,6.21,1,3.06
45820,"[1107, 2741, 2814, 3082, 3930, 4097, 4500]","[870, 1389, 1925, 2170, 6529, 17039, 0]",0.05508552040927025,5.8,1,3.25
45830,"[1107, 2741, 2814, 3082, 3728, 4097, 4500]","[870, 1389, 1925, 2170, 6529, 17039, 0]",0.07690487925547831,5.13,1,3.25
45833,"[1107, 2741, 2814, 3082, 3728, 4097, 4500]","[870, 1389, 1925, 2170, 7227, 17039, 0]",0.08507335818169329,4.93,1,3.25
45836,"[1125, 2741, 2814, 3082, 3728, 4097, 4500]","[870, 1389, 1925, 2170, 7227, 17039, 0]",0.07732766811153094,5.12,1,3.28
45837,"[1125, 2741, 2814, 3082, 3728, 4097, 4436]","[870, 1389, 1925, 2170, 7227, 17039, 0]",0.07514504140837341,5.18,1,3.28
45841,"[1109, 2741, 2814, 3082, 3728, 4097, 4436]","[870, 1389, 1925, 2170, 7227, 17039, 0]",0.07235510868241517,5.25,1,3.09
45842,"[1109, 2741, 2814, 3082, 3336, 4097, 4436]","[870, 1389, 1925, 2170, 7227, 17039, 0]",0.06258185961023385,5.54,1,3.09
45843,"[1109, 2741, 2814, 3082, 3336, 4097, 4500]","[870, 1389, 1925, 2170, 7227, 17039, 0]",0.06300059455937095,5.53,1,3.09
45846,"[1109, 2741, 2814, 3082, 3336, 4097, 4500]","[870, 1389, 1955, 2170, 7227, 17039, 0]",0.060735507308117935,5.6,1,3.09
45850,"[1045, 2741, 2814, 3082, 3336, 4097, 4500]","[870, 1389, 1955, 2170, 7227, 17039, 0]",0.08188543518206912,5.0,1,2.98
45851,"[1045, 2741, 2814, 2932, 3336, 4097, 4500]","[870, 1389, 1955, 2170, 7227, 17039, 0]",0.0720030931106984,5.26,1,2.98
45852,"[1045, 2741, 2844, 2932, 3336, 4097, 4500]","[870, 1389, 1955, 2170, 7227, 17039, 0]",0.07767156809377783,5.11,1,2.98
45863,"[1045, 2741, 2844, 2932, 3336, 4097, 4500]","[870, 1389, 1955, 2170, 7227, 17039, 0]",0.07767156809377783,5.11,0,2.98
45866,"[1045, 2741, 2844, 2932, 3336, 4097, 4500]","[870, 1389, 1955, 2170, 7227, 15603, 0]",0.07618368262282132,5.15,1,2.98
45868,"[1045, 2741, 2844, 2932, 3336, 4097, 4500]","[870, 1389, 1955, 3310, 7227, 15603, 0]",0.08767666683938037,4.87,1,2.98
45869,"[1045, 2741, 2844, 2932, 3336, 3999, 4500]","[870, 1389, 1955, 3310, 7227, 15603, 0]",0.10525031213915606,4.5,1,2.98
45872,"[1045, 2741, 2844, 2932, 3336, 3999, 4500]","[870, 1389, 1955, 3310, 7227, 15603, 0]",0.10525031213915606,4.5,0,2.98
45874,"[1045, 2741, 2844, 2932, 3336, 3999, 4500]","[870, 1389, 1955, 3310, 7227, 15603, 0]",0.10525031213915606,4.5,0,2.98
45876,"[1045, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 1955, 3310, 7227, 15603, 0]",0.09780947963891713,4.65,1,2.98
45877,"[1018, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 1955, 3310, 7227, 15603, 0]",0.12296200112371364,4.19,1,3.16
45878,"[1018, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 1955, 3310, 7227, 15603, 0]",0.11759565334856696,4.28,1,3.1
45879,"[1018, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 7227, 15603, 0]",0.10568218957560821,4.49,1,3.1
45880,"[1018, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 7227, 15603, 0]",0.09287794180018083,4.75,1,2.96
45882,"[1018, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 7227, 15603, 0]",0.1038593387401213,4.53,1,3.07
45885,"[1018, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 7227, 15603, 0]",0.1038593387401213,4.53,0,3.07
45890,"[1018, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 7227, 15603, 0]",0.1038593387401213,4.53,1,3.07
45891,"[1018, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 7227, 15603, 0]",0.1038593387401213,4.53,0,3.07
45892,"[985, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 7227, 15603, 0]",0.09659978308582537,4.67,1,2.99
45893,"[985, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.10554824432484446,4.5,1,2.99
45902,"[973, 2741, 2844, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.1026096040827351,4.55,1,2.97
45903,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.10154422866358175,4.57,1,2.97
45904,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.08894861295435459,4.84,1,2.9
45908,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.08894861295435459,4.84,0,2.9
45909,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.08894861295435459,4.84,1,2.9
45911,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.08894861295435459,4.84,0,2.9
45912,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.09318014359678661,4.75,1,2.92
45913,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.12993455431462472,4.08,1,3.15
45914,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.14240177121677297,3.9,1,3.29
45919,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3310, 4428, 15603, 0]",0.14240177121677297,3.9,0,3.29
45921,"[973, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 4428, 15603, 0]",0.14438834789050306,3.87,1,3.29
45927,"[889, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 4428, 15603, 0]",0.09275389923085714,4.76,1,3.18
45928,"[924, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 4428, 15603, 0]",0.12254083080075603,4.2,1,3.18
45930,"[924, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 4428, 15603, 0]",0.12254083080075603,4.2,1,3.18
45932,"[924, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 4428, 15693, 0]",0.12679639750594376,4.13,1,3.18
45933,"[924, 2741, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 5398, 15693, 0]",0.13180607512965598,4.05,1,3.18
45934,"[924, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 5398, 15693, 0]",0.11566795892734712,4.31,1,3.18
45935,"[924, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 7640, 15693, 0]",0.06589103309933593,5.44,1,3.18
45937,"[924, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 7640, 18507, 0]",0.06161906648107354,5.57,1,3.18
45938,"[924, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 7640, 18507, 0]",0.06161906648107354,5.57,0,3.18
45947,"[924, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2179, 3437, 7640, 18507, 0]",0.0510183751230059,5.95,1,3.05
45948,"[924, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 7640, 18507, 0]",0.04525154802030866,6.19,1,3.05
45949,"[924, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 7640, 18507, 0]",0.04525154802030866,6.19,0,3.05
45954,"[924, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 7640, 18507, 0]",0.04525154802030866,6.19,0,3.05
45960,"[924, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 7640, 18507, 0]",0.037254936477180464,6.58,1,2.95
45965,"[955, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 7640, 18507, 0]",0.05906951384319553,5.66,1,3.12
45966,"[955, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 7541, 18507, 0]",0.06127124490149185,5.58,1,3.12
45967,"[955, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 7028, 18507, 0]",0.07103083734971348,5.29,1,3.12
45968,"[955, 2648, 2835, 2932, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.09347363597356328,4.74,1,3.12
45969,"[955, 2648, 2835, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.0938840518396822,4.73,1,3.12
45970,"[955, 2648, 2835, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.0938840518396822,4.73,0,3.12
45975,"[955, 2648, 2835, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.0938840518396822,4.73,1,3.12
45976,"[955, 2648, 2835, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.0938840518396822,4.73,0,3.12
45984,"[955, 2648, 2835, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.0938840518396822,4.73,1,3.12
45989,"[1007, 2648, 2835, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.10467144995201963,4.51,1,3.11
45993,"[1007, 2400, 2835, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.06701935258267175,5.41,1,3.11
45994,"[1007, 2400, 2835, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.06701935258267175,5.41,0,3.11
45995,"[1007, 2400, 2971, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.08476889193514596,4.94,1,3.11
45996,"[1007, 2400, 2971, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.07415093467309973,5.2,1,3.01
45997,"[1007, 2400, 2971, 3109, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.07786574969437558,5.11,1,3.05
45998,"[1007, 2400, 2971, 3201, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.07773669476732356,5.11,1,3.05
46000,"[992, 2400, 2971, 3201, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.11066549977739817,4.4,1,3.46
46001,"[980, 2400, 2971, 3201, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.10479881966823873,4.51,1,3.42
46003,"[980, 2400, 2971, 3201, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.10479881966823873,4.51,1,3.42
46004,"[1048, 2400, 2971, 3201, 3303, 3999, 4500]","[870, 1389, 2454, 3437, 5582, 18507, 0]",0.10727461521854226,4.46,1,3.45
46005,"[1048, 2400, 2971, 3201, 3303, 3999, 4500]","[870, 1069, 2454, 3437, 5582, 18507, 0]",0.1402972283033607,3.93,1,3.45
46006,"[1088, 2400, 2971, 3201, 3303, 3999, 4500]","[870, 1069, 2454, 3437, 5582, 18507, 0]",0.12869975120380905,4.1,1,3.48
46007,"[1088, 2400, 2971, 3201, 3554, 3999, 4500]","[870, 1069, 2454, 3437, 5582, 18507, 0]",0.14037771148670317,3.93,1,3.48
46010,"[1088, 2400, 2971, 3201, 3554, 3999, 4500]","[870, 1069, 2454, 3437, 5582, 18507, 0]",0.11727760968223111,4.29,1,3.26
46012,"[1088, 2400, 2971, 3201, 3554, 3999, 4500]","[870, 1069, 2454, 3915, 5582, 18507, 0]",0.12068601973066147,4.23,1,3.26
46015,"[1088, 2400, 2971, 3201, 3554, 3999, 4500]","[870, 1069, 2454, 3915, 5582, 18507, 0]",0.12068601973066147,4.23,0,3.26
46018,"[1088, 2400, 2971, 3201, 3554, 3999, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.0918069129894118,4.78,1,3.26
46021,"[1088, 2400, 2971, 3201, 3554, 3999, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.0918069129894118,4.78,0,3.26
46024,"[1088, 2475, 2971, 3201, 3554, 3999, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.11127724886998588,4.39,1,3.26
46027,"[1088, 2475, 2971, 3201, 3554, 3815, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.10755926711445224,4.46,1,3.26
46030,"[1088, 2475, 2971, 3282, 3554, 3815, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.11713238973381568,4.29,1,3.26
46031,"[1088, 2475, 2971, 3282, 3554, 3815, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.11713238973381568,4.29,0,3.26
46034,"[1088, 2475, 2971, 3282, 3554, 3815, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.11995040721563618,4.24,1,3.29
46039,"[1088, 2475, 2971, 3282, 3554, 3815, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.11848690668652191,4.27,1,3.28
46040,"[1088, 2475, 2971, 3282, 3554, 3815, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.128078687536736,4.11,1,3.39
46042,"[1088, 2475, 2971, 3282, 3554, 3815, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.128078687536736,4.11,0,3.39
46048,"[1088, 2475, 2971, 3282, 3554, 3865, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.1250896319500933,4.16,1,3.39
46050,"[1088, 2475, 3103, 3282, 3554, 3865, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.13893565658129955,3.95,1,3.39
46051,"[1088, 2475, 3124, 3282, 3554, 3865, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.13961057513003253,3.94,1,3.39
46053,"[1088, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 2454, 3915, 5582, 18507, 0]",0.14827009211750414,3.82,1,3.39
46056,"[1088, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 2454, 3915, 5461, 18507, 0]",0.15058997252326908,3.79,1,3.39
46057,"[1088, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 2454, 3915, 5461, 18507, 0]",0.15058997252326908,3.79,1,3.39
46059,"[1069, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 2454, 3915, 5461, 18507, 0]",0.14834829631615337,3.82,1,3.31
46060,"[1069, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 2454, 3915, 5461, 17465, 0]",0.16475454445177204,3.61,1,3.31
46061,"[1069, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 2454, 3915, 5461, 17465, 0]",0.16475454445177204,3.61,0,3.31
46063,"[1069, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 2454, 3915, 5461, 17579, 0]",0.16251728528331855,3.63,1,3.31
46064,"[1006, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 2454, 3915, 5461, 17579, 0]",0.17008234897450628,3.54,1,3.4
46073,"[1006, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 1402, 3915, 5461, 17579, 0]",0.1559934457382969,3.72,1,3.4
46074,"[1146, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 1402, 3915, 5461, 17579, 0]",0.11702426583268576,4.29,1,3.24
46077,"[1146, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.12468851246478362,4.16,1,3.24
46078,"[1176, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.10300878364380178,4.55,1,3.14
46080,"[1176, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.1141372908147396,4.34,1,3.36
46081,"[1176, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.11729043329135941,4.29,1,3.5
46082,"[1176, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.11729043329135941,4.29,0,3.5
46083,"[1176, 2475, 3124, 3282, 3364, 3865, 4500]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.11690963369218857,4.29,1,3.48
46085,"[1176, 2475, 3124, 3282, 3364, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.12890554805231275,4.1,1,3.48
46093,"[1176, 2475, 3124, 3282, 3364, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.12890554805231275,4.1,0,3.48
46094,"[1050, 2475, 3124, 3282, 3364, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.17887290915308465,3.44,1,3.44
46095,"[1004, 2475, 3124, 3282, 3364, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.15010264370980225,3.79,1,3.26
46097,"[1004, 2475, 2602, 3282, 3364, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.08623330811722012,4.9,1,3.26
46098,"[1004, 2475, 2602, 3282, 3364, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.07648310788213991,5.14,1,2.99
46099,"[1004, 2475, 2602, 3282, 3364, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.08441829637598457,4.94,1,3.17
46100,"[1004, 2475, 2643, 3282, 3364, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.09213892890399988,4.77,1,3.17
46102,"[1072, 2475, 2643, 3282, 3364, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.0774354429453078,5.12,1,3.48
46103,"[1072, 2475, 2643, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.08396032397247447,4.95,1,3.48
46104,"[1072, 2475, 2643, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 3915, 5461, 15730, 0]",0.08396032397247447,4.95,0,3.48
46105,"[1072, 2475, 2643, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 3915, 8079, 15730, 0]",0.11890152743195248,4.26,1,3.48
46106,"[1072, 2475, 2643, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 3915, 8079, 15730, 0]",0.11890152743195248,4.26,0,3.48
46114,"[1072, 2475, 2643, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 3915, 8079, 15176, 0]",0.12059845057121515,4.23,1,3.48
46117,"[1072, 2475, 2643, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 3915, 8079, 9723, 0]",0.12521871494971473,4.16,1,3.48
46120,"[1084, 2475, 2643, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 3915, 8079, 9723, 0]",0.1187018485773165,4.26,1,3.48
46121,"[1084, 2475, 2676, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 3915, 8079, 9723, 0]",0.12795312360382974,4.11,1,3.48
46122,"[1084, 2600, 2676, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 3915, 8079, 9723, 0]",0.13049816814837265,4.07,1,3.48
46124,"[1084, 2600, 2676, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 4881, 8079, 9723, 0]",0.14427826804773738,3.87,1,3.48
46125,"[984, 2600, 2676, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 4881, 8079, 9723, 0]",0.18075015460893853,3.42,1,3.24
46127,"[984, 2600, 2975, 3282, 3420, 3865, 3978]","[870, 1276, 1402, 4881, 8079, 9723, 0]",0.22343523789718675,3.0,1,3.24
46129,"[984, 2600, 2975, 3117, 3420, 3865, 3978]","[870, 1276, 1402, 4881, 8079, 9723, 0]",0.22331693831280083,3.0,1,3.24
46136,"[984, 2600, 2975, 3117, 3420, 3865, 3978]","[870, 1276, 1402, 4881, 8079, 10631, 0]",0.22092032241025678,3.02,1,3.24
46137,"[984, 2600, 2975, 3117, 3420, 3865, 3978]","[870, 1276, 1402, 4881, 8079, 12591, 0]",0.20449357062711873,3.17,1,3.24
46138,"[984, 2600, 2975, 3117, 3420, 3865, 3978]","[870, 1276, 1402, 4881, 8079, 12591, 0]",0.20449357062711873,3.17,0,3.24
46141,"[984, 2600, 2975, 3117, 3420, 3865, 3978]","[870, 1276, 1402, 4881, 8079, 10259, 0]",0.22355343279772885,3.0,1,3.24
46142,"[984, 2600, 2975, 3117, 3420, 3865, 3978]","[870, 1061, 1402, 4881, 8079, 10259, 0]",0.23228368889759252,2.92,1,3.24
46146,"[984, 2600, 2975, 3117, 3420, 3669, 3978]","[870, 1061, 1402, 4881, 8079, 10259, 0]",0.285455795313998,2.51,1,3.24
46147,"[984, 2600, 2975, 3117, 3420, 3669, 3978]","[870, 1061, 1402, 4881, 8079, 10259, 0]",0.285455795313998,2.51,0,3.24
46148,"[984, 2600, 2975, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 8079, 10259, 0]",0.18140689574151886,3.41,1,3.24
46150,"[987, 2600, 2975, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 8079, 10259, 0]",0.16219801876837173,3.64,1,3.09
46151,"[987, 2539, 2975, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 8079, 10259, 0]",0.15252088474151274,3.76,1,3.09
46156,"[987, 2539, 2975, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.15366971551099287,3.75,1,3.09
46158,"[987, 2539, 2975, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.19576562728051594,3.26,1,3.5
46160,"[987, 2539, 2857, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.160665083337772,3.66,1,3.5
46164,"[982, 2539, 2857, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.16117310805330473,3.65,1,3.5
46165,"[982, 2539, 2857, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.1488097217351724,3.81,1,3.35
46166,"[982, 2539, 2857, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.1488097217351724,3.81,0,3.35
46168,"[982, 2539, 2857, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.15509355682421913,3.73,1,3.41
46170,"[982, 2636, 2857, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.1601099983376993,3.66,1,3.41
46171,"[982, 2636, 2857, 3117, 3420, 3669, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.15891879196944245,3.68,1,3.36
46175,"[982, 2636, 2857, 3117, 3420, 3807, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.11886961616731226,4.26,1,3.36
46177,"[982, 2400, 2857, 3117, 3420, 3807, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.09779908408075788,4.65,1,3.36
46178,"[982, 2400, 2857, 3117, 3473, 3807, 3978]","[870, 1061, 4257, 4881, 9326, 10259, 0]",0.10042143138414919,4.6,1,3.36
46180,"[982, 2400, 2857, 3117, 3473, 3807, 3978]","[870, 1061, 4257, 4881, 7768, 10259, 0]",0.09692660036389546,4.67,1,3.36
46182,"[982, 2400, 2857, 3117, 3473, 3807, 3978]","[870, 1061, 4257, 4881, 7768, 10259, 0]",0.09081977903032663,4.8,1,3.29
46183,"[982, 2400, 2857, 3117, 3473, 3807, 3978]","[870, 1061, 4257, 4881, 7768, 10259, 0]",0.07716286755311862,5.12,1,3.14
46184,"[982, 2400, 2857, 3117, 3473, 3807, 3978]","[870, 1061, 4257, 4881, 7768, 10259, 0]",0.07716286755311862,5.12,0,3.14
46186,"[982, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 1061, 4257, 4881, 7768, 10259, 0]",0.08970703995390986,4.82,1,3.14
46193,"[982, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2559, 4257, 4881, 7768, 10259, 0]",0.10944839802157673,4.42,1,3.14
46195,"[982, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2559, 4257, 4881, 7768, 10259, 0]",0.10635026042854051,4.48,1,3.08
46198,"[982, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 4881, 7768, 10259, 0]",0.10247965025957592,4.56,1,3.08
46202,"[982, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 7425, 7768, 10259, 0]",0.1523142698844361,3.76,1,3.08
46206,"[982, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 6899, 7768, 10259, 0]",0.13890886866191313,3.95,1,3.08
46208,"[969, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 6899, 7768, 10259, 0]",0.1141881233572709,4.34,1,2.87
46212,"[969, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 6899, 7768, 12883, 0]",0.10108424319158106,4.58,1,2.87
46214,"[964, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 6899, 7768, 12883, 0]",0.09214201903186185,4.77,1,2.81
46217,"[996, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 6899, 7768, 12883, 0]",0.09169221150576722,4.78,1,2.81
46218,"[996, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 6899, 7768, 12883, 0]",0.09169221150576722,4.78,0,2.81
46225,"[1034, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 6899, 7768, 12883, 0]",0.10775921520800996,4.46,1,3.16
46226,"[1034, 2505, 2857, 3117, 3473, 3807, 3978]","[870, 2212, 4257, 6899, 7768, 12883, 0]",0.10775921520800996,4.46,0,3.16
